ID_REF	VALUE
256299_at	7.890247442
256300_at	8.444523522
256301_at	11.05339328
256303_at	2.384984719
256304_at	3.686947025
256305_at	9.426807384
256306_at	6.472133272
256307_at	3.240905045
256308_s_at	7.058060354
256309_at	11.98374954
256310_at	9.551529279
256311_at	6.280578224
256312_x_at	2.746837371
256313_s_at	2.370278065
256314_at	2.730203767
256315_at	3.034649184
256316_at	3.286355246
256317_at	4.333366731
256318_s_at	2.361000931
256319_at	4.208387158
256320_at	5.208062622
256321_at	10.32472573
256322_at	8.365324549
256323_at	5.882671485
256324_at	8.538210253
256325_at	3.868086507
256326_at	8.242517541
256327_at	7.741854465
256328_at	10.90384271
256329_at	8.568839635
256330_at	3.601543667
256331_at	7.760000262
256332_at	7.546020116
256333_at	8.914734863
256334_at	4.88252788
256335_at	4.452724923
256336_at	6.764872575
256337_at	8.418674204
256338_at	3.526288005
256339_at	2.95695217
256340_at	6.074948363
256341_at	7.381265444
256342_at	11.4516335
256343_at	7.877757563
256344_at	8.209981766
256345_at	2.986861673
256346_s_at	2.036432258
256347_at	2.233096202
256348_at	2.26750746
256349_at	8.546333975
256350_at	3.033214765
256351_at	5.092753615
256352_at	5.280752322
256353_at	8.290353655
256354_at	3.211719799
256355_at	5.649598318
256356_s_at	6.000936018
256357_at	2.311583258
256358_at	4.954779332
256359_at	3.380067372
256360_at	5.911230596
256361_at	6.27661627
256362_at	4.876810837
256363_at	7.053015708
256364_at	3.420520253
256365_at	8.081232082
256366_at	7.459263956
256367_at	4.988058024
256368_at	8.408325902
256369_at	2.169498682
256370_at	3.371119051
256371_at	4.593339151
256372_at	7.452196106
256373_at	7.514508527
256374_at	5.67867745
256375_at	3.494771006
256376_s_at	3.615137418
256377_at	4.460103531
256378_at	3.961672314
256379_at	2.663561437
256380_at	9.205329391
256381_at	3.178496668
256382_at	3.173230796
256383_at	6.368762617
256384_at	7.484239049
256385_at	11.91516963
256386_at	3.952422397
256387_at	7.894553067
256388_at	6.395447016
256389_at	3.406202848
256390_at	2.975177026
256391_at	3.624215148
256392_at	3.570950528
256393_at	2.832265547
256394_at	5.142113756
256395_at	3.008232255
256397_at	8.358639577
256398_at	5.279406191
256399_at	7.83715798
256400_at	5.741509504
256401_at	6.379030283
256402_at	6.646996051
256403_at	7.21214805
256404_at	5.048469414
256405_at	4.679905716
256406_at	5.86380044
256407_at	3.303146985
256408_at	3.502116793
256409_at	7.343052579
256410_at	2.906599366
256411_at	8.779959834
256412_at	5.514456266
256413_at	7.005889408
256414_at	9.925659886
256415_at	6.911736655
256416_at	7.302963345
256417_s_at	7.622820704
256418_at	2.501104984
256419_at	3.933594197
256420_at	4.649754757
256421_at	2.813710378
256422_at	6.878722355
256423_at	3.853513089
256424_at	7.739291156
256425_at	6.752996005
256426_at	5.001957471
256427_at	5.101451804
256428_at	3.041152058
256429_at	5.284911238
256430_at	6.576265225
256431_s_at	3.000869825
256432_at	2.770759224
256433_at	9.776625754
256434_at	2.375615096
256435_at	3.00815027
256436_at	4.74451742
256439_at	11.07289018
256440_at	7.511655476
256441_at	7.612149619
256443_at	5.67343368
256444_at	3.987843552
256445_at	2.159408695
256446_at	4.776258865
256447_at	3.39597247
256448_s_at	3.792327946
256449_at	3.400765934
256450_at	2.817898716
256451_s_at	7.526035487
256452_at	5.845307464
256453_at	9.853748256
256454_at	9.593680476
256455_at	5.920598351
256456_at	7.147523853
256457_at	7.527745774
256458_at	10.0169047
256459_at	4.724933699
256460_at	3.824625659
256461_s_at	4.343109022
256462_at	4.02182396
256463_s_at	2.75918298
256464_at	3.697926649
256465_at	3.857804814
256466_at	7.240535852
256467_at	4.742510096
256468_at	8.154995156
256469_at	5.838378093
256470_at	2.347870042
256471_at	2.351646774
256472_at	2.563669282
256473_at	2.415692762
256474_at	2.215831361
256475_s_at	2.566613325
256476_at	2.393125683
256477_at	2.559893373
256478_at	4.414328019
256479_at	6.726704652
256480_at	6.912927964
256481_at	3.537641399
256482_at	7.13626393
256483_at	6.616029342
256484_at	3.191035513
256485_at	8.20406015
256486_at	2.755931148
256487_at	2.173109589
256488_at	6.234966148
256489_at	4.357924595
256490_at	4.866845704
256491_at	7.315831687
256492_at	3.357651092
256493_at	7.599704121
256494_at	4.79533577
256495_at	2.935694515
256496_at	2.591620757
256497_at	7.768579984
256498_at	2.1704214
256499_at	3.891559731
256500_at	3.36454911
256501_at	2.72953382
256502_at	9.280192286
256503_at	4.587238865
256504_at	7.189201102
256505_at	7.467171499
256506_at	3.178250929
256507_at	3.942166133
256508_at	5.927845825
256509_at	3.335270537
256511_at	6.258378159
256512_at	8.880679625
256513_at	6.357182974
256514_at	5.444785507
256515_at	3.600087071
256516_at	8.069336137
256517_at	2.609002221
256518_at	7.242442837
256519_at	3.665143076
256520_at	3.336887867
256521_at	3.878644593
256522_at	7.691838407
256523_at	8.304614844
256524_at	10.76520847
256525_at	8.840470059
256527_at	5.564982097
256528_at	7.301701431
256530_at	7.661816482
256531_at	4.519667037
256532_at	4.471393902
256533_at	6.643395383
256534_at	6.612438788
256535_at	3.640789006
256536_at	6.707101478
256537_at	4.746037603
256538_x_at	3.130214216
256539_at	2.714875676
256540_at	2.411990366
256541_at	6.20042756
256542_at	6.77648965
256543_at	8.001945068
256544_at	3.547716146
256545_at	6.13937491
256546_at	2.604987973
256547_at	8.951092969
256548_at	9.904287538
256549_at	3.482464068
256550_at	2.510156037
256551_at	3.416471069
256552_at	4.352277402
256553_at	2.355923055
256554_at	2.520367297
256555_at	2.420920933
256556_at	2.570482216
256557_at	2.018852731
256558_at	2.018852731
256559_at	2.441488626
256560_s_at	4.711416007
256561_s_at	2.297522152
256562_at	2.627044934
256563_at	7.578054325
256564_at	7.157619958
256565_at	2.66163666
256566_at	4.285311342
256567_at	6.258527142
256568_at	8.513379295
256569_at	4.90195002
256570_at	6.551206639
256571_at	2.176876479
256572_at	2.503121516
256573_at	6.864540629
256574_at	7.436855429
256575_at	8.338687894
256576_at	8.675840196
256577_at	3.922722058
256578_at	7.668785779
256579_at	7.92594395
256580_s_at	2.361000931
256581_at	3.912055224
256582_at	3.848302046
256583_at	7.244099999
256584_at	3.548325195
256585_at	6.251773012
256586_at	2.512287245
256587_at	5.171319212
256588_at	3.779510852
256589_at	11.0691019
256590_at	8.977359159
256591_at	2.676721544
256592_at	3.060354568
256593_at	2.078000943
256594_at	3.083246056
256595_x_at	4.118480475
256596_at	3.262717043
256597_at	6.384040445
256598_at	6.484289582
256599_at	2.847836072
256600_at	6.964446575
256601_s_at	4.745044487
256602_at	4.15590718
256603_at	3.160226775
256604_at	2.657255223
256605_at	6.781200529
256606_at	2.611139737
256607_at	8.591981708
256608_at	2.587296389
256609_at	3.490926711
256610_at	2.039183908
256611_at	7.510814161
256612_at	7.137293077
256613_at	3.656313464
256614_at	2.759201774
256615_at	6.675029519
256616_at	7.164747934
256617_at	12.30604604
256618_at	6.162220831
256619_at	4.375037281
256620_at	6.81053335
256621_at	5.748277856
256622_at	5.349481403
256623_at	6.021188829
256624_at	7.617354586
256625_at	5.572854765
256626_at	6.051221904
256628_at	10.64809096
256629_at	9.118825885
256630_at	3.159868415
256631_at	5.12188382
256632_at	3.24257896
256633_at	7.171097005
256634_s_at	2.732314667
256635_at	2.431559433
256636_at	2.217657512
256637_at	8.883668548
256638_at	5.551683193
256639_at	2.590882655
256640_at	3.181846881
256641_at	5.115125425
256642_at	2.168257389
256643_at	1.945237856
256644_at	3.906183086
256645_at	6.219704104
256646_at	5.403963462
256647_at	9.438647645
256649_at	8.524154345
256650_at	6.94668033
256651_at	3.878644593
256652_at	5.089411834
256653_at	3.780947139
256654_at	5.526462809
256655_at	5.809222302
256656_at	3.563919381
256657_at	9.281500102
256658_at	7.805206227
256659_at	5.383588199
256660_at	2.794016282
256661_at	8.697258369
256662_at	2.722392556
256663_at	10.18188937
256664_at	5.860209864
256665_at	4.660418644
256666_at	9.546313792
256667_at	3.094484792
256668_at	3.093882671
256669_s_at	2.439049708
256670_at	2.138662272
256671_at	6.928969944
256672_at	4.447603399
256673_at	6.501510186
256674_at	8.341758005
256675_at	6.119414013
256676_at	5.730407187
256677_at	8.413988314
256678_at	7.569903731
256679_at	11.73598129
256680_at	9.125796607
256681_at	5.670723136
256682_at	8.956097203
256683_at	9.024677415
256684_at	3.788198442
256685_at	2.416712779
256686_at	3.658281988
256687_x_at	2.557591861
256688_at	2.418846924
256689_at	2.939919248
256690_at	3.349367627
256691_at	2.653906043
256692_at	3.983947409
256693_at	2.475669744
256694_at	2.716737672
256695_at	3.441546457
256696_at	8.516520229
256697_at	7.636039914
256698_at	5.720878074
256699_at	2.845032372
256700_at	5.616945855
256701_at	2.712674472
256702_at	4.857980841
256703_at	2.524365788
256704_at	4.885635471
256705_at	3.150931083
256706_at	6.631323102
256707_at	2.508878531
256708_at	2.865804718
256709_at	2.655823336
256710_at	6.09489947
256711_at	11.47004681
256712_at	7.193014596
256713_at	5.356908252
256714_at	5.50628935
256715_at	5.673810935
256716_at	2.671797551
256717_at	2.626666532
256718_at	1.926069944
256719_at	3.074190416
256720_at	8.499199526
256721_at	4.429360668
256722_at	7.831285898
256723_at	7.792666329
256724_at	8.262863789
256725_at	9.317381928
256726_at	5.421241624
256727_at	7.91327003
256728_at	7.694289999
256729_at	5.64225568
256730_at	2.775360032
256731_at	4.131947044
256732_at	2.294095163
256733_at	2.539085655
256734_at	6.01174174
256735_at	6.137974899
256736_at	4.870948327
256737_at	2.762460229
256738_at	2.925768712
256739_s_at	2.175104647
256740_at	5.902816536
256741_at	5.022015133
256742_at	2.967766271
256743_at	4.654588434
256744_at	8.548262903
256745_at	9.458517012
256746_at	7.652744495
256747_at	8.491923215
256748_x_at	4.541556979
256749_at	2.279136809
256750_at	6.944153207
256751_at	6.859101878
256752_at	5.985824549
256753_at	7.17823911
256754_at	7.466789026
256755_at	8.692927697
256756_at	8.439744666
256757_at	3.958434801
256758_at	2.308717096
256759_at	4.899769462
256760_at	2.64095928
256761_at	2.865804718
256762_at	5.81612223
256764_at	6.972572991
256765_at	11.21962364
256766_at	5.185023098
256767_at	3.25460405
256768_at	3.992315305
256769_at	6.668530541
256770_at	6.979164179
256771_at	7.187197419
256772_at	9.083715673
256773_at	3.368095
256774_at	6.434177919
256775_at	2.760090741
256776_at	9.945249447
256777_at	6.179638789
256778_at	4.523024532
256779_at	3.172735126
256780_at	4.291055311
256781_at	8.318513867
256782_at	4.039040764
256783_at	9.175248552
256784_at	6.993806778
256785_at	8.766525712
256786_at	6.57538003
256787_at	10.59255056
256788_at	6.486100716
256789_at	2.687089994
256790_at	6.845475408
256791_at	5.060177869
256793_at	8.392882983
256794_at	10.93281523
256795_at	10.94296309
256796_at	6.1620154
256798_at	5.213478031
256799_at	7.978545927
256800_at	6.284440212
256801_at	5.939602882
256802_at	2.759571782
256803_at	5.846160006
256804_at	8.955161612
256805_at	5.824637904
256806_at	5.313305857
256807_at	7.941467748
256808_at	6.697519078
256809_at	4.302179037
256810_at	5.885635548
256811_at	3.663540997
256812_at	7.082445684
256813_at	6.233038557
256814_at	3.841196261
256815_at	3.348222629
256816_at	7.224870682
256817_at	4.5460481
256818_at	6.896042353
256819_at	6.943136492
256820_at	7.081503624
256821_at	4.366109606
256822_at	5.616546274
256823_at	7.22159307
256824_at	6.098488569
256825_at	10.64137414
256826_at	2.865804718
256827_at	3.94713679
256828_at	6.727600962
256829_at	10.49657804
256830_at	3.393913656
256831_at	3.737016365
256832_at	6.932631496
256833_at	6.455705403
256834_at	3.856991534
256835_at	10.36532719
256836_at	9.606000036
256838_at	9.798782296
256839_at	6.137446947
256840_x_at	2.856890305
256841_x_at	3.040016874
256842_at	2.457645797
256843_at	2.76587152
256844_s_at	2.640946611
256845_x_at	4.411801087
256846_at	2.158083947
256847_at	3.987452023
256848_at	8.333220982
256849_at	2.727896716
256850_at	3.737266838
256851_at	6.629893872
256852_at	6.314288922
256853_at	5.972090095
256854_at	7.90518583
256855_at	10.32686733
256857_at	3.582770554
256858_at	5.389482215
256859_at	2.6697047
256860_at	4.832436778
256862_at	9.170264641
256863_at	6.7473979
256865_at	9.971534764
256867_at	2.724698065
256868_at	7.554853029
256869_at	5.840769213
256870_at	5.001221691
256871_at	4.194470373
256872_at	3.209875499
256873_at	4.322883553
256874_at	2.573927774
256875_at	6.472388476
256876_at	6.946039217
256877_at	8.428074124
256878_at	4.790048013
256879_at	7.773003414
256880_at	7.263800872
256881_at	7.548999137
256882_at	9.250414218
256883_at	8.195039897
256885_at	6.771884382
256886_at	2.893276441
256887_at	7.002590076
256889_at	8.478098762
256892_at	7.361707014
256893_x_at	2.557828317
256894_at	5.954006798
256895_at	3.996108606
256896_at	2.582209691
256897_at	2.517823229
256898_at	3.058780551
256899_at	5.356671257
256900_at	7.50230376
256901_at	2.675056542
256902_s_at	7.16575192
256903_at	2.865804718
256904_at	6.928149274
256906_at	5.468189724
256907_at	7.163699807
256908_at	6.971520623
256909_at	3.297833587
256910_at	6.914970628
256911_at	7.212452441
256912_at	2.87057951
256913_at	4.897369025
256914_at	6.720482341
256915_at	7.766547139
256916_at	8.215922177
256917_at	4.040226008
256918_s_at	5.054142542
256919_at	3.41498058
256920_at	5.849568786
256921_at	9.247256544
256922_at	8.394040883
256923_at	3.945947214
256924_at	4.266024529
256925_at	2.20786439
256926_at	5.126783479
256927_at	6.362754357
256928_at	7.785144112
256929_at	4.774877633
256930_at	6.961442206
256931_at	3.391360946
256932_at	6.972072033
256933_at	10.12604579
256934_at	8.550214026
256935_at	9.716020486
256936_at	9.40612718
256937_at	9.455876516
256938_at	4.288880012
256939_at	10.2549999
256940_at	5.16837523
256941_at	4.540351844
256942_at	3.997203762
256943_at	6.498881185
256944_at	7.948682174
256945_at	2.559260343
256946_at	4.496768727
256947_at	3.270877426
256948_at	3.904615391
256949_at	2.795081127
256951_at	3.001259668
256952_at	6.083170933
256953_at	5.086773386
256954_at	7.811266784
256955_at	3.240107604
256956_at	10.73278267
256957_at	4.193073515
256958_at	8.750292029
256959_at	7.638208829
256960_at	5.960559931
256961_at	7.899647752
256962_at	6.606254802
256963_at	6.567819146
256964_at	12.06574216
256965_at	9.633304669
256966_at	3.229538271
256967_at	5.930203465
256968_at	5.404050042
256969_at	4.356671061
256970_at	5.888611669
256971_at	4.221140835
256972_at	7.600148861
256973_at	3.603400608
256974_at	2.531309049
256975_at	2.799296754
256976_at	3.139508547
256977_at	3.448794037
256978_at	7.671215551
256979_at	10.03314306
256980_at	2.675741637
256981_at	5.753622963
256982_at	8.574385733
256983_at	9.135665683
256984_at	6.606046608
256985_at	3.398028232
256986_at	7.464363157
256987_at	2.747224276
256988_s_at	10.1987444
256990_at	5.663262216
256991_at	2.603001482
256992_at	3.546974089
256993_at	6.481152821
256994_s_at	10.11014852
256995_at	7.100991723
256996_at	2.466594387
256997_at	6.766319169
256998_at	7.374332541
256999_at	8.363527219
257000_at	7.397263763
257001_at	7.347417496
257002_at	9.092972685
257003_at	8.804073123
257004_s_at	6.621494613
257005_at	8.153686307
257006_at	6.452706591
257007_at	8.670379667
257008_at	6.356930322
257009_at	5.447860379
257010_at	7.547940168
257011_at	5.508301687
257012_at	3.126153462
257013_at	5.326586928
257014_at	4.236933703
257015_at	4.184579478
257016_at	7.16481557
257017_at	3.190309574
257018_at	7.679583339
257019_at	8.559286059
257020_at	8.107868241
257021_at	10.49417181
257022_at	9.655604623
257023_at	10.12449445
257024_at	8.495919863
257025_at	7.325360331
257026_at	7.43743006
257027_at	3.769783612
257028_at	4.929063271
257029_at	8.929078974
257030_at	5.140451782
257031_at	5.523865576
257032_at	2.573782197
257033_at	7.800710198
257034_at	3.325076058
257035_at	3.459442464
257036_at	5.922008056
257037_at	10.43821801
257038_at	8.772555418
257039_at	3.379906635
257040_at	6.006131177
257041_at	8.334601993
257042_s_at	3.996164693
257043_at	3.689354926
257044_at	7.296542303
257045_at	3.883335902
257046_at	8.102401961
257047_at	4.973172481
257048_at	3.038864498
257049_at	3.096823043
257050_at	8.656365888
257051_at	3.291306536
257052_at	9.038504265
257054_at	10.42491942
257055_at	7.329755441
257056_at	5.701476362
257057_at	2.4373446
257058_at	7.879934919
257059_at	3.792031544
257060_at	7.523720149
257061_at	6.351488772
257062_at	9.145442518
257063_s_at	7.680374067
257064_at	4.707974328
257065_at	3.526770947
257066_at	9.94952779
257067_at	6.175608762
257068_at	2.443388684
257069_at	3.446007261
257070_at	2.858267621
257071_at	8.542093911
257072_at	9.055378709
257073_at	6.680007892
257074_at	8.956563963
257075_at	6.17403999
257076_at	8.941097161
257077_at	2.887745332
257078_at	6.593886126
257079_at	6.756479868
257081_at	3.935090703
257082_at	3.098849182
257084_at	6.71602964
257085_at	4.16533627
257086_at	5.890241324
257087_at	8.149183147
257088_at	9.83080251
257089_at	3.608073376
257090_at	3.290839369
257091_at	3.352846187
257092_at	7.608921983
257093_at	7.502398462
257094_at	5.069629404
257095_at	6.868724619
257096_at	3.121544871
257097_at	3.876116965
257098_at	3.343565838
257099_s_at	2.227847839
257100_at	3.790433172
257101_at	2.370702175
257102_at	3.359211718
257103_at	2.672591262
257104_at	9.580424345
257105_at	6.434177919
257106_at	4.584655097
257107_at	3.003471742
257108_x_at	3.1661792
257109_s_at	3.105678325
257110_x_at	2.764211543
257111_x_at	2.499068974
257112_at	6.436138264
257113_at	5.945487735
257114_at	3.266550096
257115_at	6.876627384
257116_at	5.979331962
257117_at	2.856614344
257118_at	3.113311941
257119_at	3.328437769
257120_at	3.509842703
257121_at	3.350404438
257122_at	8.767375189
257123_at	2.967766271
257124_at	5.785337041
257126_at	9.328445691
257127_at	5.502537422
257128_at	4.516438181
257129_at	7.865865732
257130_at	3.19806423
257131_at	6.575562812
257132_at	6.88330474
257133_at	2.694659235
257134_at	7.73853369
257135_at	3.759653064
257136_at	3.277780892
257137_at	8.565881684
257138_at	2.498414224
257139_at	3.319135171
257140_at	6.138131199
257141_at	11.02465245
257142_at	4.296474042
257143_at	6.535684925
257144_at	8.037473233
257145_at	5.678505564
257147_at	6.088217795
257148_at	10.65398996
257149_at	9.178857423
257150_at	7.631444543
257151_at	7.042176583
257152_at	8.639211855
257153_at	8.704904671
257154_at	8.127322279
257155_at	4.449495538
257156_at	2.770681014
257157_at	8.411784966
257158_at	4.734768125
257159_at	3.839296767
257160_at	5.105393656
257161_at	2.610218954
257163_at	6.368199608
257164_at	6.034926261
257165_at	4.25412527
257166_at	2.824471086
257167_at	3.207738833
257168_at	7.544510188
257169_at	8.826294192
257170_at	2.952515965
257171_at	7.01567157
257172_at	8.050532801
257173_at	10.74858631
257174_at	8.835418155
257176_s_at	8.762737238
257177_at	9.972163239
257178_at	7.645025395
257179_at	4.501616932
257180_at	5.978695553
257181_at	4.646872013
257182_s_at	3.878644593
257183_at	3.135893222
257184_at	5.448261696
257185_at	5.619921797
257186_at	2.806630412
257187_at	2.849900956
257188_at	5.725369324
257189_at	6.984824109
257190_at	10.03096386
257191_at	7.071908419
257192_at	9.555651325
257193_at	8.782894343
257194_at	10.47340232
257195_at	2.619512326
257196_at	5.717061199
257197_at	8.42309347
257199_at	7.154769185
257200_at	2.063789237
257201_at	4.151803866
257202_at	7.347112984
257203_at	7.261401358
257204_at	5.697375183
257205_at	6.797653455
257206_at	7.463712406
257207_at	3.750428046
257208_at	6.73401959
257209_at	6.827605944
257210_at	2.773011773
257211_at	8.010947272
257212_at	7.654114066
257213_at	9.320347463
257214_at	8.215419972
257215_at	8.177680992
257216_at	12.67575244
257217_at	9.419539331
257218_at	8.84886442
257219_at	7.259883943
257220_at	3.468393123
257221_at	3.363631096
257222_at	7.554045236
257223_at	3.845272532
257224_at	4.70612473
257225_s_at	10.70523561
257226_at	9.749106935
257227_at	8.933511383
257228_at	9.826164767
257229_at	6.110824249
257230_at	3.468488498
257231_at	2.848931814
257232_at	7.21752356
257233_at	4.523739473
257234_at	4.470554052
257235_at	7.247944128
257236_at	7.236506617
257237_at	6.077278742
257238_at	7.627381716
257239_at	9.173014162
257240_at	8.956703315
257241_at	5.872335027
257242_at	3.791166436
257243_at	2.667338911
257244_at	8.001648477
257245_at	4.676117679
257246_at	3.506146064
257247_at	3.486119263
257248_at	5.564168405
257249_at	8.077259129
257250_at	8.306150421
257251_at	10.33796441
257252_at	10.76852988
257253_at	7.193847476
257254_at	3.67196633
257255_at	2.854609282
257256_at	3.323239396
257257_at	4.504139459
257258_at	2.917959451
257259_at	2.664138014
257260_at	5.493652337
257261_s_at	3.429055726
257262_at	5.432568727
257263_at	5.285849397
257264_at	4.673261194
257265_at	6.403835891
257266_at	8.319707949
257267_at	5.00498357
257268_at	6.45871589
257269_at	7.889525793
257270_at	4.562948503
257271_at	3.790011461
257272_at	4.343027608
257273_at	5.464232845
257274_at	4.192861169
257275_at	3.732190058
257276_at	3.148778821
257277_at	5.361765677
257278_at	3.280604993
257279_at	8.654226433
257280_at	3.250422845
257281_s_at	2.950973832
257282_at	2.293928116
257283_at	3.083246056
257284_at	2.797498505
257285_at	5.877666631
257286_s_at	3.025482683
257287_at	2.434491971
257288_at	3.491628507
257289_at	3.548938352
257290_at	4.771982878
257291_at	8.855657594
257292_s_at	3.174803624
257293_at	10.74845819
257294_at	4.377373212
257295_at	8.211421803
257296_at	5.08644603
257297_at	6.143268449
257298_at	2.833842387
257299_at	6.885700299
257300_at	3.860075041
257301_at	2.253575124
257302_at	2.61522881
257303_at	3.731593774
257304_at	3.58671478
257305_at	3.591102954
257306_at	2.773353493
257307_at	3.451860033
257308_at	2.337173643
257309_at	3.533005851
257310_at	6.987241329
257311_at	7.105572269
257312_at	4.296949501
257313_at	11.72197651
257314_at	7.708181398
257315_at	11.02820112
257316_at	2.294225801
257317_at	4.367565684
257318_at	7.492038045
257319_at	4.347543217
257320_at	4.40892002
257321_at	7.603164137
257322_at	4.793317974
257323_at	4.009551132
257324_at	6.910458705
257325_at	6.427518751
257326_s_at	3.882829959
257327_at	4.163898379
257328_s_at	2.542681624
257329_at	3.607131022
257330_at	3.28123273
257331_at	4.108588866
257332_at	5.793573331
257333_at	9.080954793
257334_at	8.314434879
257335_at	2.967766271
257336_at	3.627520342
257337_at	6.262650284
257338_s_at	7.518440758
257339_s_at	9.614948558
257340_at	3.918556402
257341_at	2.163160159
257342_at	5.105577922
257343_s_at	2.557591861
257344_s_at	3.151268282
257345_s_at	2.694052734
257346_at	2.664436912
257347_at	2.414528607
257348_at	4.401451493
257349_at	2.514878414
257350_x_at	3.225658369
257351_at	7.266112801
257352_at	7.336821645
257353_at	6.001981475
257354_x_at	3.82394509
257355_at	2.802472407
257356_s_at	5.830592472
257357_at	4.787450292
257358_at	3.080245701
257359_x_at	3.460571166
257360_at	2.99922506
257361_at	4.483513796
257362_at	4.657592278
257363_at	4.425277924
257364_at	3.241705348
257365_x_at	3.891865787
257366_s_at	2.558152757
257367_at	2.686326042
257368_at	3.375866796
257369_at	5.69096981
257370_at	3.576348092
257371_at	3.458981725
257372_at	4.707764429
257373_at	6.235088873
257374_at	6.448179942
257375_at	6.434177919
257376_at	2.736716209
257377_at	8.255476149
257378_s_at	2.911924784
257379_x_at	3.124379621
257380_at	3.259152803
257381_at	5.328147544
257382_at	6.848106345
257383_at	2.6356993
257384_at	3.079780644
257385_at	2.437748372
257386_at	6.434870494
257387_s_at	2.756324511
257388_at	2.687470815
257389_at	6.318895914
257390_x_at	4.68530034
257391_at	3.083246056
257392_at	3.832136741
257393_at	4.568339013
257394_at	2.232685928
257395_at	5.093501948
257396_at	4.435132759
257397_at	3.393425212
257398_at	4.902281339
257399_at	3.113794216
257400_s_at	2.649191447
257401_at	7.005325233
257402_at	2.505381096
257403_at	5.227012867
257404_at	5.561087606
257405_at	4.332699106
257406_at	5.536272538
257408_at	3.359504253
257409_at	3.581158614
257410_at	6.974435095
257411_s_at	2.1693447
257412_at	4.569053017
257413_at	7.824350208
257414_at	4.16918771
257415_at	3.407216182
257416_at	3.006004123
257417_at	2.733390157
257418_at	4.603111994
257419_at	3.452290881
257420_at	6.195368068
257421_at	4.326852568
257422_at	5.486402993
257423_at	4.312225599
257424_at	4.039055541
257425_at	3.356677587
257426_at	7.247995826
257427_at	5.195975561
257428_at	5.304206641
257429_at	2.952158729
257430_at	3.525941508
257431_at	7.413121254
257432_at	5.651146739
257433_at	2.901536207
257434_at	2.739786186
257435_at	8.382284531
257436_s_at	2.507994719
257437_s_at	2.498619497
257438_at	2.505580839
257439_at	2.722116717
257440_at	2.387092724
257441_at	3.294938675
257442_at	4.977159804
257443_at	3.463632333
257444_at	6.539758699
257445_x_at	2.609898787
257446_at	2.266838692
257447_at	4.256867995
257448_s_at	2.407440377
257449_at	4.56381332
257450_at	5.492281265
257451_at	4.300323863
257452_at	3.21308077
257453_at	3.114743659
257454_at	3.165784764
257455_s_at	2.81625109
257456_at	4.380455326
257457_at	2.544519604
257459_at	6.88903365
257460_at	4.486667809
257461_at	4.235706585
257462_at	2.54258349
257463_at	6.747631521
257464_at	3.173384525
257465_at	3.051061457
257466_at	6.683895833
257467_at	4.50613662
257468_at	2.243570287
257469_at	3.813820662
257470_at	6.692561444
257471_at	2.865804718
257472_at	2.322701045
257473_at	3.588275445
257474_at	6.483223481
257475_at	3.754218679
257476_at	3.859481736
257477_at	7.492887087
257478_at	3.744045696
257479_at	3.658281988
257480_at	6.85494739
257481_at	6.526068917
257482_x_at	2.98763412
257483_at	6.541840907
257484_at	7.647944747
257485_at	4.755549621
257486_at	3.906714872
257487_at	5.212105198
257488_s_at	3.710557021
257489_at	3.441590134
257490_x_at	3.765926427
257491_at	2.127878724
257492_at	2.186537086
257493_at	3.680606646
257494_at	4.827960594
257495_at	8.526551154
257496_s_at	5.437600087
257497_at	4.763669852
257498_at	3.155648451
257499_at	4.83994265
257500_s_at	6.933648788
257501_at	2.557355992
257502_at	6.010298157
257503_at	5.310750735
257504_at	6.881986254
257505_at	4.191447396
257506_at	2.514339217
257507_at	3.026420827
257508_at	2.329528738
257509_at	2.440766913
257510_at	7.23896787
257511_at	3.385234722
257512_at	6.201286574
257513_s_at	8.685253616
257514_at	2.996863427
257515_at	3.587201351
257516_at	8.661022264
257517_at	9.41721543
257518_at	5.246937545
257519_at	7.158282197
257520_at	2.571419054
257521_at	2.564414094
257522_at	7.01567157
257523_at	2.909501358
257524_at	4.829400367
257525_at	3.718602016
257526_s_at	4.799832615
257527_at	4.038245904
257528_at	2.991422526
257529_at	3.094406352
257530_at	6.539952794
257531_at	2.879387631
257532_at	3.639473219
257533_at	5.167191724
257534_at	6.312512942
257535_at	6.325100002
257536_at	7.16506461
257537_at	4.285234679
257538_at	3.824028273
257539_at	3.918406342
257540_at	5.611460548
257541_at	5.67945021
257542_at	3.689708899
257543_at	3.756228475
257544_at	4.5585289
257545_at	5.961776927
257546_s_at	3.141632511
257547_at	5.883556035
257548_s_at	2.819621456
257549_at	3.541446795
257550_at	3.364339629
257551_at	3.719009409
257552_at	3.130214216
257553_at	7.635470608
257554_at	7.113987011
257555_at	3.341075678
257556_at	3.86703564
257557_at	2.230694133
257558_s_at	2.795238951
257559_at	3.078460127
257561_at	3.795548854
257562_at	3.581192931
257563_at	2.400027385
257564_at	3.091548899
257565_at	2.442985093
257566_x_at	2.766076686
257567_at	3.038846771
257568_s_at	3.342343515
257569_at	4.317947339
257570_at	3.486642373
257571_at	6.294228907
257572_at	3.853545082
257573_at	7.550790524
257574_at	4.748679227
257575_at	2.467168363
257576_at	3.305427424
257577_at	2.710586891
257578_x_at	5.099614698
257579_at	3.182967536
257580_at	5.611460548
257581_s_at	2.618530489
257582_at	2.518837935
257583_at	7.155962176
257584_at	3.261578775
257585_at	2.852879911
257586_at	2.536543006
257587_at	5.446092204
257588_x_at	2.838188247
257589_at	3.878644593
