ID_REF	VALUE
254246_at	3.774444932
254247_at	3.961187879
254248_at	8.310887658
254249_at	2.878677452
254250_at	3.294942285
254251_at	2.963084647
254252_at	3.78816647
254253_at	3.296193925
254254_at	4.892796225
254257_s_at	2.321773515
254258_at	7.723351403
254259_s_at	10.55019147
254260_at	5.313700974
254261_at	7.764991031
254262_at	9.892686668
254263_at	7.577803387
254264_at	6.392409033
254265_s_at	2.355211273
254266_at	3.258216553
254267_at	9.469130189
254268_at	6.620190571
254269_at	8.953594087
254270_at	10.83815126
254271_at	2.525350492
254272_at	6.022000152
254273_at	8.476581529
254274_at	7.158421243
254275_at	10.46951239
254276_at	9.565745596
254277_at	2.833198144
254278_at	8.933437703
254279_at	9.136946663
254280_at	5.764062783
254281_at	5.939707606
254282_at	4.514973931
254283_s_at	3.241620614
254285_at	2.916666929
254286_at	2.573812328
254287_at	4.394431885
254288_at	4.322032462
254289_at	3.679143165
254290_at	3.354350605
254292_at	3.114871436
254293_at	6.710145422
254294_at	5.045024485
254295_at	3.120455265
254296_at	3.060521925
254297_at	2.000380981
254298_at	8.190276197
254299_at	6.488477603
254300_at	8.032137885
254301_at	4.888051457
254302_at	2.098165569
254303_at	4.381184169
254304_at	5.166695012
254305_at	3.783741327
254306_at	10.08953965
254307_at	3.11114337
254308_at	3.088173833
254309_s_at	2.953497427
254310_at	2.963011451
254311_at	3.163210938
254312_s_at	4.133935983
254313_at	6.478012014
254314_at	6.27508435
254315_at	6.75245641
254316_at	5.412616923
254317_at	2.816795839
254318_at	7.861349555
254319_at	4.723204213
254320_at	5.3988292
254321_at	8.417206097
254322_at	3.465340802
254323_at	4.768074192
254325_at	3.597189748
254326_at	10.55429773
254327_at	6.036988466
254328_at	7.829762926
254329_at	5.554746126
254330_at	3.342362805
254331_s_at	8.404920152
254332_at	3.842907237
254333_at	3.838931147
254334_at	3.047514449
254335_at	7.893070523
254336_at	3.023787844
254337_at	2.575234878
254338_s_at	3.118900879
254339_at	3.770721065
254340_at	6.260505888
254341_at	6.374237144
254342_at	7.517054373
254343_at	9.053695433
254344_at	5.134255415
254345_at	8.346348434
254346_at	10.30723356
254347_at	5.630584488
254348_at	8.980276704
254349_at	5.706449287
254350_at	5.033170315
254351_at	7.632828621
254352_at	6.192746622
254353_s_at	7.884647786
254354_at	2.260764536
254355_at	7.475451602
254356_at	8.467126569
254357_at	9.694566557
254358_at	10.4593182
254359_at	7.852143866
254360_at	7.926562208
254361_at	12.15569925
254362_at	5.960871386
254363_at	7.723508189
254364_at	6.14624339
254365_at	3.872058233
254366_s_at	3.184922113
254367_at	5.567474377
254368_at	9.045183505
254369_at	6.27522382
254370_at	5.267030729
254371_at	3.014142831
254372_at	8.192048271
254373_at	2.673578933
254374_at	4.499315674
254375_at	8.013983097
254376_at	10.03614771
254377_at	2.136960718
254378_at	9.618234056
254379_at	3.506882806
254380_at	6.03342406
254381_at	2.993919011
254382_at	4.633733701
254383_at	2.521533416
254384_at	8.475096509
254385_s_at	11.8400241
254386_at	12.02268323
254387_at	11.45267961
254388_at	9.511980265
254389_s_at	6.743960696
254390_at	2.546231343
254391_at	5.292790346
254392_at	8.789993922
254393_at	9.955877048
254394_at	2.386301249
254395_at	2.344688685
254396_at	7.147997783
254397_at	3.393527647
254398_at	9.543825476
254399_at	10.91383834
254400_at	4.978718456
254401_at	4.258537595
254402_at	5.927046889
254403_at	5.805775496
254404_at	4.168580449
254405_at	6.808189846
254406_at	2.717228877
254407_at	3.573532354
254409_at	6.707072955
254410_at	8.347400004
254411_at	4.107136172
254412_at	6.366157879
254413_at	3.310928788
254414_at	8.399423321
254415_at	4.318244125
254416_at	2.581392569
254417_at	8.959116218
254418_at	5.163224529
254419_at	4.626600761
254420_at	4.956938907
254421_at	4.308610713
254423_at	7.886775284
254424_at	6.343179906
254425_at	10.54484019
254426_at	2.816795839
254427_at	4.614094759
254428_at	8.441886683
254429_at	10.28203927
254430_at	3.051398709
254431_at	4.673122267
254433_at	10.41598158
254434_at	5.580603706
254435_at	2.333413946
254436_at	2.661097541
254437_s_at	4.656552013
254438_at	8.01018599
254439_s_at	2.902550392
254440_at	3.473736457
254441_at	2.179484371
254442_at	5.906205237
254443_at	4.386617415
254444_at	6.172947762
254445_at	7.172674382
254446_at	9.183019144
254447_at	9.566563394
254448_at	8.944919601
254449_at	4.508329346
254450_at	2.625683013
254451_at	8.535802949
254452_at	7.042549554
254453_at	6.102747054
254454_at	3.382795035
254455_at	6.637859501
254456_at	8.966763506
254457_at	4.290265999
254458_at	6.052131139
254459_at	3.336055911
254460_at	5.90529409
254461_at	6.556895961
254462_at	11.87397356
254463_at	7.629289604
254464_at	6.293052458
254465_at	3.681640958
254466_at	5.320597604
254467_at	2.942769083
254468_at	6.307088546
254469_at	3.894111505
254470_at	3.016531018
254471_s_at	3.967346086
254472_at	3.714149389
254473_s_at	3.665912176
254474_at	8.724995181
254475_at	8.227486165
254476_at	9.397928784
254477_at	9.201523428
254478_at	8.869003611
254479_at	5.745844232
254480_at	10.64455273
254481_at	8.649488534
254482_at	4.511198218
254483_at	4.502637649
254484_at	5.845204351
254485_at	6.133918754
254486_at	4.124265942
254487_at	8.477415858
254488_at	1.968522301
254489_at	2.424364086
254490_at	6.488477603
254491_at	7.62303313
254492_at	11.90739219
254493_at	7.490798077
254494_at	4.232193551
254495_at	4.805637556
254496_at	9.23384236
254497_at	3.145439511
254498_at	3.549786348
254499_at	3.4290091
254500_at	9.480198902
254501_at	5.435896493
254502_at	5.977036089
254503_at	7.532938465
254504_at	6.515298384
254505_at	5.524796125
254506_at	6.800155678
254507_at	3.171994083
254508_at	7.406226974
254509_at	2.38975162
254510_at	5.303249643
254511_at	2.220837025
254512_at	5.594334612
254513_at	3.853103908
254514_at	2.209980276
254515_at	7.202199647
254516_at	3.496990609
254517_at	5.431957861
254518_at	2.666555483
254519_at	3.414476054
254521_at	5.900601572
254522_at	6.969587174
254523_at	4.678125865
254524_at	6.92254519
254525_at	3.00198263
254526_at	7.181701019
254527_at	6.482316606
254528_at	2.849429092
254529_at	7.249251757
254530_at	11.65757984
254531_at	3.041016895
254532_at	7.31443424
254533_at	8.366086797
254534_at	4.18584698
254535_at	7.382614191
254536_at	5.446206787
254537_at	3.048590503
254538_at	3.086759398
254539_s_at	4.101500228
254540_s_at	2.730567871
254541_at	2.566517293
254542_s_at	3.74547312
254543_at	4.494061413
254544_at	3.341447104
254546_at	2.928206066
254547_at	10.69932753
254548_at	5.801141633
254549_at	11.53369597
254550_at	4.763784083
254551_at	9.536937316
254552_at	4.652661665
254553_at	4.955590454
254554_at	3.498529868
254555_at	2.424156097
254556_at	4.468013613
254557_at	8.700189777
254558_at	7.408749899
254562_at	9.071437985
254563_at	8.985543763
254564_at	3.272020752
254565_at	5.484297781
254566_at	2.935899634
254567_s_at	2.422904664
254568_x_at	2.964145278
254569_s_at	2.351258686
254570_s_at	4.22537836
254571_at	3.856243742
254572_at	2.785455727
254573_at	6.190124797
254574_at	2.140850177
254575_at	5.491401883
254576_at	7.819005041
254577_at	7.188479734
254578_at	11.05325951
254579_at	7.841079981
254581_at	2.995827119
254582_at	2.888269943
254583_at	3.377575137
254584_at	6.082816239
254587_at	4.808618884
254588_at	3.380915268
254589_at	2.528462929
254590_at	2.254460376
254591_at	1.945015942
254592_at	8.18924243
254593_s_at	5.851543106
254594_at	10.30864676
254595_at	2.357524458
254596_at	6.192795726
254597_at	2.798803075
254598_at	2.766438795
254599_at	3.133354621
254600_at	6.710642045
254601_at	4.938429036
254602_at	7.461424522
254603_at	6.00648098
254604_at	6.252194057
254605_at	9.007840059
254606_at	6.592432652
254607_at	2.741555165
254608_at	6.326550436
254609_at	4.523407278
254610_at	6.537498585
254611_at	3.272020752
254612_at	5.271994728
254613_at	7.078569502
254614_at	3.475101086
254615_at	9.874248637
254616_at	9.721813241
254617_s_at	11.56019379
254618_at	6.689317474
254619_at	3.436321153
254620_at	6.799687518
254621_at	6.258292887
254622_at	3.848942525
254623_at	8.304020563
254624_at	8.404256776
254625_at	3.71229927
254626_at	7.934629895
254627_at	3.114935839
254628_at	7.650365713
254629_at	5.243838905
254630_at	9.210512045
254631_at	6.568545482
254632_at	3.051865672
254633_at	6.004045418
254634_at	3.190955924
254635_at	4.170870793
254636_at	8.304730272
254637_at	3.512350839
254638_at	4.153899587
254639_at	2.499884129
254640_at	3.289521039
254641_at	6.663583642
254642_at	4.130342515
254643_at	6.141033669
254644_at	8.42241647
254645_at	4.395017585
254646_at	5.801616741
254647_at	3.761192031
254648_at	5.088797468
254649_at	5.338185353
254650_at	3.943706563
254651_at	6.909655101
254652_at	3.899805425
254653_at	3.703897508
254654_at	9.17294992
254655_s_at	12.06074646
254656_at	9.04063646
254657_s_at	3.928402779
254658_at	6.769814084
254659_at	6.217082546
254661_at	6.44663681
254662_at	4.835699633
254663_at	3.194975554
254664_at	5.671426799
254665_at	8.86897262
254666_at	3.015649183
254667_at	8.781536796
254668_at	4.548061242
254669_at	6.856548716
254670_at	4.556238791
254671_at	3.051398709
254672_at	3.742223099
254673_at	7.059438478
254674_at	3.393183072
254675_at	6.417167517
254676_at	6.089709962
254677_at	3.588424617
254678_at	3.221578647
254679_at	8.221295506
254680_at	6.88145857
254681_at	6.643304949
254682_at	8.002336503
254683_at	3.094404818
254684_at	11.5054343
254685_at	3.430124514
254687_at	7.849354478
254688_at	8.528729329
254689_at	5.150442054
254690_at	8.210645842
254691_at	8.772375717
254692_at	3.471862564
254693_at	5.205898977
254694_at	9.603424696
254695_at	4.236018701
254696_at	2.365456709
254697_at	4.308997018
254698_at	3.491881033
254699_at	3.138101297
254700_at	4.095998641
254701_at	9.316319624
254702_at	9.416371098
254703_at	5.246300956
254704_at	6.698195528
254705_at	9.767630414
254706_at	6.794308866
254707_at	8.15005314
254708_at	6.475514577
254709_at	8.536276073
254710_at	4.274001678
254711_at	7.401660892
254712_at	3.087699038
254713_at	2.726591622
254714_at	2.760069526
254715_at	6.305728939
254716_at	3.30371676
254717_at	2.881441395
254718_at	7.503207294
254719_at	3.981693802
254720_at	2.942964823
254721_at	9.914744802
254722_at	10.07168165
254723_at	7.609471833
254724_at	6.844942207
254725_at	2.950347641
254727_at	6.697149397
254728_at	4.561543939
254729_at	2.5488747
254730_at	8.113713151
254731_at	3.122746565
254732_at	5.840760641
254733_at	2.041600228
254734_at	9.504433451
254735_at	2.907147641
254736_at	3.129700553
254737_at	4.46730405
254738_at	8.919020019
254739_at	2.393485453
254740_s_at	9.324177066
254741_s_at	3.74892048
254742_at	10.83111669
254743_at	4.684293676
254744_at	4.168580449
254745_at	7.482412614
254746_at	4.967116798
254748_at	5.13731678
254749_at	6.806876044
254750_at	5.968813778
254751_at	3.012281069
254752_at	5.176022198
254753_at	4.121058576
254754_at	3.81532693
254755_at	6.128306963
254756_at	8.048476004
254757_at	3.177598201
254758_at	4.958143982
254759_at	10.9258837
254760_at	7.633447422
254761_at	5.446206787
254762_at	4.803736784
254763_at	10.23257092
254764_at	7.258083112
254765_at	8.342806592
254766_at	5.008437171
254768_at	3.577492901
254769_at	5.452878656
254770_at	8.905801216
254771_at	2.329061361
254773_at	2.605350276
254774_at	5.376230385
254775_at	2.550230564
254776_at	8.831251071
254777_at	3.067429641
254778_at	6.478992161
254779_at	7.631796702
254780_s_at	4.886867858
254781_at	5.242657745
254782_at	4.029177635
254783_at	4.18703193
254785_at	9.42654085
254786_at	2.917353935
254787_at	6.662614145
254788_at	9.541802262
254789_at	8.030104316
254790_at	9.196333844
254791_at	6.189732428
254792_at	3.260283403
254793_at	2.060515841
254794_at	4.979595641
254795_at	4.99672433
254796_at	3.766355872
254797_at	8.339403863
254799_at	2.462634379
254800_at	3.929338491
254801_at	3.109194893
254802_at	2.791996715
254803_at	5.586835681
254804_at	9.749894011
254805_at	10.01621312
254806_at	4.555065911
254807_at	5.134896637
254808_at	3.303839392
254809_at	5.530154325
254810_at	8.928709842
254811_at	8.292702702
254812_at	6.034511385
254813_at	3.347945484
254814_at	8.51965012
254815_at	9.641825409
254816_at	4.188074019
254817_at	5.713814599
254818_at	10.1118956
254819_at	4.301706611
254820_s_at	8.856214162
254821_at	4.686075753
254822_at	7.654481546
254823_at	3.235456471
254824_s_at	4.70376492
254825_at	4.279304952
254826_at	5.510505482
254827_at	9.764533322
254828_at	12.7716009
254829_at	2.708111283
254830_at	9.471025705
254831_at	10.89434406
254832_at	6.125274041
254833_s_at	4.415442847
254834_at	5.785991378
254835_s_at	3.118900879
254836_at	3.754316191
254837_at	3.620184621
254838_at	3.719997114
254839_at	9.123997753
254840_at	3.944127664
254841_at	3.222731849
254842_at	4.970925528
254843_at	7.799298097
254844_at	6.620312466
254845_at	8.664167756
254846_at	7.16295302
254847_at	4.522472249
254848_at	7.447319023
254849_at	6.522223265
254851_at	6.528633595
254852_at	5.850637181
254853_at	10.62299654
254854_at	6.381639767
254855_s_at	2.984060041
254856_at	2.380536656
254857_at	6.638480027
254858_at	7.048071284
254859_at	7.71635942
254860_at	6.559940441
254861_at	10.45372192
254862_at	6.735343558
254863_at	6.891724759
254864_at	2.914822302
254865_s_at	3.650397182
254866_at	2.446864226
254867_at	4.741706387
254868_at	3.127601386
254869_at	3.992745507
254870_at	2.628579773
254871_at	4.565770463
254872_at	7.788133051
254873_at	9.381425516
254874_at	8.314153527
254875_at	2.55686328
254876_at	5.839738136
254877_at	6.683260296
254878_at	6.460221095
254879_at	6.961670474
254880_at	2.839771239
254881_at	2.690102858
254882_s_at	2.642836004
254883_at	2.620554644
254884_at	2.744275965
254885_at	3.033496207
254886_at	2.780230762
254887_at	3.91602702
254888_at	3.588424617
254889_at	12.3717663
254890_at	11.54405804
254891_at	7.89994887
254892_at	7.605909454
254893_at	4.087983188
254894_at	4.630139219
254895_at	2.955473247
254896_at	3.504986231
254897_at	2.405308069
254898_at	2.643558999
254899_at	2.816795839
254900_at	3.106090089
254901_at	5.699993286
254902_at	3.252296452
254903_at	12.42865618
254904_at	7.348710499
254905_at	3.655752981
254906_at	2.444358233
254907_at	7.364263127
254908_at	3.736813968
254909_at	5.112162834
254910_at	5.248638749
254911_at	4.1811581
254912_at	4.015497639
254913_at	7.615798846
254914_at	7.911894789
254916_at	2.932380424
254917_at	5.954546251
254918_at	9.463049987
254919_at	8.547561656
254920_at	11.13772074
254921_at	6.706334448
254922_at	3.712089251
254923_at	8.636176739
254924_at	7.364263127
254925_at	8.737154291
254926_at	7.807088865
254927_at	3.018745359
254928_at	7.248133939
254929_at	4.174721631
254930_at	5.464378116
254931_at	2.883324115
254932_at	6.936446459
254933_at	5.67145041
254934_at	4.611350789
254935_at	2.786328441
254936_at	8.380838708
254937_at	7.644360544
254938_at	4.924773433
254939_at	3.799367675
254940_at	3.042934667
254941_s_at	1.82722931
254942_at	2.430849896
254943_at	6.541164271
254944_at	5.965821612
254945_at	5.021318734
254946_at	3.299768164
254947_at	3.122438944
254948_at	4.198847242
254949_at	3.013111662
254950_at	9.062948922
254951_at	10.65763674
254952_at	7.187900225
254953_at	8.771151582
254954_at	4.850025826
254955_at	7.926639609
254956_at	2.778255222
254957_at	8.759626547
254958_at	11.12309778
254959_at	7.124181064
254960_at	2.662391752
254961_at	2.505373143
254962_at	3.934699713
254963_at	6.567214086
254964_at	6.389847938
254965_at	6.666156656
254966_at	6.475295569
254967_at	3.505234655
254968_at	4.494251834
254969_at	7.468675674
254970_at	10.65926177
254971_at	9.472738918
254972_at	3.207843408
254973_at	2.333612673
254974_at	2.855727502
254975_at	5.731122051
254976_at	3.225167831
254977_s_at	2.355560314
254978_at	2.016450643
254979_at	4.393577457
254980_at	9.702265323
254981_at	10.6192434
254982_at	3.681349084
254983_at	3.05265012
254984_s_at	7.589949828
254985_x_at	4.237908437
254986_at	5.408543802
254987_s_at	2.374497696
254988_at	3.370423854
254989_at	3.715759673
254990_at	9.482578915
254991_at	6.640422321
254992_at	8.143982332
254993_at	5.322085676
254994_at	6.972854856
254995_at	3.550417256
254996_at	6.114783558
254997_s_at	3.471918576
254998_at	6.302330356
254999_at	10.3564742
255000_at	11.66964303
255001_at	2.512573714
255002_at	2.765717529
255003_at	5.280112116
255004_at	4.921996337
255005_at	6.860995752
255006_at	2.37615638
255007_at	4.514973931
255008_at	5.457960415
255009_at	6.581670482
255010_at	8.21364568
255011_at	9.641296523
255012_at	7.131157959
255013_at	4.509037355
255014_at	2.527330237
255015_at	4.279985041
255016_at	5.775963701
255017_at	10.59437718
255018_at	7.448925531
255019_at	3.790602464
255020_at	10.04530463
255021_at	8.228698866
255022_at	4.614467631
255023_at	2.736156151
255024_at	2.150224945
255025_at	3.884662422
255026_at	2.438477419
255027_at	4.057351207
255028_at	6.45857972
255029_x_at	2.771665572
255030_at	2.563699824
255031_at	4.934654597
255032_at	2.501293042
255033_at	6.981829888
255034_at	2.202050082
255035_at	8.405277705
255036_at	4.983072586
255037_at	8.00673848
255038_at	6.105227505
255039_at	7.881091251
255040_at	6.29039052
255041_at	7.17621464
255042_at	6.581813536
255044_at	5.267480233
255045_at	3.176296253
255046_at	7.579030517
255047_at	7.784263515
255048_at	2.417041914
255049_at	2.938180031
255050_at	3.006433882
255051_at	3.818612743
255052_at	8.772531119
255053_at	5.00518651
255054_s_at	2.99616393
255055_at	5.34630914
255056_at	2.576351134
255057_at	5.39501032
255058_s_at	2.095556383
255059_at	5.08417548
255060_at	2.862590922
255061_at	7.606872985
255062_at	3.975450711
255063_at	2.851980938
255064_at	10.37355933
255065_s_at	6.907598129
255066_at	8.434328536
255067_at	8.178429861
255068_at	7.585628842
255069_s_at	2.664923182
255070_at	5.643913005
255071_at	4.668100659
255072_at	4.04555224
255073_at	2.459133257
255074_at	6.425558628
255075_at	3.495952447
255076_at	3.63722859
255077_at	8.673783637
255078_at	7.522694589
255079_s_at	12.39176939
255080_at	10.28377629
255081_at	6.115200556
255082_at	5.259805095
255083_s_at	3.109807794
255084_s_at	2.343906649
255085_at	2.594235357
255086_at	3.184672544
255087_at	6.254046792
255088_at	3.465855758
255089_at	12.56648441
255090_at	2.682925999
255091_at	2.268583326
255092_s_at	2.316066239
255093_s_at	8.465730646
255094_at	5.990720579
255095_at	7.226495755
255096_at	4.632233969
255097_at	2.321940272
255098_at	2.324779575
255099_at	2.520043877
255100_at	1.903834227
255101_at	2.50770971
255102_s_at	2.596035857
255103_at	8.135339476
255104_at	8.551048284
255105_at	4.580069963
255106_at	2.285292416
255107_at	4.332550936
255108_at	3.642757974
255109_s_at	2.991896216
255110_at	9.178619699
255111_at	6.975790914
255112_at	2.588692192
255113_at	3.900623667
255114_at	5.118412978
255115_at	4.452097113
255116_at	8.06284831
255117_s_at	4.084548699
255118_at	6.506551004
255119_at	2.049380609
255120_x_at	3.40225041
255121_at	3.744401967
255122_at	2.214869778
255123_at	2.90400607
255124_at	2.416847626
255125_at	3.189712672
255126_at	2.895277438
255127_at	5.221981004
255128_at	7.846397857
255129_at	8.567523678
255130_at	7.134234689
255131_at	8.351991507
255132_at	7.080648898
255133_at	8.581975258
255134_at	7.36712319
255135_at	2.541630659
255136_s_at	8.14362238
255137_at	2.122944693
255138_at	3.311093397
255139_s_at	2.762012645
255141_at	2.520971186
255142_at	9.579977435
255143_at	2.561202002
255144_at	2.141090351
255145_at	2.650470896
255146_at	2.362261486
255147_at	8.764586617
255148_at	6.155827777
255149_at	6.379054961
255150_at	6.307088546
255151_at	7.425497918
255152_at	2.069430992
255153_at	4.274848662
255154_at	7.748067607
255155_at	5.259811822
255156_at	2.282844929
255157_at	2.545853025
255158_s_at	2.110990387
255159_at	3.66437731
255160_at	7.092462843
255161_at	2.341979883
255162_at	2.274748361
255163_at	2.565767642
255164_at	2.739867732
255165_at	2.27756203
255166_at	2.556868001
255167_at	2.778070907
255168_at	3.161008536
255169_x_at	3.743147171
255170_at	2.438190931
255171_at	6.313877988
255172_x_at	3.083246056
255173_at	3.194975554
255174_at	2.461355693
255175_at	4.150866074
255176_s_at	9.491965974
255177_at	6.550832543
255178_at	2.353357136
255179_at	2.518914601
255180_at	2.019870612
255181_at	5.849634294
255182_at	2.525350492
255183_at	2.249017845
255184_at	2.618961833
255185_at	3.234333685
255186_at	3.492368269
255187_s_at	2.554199989
255188_at	2.072313197
255189_at	2.12346227
255190_x_at	2.907055921
255191_at	2.187412803
255192_at	3.025714843
255193_at	4.851370317
255194_at	7.320989002
255195_at	2.657129193
255196_x_at	2.857730654
255197_x_at	2.809804502
255198_at	2.0963959
255199_at	8.945281105
255200_at	2.356079761
255201_at	2.12190388
255202_at	2.834926411
255203_at	2.824294437
255204_at	3.568693272
255205_at	2.318053591
255206_at	2.587785062
255207_at	2.631188059
255208_at	3.505272864
255209_at	2.744275965
255210_at	3.052292208
255211_at	2.162418308
255212_at	2.260764536
255213_at	2.004243287
255214_at	2.260764536
255215_at	2.211214006
255216_s_at	4.879623288
255217_s_at	3.656003455
255218_at	2.02957384
255219_at	4.135528505
255220_at	12.48895492
255221_at	11.67604239
255222_at	2.210652146
255223_at	2.469375607
255224_at	7.495498784
255225_at	7.438874325
255226_at	8.619655815
255227_at	6.385166621
255228_at	2.97977401
255229_at	2.324635173
255230_at	9.103701184
255231_at	8.473494721
255232_at	5.668321107
255233_at	7.014626182
255234_at	2.949553106
255235_at	3.706174152
255236_at	6.734178415
255237_at	2.321217859
255238_at	2.328914372
255239_at	2.248148362
255240_at	8.667773682
255241_at	2.126787952
255242_at	2.108602105
255243_at	6.189570211
255244_at	4.239933658
255245_at	2.341864775
255246_at	2.46827743
255247_at	2.22066261
255248_at	9.23616765
255249_at	6.302652341
255250_at	5.584759045
255251_at	2.41026861
255252_at	4.949919201
255253_at	8.031596194
255254_at	3.051398709
255255_at	9.460716981
255256_at	2.087467369
255257_at	11.86215216
255258_at	8.298282574
255259_at	8.322260081
255260_at	5.64788238
255261_s_at	4.223305126
255262_at	3.944589653
255263_at	9.090946336
255264_at	4.247957891
255265_at	6.771337903
255266_at	7.939028696
255267_at	4.409766258
255268_at	3.661619315
255269_at	2.488996075
255270_at	2.458211091
255271_at	3.446376639
255272_at	2.48799021
255273_at	2.617496605
255274_at	3.145249059
255275_at	3.068213616
255276_at	2.8863572
255277_at	5.887447725
255278_at	6.820707787
255279_at	7.030110283
255280_at	6.789398957
255281_at	5.18446906
255282_at	2.624955929
255283_at	7.967305555
255284_at	8.504521664
255285_at	4.985296572
255286_at	4.751395449
255287_at	3.206189511
255288_at	5.528129156
255289_at	2.918722725
255290_at	10.13497822
255291_at	4.876745383
255293_at	2.639472381
255294_at	4.123074455
255295_at	5.215750463
255296_at	5.022504846
255297_x_at	3.907718278
255298_at	8.245218328
255299_at	6.043776254
255300_at	7.876453325
255301_at	7.487894994
255302_at	10.99760133
255303_at	8.315286808
255304_at	5.503549226
255305_at	8.842454203
255306_at	2.376840543
255307_at	4.446387022
255308_at	9.474829759
255309_at	5.875809031
255310_at	7.499454844
255311_at	2.904253864
255312_at	2.184629843
255313_at	2.614057766
255314_at	2.18498478
255315_at	3.070892549
255316_at	2.675311387
255317_at	5.367000605
255318_at	5.271373201
255319_at	3.430124514
255320_at	2.417290497
255321_at	3.853950621
255322_at	2.443153183
255323_at	2.54987196
255324_s_at	2.501249128
255325_at	8.590368568
255326_at	2.028529076
255327_at	7.354800307
255328_at	5.783761177
255329_at	4.039130092
255330_s_at	2.22579438
255331_at	4.718212693
255332_at	6.552607788
255333_at	2.943949727
255334_at	2.102717421
255335_at	2.072313197
255336_at	2.282275344
255337_at	3.598380685
255338_at	8.04250862
255339_at	3.066401063
255340_at	3.054260821
255341_at	3.800230356
255342_at	3.158725474
255343_at	2.894978067
255344_s_at	2.783664739
255345_at	5.804670346
255346_at	2.179834711
255347_at	1.96088625
255348_at	5.749967175
255349_at	3.437000455
255350_at	3.712487203
255351_x_at	3.082680009
255352_at	2.552478657
255353_at	3.456172412
255354_at	2.452703127
255355_at	2.879176184
255356_x_at	2.484902543
255357_at	3.539575351
255358_at	4.47096398
255359_at	4.084297807
255361_at	2.451561059
255362_at	3.150338674
255363_x_at	4.575302436
255364_s_at	8.255512764
255365_at	8.004302905
255366_x_at	2.964147967
255367_at	2.260764536
255368_at	3.350593606
255369_at	3.294428941
255370_at	3.062095613
255371_at	3.004444335
255372_at	4.200452771
255373_s_at	2.418737289
255374_at	2.50107758
255375_at	1.893741203
255376_x_at	2.956029748
255377_at	3.240661664
255378_at	7.418217089
255379_at	10.95927627
255380_at	9.87618835
255381_at	9.566144517
255382_at	7.409188238
255383_at	3.291178282
255384_at	2.68714112
255385_at	6.036874983
255386_at	2.38722628
255387_at	3.330545146
255388_at	2.529967542
255389_at	2.519722194
255390_at	2.399177167
255391_at	2.583896612
255392_at	2.173754546
255393_at	2.283027577
255394_at	3.328348825
255395_at	2.046337175
255396_at	2.49365104
255397_at	4.269884313
255398_at	2.555928616
255399_at	3.194975554
255400_at	4.164628736
255401_at	3.817223575
255402_at	5.508070411
255403_at	3.643483181
255404_at	2.139593347
255405_s_at	3.235088007
255406_at	3.838920715
255407_at	4.013744222
255408_at	4.540614146
255409_at	3.885434599
255410_at	5.270560489
255411_at	8.89586533
255412_at	8.293022586
255413_at	6.556096904
255414_at	2.645542806
255415_at	2.408260838
255416_at	2.166614484
255418_at	7.784800491
255419_at	4.571841633
255420_at	7.706072424
255421_at	9.044190241
255422_at	2.988748398
255423_at	2.247013843
255424_at	5.121502189
255425_s_at	2.158757116
255426_at	3.079209342
255427_at	2.716024679
255428_at	8.009545177
255429_at	6.131807314
255430_at	9.845143478
255431_at	8.129148187
255432_at	4.187303652
255433_at	7.821499604
255434_at	7.78725429
255435_at	10.96408382
255436_at	5.409463371
255437_at	3.528677086
255438_at	4.054802952
255439_at	8.329024193
255440_at	8.065373471
255441_at	9.870289162
255442_at	11.47168295
255443_at	4.007319526
255444_at	6.815689573
255445_at	2.851037346
255446_at	4.445711132
255447_at	5.816667026
255448_at	6.401272163
255449_at	4.846004044
255450_at	6.582525463
255451_at	10.26235977
255452_at	8.061741495
255453_at	4.052567466
255454_at	3.627471832
255455_at	9.859006021
255456_at	9.192897406
255457_at	9.34983067
255458_at	9.089945626
255459_at	11.8770101
255460_at	5.696167289
255461_at	3.484072657
255462_at	8.650574264
255463_at	3.611787385
255464_s_at	2.571921697
255465_at	5.902308821
255466_at	5.130686855
255467_at	3.854007085
255468_at	9.313148794
255469_at	8.378051795
255470_at	2.666371405
255471_at	3.869380581
255472_at	6.645681274
255473_at	9.020789201
255474_at	10.40601628
255475_at	4.464031356
255476_at	3.487982969
255477_at	9.916587167
255478_at	8.077215087
255479_at	11.98390732
255480_at	5.122338281
255481_at	4.733118252
255482_at	8.792282656
255483_at	8.52257563
255484_at	8.583244929
255485_at	7.290936308
255486_at	7.574427202
255487_at	7.76779009
255488_at	4.886457419
255489_at	4.549464307
255490_at	3.685209348
255491_at	3.956746539
255492_at	8.196803572
255493_at	4.373560278
255494_at	3.91193035
255495_at	8.064211449
255496_at	8.79061186
255497_at	7.880121282
255498_at	10.66829565
255499_at	7.345532296
255500_at	5.207084007
255501_at	6.726166737
255502_at	6.16768891
255503_at	2.964147967
255505_at	10.43042045
255506_at	6.129845876
255507_at	8.638995683
255508_at	7.061511189
255509_at	6.1011459
255510_at	7.847201478
255512_at	7.345566424
255513_at	7.433915012
255514_s_at	1.985898503
255515_at	3.129518689
255516_at	9.149422573
255517_at	7.102426923
255518_at	3.156344622
255519_at	4.439037527
255520_at	10.8273412
255521_at	7.18226694
255522_at	6.200487719
255523_at	3.661211775
255524_at	3.644101434
255525_at	7.399835295
255526_at	7.577379902
255527_at	5.347517883
255528_at	6.487454791
255529_at	6.877279079
255530_at	2.83989284
255531_at	5.024469778
255532_at	6.978062304
255533_at	5.474329649
255534_at	2.748706386
