ID_REF	VALUE
246945_s_at	5.948015281
246946_at	6.207251429
246947_at	4.575287792
246948_at	1.878306529
246950_at	7.285517381
246951_at	5.929256224
246952_at	5.516142995
246953_at	7.879924683
246954_at	9.383948049
246955_at	6.823508641
246956_at	7.921077018
246957_at	8.535077205
246958_at	8.957157277
246959_at	5.532451292
246960_at	7.240637774
246961_at	4.347818133
246962_s_at	9.427717993
246963_at	3.472657837
246964_at	5.406818761
246965_at	8.031977995
246966_at	6.840962572
246967_at	3.051398709
246968_at	6.893557388
246969_at	4.085567262
246970_at	3.674721232
246971_at	2.697999417
246972_s_at	6.216524155
246973_at	6.200988791
246974_at	3.693882599
246975_at	8.817999765
246976_s_at	7.623501127
246977_at	9.729147155
246978_at	6.159420259
246979_s_at	4.797846442
246980_at	7.194358728
246981_at	6.072143123
246982_s_at	6.236221869
246983_at	5.103993084
246984_at	5.299242132
246985_at	7.360205649
246987_at	10.39974328
246988_at	5.550904857
246989_at	5.176531957
246990_at	7.307591399
246992_at	5.298950877
246994_at	5.076025927
246995_at	6.312626772
246996_at	8.792349694
246997_at	6.858945145
246998_at	5.58338469
246999_at	6.246491726
247000_at	9.484711244
247001_at	9.166294286
247002_at	8.141841066
247003_at	3.933608036
247004_at	4.8194496
247005_at	6.355802092
247006_at	9.79054571
247007_at	10.43482753
247008_at	8.782777115
247009_at	10.56523508
247010_at	10.84971512
247011_at	10.64358103
247012_at	7.011681169
247013_at	8.326308156
247014_at	7.415342418
247015_at	4.311292274
247016_at	2.934649651
247017_at	2.535761412
247018_at	3.356648111
247019_at	3.020331119
247020_at	4.664883661
247021_at	2.678121985
247022_at	3.597555952
247023_at	5.112524925
247024_at	11.14842987
247025_at	7.945377701
247026_at	8.887106964
247027_at	4.522977577
247028_at	4.800482458
247029_at	7.236881385
247030_at	6.107482562
247031_at	4.678473394
247033_at	8.354093625
247034_at	8.342776926
247035_at	4.99976584
247036_at	7.218570929
247037_at	8.750630201
247038_at	6.472007923
247039_at	6.459322562
247040_at	6.05012817
247041_at	3.933564481
247042_at	9.109742233
247043_at	9.170526471
247044_at	6.226465919
247045_at	7.859729436
247046_at	7.286077224
247047_at	9.054380109
247048_at	5.564171606
247049_at	7.426995837
247050_at	4.166948762
247051_at	3.180286312
247052_at	5.013539921
247053_at	4.400517508
247054_at	6.652473982
247055_at	3.202799909
247056_at	6.794926219
247057_at	3.567113407
247058_at	10.15989467
247060_at	10.68673796
247061_at	3.780119476
247062_at	7.141588417
247063_at	6.708708439
247064_at	2.841648636
247065_s_at	6.356523771
247066_at	4.403819678
247067_at	7.422441473
247068_at	4.29317208
247069_at	7.926176831
247070_at	4.41439861
247071_at	3.636979546
247072_at	7.39640122
247073_at	10.97373143
247074_at	8.03638415
247075_at	9.067613081
247076_at	10.1349413
247077_at	8.049338544
247078_at	6.08765173
247079_at	7.103705417
247080_at	9.395265466
247081_at	5.690597265
247082_at	8.214982753
247083_at	7.556262884
247084_at	3.753158821
247085_at	5.74794653
247086_at	5.546157579
247087_at	5.123598222
247088_at	4.221140835
247089_at	7.239125663
247090_at	2.188969385
247091_at	8.777538338
247092_at	7.495151052
247093_at	4.022638031
247095_at	3.890849105
247096_at	2.29442001
247097_at	5.184236046
247098_at	6.675879196
247099_at	3.620541431
247100_at	3.285669001
247102_at	5.495081457
247103_at	4.710851167
247104_at	3.087073153
247105_at	3.713001938
247106_at	9.218031524
247107_at	10.90040113
247108_at	7.461969896
247109_at	6.230744689
247110_at	5.139108875
247111_at	7.873328694
247112_at	8.823816101
247113_at	8.627283391
247114_at	7.402499742
247116_at	7.200747208
247117_at	8.756125718
247118_at	5.289736809
247119_at	6.483205978
247120_at	6.535035229
247121_at	7.651526433
247122_at	3.996662211
247123_at	8.985867829
247124_at	6.972093314
247125_at	8.713588274
247126_at	5.520145989
247127_at	6.563117366
247128_at	5.446610423
247129_at	3.161740396
247130_at	8.209850846
247131_at	8.898964938
247132_at	7.316145086
247133_at	3.705430719
247134_at	7.261602174
247135_at	3.226010331
247138_at	8.788122513
247139_at	8.193933712
247140_at	8.700687655
247141_at	5.290232293
247142_at	3.680453349
247143_at	3.894748802
247144_at	3.776421802
247145_at	4.776490786
247146_at	4.20511748
247147_at	7.443753993
247148_at	11.06119432
247149_at	11.75656835
247150_at	7.547237929
247151_at	8.386795039
247152_at	8.710097375
247153_at	7.814197614
247154_at	6.007524683
247155_at	6.770096762
247156_at	8.235347332
247157_at	7.638807384
247158_at	8.040021386
247159_at	2.752796615
247160_at	3.061247355
247161_at	9.260225332
247162_at	5.780884285
247163_at	7.808754867
247164_at	8.472616566
247165_at	6.137499905
247167_at	4.316371605
247168_at	7.320397263
247169_at	5.988639373
247170_at	6.993096874
247171_at	6.508951598
247172_at	4.32269648
247173_at	9.612964619
247174_at	7.801305518
247175_at	8.508802571
247176_at	10.42455861
247178_at	5.820707456
247179_at	3.628194519
247180_at	3.007423991
247181_at	2.172069451
247182_at	4.702274643
247183_at	6.796592442
247184_at	6.953009153
247185_at	6.714046362
247186_at	8.468974627
247187_at	6.629912184
247188_at	11.27746161
247189_at	9.106831611
247190_at	4.081151565
247191_at	6.406224406
247192_at	10.033772
247193_at	9.745679165
247194_at	8.855554013
247195_at	4.184244635
247196_at	3.755357697
247197_at	5.28440596
247198_at	6.447595534
247199_at	9.247157304
247200_at	4.890235278
247201_at	9.025196154
247202_at	8.593601538
247203_at	6.500780476
247204_at	3.067443257
247205_at	6.777064663
247206_at	6.94194673
247207_at	8.309846188
247209_at	7.437324721
247211_at	7.639291432
247212_at	6.732781645
247213_at	8.240333292
247214_at	6.67975539
247216_at	6.162949774
247217_s_at	6.618822629
247218_at	8.078377225
247219_at	8.791779197
247220_at	8.463935582
247221_at	7.174771354
247222_at	7.778978819
247223_at	4.443815778
247224_at	4.792765546
247225_at	3.969379001
247226_at	2.594417097
247227_at	4.570804658
247228_at	5.402425362
247229_at	5.310723419
247230_at	4.907533832
247231_at	3.543160118
247232_at	6.584700558
247233_at	6.115435723
247234_at	4.131342035
247235_at	5.908147623
247236_at	2.834694868
247237_at	6.026890465
247238_at	7.996316292
247239_at	3.537625781
247241_at	8.740620872
247242_at	2.463005887
247243_at	4.141524759
247244_at	4.38111833
247245_at	2.560131684
247246_at	6.609814089
247247_at	7.288316599
247248_at	5.74945974
247249_at	7.808996728
247250_at	5.092246358
247251_at	9.407729881
247252_at	3.640033966
247253_at	4.342684601
247254_at	2.717096998
247255_at	5.147181023
247256_at	7.157958586
247258_at	7.528352278
247259_at	8.539074847
247260_at	8.470777716
247262_at	8.172690722
247263_at	6.650783456
247264_at	4.333967226
247265_at	5.43597125
247266_at	7.857132779
247267_at	10.83876896
247268_at	7.091884069
247269_at	3.522261074
247270_at	8.704222969
247271_at	9.349271965
247272_at	8.72600424
247273_at	5.574801308
247274_at	6.765694935
247275_at	9.464048005
247276_at	5.932199521
247277_at	7.80888662
247278_at	4.967696835
247280_at	11.85558983
247281_at	11.72512218
247282_at	8.937564868
247283_at	11.27101688
247284_at	7.115411238
247285_at	12.01904844
247286_at	6.446912451
247287_at	6.377177808
247288_at	6.882414875
247289_at	8.035327929
247291_at	5.948753885
247292_at	3.474177471
247293_at	7.574377304
247294_at	5.232321349
247295_at	7.724984783
247296_at	8.215578278
247297_at	11.60371468
247299_at	3.327271548
247300_at	7.807234711
247301_at	5.792143779
247302_at	7.584820605
247303_at	7.766428493
247304_at	8.342805969
247305_at	4.793456824
247306_at	6.828831088
247307_at	8.713707879
247308_at	7.694518101
247309_at	7.597764408
247310_at	5.905868877
247311_at	5.271470961
247312_at	8.787134239
247313_at	8.541623038
247314_at	5.374849008
247315_at	6.613453325
247316_at	7.928222835
247317_at	4.572923556
247318_at	7.139132402
247319_at	6.814386029
247320_at	10.33463702
247321_s_at	7.349110547
247322_at	6.953374936
247323_at	7.274383995
247324_at	3.349745512
247325_at	8.721064147
247326_at	5.859112741
247327_at	10.60155183
247328_at	10.87059034
247329_at	5.970731523
247330_at	9.913800526
247331_at	6.597563981
247332_at	6.575302931
247333_at	11.99819253
247334_at	7.726121974
247335_at	5.755116163
247336_at	7.973264417
247338_at	9.471390682
247339_at	6.253419334
247340_at	4.68803984
247341_at	2.920380363
247342_at	3.342398733
247343_at	2.695038218
247344_at	3.298578697
247345_at	7.380668814
247346_at	6.0551748
247347_at	6.613698714
247348_at	6.222836165
247349_at	4.466567905
247350_at	6.784851868
247351_at	10.49364424
247352_at	7.804998083
247353_at	10.11494018
247354_at	8.049620006
247355_at	8.861012554
247356_at	8.118236056
247357_at	6.429267359
247358_at	2.559282377
247359_at	7.645710275
247360_at	7.620608955
247361_at	7.054737547
247362_at	5.655225805
247363_at	6.653793348
247364_at	8.53017202
247365_at	6.373742197
247366_at	7.38821542
247367_at	4.744370938
247368_at	6.509567837
247369_at	2.534886275
247370_at	5.424152256
247371_at	7.720006385
247372_at	7.163798633
247373_at	7.262175503
247374_at	10.12019005
247375_at	6.799997887
247376_at	8.964457752
247377_at	4.039040764
247378_at	6.681826021
247379_at	3.964562079
247380_at	5.896169318
247381_at	4.142704738
247382_at	11.15337601
247383_at	6.653579152
247384_at	7.928753277
247385_at	4.581198446
247386_at	5.547755477
247387_at	7.045161715
247388_s_at	4.603767336
247389_at	7.81071945
247390_at	6.588657224
247391_at	3.284239844
247392_at	7.892291085
247394_at	7.234004164
247395_at	7.222295345
247396_at	8.961492795
247397_at	5.221319303
247398_at	7.524716308
247399_at	5.500622305
247400_at	4.181617643
247401_at	8.416074658
247402_at	2.065718135
247403_at	9.499995662
247404_at	8.41410335
247405_at	7.859903661
247406_at	4.965524041
247407_at	7.396906207
247408_at	4.317143419
247409_at	7.475041054
247410_at	2.978913484
247411_at	7.775908759
247412_at	7.447847
247413_at	4.205906159
247414_at	7.023020622
247415_at	3.836272054
247416_at	3.153517891
247417_at	5.307749576
247418_at	8.337655769
247419_at	6.243845664
247420_at	4.380669647
247421_at	3.785817811
247422_at	8.121161125
247423_at	3.410822571
247424_at	3.518293734
247425_at	6.251256235
247427_at	7.651274241
247428_at	8.341134279
247429_at	6.428171584
247430_at	8.102449039
247432_at	6.936093194
247433_at	9.07441756
247434_at	8.717760658
247435_at	7.303983518
247436_at	8.372675027
247437_at	3.22687724
247438_at	8.337556335
247439_at	7.555934692
247440_at	8.081975221
247441_at	5.757270019
247443_at	8.350217558
247444_at	7.87758097
247445_at	8.702383618
247446_at	6.720102934
247447_at	3.049739198
247448_at	6.160899077
247449_at	8.767929179
247450_at	10.28446398
247451_at	3.577982839
247453_at	8.538141156
247454_at	8.77002908
247456_at	3.795689045
247457_at	3.599472163
247458_at	6.578382799
247459_at	8.967559145
247460_at	8.670442642
247461_at	3.578957409
247462_at	3.484498491
247463_at	7.378497504
247465_at	9.205182721
247466_at	7.005365827
247467_at	6.397024967
247468_at	7.587605466
247469_at	5.406786856
247470_at	5.15472166
247471_at	4.232132844
247472_at	2.184317949
247473_at	6.385317047
247474_at	6.830735191
247475_at	3.677312882
247476_at	6.294200182
247478_at	6.886763146
247479_at	3.039000001
247480_at	10.94022059
247481_at	2.823792772
247482_at	6.628159009
247483_at	3.503913176
247484_at	2.094438869
247485_at	2.493998488
247486_at	3.681937032
247487_at	6.590203109
247488_at	11.21082643
247489_at	6.452392356
247490_at	3.364326762
247491_at	7.624369729
247492_at	5.260229386
247493_at	7.728019194
247494_at	10.49619209
247495_at	7.346526809
247496_at	8.457106417
247497_at	7.718005383
247498_at	4.641884497
247499_at	4.086458996
247500_at	5.977142824
247501_at	4.778230286
247502_at	3.198594014
247503_at	4.886573795
247504_at	4.888052972
247505_at	8.124220708
247506_at	9.199632535
247507_at	6.109589601
247508_at	3.713702365
247509_at	8.990126294
247510_at	5.717171085
247511_at	3.049608492
247512_at	3.009605618
247513_at	9.599674218
247514_at	7.122134059
247515_at	2.669511473
247516_at	3.613957311
247517_at	9.920815086
247518_at	3.209350397
247519_at	4.934342334
247520_at	8.273145985
247521_at	7.795474179
247522_at	6.953174785
247523_at	10.02458284
247524_at	7.405833608
247525_at	7.533502916
247526_at	2.323887124
247527_at	5.073865283
247528_at	5.369843802
247529_at	4.97451584
247530_at	5.164590191
247531_at	4.221140835
247532_at	3.421323399
247534_at	7.310106497
247535_at	3.026518403
247536_at	5.089603761
247537_s_at	3.046808832
247538_at	3.737907602
247539_at	2.991881959
247540_at	9.419639599
247541_at	6.515095631
247542_at	8.788953141
247543_at	8.341197766
247544_at	8.683064052
247545_at	10.12559022
247546_at	3.149292819
247547_at	4.968393104
247548_at	4.614274853
247549_at	6.436827142
247550_at	5.240846064
247552_at	9.957568775
247553_at	2.923131944
247554_at	6.5552117
247555_at	10.16068107
247556_at	4.134820383
247557_at	2.422288385
247558_at	6.565353295
247559_at	3.395822648
247560_at	3.051398709
247561_at	2.91333005
247562_at	2.933251532
247563_at	8.526581499
247564_at	7.315601995
247565_at	7.365342269
247566_at	11.62161537
247567_at	6.35176587
247568_at	5.724771003
247569_at	8.552917541
247570_at	6.066647507
247571_at	9.208066374
247572_at	8.364875003
247573_at	3.315330353
247574_at	9.166841346
247575_at	9.295385918
247576_at	4.310904727
247577_at	4.574515143
247578_at	5.470903683
247579_at	2.529777309
247580_at	7.336669992
247581_at	3.101192613
247582_at	5.537192994
247583_at	8.46282621
247585_at	8.673530261
247586_at	9.253345798
247587_at	9.662569345
247589_at	8.659031061
247590_at	5.063079304
247591_at	4.801399627
247592_at	3.214750669
247593_at	8.818176309
247594_at	7.143889826
247595_at	6.031174734
247596_at	7.004385339
247597_at	7.188195589
247598_at	6.869789976
247599_at	4.493246378
247601_at	8.440418347
247602_at	2.769497752
247603_at	6.440488547
247605_at	3.771638315
247606_at	6.968752346
247608_at	7.997916218
247609_at	6.238894623
247611_at	7.881560635
247612_at	6.988224237
247613_at	2.566832449
247614_at	4.065462996
247615_at	3.946571225
247616_at	3.78881407
247617_at	5.447231638
247618_at	4.227696595
247619_at	3.100036864
247620_at	5.086589373
247621_at	4.708712894
247622_at	3.58712898
247623_at	3.104722638
247624_at	9.3782302
247625_at	7.76561831
247627_at	11.90807609
247628_at	4.557529196
247630_at	8.133942374
247631_at	2.65856135
247632_at	9.50746044
247633_at	2.841778787
247635_at	7.733307725
247636_at	7.904016783
247637_at	9.052015742
247638_at	5.738829474
247639_s_at	2.380073435
247640_at	4.064117168
247641_at	9.504619679
247642_at	7.026197924
247643_at	4.671579944
247644_s_at	13.2575354
247645_at	7.629524236
247646_at	3.860609269
247647_at	2.851478817
247650_at	8.968442153
247651_at	10.66908998
247652_at	11.23883337
247653_at	9.837194566
247654_at	11.40519803
247655_at	11.65059931
247656_at	9.479986384
247657_at	5.012422617
247658_at	11.72877383
247659_at	5.824871401
247660_at	2.983198297
247661_at	3.345208158
247662_at	3.455896509
247663_at	2.695988152
247664_at	5.132831293
247665_at	2.883414015
247666_at	2.534965876
247667_at	6.019259323
247668_at	4.378768905
247669_at	6.725395874
247670_at	6.292405735
247671_at	6.87646409
247672_at	2.986380514
247673_at	6.556793259
247674_at	5.638390798
247675_at	6.24161537
247676_at	5.495205531
247677_at	9.634597096
247678_at	9.774989406
247679_at	7.736826991
247680_s_at	2.316723666
247681_at	2.931111633
247682_at	3.354799855
247683_at	3.934491637
247684_at	2.568891892
247685_at	4.968119498
247686_at	5.855927611
247687_at	6.427325482
247688_at	4.193288363
247689_at	6.882414875
247690_at	7.707471592
247691_at	10.28049829
247692_s_at	11.46676018
247695_at	7.419334561
247696_at	10.19350883
247697_at	3.000641072
247698_at	7.065257766
247699_at	7.905904504
247700_at	3.063074629
247701_at	3.602521123
247702_at	7.06186383
247703_at	7.288908514
247704_at	5.289865974
247705_at	7.433992325
247706_at	7.250358485
247707_at	5.702479812
247709_at	7.076395184
247710_at	3.618473667
247711_at	2.650572456
247712_at	8.904362997
247713_at	3.032199198
247714_at	4.702238126
247715_at	4.529777068
247716_at	5.275050457
247717_at	8.096823245
247718_at	3.453383992
247719_at	1.861642206
247720_at	9.017358941
247721_at	9.538330582
247722_at	8.495418254
247723_at	5.587682854
247724_at	7.838666115
247725_at	8.167156207
247726_at	6.46573826
247727_at	8.009716484
247728_at	2.971743228
247729_at	6.125034583
247730_at	3.964656692
247731_at	7.374189935
247732_at	3.271202211
247733_at	5.541433369
247735_at	8.806250417
247736_at	2.822871596
247737_at	2.367078755
247738_at	7.947242665
247739_at	7.261639892
247740_at	5.772467964
247741_at	7.197443644
247742_at	6.815537252
247743_at	6.097297895
247744_at	4.146291181
247745_at	7.423910803
247746_at	6.77771815
247747_at	3.999366211
247748_at	7.538383221
247749_at	3.66097254
247750_at	7.992377529
247751_at	4.66574192
247752_at	3.74191072
247753_at	4.44178708
247754_at	8.418518117
247756_at	3.900644445
247757_at	2.797650485
247758_at	3.020741909
247759_at	4.502860716
247760_at	2.468084564
247761_at	9.799091181
247762_at	6.290289322
247763_at	7.269731429
247764_at	3.244447937
247765_at	7.886025349
247766_at	7.957885477
247767_at	2.572306424
247768_at	7.003773508
247769_at	3.134662663
247770_at	8.441719419
247771_at	10.51268293
247772_at	3.461725395
247774_at	5.792241712
247775_at	7.240398031
247776_at	7.471942446
247777_at	10.25977433
247778_at	6.525656169
247779_at	5.678194951
247780_at	6.863089851
247782_at	3.301273019
247783_at	9.061906368
247784_at	3.032854114
247785_at	2.537195032
247786_at	6.343997177
247787_at	8.592543009
247788_at	8.447878245
247790_at	8.115269651
247791_at	9.649288127
247792_at	8.317243811
247793_at	6.925899106
247794_at	6.188137238
247795_at	5.887574249
247796_at	3.399738989
247797_at	3.482716323
247798_at	2.827888599
247799_at	3.326261132
247800_at	4.530001181
247801_at	7.451021719
247802_at	4.542200877
247803_at	5.745127859
247804_at	2.662508696
247805_at	2.988335608
247806_at	7.758719348
247807_at	4.031501073
247808_at	7.01008613
247809_at	3.9408475
247810_at	11.49198767
247811_at	8.762952311
247812_at	3.048892851
247813_at	7.910028608
247814_at	3.089838642
247815_at	10.35037164
247816_at	5.52615778
247817_at	10.84427864
247818_at	6.604596546
247819_at	8.742633767
247820_at	6.837307848
247821_at	8.645965592
247822_at	6.826239424
247823_at	7.369387381
247824_at	2.882704607
247825_at	8.157022044
247827_at	5.43597125
247828_at	7.377492236
247829_at	7.551756994
247830_at	6.663260908
247831_at	6.082412986
247832_at	5.015698234
247833_at	7.146949469
247834_at	8.88657603
247835_at	8.388152222
247836_at	6.617643415
247837_at	5.716760266
247838_at	9.300545048
247839_at	10.06785415
247840_at	9.957261153
247842_at	8.790492894
247843_at	3.101931101
247844_at	3.355230585
247845_at	8.541882947
247846_at	7.57466321
247847_at	10.29825087
247849_at	8.273030571
247850_at	4.925316526
247851_at	12.13319075
247852_at	9.895480015
247853_at	4.584680058
247854_at	8.853849106
247855_at	6.009238052
247856_at	6.852898522
247857_at	3.266400148
247858_at	8.686585532
247859_at	7.997101726
247860_at	9.072541359
247861_at	4.555672197
247862_at	7.507861165
247863_at	9.438165021
247864_s_at	8.348461141
247865_at	7.968583243
247866_at	4.452034852
247867_at	5.760755339
247868_at	6.353491822
247869_at	3.85563556
247870_at	6.946686213
247871_at	5.660059554
247872_at	2.926171379
247873_at	3.410822571
247874_at	7.178243092
247875_at	4.346224863
247876_at	2.129954038
247877_at	6.533543443
247878_at	5.75167265
247879_at	6.258156688
247880_at	2.917029684
247881_at	7.366248356
247882_at	7.719548144
247883_at	4.32384544
247884_at	7.097777728
247885_at	6.326863069
247886_at	7.266065066
247887_at	4.491673877
247888_at	5.918143829
247889_at	6.733382952
247890_at	7.815166584
247892_at	5.79239763
247893_at	7.406460099
247894_at	7.056228085
247895_at	6.72141375
247896_at	8.222468534
247897_at	3.587290895
247898_at	6.489949713
247899_at	6.254581615
247900_at	10.72158538
247901_at	8.637318866
247902_at	7.570632873
247903_at	7.467521371
247904_at	5.887273604
247905_at	2.797365949
247906_at	3.883580833
247907_at	7.823756832
247908_at	7.714518024
247909_at	7.599532042
247910_at	6.925354564
247911_at	4.124172805
247912_at	6.224344129
247914_at	4.413614834
247915_at	3.675943469
247916_at	6.567597355
247917_at	2.967877786
247918_at	6.725395874
247920_at	3.288932733
247921_at	9.428436507
247922_at	6.325601303
247923_at	9.133252176
247924_at	9.289799385
247925_at	10.56956394
247926_at	8.637236845
247927_at	2.714858367
247928_at	2.841707881
247929_at	9.186092227
247930_at	7.18721363
247931_at	7.372913389
247932_at	4.074170287
247934_at	5.753060506
247935_at	10.00742398
247936_at	5.854625853
247937_at	8.115967058
247938_at	5.213626217
247940_at	5.638124391
247941_at	2.938697703
247942_at	6.786969817
247943_at	5.914471416
247944_at	8.088651924
247945_at	7.774570848
247946_at	3.996662211
247948_at	4.41369693
247949_at	6.254087217
247950_at	7.144132671
247951_at	3.766081623
247952_at	4.909050315
247953_at	3.530033648
247954_at	11.12380481
247955_at	7.451139853
247956_at	3.846174503
247958_at	3.588954703
247959_at	5.535220183
247960_at	9.741738993
247961_at	2.437273777
247962_at	7.428448175
247963_at	6.217676753
247964_at	8.09133105
247965_at	11.20175067
247966_at	6.127041813
247967_at	3.195694936
247968_at	12.10957432
247969_at	2.751843973
247970_at	5.264506784
247971_at	6.579740623
247972_at	6.707098774
247973_at	3.246352976
247974_at	4.724231105
247975_at	2.620340788
247976_at	2.383388872
247977_at	3.828228057
247979_at	8.187766691
247980_at	3.310000065
247981_at	2.280163454
247982_at	10.93871899
247983_at	10.52453479
247985_at	6.547771454
247986_at	5.790829428
247987_at	6.920726083
247988_at	7.210256045
247989_at	9.630793875
247992_at	5.674743847
247993_at	7.490576239
247994_at	8.516964986
247995_at	3.996662211
247996_at	9.137956135
247997_at	7.973441017
247998_at	3.564567465
247999_at	10.55284978
248000_at	7.476397591
248001_at	7.857743602
248002_at	6.6008744
248003_at	6.32339965
248004_at	4.851566599
248005_at	7.310294163
248006_at	4.193421852
248007_at	7.54222398
248008_at	4.609692136
248009_at	9.179033259
248010_at	8.731462812
248011_at	2.733116389
248012_at	2.96061994
248013_at	2.989644716
248015_at	5.572724775
248016_at	5.431765095
248017_at	5.776995996
248018_at	3.209633315
248019_at	3.803065475
248020_at	2.72768033
248021_at	9.207693721
248022_at	2.583021351
248023_at	6.021030142
248024_at	3.461787746
248025_at	8.406922965
248026_at	6.704808959
248027_at	7.568707195
248028_at	5.996200136
248029_at	6.300544864
248030_at	6.180890039
248031_at	6.739317876
248032_at	7.392262686
248033_s_at	3.219113437
248034_at	7.678087647
248035_at	6.081335877
248037_at	5.933292844
248038_at	2.962653136
248039_at	5.331212254
248040_at	7.479677747
248041_at	9.255444072
248042_at	7.278809173
248043_s_at	12.29900439
248044_at	7.799401651
248045_at	11.24614483
248046_at	7.895921912
248047_at	2.232361197
248048_at	5.823953387
248049_at	7.340411875
248050_at	10.71692356
248051_at	4.364652761
248052_at	2.590618561
248053_at	5.296818412
248054_at	4.47352623
248055_at	3.895854498
248056_at	7.353653853
248057_at	5.588006872
248058_at	8.893573565
248059_at	6.404304382
248060_at	5.366847865
248061_at	4.505560516
248062_at	3.22370559
248063_at	6.797895885
248064_at	2.922601643
248065_at	3.842763013
248066_at	3.521925825
248067_at	6.000461949
248068_at	8.964527699
248069_at	3.971257998
248070_at	7.88473295
248071_at	7.368289345
248072_at	4.581636956
248073_at	2.739078053
248074_at	8.082355858
248075_at	2.91219058
248076_at	3.157195819
248077_at	3.674250118
248078_at	3.913226303
248079_at	5.488616159
248080_at	4.709710081
248081_at	6.507798801
248082_at	6.149033167
248083_at	2.834943668
248084_at	5.220318108
248085_at	7.681341526
248086_at	3.885759253
248087_at	7.153166107
248088_at	9.687636006
248089_at	2.422216929
248090_at	3.799117515
248091_at	6.146083166
248092_at	8.145203177
248093_at	6.672822078
248094_at	5.064606788
248096_at	3.125301539
248097_at	6.633087339
248098_at	10.24776484
248100_at	8.830881193
248101_at	8.38910307
248102_at	8.280298636
248103_at	10.34984154
248104_at	6.702842554
248105_at	7.73640257
248106_at	7.456817139
248107_at	11.17287889
248108_at	7.914416435
248109_at	7.48196953
248110_at	3.052868979
248111_at	3.636933175
248112_at	3.611743959
248113_at	4.192201142
248114_at	2.785359759
248115_at	9.125311097
248116_at	2.287776821
248117_at	8.210087706
248118_at	6.687405529
248119_at	5.441077384
248120_at	10.11517399
248121_at	5.948751156
248122_at	3.038937299
248123_at	2.699806865
248124_at	7.799648669
248125_at	3.590819753
248126_at	11.28532168
248127_at	9.60841471
248128_at	10.99950541
248129_at	5.924289609
248130_at	2.991958354
248131_at	6.638919818
248132_at	6.80840228
248133_at	5.6685471
248134_at	7.094325483
248135_at	4.844998733
248136_at	6.896675181
248137_at	4.056006099
248138_at	10.29188691
248139_at	8.82746209
248140_at	7.601817858
248141_at	2.219941625
248142_at	6.810070584
248143_at	2.59860588
248144_at	9.390310711
248145_at	5.203248257
248146_at	12.15681834
248147_at	9.964115699
248148_at	6.73322861
248149_at	8.282305228
248150_at	6.756485586
248151_at	11.0338904
248153_at	3.299720722
248154_at	5.248116444
248155_at	9.499099382
248156_at	2.697370924
248157_at	2.34090716
248158_at	8.605996101
248159_at	3.890938435
248160_at	6.484502771
248161_at	2.481785544
248163_at	7.423530753
248164_at	7.743081825
248165_at	8.62920358
248166_at	6.677769311
248167_at	4.522331411
248168_at	3.532748581
248169_at	2.873611635
248170_at	2.153593343
248171_at	9.860331769
248172_at	6.461647331
248173_at	8.367533
248174_at	9.534912094
248175_at	8.38652786
248176_at	5.999169741
248177_at	5.157631704
248179_at	7.287777721
248180_at	8.704014567
248181_at	7.99518706
248182_at	2.526961642
248183_at	5.274117259
248184_at	3.000224991
248185_at	4.486313016
248186_at	5.362431798
248187_at	7.328196443
248188_at	2.275514886
248189_at	6.02116228
248191_at	6.869552472
248192_at	6.035688907
248193_at	10.44266649
248194_at	2.590618561
248195_at	7.801313395
248196_at	3.12894427
248197_at	3.951750754
248198_at	6.826867486
248200_at	10.92940871
248201_at	5.316126901
248202_at	4.201587022
248203_at	6.468835207
248204_at	6.186443264
248206_at	3.903023245
248207_at	9.841817396
248208_at	5.824377355
248209_at	4.228931724
248210_at	2.540664097
248211_at	2.886195761
248212_at	5.263574187
248213_at	3.987809124
248214_at	3.177521881
248215_at	5.993233548
248216_at	2.274314924
248217_at	12.17719075
248218_at	3.410822571
248219_at	9.195016112
248220_at	9.137093862
248221_at	8.866795328
248223_at	7.520448842
248224_at	6.655264001
248225_at	5.525388199
248226_at	5.948471686
248227_at	2.590618561
248228_at	7.07474477
248229_at	2.864213686
248230_at	4.867516974
248231_at	6.589832507
248232_at	6.318359249
248233_at	2.898525742
248234_at	9.374122216
248235_at	7.432529973
248236_at	2.437599983
248237_at	5.142529681
248238_at	7.064146387
248239_at	5.227132638
248240_at	3.015115694
248241_at	2.724674957
248242_at	6.145003435
248243_at	8.750965423
248244_at	3.344696719
248245_at	6.461334665
248246_at	4.539954022
248247_at	3.602212882
248248_at	9.358576389
248250_at	6.913507779
248251_at	5.053207076
248252_at	9.952942275
248253_at	5.746380051
248254_at	6.02837804
248255_at	10.18629854
248256_at	7.933489778
248257_at	4.379147637
248258_at	9.855820049
248259_at	8.218461093
248260_at	3.536308947
248261_at	5.625001711
248262_at	7.229607641
248263_at	7.524030656
248264_at	9.071534521
248265_at	4.907682509
248266_at	8.295942278
248267_at	9.281861642
248268_at	7.300630121
248269_at	7.26765834
248270_at	7.732854035
248271_at	7.19710156
248272_at	7.218422829
248273_at	5.515458777
248274_at	3.539566048
248275_at	2.530470883
248276_at	9.104671228
248277_at	3.879590105
248278_at	4.078351217
248279_at	5.685978709
248280_at	4.258051218
248281_at	7.025527241
248283_at	9.350445049
248284_at	4.344978751
248285_at	7.187374356
248286_at	4.032009436
248287_at	6.920897571
248288_at	11.13933424
248289_at	6.256515282
248290_at	5.108610101
248291_at	5.113715763
