ID_REF	VALUE
246571_at	3.075100012
246572_at	3.831641383
246573_at	3.290464295
246574_at	4.948239459
246575_at	7.830181245
246576_at	5.59531419
246577_at	3.347606285
246578_at	2.458782353
246579_at	2.593162915
246580_at	7.031385848
246581_at	5.203473514
246582_at	3.793031199
246583_at	5.179378235
246584_at	7.949815064
246585_at	4.587551754
246586_at	3.212683878
246587_at	5.201556318
246588_at	2.764573372
246589_at	3.911058026
246590_at	2.80990233
246591_at	7.043461224
246592_at	3.300906619
246593_at	7.097035815
246594_at	10.36411514
246595_at	10.89161983
246596_at	12.83311699
246597_at	6.549010037
246598_at	6.371785858
246599_at	2.971295606
246600_at	4.481954933
246601_at	9.193889999
246602_at	4.953338685
246603_at	3.487511366
246604_at	4.044761194
246605_at	2.962514037
246606_at	3.11032139
246607_at	7.073687433
246608_at	3.224528095
246609_at	2.574021381
246610_at	5.629268202
246611_at	9.070599112
246612_at	9.142726315
246613_at	9.627283503
246614_at	5.706745954
246615_at	3.123007015
246616_at	4.798754465
246617_at	5.081538819
246618_at	2.52919718
246619_at	9.752412155
246620_at	7.77287497
246621_at	10.30849122
246622_at	6.52612115
246623_at	9.664368045
246624_at	3.447561542
246625_at	4.406820944
246626_at	5.374993258
246627_s_at	9.194039771
246628_at	9.237932485
246629_at	2.472289931
246630_at	7.28331049
246632_at	4.67481057
246633_at	3.255106192
246634_at	7.779455048
246635_at	4.844681031
246636_at	10.49678144
246637_at	3.21692586
246638_at	2.66695283
246639_x_at	2.484248413
246640_x_at	5.969610019
246641_s_at	2.447295409
246642_s_at	2.66695283
246643_s_at	1.923113831
246644_at	8.718355289
246645_at	7.764802543
246646_at	2.754910902
246647_at	2.862087336
246648_at	2.999721512
246649_at	3.53945662
246650_at	7.752512812
246651_at	7.269471728
246653_at	9.659515245
246654_s_at	7.274910883
246655_at	2.219374197
246656_at	2.540730627
246657_at	2.197836526
246658_at	2.258264238
246659_at	2.274914915
246660_at	7.812107856
246661_at	2.206333248
246662_at	3.390295794
246663_at	4.801362648
246664_at	2.874718738
246665_s_at	4.809793626
246666_at	3.529479487
246667_at	2.737260575
246668_at	2.190671948
246669_at	2.900719858
246670_at	2.383253915
246671_at	3.119211094
246672_at	2.583750855
246673_at	11.07902829
246674_at	5.877119136
246675_at	3.060196752
246676_at	2.517881929
246677_at	2.98037328
246678_at	2.658494652
246679_at	2.295481947
246680_at	4.352977984
246681_at	5.788015484
246682_at	6.002535021
246683_at	5.758083475
246684_at	2.610980436
246685_at	4.310759149
246686_at	3.813373907
246687_at	3.897337086
246688_at	2.632400606
246689_at	2.67586948
246690_at	3.996823699
246691_at	5.31452053
246692_at	2.149204118
246693_at	4.365422535
246694_at	2.774510716
246695_at	4.782106914
246696_at	2.797669909
246697_at	4.355830463
246698_at	2.872290245
246699_at	8.127006334
246700_at	2.474745675
246701_at	6.905188929
246702_at	12.05552627
246703_at	6.808258765
246704_at	2.862979082
246705_x_at	2.584471793
246706_at	2.557554499
246707_at	3.674373097
246708_at	7.608863862
246709_s_at	2.163804756
246710_at	2.564435507
246711_at	2.982190789
246712_at	2.734670985
246713_at	3.751018963
246714_at	5.997246426
246715_at	3.562067079
246716_s_at	2.945523224
246717_at	4.792174092
246718_at	3.19983114
246719_at	2.345764925
246720_at	2.591177645
246721_at	3.050827706
246722_at	4.107059492
246723_at	2.807618527
246724_at	7.284766614
246725_at	3.726894288
246726_at	2.767558804
246727_at	4.159827732
246728_at	7.037977276
246729_at	2.470324608
246730_at	10.65993325
246731_at	3.512669135
246732_at	6.379021243
246733_at	6.894788222
246734_at	3.042544131
246735_at	8.173583883
246736_at	8.801879462
246737_at	5.996970717
246738_at	8.035383399
246739_at	2.557288288
246740_at	2.431918469
246741_at	9.639830591
246742_at	8.403086891
246743_at	5.451592013
246744_at	11.37886248
246745_at	10.43493019
246746_at	7.568044319
246747_at	12.00803225
246748_at	5.70684459
246749_at	6.545529417
246750_at	6.222430496
246751_at	2.970476555
246752_at	4.177899395
246753_at	3.038608748
246754_at	4.099886272
246755_at	7.843395178
246756_at	6.93300759
246757_at	4.638679918
246758_at	11.15337278
246759_at	5.81712072
246760_at	6.267961493
246761_at	3.706921449
246762_at	5.10857285
246763_at	7.958786982
246764_s_at	2.537453318
246765_at	5.841060388
246766_at	4.224843736
246767_at	6.84805062
246768_at	8.365900202
246769_at	4.470476555
246770_at	7.329722855
246771_at	2.239251879
246772_at	7.109912505
246773_at	3.640356483
246774_at	4.08600081
246775_at	7.737205273
246776_at	5.838056853
246777_at	9.085532845
246778_at	8.548683195
246779_at	7.86730965
246780_at	10.41823892
246781_at	9.630184696
246782_at	5.62623054
246783_at	5.07984339
246784_at	7.162235313
246785_at	9.868167315
246786_at	6.054950459
246787_s_at	2.472027954
246788_at	2.390569843
246789_at	8.014210947
246790_at	4.839709875
246791_at	8.006797798
246792_at	5.743552563
246793_at	6.509399863
246794_s_at	4.578636507
246795_at	4.714281027
246796_at	6.685667456
246797_at	4.41366772
246798_at	3.584256502
246799_at	6.467617432
246801_at	9.308329066
246802_at	4.402844258
246803_at	3.525036314
246804_at	3.144418016
246805_at	4.025541234
246806_at	2.403696711
246807_at	5.132024159
246808_at	5.025814338
246809_s_at	8.164404364
246810_at	2.593011518
246811_at	2.853794736
246812_at	2.254560162
246813_at	2.031705086
246814_at	4.569921992
246815_at	5.236486034
246816_at	3.309737004
246817_at	3.770421995
246818_at	6.052705829
246819_at	2.056848363
246820_at	5.762273905
246821_at	6.62045093
246822_at	5.917373193
246823_at	2.202959878
246824_at	8.355570214
246826_at	5.05448782
246827_at	4.141690202
246828_at	3.982371967
246829_at	7.522770388
246830_at	9.515698199
246831_at	8.830348841
246832_at	8.025743896
246833_at	2.616548405
246834_at	2.816795839
246835_at	4.463642471
246836_s_at	2.574021381
246837_at	5.785430387
246838_at	5.564363463
246839_at	5.930243879
246840_at	8.65702485
246841_at	2.381560536
246842_at	5.285223369
246843_at	9.416173545
246844_at	6.903747807
246845_at	10.69655951
246846_at	8.2244624
246847_at	7.114163191
246848_at	3.239924397
246849_at	7.783572415
246850_at	7.134436682
246851_at	2.444634765
246852_at	9.765132855
246853_at	4.236599257
246854_at	9.93686737
246856_at	8.51195519
246857_at	2.64396038
246858_at	9.141819735
246859_at	2.987633908
246860_at	6.778182755
246861_at	5.688532396
246862_at	10.05517564
246863_at	9.326743321
246864_at	8.951784676
246865_s_at	7.903984383
246866_at	2.401744013
246867_at	2.340657982
246868_at	6.455576798
246869_at	3.325885788
246870_at	10.5486451
246871_at	2.332220838
246872_at	2.483383776
246873_at	3.379625795
246874_at	3.987533746
246875_at	3.329866455
246876_at	2.913844288
246877_at	2.607794188
246878_at	3.045241075
246879_at	7.545861458
246880_s_at	10.0065036
246881_at	5.653564352
246882_at	6.460853775
246883_at	4.432609811
246884_at	3.834371781
246885_at	5.425754377
246886_at	6.967201665
246887_at	4.279439391
246888_at	8.043974084
246889_at	3.656640186
246890_at	3.541933026
246891_at	6.112174918
246892_at	6.016189171
246893_at	6.51047324
246894_at	2.702643905
246895_at	9.346271915
246896_at	3.099697765
246897_at	8.755166103
246898_at	4.578636507
246899_at	5.295137646
246900_at	5.839303069
246901_at	7.508931762
246902_at	5.310606222
246903_at	2.528466999
246904_at	5.306554511
246905_at	6.125286132
246906_at	7.215048218
246907_at	6.674823639
246908_at	7.788398567
246909_at	10.18280568
246910_at	5.889499594
246911_at	7.052731077
246914_at	4.101406976
246915_at	3.960231377
246916_at	3.620824026
246917_at	10.67130574
246918_at	4.08460373
246919_at	10.28663172
246920_at	5.550053674
246921_at	7.69751993
246922_at	8.589528668
246923_at	7.746724818
246924_at	7.25687584
246925_at	3.184265307
246926_at	6.566104848
246928_at	7.700780316
246929_at	5.058442125
246930_at	5.311661396
246931_at	7.803472479
246932_at	6.192855688
246933_at	6.916671622
246934_at	2.636579457
246935_at	9.198008015
246937_at	4.662401736
246938_at	2.946620934
246939_at	3.577042808
246940_at	2.859303142
246941_at	3.390051094
246942_at	3.798915723
246943_at	8.04369995
246944_at	9.798930674
246945_s_at	5.797453888
246946_at	6.004833979
246947_at	4.567448545
246948_at	2.128881249
246950_at	6.674308949
246951_at	6.84167148
246952_at	5.008608205
246953_at	7.874969081
246954_at	9.294120493
246955_at	6.797213784
246956_at	7.30114644
246957_at	7.950721558
246958_at	9.511105885
246959_at	6.006659678
246960_at	7.012088639
246961_at	3.93164909
246962_s_at	9.393632723
246963_at	3.681157876
246964_at	5.622281862
246965_at	7.708174227
246966_at	6.592274368
246967_at	3.063615573
246968_at	6.816543472
246969_at	3.756199323
246970_at	3.305468316
246971_at	2.767558804
246972_s_at	5.794464729
246973_at	5.877483893
246974_at	3.574826583
246975_at	8.800653786
246976_s_at	7.423204477
246977_at	10.70912191
246978_at	5.625734581
246979_s_at	3.550658819
246980_at	7.080031523
246981_at	5.73420031
246982_s_at	5.963462586
246983_at	4.389932187
246984_at	5.874469015
246985_at	7.794211535
246987_at	10.98068308
246988_at	5.187547811
246989_at	5.500128477
246990_at	7.168890922
246992_at	5.132181796
246994_at	4.875288232
246995_at	5.907210775
246996_at	8.451649711
246997_at	6.039048119
246998_at	7.509645229
246999_at	6.077596161
247000_at	9.429698958
247001_at	9.68003872
247002_at	7.48080614
247003_at	3.846146441
247004_at	4.984502091
247005_at	6.190016169
247006_at	9.882522829
247007_at	9.798460984
247008_at	8.746516889
247009_at	10.45751773
247010_at	9.916638475
247011_at	10.64989785
247012_at	6.985221834
247013_at	9.237254985
247014_at	7.299187842
247015_at	3.835898366
247016_at	3.106337604
247017_at	2.650669528
247018_at	3.82160654
247019_at	3.044676031
247020_at	5.004165878
247021_at	2.873295014
247022_at	3.70669053
247023_at	6.125286132
247024_at	11.08603615
247025_at	8.731649268
247026_at	8.980387619
247027_at	4.49458084
247028_at	4.157983409
247029_at	7.768667658
247030_at	5.785565922
247031_at	5.084548395
247033_at	8.321763093
247034_at	9.145417629
247035_at	4.68870736
247036_at	7.453170571
247037_at	9.143693394
247038_at	6.067034639
247039_at	5.735333311
247040_at	5.596360234
247041_at	3.489607768
247042_at	8.902858881
247043_at	9.22913445
247044_at	5.81470688
247045_at	7.706201873
247046_at	6.352052615
247047_at	8.891893718
247048_at	5.268744102
247049_at	7.747734269
247050_at	4.297995582
247051_at	3.314494763
247052_at	5.381373745
247053_at	4.435034508
247054_at	6.825319582
247055_at	3.458218504
247056_at	5.698335907
247057_at	3.67525768
247058_at	9.49227249
247060_at	10.0524116
247061_at	3.845737334
247062_at	7.08379697
247063_at	6.896868926
247064_at	2.806646432
247065_s_at	6.453997534
247066_at	4.811597505
247067_at	7.367033242
247068_at	4.061712807
247069_at	7.927078323
247070_at	3.405226548
247071_at	4.521340908
247072_at	8.058263606
247073_at	12.28095268
247074_at	7.35087273
247075_at	8.511928913
247076_at	9.748434128
247077_at	7.459140097
247078_at	5.847111862
247079_at	7.701306651
247080_at	8.895294012
247081_at	5.808760746
247082_at	8.116269067
247083_at	7.823275505
247084_at	3.554884619
247085_at	5.240827124
247086_at	5.702900216
247087_at	4.451553945
247088_at	4.474958879
247089_at	7.541044088
247090_at	2.079052157
247091_at	7.894018946
247092_at	7.198373696
247093_at	3.931677141
247095_at	4.21690643
247096_at	2.351699774
247097_at	5.270965954
247098_at	6.718300966
247099_at	3.537027584
247100_at	4.002504639
247102_at	5.889100492
247103_at	4.530725533
247104_at	3.027793504
247105_at	3.909743799
247106_at	9.409899166
247107_at	11.35989943
247108_at	7.385335906
247109_at	6.396486625
247110_at	4.775815624
247111_at	7.650094911
247112_at	8.444012948
247113_at	8.828987012
247114_at	7.147922755
247116_at	6.884151016
247117_at	8.66697521
247118_at	5.360449373
247119_at	5.976408119
247120_at	6.799261146
247121_at	7.619417885
247122_at	3.987200798
247123_at	8.786780159
247124_at	6.774328875
247125_at	9.214928649
247126_at	5.278519781
247127_at	6.185827024
247128_at	5.304784612
247129_at	3.237425841
247130_at	8.095660098
247131_at	10.59721408
247132_at	7.579017966
247133_at	4.185406309
247134_at	6.586994419
247135_at	3.085231387
247138_at	8.369140263
247139_at	8.18741992
247140_at	8.654831217
247141_at	4.657494358
247142_at	3.598838228
247143_at	3.911058026
247144_at	4.80389293
247145_at	5.377678424
247146_at	5.472699829
247147_at	7.232923533
247148_at	10.88107287
247149_at	11.33285142
247150_at	7.160380446
247151_at	8.624325853
247152_at	8.423436847
247153_at	7.255908913
247154_at	5.550157021
247155_at	6.354842388
247156_at	8.015218051
247157_at	7.173490649
247158_at	7.988781399
247159_at	2.874970762
247160_at	2.961308751
247161_at	8.617042836
247162_at	6.646622966
247163_at	8.197524988
247164_at	8.085894018
247165_at	6.064722007
247167_at	4.273902218
247168_at	6.925718974
247169_at	5.98193681
247170_at	5.895369992
247171_at	6.604920258
247172_at	4.718660504
247173_at	9.893234239
247174_at	8.316216954
247175_at	8.313071002
247176_at	10.17304086
247178_at	6.084248542
247179_at	4.139999328
247180_at	3.128709686
247181_at	2.318478859
247182_at	5.580532423
247183_at	6.283596201
247184_at	6.556985707
247185_at	6.079219547
247186_at	9.063433083
247187_at	6.528911766
247188_at	11.28044159
247189_at	8.501292614
247190_at	3.092212665
247191_at	6.548561155
247192_at	9.137051054
247193_at	9.971904438
247194_at	8.882445064
247195_at	3.909079853
247196_at	3.47552014
247197_at	4.875750996
247198_at	6.214501248
247199_at	8.82495501
247200_at	4.165369522
247201_at	10.6253113
247202_at	8.1983349
247203_at	5.897209067
247204_at	3.158586594
247205_at	6.448168088
247206_at	6.893275551
247207_at	8.609205906
247209_at	7.319170379
247211_at	8.098196826
247212_at	6.732584497
247213_at	7.381479849
247214_at	7.040694678
247216_at	6.694349719
247217_s_at	6.257814472
247218_at	8.500690235
247219_at	8.72847256
247220_at	7.855765202
247221_at	7.230071516
247222_at	8.344004428
247223_at	3.790235736
247224_at	3.546492073
247225_at	3.820210096
247226_at	2.706435649
247227_at	4.538627
247228_at	5.018343265
247229_at	5.288696074
247230_at	4.511309451
247231_at	3.817493527
247232_at	7.828863283
247233_at	5.790338273
247234_at	4.06408531
247235_at	5.277886481
247236_at	3.455293518
247237_at	5.73235423
247238_at	7.614037561
247239_at	3.553021899
247241_at	8.293350385
247242_at	2.169596406
247243_at	5.049139719
247244_at	3.703066689
247245_at	3.07473756
247246_at	7.636687022
247247_at	6.846161421
247248_at	5.530025761
247249_at	7.158411057
247250_at	4.942735134
247251_at	9.632256004
247252_at	4.549085331
247253_at	4.94111237
247254_at	2.66360876
247255_at	5.494329655
247256_at	6.830301076
247258_at	7.773235966
247259_at	8.733528131
247260_at	8.422141538
247262_at	7.768014303
247263_at	5.677135908
247264_at	3.966034282
247265_at	5.513745514
247266_at	8.495335043
247267_at	10.12978052
247268_at	6.915284468
247269_at	3.900007529
247270_at	8.43191707
247271_at	9.214215492
247272_at	9.424715633
247273_at	5.548536775
247274_at	6.729820198
247275_at	9.152966586
247276_at	6.013490887
247277_at	6.927524686
247278_at	5.964640535
247280_at	12.04585387
247281_at	11.52537687
247282_at	8.779591749
247283_at	10.86533544
247284_at	7.104031998
247285_at	11.75086491
247286_at	6.525898419
247287_at	6.988946131
247288_at	7.570711186
247289_at	7.897704558
247291_at	5.797631633
247292_at	3.396294958
247293_at	7.128833017
247294_at	5.453907316
247295_at	7.645905723
247296_at	8.12499151
247297_at	11.43608777
247299_at	3.38840369
247300_at	7.735465029
247301_at	4.656131198
247302_at	7.668647012
247303_at	7.881613741
247304_at	7.952751497
247305_at	4.918580831
247306_at	6.695494517
247307_at	9.111721356
247308_at	7.154564918
247309_at	7.095830419
247310_at	5.320680925
247311_at	4.880295157
247312_at	8.321799856
247313_at	7.994822077
247314_at	6.003218986
247315_at	5.816725043
247316_at	7.326101017
247317_at	4.853376325
247318_at	6.66752469
247319_at	7.14801512
247320_at	11.69673357
247321_s_at	6.729820198
247322_at	6.521570679
247323_at	7.167939291
247324_at	4.111722433
247325_at	8.224765441
247326_at	6.610787234
247327_at	10.34742453
247328_at	11.14188245
247329_at	6.140484076
247330_at	9.381752606
247331_at	5.446856983
247332_at	6.120367024
247333_at	11.81541608
247334_at	7.400535285
247335_at	5.690645142
247336_at	8.319018667
247338_at	9.444959308
247339_at	5.900872429
247340_at	4.841882849
247341_at	2.961560032
247342_at	3.41003123
247343_at	2.858568931
247344_at	3.453630995
247345_at	7.113774048
247346_at	5.737678675
247347_at	6.714574078
247348_at	6.173570808
247349_at	4.768881258
247350_at	6.70534658
247351_at	10.59267577
247352_at	7.636851786
247353_at	9.82763416
247354_at	7.829645701
247355_at	9.182450213
247356_at	7.565340798
247357_at	5.664490392
247358_at	2.938947158
247359_at	8.379407729
247360_at	7.297945404
247361_at	7.063553507
247362_at	6.025093077
247363_at	6.619869518
247364_at	8.353526796
247365_at	6.423526378
247366_at	7.435789327
247367_at	5.062487094
247368_at	6.40214867
247369_at	2.592000789
247370_at	4.67816102
247371_at	7.294508115
247372_at	6.908368663
247373_at	6.802613585
247374_at	10.62003086
247375_at	6.563556466
247376_at	10.1557984
247377_at	6.658094155
247378_at	6.466980711
247379_at	4.036491977
247380_at	5.827168482
247381_at	4.341011167
247382_at	10.72279161
247383_at	6.401837701
247384_at	8.119209479
247385_at	4.770799197
247386_at	5.7689781
247387_at	7.098007696
247388_s_at	4.570318874
247389_at	7.943626416
247390_at	6.342156869
247391_at	2.874718738
247392_at	8.319647824
247394_at	7.679344985
247395_at	7.672820899
247396_at	8.769042147
247397_at	5.68899159
247398_at	7.337416694
247399_at	5.602508594
247400_at	4.948239459
247401_at	9.08482522
247402_at	2.198571681
247403_at	10.0493793
247404_at	8.038054767
247405_at	7.772045535
247406_at	6.077786775
247407_at	7.226384545
247408_at	4.344660722
247409_at	8.019600406
247410_at	2.670136141
247411_at	7.744090695
247412_at	7.048071349
247413_at	4.406645352
247414_at	7.298266448
247415_at	3.911058026
247416_at	2.810595354
247417_at	5.372978377
247418_at	8.721287637
247419_at	6.084366817
247420_at	4.057877135
247421_at	3.734216189
247422_at	7.880117157
247423_at	3.652895904
247424_at	3.437882978
247425_at	5.521289648
247427_at	6.810215435
247428_at	7.98254354
247429_at	6.836909128
247430_at	8.17290413
247432_at	6.336408325
247433_at	8.787420345
247434_at	8.672952838
247435_at	6.956318178
247436_at	7.962563939
247437_at	3.813554651
247438_at	8.699806284
247439_at	8.121742163
247440_at	8.11518633
247441_at	4.776529451
247443_at	8.803367086
247444_at	7.729890365
247445_at	8.062630041
247446_at	6.631926422
247447_at	3.440342644
247448_at	6.371628831
247449_at	8.253126499
247450_at	10.10559642
247451_at	3.653825278
247453_at	7.522733985
247454_at	7.839223972
247456_at	3.742200807
247457_at	3.797778592
247458_at	6.907915054
247459_at	9.204940772
247460_at	8.232085502
247461_at	3.829865408
247462_at	4.00578263
247463_at	6.266790906
247465_at	8.749681195
247466_at	7.265160696
247467_at	5.993941682
247468_at	7.81868322
247469_at	4.352977984
247470_at	5.631585504
247471_at	4.673006906
247472_at	2.670475334
247473_at	5.909834137
247474_at	7.145806173
247475_at	2.85982138
247476_at	5.163725512
247478_at	7.150485073
247479_at	2.927808923
247480_at	10.88172446
247481_at	3.283224364
247482_at	5.9302885
247483_at	3.547375736
247484_at	2.160949049
247485_at	2.709648453
247486_at	4.223136135
247487_at	6.658276731
247488_at	11.31678681
247489_at	6.121000903
247490_at	3.201921248
247491_at	7.01564922
247492_at	5.267535261
247493_at	8.295090091
247494_at	8.866419252
247495_at	7.514239428
247496_at	7.940502782
247497_at	6.935927277
247498_at	5.063208216
247499_at	3.751452648
247500_at	5.74650726
247501_at	5.05226573
247502_at	2.944376123
247503_at	3.900388736
247504_at	4.607780956
247505_at	7.531438185
247506_at	9.089897545
247507_at	6.08553177
247508_at	4.02508966
247509_at	9.190889945
247510_at	5.761194486
247511_at	3.383239396
247512_at	3.389602628
247513_at	9.913619244
247514_at	7.718879141
247515_at	2.600203444
247516_at	3.439568397
247517_at	9.491039264
247518_at	2.938394012
247519_at	5.102457158
247520_at	7.650463156
247521_at	7.593606853
247522_at	5.735799055
247523_at	11.77021112
247524_at	8.286018027
247525_at	7.629584946
247526_at	2.258966051
247527_at	5.181206765
247528_at	4.869010183
247529_at	6.948517837
247530_at	5.62399466
247531_at	3.635311925
247532_at	4.410481989
247534_at	7.247334397
247535_at	3.355017784
247536_at	5.268779025
247537_s_at	3.31571168
247538_at	3.884952633
247539_at	3.011534817
247540_at	9.967679721
247541_at	7.585403059
247542_at	8.702742968
247543_at	8.715986493
247544_at	9.189234084
247545_at	10.20937967
247546_at	3.445150559
247547_at	5.284341331
247548_at	4.148460022
247549_at	5.555688569
247550_at	5.264267647
247552_at	9.718103702
247553_at	3.105080693
247554_at	6.645603114
247555_at	9.651394867
247556_at	4.025899101
247557_at	2.403699596
247558_at	6.50396892
247559_at	3.620824026
247560_at	3.089698063
247561_at	2.585059983
247562_at	3.407582045
247563_at	8.225306161
247564_at	6.622858347
247565_at	6.786092266
247566_at	10.94741633
247567_at	5.845440077
247568_at	5.695857338
247569_at	8.408253876
247570_at	5.63768058
247571_at	9.536888699
247572_at	8.074775664
247573_at	4.955782488
247574_at	9.124288504
247575_at	7.937725112
247576_at	3.86071973
247577_at	4.692980896
247578_at	4.619509851
247579_at	2.722019209
247580_at	6.924651781
247581_at	2.767558804
247582_at	4.951612035
247583_at	8.336888106
247585_at	9.421920514
247586_at	8.923756058
247587_at	9.640592454
247589_at	7.932749078
247590_at	4.914695924
247591_at	4.857329443
247592_at	3.365563991
247593_at	8.805108157
247594_at	7.565458348
247595_at	6.305121669
247596_at	7.078218709
247597_at	7.818022186
247598_at	6.503773562
247599_at	5.04537783
247601_at	8.953923975
247602_at	3.028565136
247603_at	5.48199957
247605_at	5.30255729
247606_at	5.959453564
247608_at	7.682868847
247609_at	6.135200795
247611_at	7.757116413
247612_at	5.485388808
247613_at	3.093704019
247614_at	4.388486255
247615_at	4.578636507
247616_at	4.296317991
247617_at	6.602852426
247618_at	4.460994719
247619_at	3.004141076
247620_at	5.419298285
247621_at	4.404262652
247622_at	4.054395074
247623_at	2.759161487
247624_at	9.05527707
247625_at	7.521746019
247627_at	11.80485111
247628_at	4.571152096
247630_at	8.317170166
247631_at	2.557544216
247632_at	9.328811171
247633_at	3.138365576
247635_at	7.422685987
247636_at	7.732213209
247637_at	10.03438486
247638_at	5.051083305
247639_s_at	2.397327582
247640_at	3.076418211
247641_at	9.566344751
247642_at	6.877551062
247643_at	4.894957404
247644_s_at	12.91022605
247645_at	6.583720801
247646_at	3.761625267
247647_at	3.151341675
247650_at	8.919970497
247651_at	9.648694118
247652_at	10.80989082
247653_at	9.410462144
247654_at	10.68262869
247655_at	11.78195635
247656_at	9.698818332
247657_at	4.764174758
247658_at	11.69433903
247659_at	4.322672964
247660_at	3.447219695
247661_at	3.561625552
247662_at	3.908112273
247663_at	2.87832053
247664_at	4.750175167
247665_at	2.833661742
247666_at	2.529333455
247667_at	5.349986914
247668_at	4.371712019
247669_at	6.278295734
247670_at	6.461094376
247671_at	6.417043406
247672_at	3.087088798
247673_at	6.762308494
247674_at	5.469351847
247675_at	6.102945873
247676_at	4.789317005
247677_at	9.943938309
247678_at	8.772347214
247679_at	8.001306318
247680_s_at	2.494163629
247681_at	3.262923532
247682_at	2.947794414
247683_at	3.620824026
247684_at	2.7052514
247685_at	5.097463158
247686_at	5.706262954
247687_at	5.809630002
247688_at	2.874718738
247689_at	7.276643448
247690_at	7.950160502
247691_at	9.29536351
247692_s_at	11.11935669
247695_at	7.016540889
247696_at	9.568214859
247697_at	3.237912096
247698_at	7.159746969
247699_at	7.595850338
247700_at	3.223418661
247701_at	3.310323409
247702_at	7.132775929
247703_at	7.273017623
247704_at	5.023902077
247705_at	7.144926719
247706_at	7.187625598
247707_at	5.731028867
247709_at	8.30578666
247710_at	4.091648439
247711_at	2.750505332
247712_at	8.749592557
247713_at	3.967948784
247714_at	5.307676413
247715_at	4.734352857
247716_at	5.497956884
247717_at	8.128743431
247718_at	3.911058026
247719_at	2.07301105
247720_at	8.429313325
247721_at	9.319423853
247722_at	8.249530249
247723_at	5.279851256
247724_at	7.672070638
247725_at	7.631626281
247726_at	6.459163795
247727_at	8.203800904
247728_at	2.979304785
247729_at	6.185357383
247730_at	4.056713109
247731_at	7.671685728
247732_at	2.967412157
247733_at	5.778508546
247735_at	8.735414025
247736_at	3.316552462
247737_at	2.85314952
247738_at	7.797700729
247739_at	6.16085303
247740_at	5.467842153
247741_at	7.165246773
247742_at	6.611533581
247743_at	6.098623323
247744_at	3.882121866
247745_at	8.422159892
247746_at	6.654946222
247747_at	4.250330503
247748_at	7.787218069
247749_at	3.560955141
247750_at	8.282111199
247751_at	4.109225676
247752_at	3.557730259
247753_at	4.478442724
247754_at	8.040444872
247756_at	3.9938179
247757_at	3.104694514
247758_at	3.048613743
247759_at	4.639012909
247760_at	3.157978807
247761_at	9.478062371
247762_at	6.625676766
247763_at	6.75214708
247764_at	3.336280877
247765_at	7.965040562
247766_at	8.004575546
247767_at	2.947622332
247768_at	6.662988747
247769_at	2.847890842
247770_at	8.381638856
247771_at	9.661673526
247772_at	3.468625855
247774_at	6.123258216
247775_at	6.783586714
247776_at	6.823897994
247777_at	10.32744615
247778_at	6.22140376
247779_at	5.566870695
247780_at	7.325247109
247782_at	3.24184554
247783_at	9.305953875
247784_at	3.102398145
247785_at	2.408494646
247786_at	6.16002613
247787_at	8.261887998
247788_at	8.501592908
247790_at	8.225581227
247791_at	9.279219839
247792_at	8.130239246
247793_at	7.489725115
247794_at	6.432206226
247795_at	6.610291617
247796_at	3.391419454
247797_at	3.456728801
247798_at	2.775449042
247799_at	3.685397831
247800_at	5.893073939
247801_at	7.401986155
247802_at	4.293896876
247803_at	5.533123958
247804_at	2.513836437
247805_at	3.085231387
247806_at	7.426054445
247807_at	4.10660402
247808_at	6.623068652
247809_at	4.086045581
247810_at	11.03560822
247811_at	9.493516743
247812_at	3.297345619
247813_at	10.19818105
247814_at	5.048141303
247815_at	9.71457839
247816_at	7.800471356
247817_at	10.6110032
247818_at	6.292821187
247819_at	8.867911421
247820_at	6.51999795
247821_at	8.357592289
247822_at	6.362265987
247823_at	6.849432277
247824_at	3.070888278
247825_at	7.623942022
247827_at	5.833363302
247828_at	7.075515887
247829_at	7.296338867
247830_at	5.910893517
247831_at	5.415048929
247832_at	4.790379399
247833_at	7.308029497
247834_at	9.251469248
247835_at	8.393484755
247836_at	6.576424333
247837_at	5.342540659
247838_at	8.775641565
247839_at	9.429150919
247840_at	10.28499924
247842_at	8.607137945
247843_at	3.204866012
247844_at	3.513134262
247845_at	8.661590483
247846_at	7.296621001
247847_at	9.731035168
247849_at	8.091258587
247850_at	4.800053716
247851_at	12.32751468
247852_at	9.674575622
247853_at	6.309903534
247854_at	8.733172519
247855_at	5.3074885
247856_at	6.584521946
247857_at	3.512669135
247858_at	9.187884094
247859_at	7.578950881
247860_at	9.240092683
247861_at	4.028695911
247862_at	8.953304721
247863_at	9.47204905
247864_s_at	8.184948054
247865_at	8.487888935
247866_at	4.642668882
247867_at	5.785171759
247868_at	5.882476213
247869_at	4.158979414
247870_at	7.173533071
247871_at	5.757825641
247872_at	3.096749038
247873_at	3.42445551
247874_at	7.635039805
247875_at	5.264938604
247876_at	2.166392054
247877_at	5.907465394
247878_at	6.63857939
247879_at	5.383790304
247880_at	3.911058026
247881_at	6.562208567
247882_at	7.320430596
247883_at	4.598688238
247884_at	7.15099629
247885_at	5.900861502
247886_at	8.008179253
247887_at	4.573703284
247888_at	5.894770296
247889_at	7.834760506
247890_at	8.104382424
247892_at	5.332394097
247893_at	5.93021224
247894_at	6.929045599
247895_at	6.651131891
247896_at	8.026593937
247897_at	3.832706619
247898_at	7.000353793
247899_at	7.642145204
247900_at	10.20459991
