ID_REF	VALUE
250910_at	6.286597905
250911_at	8.158743398
250912_at	8.658379879
250913_at	6.355400917
250914_at	4.373807893
250915_at	3.393830959
250916_at	10.17288001
250917_at	6.535145084
250918_at	8.806609801
250919_at	7.462941386
250920_at	4.809820686
250921_at	9.266852981
250922_at	10.28181184
250923_at	9.809217508
250924_at	6.806299369
250925_at	5.560470329
250926_at	8.263468829
250927_at	3.423315557
250928_at	7.754800271
250929_at	10.45276788
250930_at	6.946360525
250931_at	8.128699367
250932_s_at	6.751101471
250933_at	6.6116494
250934_at	8.864720255
250935_at	10.50676807
250936_at	5.460125977
250937_at	6.366761297
250938_at	6.845426742
250939_at	7.237258262
250940_at	5.111897252
250941_at	7.115551652
250942_at	5.063592577
250943_at	4.318429652
250944_at	10.48271305
250945_at	2.705400786
250946_at	5.672826026
250947_at	5.97647071
250948_at	6.872335836
250949_at	6.023057673
250950_at	10.47089097
250951_at	4.956622147
250952_at	6.720945913
250953_at	6.389744754
250954_at	9.986722145
250955_at	4.845973855
250956_at	3.363145231
250957_at	3.687346345
250959_at	3.085839341
250960_at	4.498251744
250961_at	4.126045315
250962_at	5.383684888
250963_at	3.002502063
250964_at	3.929696724
250965_at	3.307457753
250966_at	6.22130341
250967_at	8.723194675
250968_at	4.152534312
250969_at	8.241437282
250970_at	7.49122266
250971_at	7.394011358
250972_at	10.06148102
250973_at	11.46490418
250974_at	7.123887192
250975_at	4.046258627
250976_at	2.624186526
250977_at	6.76274309
250978_at	8.195943463
250979_at	4.25101737
250980_at	2.789123502
250981_at	4.622182587
250983_at	6.098897004
250984_at	7.310550273
250985_at	4.615896219
250986_at	6.732727869
250987_at	4.211809315
250988_at	7.871277386
250989_at	2.359783503
250990_at	8.543160887
250991_at	13.03135501
250992_at	8.122574394
250993_at	7.892374006
250994_at	6.295390601
250996_at	8.314319716
250997_at	3.644735514
250998_at	6.420322998
251000_at	2.466190958
251001_at	2.746482438
251002_at	4.952240918
251003_at	3.71539574
251004_at	4.080094595
251005_at	5.883469319
251006_at	5.868122335
251007_at	9.386656719
251008_at	5.608974949
251009_at	5.724687435
251011_at	7.116566159
251012_at	6.248271757
251013_at	5.670345838
251014_at	2.962604925
251015_at	8.805597635
251016_at	2.862642381
251017_at	6.323394184
251018_at	11.11987739
251019_at	7.772383884
251020_at	9.136109942
251021_at	3.986184888
251022_at	7.735091153
251023_at	7.584365619
251024_at	4.219859671
251025_at	4.033576208
251026_at	5.822679427
251027_at	2.581502462
251028_at	10.28292366
251029_at	8.555445496
251030_at	6.631324406
251031_at	7.681546671
251032_at	4.339370467
251033_at	7.756284938
251034_at	7.513906335
251035_at	5.385814367
251036_at	8.480950244
251038_at	9.646247494
251039_at	8.015782896
251040_at	6.558326035
251041_at	3.922247075
251042_at	7.79929038
251043_s_at	2.387996981
251044_at	2.230616323
251046_at	5.074568287
251047_at	3.120360976
251048_at	5.52426617
251049_at	5.578314974
251050_at	5.964547752
251051_at	4.146661922
251052_at	6.918913634
251053_at	7.13509024
251055_at	8.614493426
251056_at	4.294813473
251057_at	5.884493336
251058_at	4.221453635
251059_at	9.602819151
251060_at	7.341294388
251061_at	7.157346174
251062_at	4.453927109
251063_at	5.654412856
251064_at	4.521325846
251065_at	9.634965401
251066_at	5.754628059
251067_at	5.079905482
251068_at	7.012509148
251069_at	5.551950337
251070_at	5.751827711
251071_at	6.318782884
251072_at	6.538706324
251073_at	10.71194297
251074_at	9.96965914
251075_at	7.125820826
251076_at	7.330918317
251077_at	7.888593957
251078_at	7.568416934
251079_at	4.601079931
251080_at	5.680172176
251081_at	3.300188299
251082_at	11.24468416
251083_at	5.929571134
251084_at	6.729688519
251085_at	2.827417892
251086_at	6.077545844
251087_at	7.317638242
251088_at	4.333091513
251089_at	7.691689558
251090_at	7.003427906
251092_at	6.738683916
251093_at	6.334525494
251094_at	9.902979213
251095_at	4.340804671
251096_at	5.098270493
251097_at	4.370678455
251098_at	8.885798252
251099_at	4.486554647
251100_at	6.27401424
251101_at	2.941790117
251102_at	4.290624255
251103_at	5.71715781
251104_at	7.772383884
251105_at	5.054697569
251106_at	6.841849564
251107_at	6.955392756
251108_at	6.826780261
251109_at	9.990270801
251110_at	5.582490185
251111_at	5.28654845
251112_s_at	7.82537015
251113_at	5.558834907
251114_at	6.145997354
251115_at	7.247172363
251116_at	5.080651166
251117_at	7.598887808
251118_at	8.872722478
251119_at	5.247159528
251120_at	8.028215212
251121_at	7.370769193
251122_at	8.955084751
251123_at	6.612303421
251124_s_at	9.838194247
251125_at	4.443008995
251126_at	3.382165251
251127_at	2.941047836
251128_at	4.239116233
251129_at	3.17299499
251130_at	3.939392598
251131_at	3.429345977
251132_at	4.939609387
251133_at	7.266558406
251134_at	6.437237908
251135_at	3.339448194
251136_at	6.761654926
251137_at	4.063957147
251138_at	8.071339682
251139_at	7.428978829
251140_at	7.442990944
251141_at	3.677182195
251142_at	5.098467489
251144_at	8.477921583
251145_at	8.038018613
251146_at	8.999872839
251147_at	5.37406505
251148_at	6.270787615
251149_at	8.53782544
251150_at	7.780936697
251151_at	7.989538557
251152_at	6.755036666
251153_at	8.854806575
251154_at	6.308399582
251155_at	7.69382147
251156_at	3.312258886
251157_at	7.581059979
251158_at	8.004268633
251159_at	2.745437553
251160_at	5.759946391
251161_at	5.014751158
251162_at	5.227307416
251163_at	10.06262788
251164_s_at	2.726570803
251165_at	6.309996326
251166_at	6.297687387
251167_at	3.189346205
251168_at	3.174199015
251169_at	6.748214511
251170_at	8.061816122
251171_at	8.197672431
251172_at	7.633216445
251173_at	6.782286505
251174_at	7.907341892
251175_at	8.573528836
251176_at	6.203878854
251177_at	7.561018065
251178_at	5.037746026
251179_at	7.952835785
251180_at	2.555744338
251181_at	6.313705803
251182_at	8.883479904
251183_at	5.483225731
251184_at	10.26368746
251185_at	12.6159564
251186_at	8.692780481
251187_at	8.09375912
251188_at	4.648339513
251189_at	10.16877071
251190_at	5.237958386
251191_at	5.070622267
251192_at	9.842700767
251193_at	5.757687697
251194_at	6.733785666
251195_at	4.768798117
251196_at	3.245461718
251197_at	4.532486913
251198_at	7.427188835
251199_at	8.864423078
251200_at	8.113037144
251201_at	3.451278366
251202_at	2.828753946
251203_at	6.799751574
251204_at	5.025506319
251205_at	9.275570301
251206_at	5.395295358
251207_at	2.960631076
251208_at	7.254616137
251209_at	3.685761914
251210_at	8.432474945
251211_s_at	5.733580402
251212_at	3.527705158
251213_at	2.316544765
251214_at	3.269805188
251215_at	2.434602972
251216_at	3.771127008
251217_at	9.492741705
251218_at	7.874488397
251219_at	5.535220183
251220_at	9.30467432
251221_at	6.693122713
251222_at	9.301736358
251223_at	3.551791999
251224_at	6.646040911
251225_at	6.380375888
251227_at	9.223922299
251228_at	4.327681228
251229_at	3.030686534
251230_at	3.445880234
251231_at	5.281778767
251232_at	4.906610855
251233_at	7.299825812
251234_s_at	7.858664898
251235_at	8.991513704
251236_at	4.340804671
251237_at	10.82974507
251238_at	3.718812784
251239_at	2.732468138
251240_at	7.543685678
251241_s_at	9.471146136
251242_at	9.87154459
251243_at	7.348486872
251244_at	5.530676358
251245_at	4.793501913
251246_at	5.948848725
251247_at	6.736461567
251248_at	8.228444998
251249_at	6.128087029
251250_at	3.364605762
251251_at	7.203078123
251252_at	3.286969994
251253_at	8.674868368
251254_at	7.19730728
251255_at	6.081523288
251256_at	6.33623939
251257_at	12.70461233
251258_at	3.888916707
251259_at	8.62269982
251260_at	7.982967672
251261_at	5.704415817
251262_at	4.759010396
251263_at	8.40925369
251264_at	10.17854112
251265_at	7.111551766
251266_at	2.788147405
251267_at	7.10373347
251268_at	3.719979601
251269_at	9.143469318
251270_at	7.673839067
251271_at	4.628074163
251272_at	6.798894312
251273_at	7.80198958
251274_at	4.065744212
251275_at	4.169445467
251276_at	4.894726926
251277_at	4.316053107
251278_at	4.265828866
251279_at	6.196636703
251280_at	4.367133625
251281_at	6.370964712
251282_at	6.647546487
251283_at	8.532168763
251284_at	3.57710898
251286_at	7.147282991
251287_at	6.737579191
251288_at	8.413960418
251289_at	4.74040915
251290_at	7.931761155
251291_at	5.483225731
251292_at	4.171732403
251293_at	6.360816614
251294_at	2.442280047
251296_at	8.741550075
251298_at	7.910713475
251299_at	2.67044029
251300_at	8.921233227
251301_at	4.526906742
251302_at	3.043647367
251303_at	2.595645386
251304_at	8.854512707
251305_at	10.70017325
251306_at	10.67455091
251307_at	8.909199568
251308_at	7.476989299
251309_at	8.363672458
251310_at	5.943809555
251311_at	8.310908503
251312_at	2.762326716
251313_at	3.831407338
251314_at	8.582147163
251315_at	6.243680623
251316_s_at	8.915454093
251317_at	6.000069854
251318_at	7.265397963
251319_at	5.799112001
251320_at	6.237873376
251321_at	7.718361717
251322_at	11.86931068
251323_at	8.69804429
251324_at	12.5710115
251325_s_at	12.47360272
251326_at	6.098516526
251327_at	7.872128265
251328_at	8.937781953
251329_at	3.438915677
251330_at	4.622902693
251331_s_at	6.388987454
251332_at	5.743453967
251334_at	4.392334772
251335_at	4.852797446
251337_at	10.44752246
251338_at	10.66352613
251339_at	3.03488683
251340_at	8.025468353
251341_at	11.55924881
251342_at	7.989903475
251343_at	6.179525507
251344_at	2.55253196
251345_at	4.649335101
251346_at	7.731293912
251347_at	5.37046982
251348_at	4.076197032
251350_at	3.064352047
251351_s_at	7.926265483
251352_at	10.08089131
251353_at	5.305997766
251354_at	3.75618373
251355_at	7.419547847
251356_at	10.32039874
251357_at	12.48948765
251358_at	6.284258525
251359_at	4.59682392
251360_at	5.393242368
251361_at	4.132216108
251362_at	7.956035391
251363_at	3.894254273
251364_at	3.676324597
251365_at	7.102574558
251366_at	2.513925882
251367_at	6.387672014
251368_at	6.291886397
251369_at	6.90946918
251370_at	9.961478353
251371_at	8.000316477
251372_at	7.423837937
251373_at	8.655450699
251374_at	5.074099762
251375_at	6.323394184
251376_at	7.521233154
251377_at	2.440501405
251378_at	4.419948718
251379_at	5.68242162
251380_at	4.269957913
251381_at	6.124664434
251382_at	2.812861742
251383_at	5.937936452
251384_at	2.9160794
251385_at	3.212985367
251386_at	7.442821058
251387_at	7.510597054
251388_at	5.289566702
251389_at	5.905792481
251390_at	9.177122985
251391_at	8.907654884
251392_at	7.991251901
251393_at	6.926766499
251394_at	4.256189486
251395_at	8.046729133
251396_at	10.62734245
251397_at	3.294521538
251398_at	3.026453544
251399_at	7.136989555
251400_at	4.609593059
251401_at	4.891819501
251402_at	3.809986662
251403_at	10.28923199
251404_at	5.122444612
251405_at	6.011665155
251406_at	7.434313604
251407_at	7.004198049
251408_at	8.567006674
251409_at	12.77331794
251410_at	3.358564988
251411_at	8.912248913
251412_at	4.937619456
251413_at	8.587800477
251414_at	7.132798246
251415_at	5.086836978
251416_at	3.548349778
251417_at	2.892749159
251418_at	5.58168034
251419_at	3.890849105
251420_at	8.221171631
251421_at	6.666426778
251422_at	6.236855902
251423_at	5.828998774
251424_at	2.646578864
251425_at	9.178913876
251426_at	7.069724908
251427_at	10.45890045
251428_at	10.97271907
251429_at	8.790206359
251430_at	3.165891965
251432_at	7.170745985
251433_at	2.690568636
251434_at	5.338002113
251435_at	2.444481571
251436_at	6.424552728
251437_at	7.74612558
251438_s_at	11.1016789
251439_at	7.502230086
251440_at	4.508693371
251441_at	2.883915197
251442_at	7.957447014
251443_at	9.207573627
251444_at	9.113646588
251445_at	6.093193065
251446_at	7.893460278
251447_at	7.430526702
251448_at	4.67694921
251449_at	11.53977075
251450_at	8.608766153
251451_s_at	3.150061237
251452_at	3.380465336
251453_at	6.239417263
251454_at	7.317832077
251455_at	4.625694256
251456_at	2.894463588
251457_s_at	3.567734432
251458_at	3.687732998
251459_at	6.745448714
251460_at	7.654507026
251461_at	4.910066117
251462_at	3.078093623
251463_at	7.850867706
251464_at	8.492542389
251465_at	7.153163836
251466_at	5.767131036
251467_at	6.271326959
251468_at	4.802602597
251469_at	4.396089585
251470_at	4.88705778
251471_at	4.99469527
251472_at	2.373639364
251473_at	2.973454582
251474_at	6.699472111
251475_at	8.261142213
251476_at	6.268977984
251477_at	5.424351801
251478_at	7.199350443
251479_at	6.081675978
251480_at	7.271888183
251481_at	2.663023966
251482_s_at	3.142081154
251483_at	8.039207092
251484_at	7.609294514
251485_at	4.506909241
251486_at	11.35817345
251487_at	8.671807104
251488_at	2.73637979
251489_at	4.324991755
251490_at	5.801064124
251491_at	5.566440697
251492_at	9.320538332
251493_at	7.576751887
251495_at	9.083047507
251496_at	6.773873063
251497_at	6.781434121
251498_at	3.102286418
251499_at	5.991854522
251500_at	6.794173302
251501_at	4.145609053
251502_at	2.807688152
251503_at	6.941317692
251504_at	5.224314183
251505_at	6.832975052
251506_at	7.132832199
251508_at	6.484859572
251509_at	3.626578772
251510_at	2.685643452
251511_at	2.466630886
251512_at	3.007852173
251513_at	7.347912398
251514_at	3.26682637
251515_at	2.811514277
251516_s_at	7.331971137
251517_at	5.413146063
251518_at	5.85406353
251519_at	7.519734598
251520_at	6.866072656
251521_at	4.171732403
251522_at	5.075767287
251523_at	5.351061968
251524_at	6.773322849
251525_at	6.650468061
251526_at	7.939774767
251527_at	4.820939969
251528_at	8.664325335
251529_at	7.405724373
251530_at	3.808152781
251531_at	8.56692931
251532_at	6.71305486
251533_at	7.906629899
251534_at	8.710762383
251535_at	4.960828756
251536_at	11.59202405
251537_at	8.2274172
251538_at	7.277408688
251539_at	5.994125306
251540_at	5.183212487
251541_at	9.381682419
251542_at	6.449761498
251543_at	3.411167493
251545_at	6.190672582
251546_at	6.926766499
251547_at	3.623357592
251548_at	4.020706318
251549_at	4.324020611
251550_at	5.401782143
251551_at	10.11308099
251552_at	10.15722026
251553_at	8.640814561
251554_at	8.36052477
251555_at	3.239097079
251556_at	6.120920647
251557_at	10.2845383
251558_at	6.957203427
251559_at	6.751134758
251560_at	4.128567582
251561_at	11.479306
251562_at	9.317775061
251563_at	8.416065347
251564_at	3.601967341
251565_at	6.502815609
251566_at	2.57518714
251567_at	3.423439984
251568_at	2.810052246
251569_at	3.060634514
251570_at	3.018652103
251571_at	3.333062433
251572_at	3.201284074
251573_at	7.998720184
251574_at	5.434861599
251577_at	4.929484274
251578_at	8.316888402
251579_at	8.62655639
251580_at	4.633184618
251581_at	8.065960499
251582_at	7.102605673
251583_at	4.19830676
251584_at	6.576527126
251585_at	5.763313621
251586_at	4.496432191
251587_at	3.889993143
251588_at	4.912793676
251589_at	7.493742018
251590_at	6.503529042
251591_at	5.047715557
251592_at	2.813353434
251593_at	5.999095086
251594_at	6.429017755
251595_at	2.994588314
251596_at	10.18387065
251597_at	6.844546862
251598_at	4.54462411
251599_at	9.495103601
251600_at	5.526568439
251601_at	6.009966594
251602_at	8.855479781
251604_at	2.914494968
251605_at	4.871612344
251606_at	2.7599052
251607_at	2.924291497
251608_at	6.127851346
251609_at	2.439431884
251610_at	6.800098935
251611_at	5.20984082
251612_at	4.444560562
251613_at	3.214273913
251614_at	3.947125452
251615_at	4.653325599
251616_at	6.148883511
251617_at	2.864213686
251618_at	2.58024235
251619_at	7.503783536
251620_at	3.479581843
251621_at	3.128251455
251622_at	8.387771657
251623_at	6.627677434
251624_at	9.820499634
251625_at	3.033665631
251626_at	7.273558219
251627_at	2.902606606
251628_at	10.72923667
251629_at	7.966911774
251630_at	6.888337564
251631_at	3.79232474
251632_at	3.504512036
251633_at	2.854400127
251634_at	7.33771661
251635_at	2.260948795
251636_at	8.611072581
251637_at	5.897415396
251638_at	7.672578226
251639_at	7.816375713
251641_at	6.101682737
251642_at	10.02157875
251643_at	9.134492089
251644_at	5.889100492
251645_at	7.55429418
251646_at	4.299610838
251647_at	3.590572038
251648_at	3.743147171
251649_at	8.820848751
251650_at	5.868905894
251651_at	3.431280863
251652_at	5.325586732
251653_at	3.795522286
251654_at	3.379370932
251655_at	5.110615259
251656_at	6.614290445
251657_at	8.413125798
251658_at	10.77670339
251659_at	10.03838238
251660_at	6.323394184
251661_at	9.024086573
251662_at	8.026618091
251663_at	7.485039581
251664_at	10.66620085
251665_at	7.402200803
251666_at	9.702027406
251668_at	8.256688013
251669_at	4.452708722
251670_at	3.829752936
251671_at	3.21311691
251672_at	6.965700214
251673_at	3.337827869
251674_at	2.599419343
251675_at	7.425200811
251676_at	7.10739222
251677_at	7.37527183
251678_at	6.627282469
251679_at	7.39300433
251680_at	3.863267302
251681_at	3.391747327
251682_s_at	3.329722635
251683_at	6.250892228
251684_at	6.335807773
251685_at	5.17277287
251686_at	6.172720951
251687_at	9.785224165
251688_at	6.783244991
251689_at	5.382924134
251690_at	7.951388415
251691_at	2.495450419
251692_s_at	2.747374907
251693_at	3.599058859
251694_s_at	2.021918648
251695_at	6.347648619
251696_at	5.573810806
251697_at	3.442384308
251698_at	2.377009043
251699_at	4.407301015
251700_at	5.661868122
251701_at	5.021671387
251702_at	3.78631869
251703_at	3.293045754
251705_at	8.376510444
251706_at	4.528776365
251707_at	9.445554764
251708_at	5.997133234
251709_at	2.309658127
251710_at	7.341536925
251711_at	4.587977029
251712_at	7.383939174
251713_at	4.885728594
251714_at	5.921747644
251715_at	2.49724237
251716_at	3.312306649
251717_at	6.689973679
251718_at	4.413091913
251719_at	7.532337192
251720_at	4.939982217
251721_s_at	9.586815777
251722_at	9.467020588
251723_at	6.090396235
251724_at	6.404226883
251725_at	3.815526747
251726_at	2.898589697
251727_at	6.9681733
251728_at	3.948642786
251729_at	11.75966191
251730_at	3.438959909
251731_at	3.412323723
251732_at	8.527255554
251733_at	12.08200179
251734_at	4.15405778
251735_at	8.639290539
251736_at	8.391282006
251737_at	11.62139284
251738_at	8.962961502
251739_at	8.742818194
251740_at	8.391491028
251741_at	4.631197716
251742_at	7.901794315
251743_at	4.745611475
251746_at	2.998368512
251747_at	2.545014062
251748_at	3.163476187
251749_at	4.222016653
251750_at	3.387580061
251751_at	5.833451121
251752_at	6.190877448
251753_at	4.613948022
251754_at	3.970125072
251755_at	2.405374368
251756_at	4.478470368
251757_at	6.843293497
251758_at	11.54061318
251759_at	5.275353082
251760_at	7.155106603
251761_at	3.804268047
251762_at	9.160055454
251763_at	6.722047869
251764_at	9.086213056
251765_at	3.547806189
251766_at	5.956713867
251767_at	2.217603496
251768_at	4.477389801
251769_at	6.489929714
251770_at	10.54464669
251771_at	4.854624333
251772_at	7.545481665
251773_at	9.519643604
251775_s_at	8.933906841
251776_at	10.47645931
251777_s_at	2.617019909
251778_at	5.428218819
251779_at	2.422609277
251780_s_at	7.731883625
251781_at	5.234303928
251782_at	7.825564736
251784_at	7.362968049
251785_at	5.990930757
251786_at	6.632297698
251787_at	8.721433425
251788_at	6.574656822
251789_at	9.330361573
251790_at	7.715152334
251791_at	4.893433199
251792_at	3.464413704
251793_at	4.241125614
251794_at	3.939842499
251795_at	6.104310559
251797_at	7.501502772
251798_at	9.76336686
251799_at	8.10676923
251800_at	6.965925719
251801_at	12.06523018
251802_at	8.620190808
251803_at	6.184587731
251804_at	9.802832805
251805_at	6.87162068
251806_at	5.660209959
251807_at	7.156492597
251808_at	7.222005017
251809_at	7.411727404
251810_at	7.921321592
251811_at	5.852513877
251812_at	5.907123491
251813_at	7.62811877
251814_at	10.71877189
251815_at	8.105985323
251816_at	7.194952483
251817_at	9.568396923
251818_at	8.116576855
251819_at	7.852537756
251821_at	8.14193087
251822_at	5.016494457
251824_at	4.279830935
251825_at	3.503613908
251826_at	4.477343668
251827_at	8.346819561
251828_at	7.74692998
251829_at	4.906610855
251830_at	8.359376453
251831_at	8.191027538
251832_at	5.577806433
251833_at	4.548512402
251835_at	2.962604925
251836_at	2.361797733
251837_s_at	8.512840453
251838_at	3.8489879
251839_at	6.961846112
251841_at	6.815586876
251842_at	6.924709436
251843_x_at	8.578956817
251844_at	5.870258271
251845_at	8.857927251
251846_at	8.94962482
251847_at	9.247983588
251848_at	9.286367808
251849_at	5.889775911
251850_at	7.44036451
251851_at	7.687445274
251852_at	7.290616711
251853_at	6.7126142
251854_at	2.459287115
251855_at	7.828293423
251856_at	5.20030965
251857_at	7.211685006
251858_at	6.08211686
251859_at	7.172077346
251860_at	8.659027805
251861_at	9.346185328
251862_at	7.76538321
251863_at	4.710429162
251864_at	7.866163639
251865_at	4.653325599
251866_at	7.477676623
251867_at	8.628996754
251868_at	3.346950726
251869_at	9.060487385
251870_at	5.265867885
251871_at	3.879162003
251872_at	2.207023931
251873_at	6.986707613
251874_at	4.191096352
251875_at	3.57710898
251876_at	6.701002292
251877_at	9.327728306
251878_at	2.899644051
251879_at	9.385239884
251880_at	7.109447818
251881_at	7.269573413
251882_at	6.575780615
251883_at	10.28708172
251885_at	7.503756315
251886_at	8.586866049
251887_at	7.00334425
251888_at	6.567469752
251889_at	7.076431468
251890_at	7.919755815
251891_at	5.568177028
251892_at	6.14801224
251893_at	8.511203697
251894_at	7.266443924
251895_at	6.224445618
251896_at	5.016502422
251897_at	8.978894919
251898_at	3.647175313
251899_at	8.528813304
251900_at	5.853166026
251901_at	6.788808816
251902_at	10.46658015
251903_at	5.493636213
251904_at	8.229028802
251905_at	8.346827537
251906_at	5.293869462
251907_at	4.869159053
251908_at	2.730503583
251909_at	4.36178766
251910_at	6.615802923
251911_at	3.571160483
251912_at	3.014197722
251913_at	2.714110225
251914_at	6.290277947
251915_at	5.887191053
251916_at	4.494584237
251917_at	8.151052807
251918_at	9.179071948
251919_at	5.053920382
251920_at	6.837392527
251921_at	11.15614815
251922_at	7.222381473
251923_at	7.267984804
251924_at	10.30663543
251925_at	6.15475054
251926_at	11.39683215
251927_at	10.73847538
251928_at	11.28830246
251929_at	5.66593823
251930_at	8.306869054
251931_at	5.479864578
251932_at	9.140048993
251933_at	4.011336844
251934_at	3.423496869
251935_at	6.650051546
251936_at	4.911199701
251937_at	7.249980795
251938_at	11.14533666
251939_at	3.989636934
251940_at	5.64041243
251941_at	6.25510694
251942_at	9.943893564
251943_at	9.433467069
251944_at	5.27950002
251945_at	8.446795292
251946_at	7.711693986
251947_at	2.951624287
251948_at	8.436043304
251949_at	3.417607743
251950_at	4.653325599
251951_s_at	8.972709293
251952_at	5.125580083
251953_at	3.595725724
251954_at	9.042316093
251955_at	5.477776657
251956_at	9.557314706
251957_at	3.75113734
251958_at	7.003747938
251959_at	7.710394676
251960_at	9.082325565
251961_at	8.890477132
251962_at	12.5809996
251964_at	6.289402872
251965_at	3.046848069
251966_at	4.124904012
251967_at	6.563632607
251968_at	7.096989383
251970_at	6.242607377
251971_at	4.420083918
251972_at	4.837413523
251973_at	8.766739658
251975_at	9.729247525
251976_at	5.536773392
251977_at	2.351750372
251978_at	2.53653329
251980_at	4.094595567
251981_at	2.682018677
251982_at	7.38503919
251983_at	5.526246313
251984_at	9.302824788
251985_at	4.955311126
251986_at	4.115685894
251987_at	3.332632883
251988_at	2.581502462
251989_at	10.16824941
251990_at	6.206644818
251991_at	8.353418956
251992_at	3.317523754
251993_at	9.359295003
251994_at	6.789026135
251995_at	7.306002033
251996_at	7.227992712
251998_at	6.982293069
251999_at	3.104717275
252000_at	5.629326899
252001_at	5.650264492
252002_at	7.371158346
252003_at	2.232791546
252004_at	3.82380959
252005_at	3.207451949
252006_at	4.782282715
252007_at	2.618811888
252008_at	7.513894049
252009_at	9.670642157
252010_at	7.242440601
252011_at	4.325976294
252012_at	10.93259441
252013_at	6.576256773
252014_at	8.422202365
252015_at	7.138933951
252016_at	7.493780545
252017_at	2.99081914
252018_at	7.246531644
252019_at	3.131798518
252020_at	1.962985341
252021_at	2.954442426
252022_at	12.46002354
252023_at	7.444887477
252024_at	9.939317254
252025_at	6.583397026
252026_at	7.489066872
252027_at	9.467951982
252028_at	2.856274311
252029_s_at	5.785643988
252030_at	2.668796609
252031_at	8.732125596
252032_at	8.623447465
252033_at	7.644913544
252035_at	3.07314029
252036_at	7.588760057
252037_at	10.0314542
252038_at	6.58169995
252039_at	5.833782311
252040_at	9.231972899
252041_at	9.71495624
252042_at	6.58863292
252043_at	6.441730913
252044_at	8.272778907
252045_at	8.737354876
252046_at	5.023388174
252047_at	5.74479097
252048_at	7.106353936
252049_at	3.069288266
252050_at	3.741250256
252051_at	7.038630231
252052_at	2.829262343
252054_at	3.476630691
252055_at	10.42824569
252056_at	12.42817204
252057_at	5.892221833
252058_at	9.339671729
252059_at	10.92356335
252061_at	2.375087713
252062_at	6.914323305
252063_at	2.7599052
252064_at	9.541971977
252065_at	9.236185456
252066_at	10.32848319
252067_at	9.862012922
252068_at	7.661319393
252069_s_at	7.920072159
252070_at	5.123085668
252071_at	2.484346498
252072_at	3.408898895
252073_at	4.130202141
252074_at	2.487940997
252075_at	11.26384097
252076_at	6.51484975
252077_at	7.073174416
252078_at	4.96956357
252079_at	7.136075148
252080_at	8.884700216
252081_at	9.288419319
252082_at	4.788977617
252083_at	3.157480267
252085_s_at	2.847503856
252086_at	7.688997645
252087_at	3.759927873
252088_at	7.581059979
252089_at	5.810396726
252090_at	3.823397903
252091_at	8.743858815
252092_at	4.712865306
252093_at	6.872179103
252094_at	9.63899975
252095_at	9.653464004
252096_at	5.011322577
252097_at	6.395753157
252098_at	7.314435448
252099_at	7.581292378
252100_at	3.824492812
252101_at	4.725249951
252102_at	11.60968975
252103_at	5.42375628
252104_at	8.311190357
252105_at	5.740396951
252106_at	5.933163713
252107_at	5.125068713
252108_at	6.666756076
252109_at	6.605820324
252110_at	4.884991879
252111_at	2.793205432
252112_at	8.627166568
252113_at	7.869247404
252114_at	7.682444077
252115_at	10.67782132
252116_at	6.836956997
252117_at	7.88611955
252118_at	4.419948718
252119_at	6.926766499
252120_at	9.288352388
252121_at	8.834734121
252122_at	7.542821746
252123_at	9.376150442
252124_at	9.617549112
252125_at	8.747322215
252126_at	8.146479318
252127_at	7.553017799
252128_at	5.361035148
252129_at	3.673785628
252130_at	9.529763046
252132_at	7.581059979
252133_at	8.803075096
252134_at	8.82101623
252135_at	9.150718529
252136_at	4.057004045
252137_at	7.268223669
252138_at	3.410400956
252139_at	8.318549897
252140_at	2.820471733
252141_at	8.657399208
252142_at	7.111961172
252143_at	4.072481882
252144_at	4.032885031
252145_at	2.323782746
252146_at	2.152659322
252148_at	6.348173079
252149_at	3.472527091
252151_at	5.708525438
252152_at	3.582049228
252153_at	3.9054414
252154_at	7.084645632
252156_at	2.873023592
252157_at	6.564200961
252158_at	7.77118464
252159_at	5.282283326
252160_at	3.62082108
252161_at	3.602347733
252162_at	3.060634514
252163_at	2.256522699
252164_at	5.225649272
252165_at	5.593009004
252166_at	10.15764968
252167_at	5.551316085
252168_at	7.595115216
252169_at	7.587587051
252170_at	9.921191451
252171_at	8.869448794
252172_at	6.284486917
252173_at	4.532387317
252174_at	7.597220815
252175_at	5.270618675
252176_at	3.023328011
252177_at	4.493355754
252178_at	3.869323066
252180_at	5.929061417
252182_at	8.977736571
252183_at	7.242979504
252184_at	7.674000221
252185_at	6.503529042
252186_at	5.655443903
252187_at	5.292835536
252188_at	6.73964352
252189_at	7.460561476
252190_at	2.719313781
252191_at	3.039596593
252192_at	10.1046392
252193_at	8.070387337
252194_at	5.414149498
252195_at	3.338898974
252196_at	4.508693371
252197_at	3.655898435
252198_x_at	6.901103079
252199_at	4.865425224
252200_at	5.391915627
252201_at	2.621715593
252202_at	5.687145888
252203_at	3.017102183
252204_at	5.974027486
252205_at	7.245781416
252206_at	8.377074205
252207_at	7.802664434
252208_at	6.631212114
252209_at	4.978609548
252210_at	5.90490633
252211_at	5.27923296
252212_at	3.723973689
252213_at	9.535216502
252214_at	9.098648162
252215_at	4.643267824
252216_at	2.850526035
252217_at	3.307523678
252218_at	3.890739805
252219_at	2.528811056
252220_at	9.328398695
252221_at	2.621809866
252222_at	6.826520872
252223_at	5.533008892
252224_at	7.522098152
252225_at	7.072679315
252226_at	6.776164729
252227_at	4.291162177
