ID_REF	VALUE
256444_at	3.882190577
256445_at	2.152569619
256446_at	4.773005295
256447_at	3.711067094
256448_s_at	3.601952252
256449_at	3.018386455
256450_at	3.100120809
256451_s_at	7.530655864
256452_at	6.10613357
256453_at	9.700380803
256454_at	9.136922467
256455_at	6.060652818
256456_at	8.024462684
256457_at	7.205203563
256458_at	10.4460369
256459_at	4.673891544
256460_at	3.398965681
256461_s_at	4.557664898
256462_at	3.497701329
256463_s_at	2.929279551
256464_at	3.611477416
256465_at	3.932135126
256466_at	6.883235594
256467_at	4.552325001
256468_at	7.972416904
256469_at	7.719339978
256470_at	2.268413842
256471_at	2.189492199
256472_at	2.540363391
256473_at	2.473114584
256474_at	2.226724086
256475_s_at	2.482133759
256476_at	2.430619391
256477_at	2.484385276
256478_at	4.20527398
256479_at	6.362511573
256480_at	6.794892248
256481_at	3.727061715
256482_at	7.209167543
256483_at	6.648939991
256484_at	3.134867641
256485_at	8.279720551
256486_at	2.773326054
256487_at	2.449471354
256488_at	6.579259696
256489_at	4.462730193
256490_at	5.276956299
256491_at	7.149298705
256492_at	3.79501017
256493_at	7.776461669
256494_at	4.046323005
256495_at	3.2023289
256496_at	2.541509099
256497_at	8.333593706
256498_at	2.189762028
256499_at	4.867487047
256500_at	2.863538945
256501_at	2.775836495
256502_at	9.617463027
256503_at	3.896800325
256504_at	6.823660278
256505_at	7.123238587
256506_at	2.922728279
256507_at	3.285056855
256508_at	5.387105356
256509_at	3.258995872
256511_at	6.154762826
256512_at	8.47864035
256513_at	6.685873699
256514_at	6.530960366
256515_at	4.068533138
256516_at	8.715798826
256517_at	2.510223511
256518_at	6.698303957
256519_at	3.792243372
256520_at	3.408313564
256521_at	4.374222597
256522_at	9.232196931
256523_at	7.834723589
256524_at	10.66735557
256525_at	10.3354279
256527_at	7.339524317
256528_at	7.536166424
256530_at	8.585166496
256531_at	3.851729022
256532_at	3.814529503
256533_at	6.93366943
256534_at	7.060501205
256535_at	3.668085913
256536_at	6.870349497
256537_at	4.436899573
256538_x_at	3.14154133
256539_at	2.393129355
256540_at	2.615220374
256541_at	6.176745761
256542_at	8.13896591
256543_at	6.770046304
256544_at	3.848879342
256545_at	6.539313235
256546_at	2.467364362
256547_at	9.04258425
256548_at	10.24613232
256549_at	3.407338468
256550_at	2.540330171
256551_at	3.618225052
256552_at	4.062888281
256553_at	2.305684962
256554_at	2.160429807
256555_at	2.40052504
256556_at	2.550414271
256557_at	1.905893408
256558_at	1.891998013
256559_at	2.17105118
256560_s_at	3.954592545
256561_s_at	2.319971227
256562_at	2.561267749
256563_at	6.334592708
256564_at	7.39521991
256565_at	2.729670099
256566_at	4.204941628
256567_at	6.741232351
256568_at	8.74404632
256569_at	4.334835512
256570_at	6.907327279
256571_at	2.241708823
256572_at	1.968707394
256573_at	7.346332139
256574_at	7.121076855
256575_at	7.862315304
256576_at	9.048443039
256577_at	3.271043302
256578_at	8.492542376
256579_at	7.82754292
256580_s_at	2.075297514
256581_at	3.348803837
256582_at	3.795239039
256583_at	7.893475329
256584_at	3.259152803
256585_at	5.628265061
256586_at	2.657580706
256587_at	4.98614816
256588_at	3.658786487
256589_at	11.07576906
256590_at	8.836287697
256591_at	2.300635705
256592_at	2.986526655
256593_at	2.882207836
256594_at	3.34503473
256595_x_at	4.752446298
256596_at	3.307036256
256597_at	6.182507905
256598_at	6.517500892
256599_at	3.189591502
256600_at	6.092490746
256601_s_at	4.370195869
256602_at	4.212497395
256603_at	3.484271196
256604_at	2.44968492
256605_at	6.339084023
256606_at	2.876634782
256607_at	8.730055639
256608_at	2.498619497
256609_at	3.073649486
256610_at	2.014232195
256611_at	7.611317527
256612_at	6.288906153
256613_at	3.522207253
256614_at	2.268157293
256615_at	5.379800218
256616_at	7.813757631
256617_at	11.83643426
256618_at	6.279612581
256619_at	4.128146916
256620_at	6.1662489
256621_at	6.391777737
256622_at	5.634765881
256623_at	5.902829498
256624_at	8.12197524
256625_at	5.182350519
256626_at	5.85193391
256628_at	9.818906472
256629_at	9.113727026
256630_at	3.100331894
256631_at	5.137332844
256632_at	3.567191296
256633_at	8.824310983
256634_s_at	2.715734622
256635_at	2.429392372
256636_at	2.303227258
256637_at	9.070672678
256638_at	5.215586031
256639_at	2.420910635
256640_at	2.917178063
256641_at	5.055528714
256642_at	2.089033602
256643_at	1.979611709
256644_at	3.72413635
256645_at	5.880759164
256646_at	5.306837987
256647_at	9.115975497
256649_at	7.978315871
256650_at	7.096560498
256651_at	3.889666108
256652_at	5.177153899
256653_at	3.954749699
256654_at	4.758139693
256655_at	5.843351477
256656_at	3.711272965
256657_at	9.084304355
256658_at	7.499102859
256659_at	5.190582403
256660_at	2.730936208
256661_at	7.508342567
256662_at	2.431558944
256663_at	9.93796565
256664_at	6.27239771
256665_at	4.203125603
256666_at	8.698421744
256667_at	3.274763904
256668_at	3.229440949
256669_s_at	2.724270618
256670_at	2.147984745
256671_at	6.663292507
256672_at	4.394532008
256673_at	5.626051813
256674_at	8.123455613
256675_at	5.670495196
256676_at	5.783383498
256677_at	8.468935692
256678_at	7.720104221
256679_at	11.72220226
256680_at	9.222540734
256681_at	7.170701285
256682_at	8.600268108
256683_at	9.169082571
256684_at	3.944714527
256685_at	2.437964815
256686_at	3.448446332
256687_x_at	2.423528046
256688_at	2.379257404
256689_at	2.873518435
256690_at	3.192638628
256691_at	2.64609361
256692_at	3.958173083
256693_at	2.355927082
256694_at	2.676412309
256695_at	3.377219043
256696_at	8.054654525
256697_at	7.989107432
256698_at	6.714816989
256699_at	2.97913629
256700_at	5.310518303
256701_at	2.805702415
256702_at	5.154738005
256703_at	2.45871393
256704_at	4.69666255
256705_at	2.97913629
256706_at	6.576950256
256707_at	2.62288254
256708_at	2.80146683
256709_at	2.651911369
256710_at	5.326434011
256711_at	12.11641912
256712_at	6.05568432
256713_at	5.054444159
256714_at	5.338653725
256715_at	5.432699237
256716_at	3.246984602
256717_at	2.758066445
256718_at	2.303038521
256719_at	2.886678467
256720_at	8.528674193
256721_at	3.777364143
256722_at	6.828297003
256723_at	7.257094264
256724_at	8.177961388
256725_at	8.911967912
256726_at	5.472439178
256727_at	7.999753924
256728_at	7.609485888
256729_at	5.485735882
256730_at	2.732633435
256731_at	4.447785339
256732_at	2.444055593
256733_at	2.537135136
256734_at	5.816212761
256735_at	6.383309466
256736_at	4.737637916
256737_at	2.953207234
256738_at	2.691865885
256739_s_at	2.302069212
256740_at	5.865552903
256741_at	4.752051535
256742_at	2.935928256
256743_at	5.268653644
256744_at	8.936231653
256745_at	9.376130133
256746_at	7.18993693
256747_at	8.70911473
256748_x_at	4.377957954
256749_at	2.3460704
256750_at	7.346234366
256751_at	6.863187433
256752_at	5.347134304
256753_at	7.317536673
256754_at	7.910523089
256755_at	10.01962271
256756_at	8.368790119
256757_at	3.963609132
256758_at	2.402444621
256759_at	5.025525513
256760_at	2.630200317
256761_at	3.020978973
256762_at	5.792069214
256764_at	6.735704064
256765_at	11.26142829
256766_at	4.648480039
256767_at	3.203620474
256768_at	4.349511902
256769_at	6.424488254
256770_at	6.699752111
256771_at	7.780047951
256772_at	9.936030681
256773_at	3.140665988
256774_at	6.698339142
256775_at	2.680465098
256776_at	10.10215183
256777_at	6.008016779
256778_at	4.482210315
256779_at	3.381764083
256780_at	2.785505941
256781_at	9.035499085
256782_at	3.955629421
256783_at	9.185890827
256784_at	5.490378786
256785_at	9.086987661
256786_at	6.376881776
256787_at	10.77084833
256788_at	6.504288867
256789_at	3.139468858
256790_at	7.387671778
256791_at	5.179138668
256793_at	8.411531172
256794_at	10.28468949
256795_at	10.52345387
256796_at	6.55040181
256798_at	4.979795831
256799_at	8.334458167
256800_at	6.034778373
256801_at	5.215565298
256802_at	2.312082369
256803_at	6.109878717
256804_at	9.29685134
256805_at	5.793654295
256806_at	5.377755821
256807_at	8.26716394
256808_at	6.879848323
256809_at	4.563593697
256810_at	5.532105785
256811_at	2.904942193
256812_at	7.233928376
256813_at	6.433849302
256814_at	3.324572662
256815_at	3.368002681
256816_at	5.983364188
256817_at	4.555002022
256818_at	5.912184443
256819_at	7.253671078
256820_at	7.15760998
256821_at	4.155015557
256822_at	5.547446604
256823_at	7.095200136
256824_at	6.491318175
256825_at	12.062788
256826_at	3.000119493
256827_at	4.040913006
256828_at	6.931698876
256829_at	10.07421967
256830_at	3.275510003
256831_at	3.832868691
256832_at	6.555708899
256833_at	6.646811348
256834_at	3.638736553
256835_at	10.41282392
256836_at	9.502398793
256838_at	10.05151126
256839_at	5.962184268
256840_x_at	2.981314295
256841_x_at	2.784494224
256842_at	2.512118006
256843_at	2.630365518
256844_s_at	2.581257471
256845_x_at	4.086284037
256846_at	1.97727563
256847_at	3.774647066
256848_at	8.38284287
256849_at	2.471759992
256850_at	4.280260629
256851_at	6.08595526
256852_at	5.597359248
256853_at	5.723787824
256854_at	7.877258338
256855_at	10.3302331
256857_at	3.300888632
256858_at	4.565033179
256859_at	2.861515522
256860_at	5.284794406
256862_at	8.671077077
256863_at	7.141966571
256865_at	9.837062336
256867_at	2.191872297
256868_at	7.280621399
256869_at	5.472453648
256870_at	5.66583674
256871_at	4.029894211
256872_at	3.75735482
256873_at	4.418027992
256874_at	2.618048867
256875_at	6.553537695
256876_at	6.392561083
256877_at	9.010922288
256878_at	4.975056036
256879_at	7.654928752
256880_at	7.552732284
256881_at	7.052631899
256882_at	8.845676771
256883_at	8.675325049
256885_at	6.742058525
256886_at	3.244256519
256887_at	6.303177092
256889_at	8.148339297
256892_at	7.187434916
256893_x_at	2.338581556
256894_at	7.422540764
256895_at	3.627943133
256896_at	2.886678467
256897_at	2.247613352
256898_at	3.028043174
256899_at	5.265949707
256900_at	7.057757682
256901_at	2.868877148
256902_s_at	7.206432074
256903_at	2.745333376
256904_at	6.663583853
256906_at	5.567217507
256907_at	7.202662886
256908_at	6.909901405
256909_at	2.893119807
256910_at	6.182869463
256911_at	6.087812633
256912_at	2.722557905
256913_at	4.477713601
256914_at	7.42727795
256915_at	7.537767976
256916_at	8.786182096
256917_at	4.539583616
256918_s_at	5.052480607
256919_at	3.63708888
256920_at	6.243169609
256921_at	8.554704384
256922_at	9.055970113
256923_at	4.056228617
256924_at	4.006342543
256925_at	2.182433398
256926_at	4.754513852
256927_at	6.217689792
256928_at	7.534480306
256929_at	4.606780388
256930_at	7.56138992
256931_at	3.344374022
256932_at	6.806818237
256933_at	10.19960201
256934_at	8.589585563
256935_at	9.157867839
256936_at	8.950309084
256937_at	8.782445711
256938_at	4.126507643
256939_at	10.04600567
256940_at	5.186981633
256941_at	3.720570318
256942_at	4.128532916
256943_at	6.453998077
256944_at	7.909277378
256945_at	2.600830461
256946_at	4.660536925
256947_at	3.335876944
256948_at	4.518470683
256949_at	2.585429775
256951_at	3.276847447
256952_at	6.213603891
256953_at	4.976496431
256954_at	7.969643111
256955_at	3.206420699
256956_at	10.63901007
256957_at	4.074219568
256958_at	8.733149822
256959_at	7.938557501
256960_at	5.82726804
256961_at	7.33424721
256962_at	5.958040933
256963_at	6.473962174
256964_at	12.17784022
256965_at	10.00049189
256966_at	3.385811489
256967_at	5.888985826
256968_at	5.019317944
256969_at	4.18634207
256970_at	6.161791839
256971_at	4.068387577
256972_at	7.233975706
256973_at	3.468235547
256974_at	2.730936208
256975_at	2.847145026
256976_at	3.337212702
256977_at	3.36303333
256978_at	7.479624092
256979_at	10.03848119
256980_at	2.886678467
256981_at	6.718263449
256982_at	8.834826418
256983_at	7.639432037
256984_at	6.663885238
256985_at	3.376154632
256986_at	6.64187345
256987_at	2.540816078
256988_s_at	10.40003129
256990_at	5.649360825
256991_at	2.379395075
256992_at	3.378592382
256993_at	6.421659961
256994_s_at	10.4782907
256995_at	7.068610072
256996_at	2.388343665
256997_at	6.635262881
256998_at	7.38678357
256999_at	8.849409729
257000_at	7.368035854
257001_at	6.737247876
257002_at	9.470878523
257003_at	9.584891415
257004_s_at	6.880885545
257005_at	7.006322619
257006_at	6.774389434
257007_at	8.755631286
257008_at	8.0180672
257009_at	5.620530657
257010_at	8.425464832
257011_at	5.521153704
257012_at	3.286368382
257013_at	5.123744586
257014_at	3.784864373
257015_at	4.058004402
257016_at	7.47119018
257017_at	3.053247092
257018_at	7.659651094
257019_at	8.613198892
257020_at	7.367761279
257021_at	10.00551551
257022_at	9.901755154
257023_at	9.719070767
257024_at	8.621453136
257025_at	7.772741262
257026_at	8.595506755
257027_at	3.734918638
257028_at	4.721846467
257029_at	9.201121171
257030_at	5.282791193
257031_at	5.017479254
257032_at	2.853532459
257033_at	7.922128823
257034_at	3.551439009
257035_at	3.13413457
257036_at	5.392568281
257037_at	10.47656405
257038_at	8.900736701
257039_at	3.169873094
257040_at	5.85476899
257041_at	7.022848361
257042_s_at	3.692415007
257043_at	3.47921303
257044_at	6.999604935
257045_at	3.343641508
257046_at	7.876886778
257047_at	4.936091535
257048_at	2.605940807
257049_at	2.762379714
257050_at	8.866543177
257051_at	3.055224868
257052_at	9.381226779
257054_at	11.76829761
257055_at	7.581264162
257056_at	5.833987905
257057_at	2.380018714
257058_at	7.619570323
257059_at	3.572791455
257060_at	7.853462032
257061_at	7.196197586
257062_at	9.511323083
257063_s_at	7.100446578
257064_at	4.87258147
257065_at	3.292004725
257066_at	10.06996331
257067_at	6.333671051
257068_at	2.416093471
257069_at	3.272303307
257070_at	2.42826761
257071_at	9.942595434
257072_at	8.888570785
257073_at	6.208224437
257074_at	9.285734792
257075_at	6.166752656
257076_at	10.08140573
257077_at	3.23788278
257078_at	6.503658626
257079_at	5.626439099
257081_at	3.685710338
257082_at	3.03778976
257084_at	6.747721513
257085_at	4.087940367
257086_at	5.147000988
257087_at	8.207785985
257088_at	10.23773419
257089_at	3.021176353
257090_at	3.278447409
257091_at	3.117447313
257092_at	7.801174492
257093_at	7.624246098
257094_at	4.879787483
257095_at	6.314346966
257096_at	3.304342709
257097_at	4.117510951
257098_at	3.229579872
257099_s_at	2.149597117
257100_at	3.464331801
257101_at	2.641071741
257102_at	3.318787003
257103_at	2.546832898
257104_at	8.835908429
257105_at	6.056929787
257106_at	5.070469898
257107_at	3.034778077
257108_x_at	2.843393281
257109_s_at	3.438403596
257110_x_at	2.659493769
257111_x_at	2.40767945
257112_at	6.380512344
257113_at	6.005503658
257114_at	2.96632247
257115_at	5.988373028
257116_at	5.560076192
257117_at	3.320978016
257118_at	2.777261208
257119_at	3.419199652
257120_at	3.474346643
257121_at	2.99809459
257122_at	9.235856616
257123_at	3.047601959
257124_at	5.685978709
257126_at	9.353814921
257127_at	5.137332844
257128_at	4.511540552
257129_at	8.088459202
257130_at	3.102444332
257131_at	5.770028963
257132_at	7.444746358
257133_at	2.420273689
257134_at	7.209100403
257135_at	3.908473584
257136_at	3.405294032
257137_at	8.063143887
257138_at	2.559091135
257139_at	2.99327162
257140_at	6.919854571
257141_at	10.35520136
257142_at	4.0625483
257143_at	5.745968925
257144_at	7.77703458
257145_at	5.734361769
257147_at	6.774139388
257148_at	9.937469869
257149_at	8.295095689
257150_at	7.365852907
257151_at	6.590383618
257152_at	8.843601769
257153_at	9.271745758
257154_at	8.489952715
257155_at	4.137057328
257156_at	2.293145633
257157_at	8.353094249
257158_at	4.007925331
257159_at	3.709956791
257160_at	5.092668974
257161_at	2.314645901
257163_at	7.094817675
257164_at	4.891099256
257165_at	3.98397197
257166_at	2.908830012
257167_at	2.963124545
257168_at	7.395056002
257169_at	8.88977944
257170_at	2.799050628
257171_at	7.307926086
257172_at	8.319576048
257173_at	9.575340302
257174_at	9.059812218
257176_s_at	8.947256261
257177_at	10.57490306
257178_at	7.51076409
257179_at	4.151775646
257180_at	5.30487082
257181_at	4.070488586
257182_s_at	4.075808419
257183_at	2.730936208
257184_at	5.317372701
257185_at	6.039921929
257186_at	2.653688164
257187_at	2.837518035
257188_at	5.207387344
257189_at	6.797311411
257190_at	10.08151305
257191_at	6.126988371
257192_at	9.938057381
257193_at	7.763171532
257194_at	10.49839901
257195_at	2.781482348
257196_at	6.23831345
257197_at	8.655383782
257199_at	7.062751
257200_at	2.003296891
257201_at	3.665481968
257202_at	7.77026813
257203_at	7.339238405
257204_at	5.167770269
257205_at	7.829674426
257206_at	8.208990875
257207_at	3.926780248
257208_at	6.279486491
257209_at	7.114644362
257210_at	2.518357957
257211_at	7.554173933
257212_at	6.906390084
257213_at	7.899955148
257214_at	7.947016116
257215_at	8.254613261
257216_at	12.75896471
257217_at	8.658057232
257218_at	8.13095961
257219_at	7.369279525
257220_at	2.78179716
257221_at	3.301892192
257222_at	7.501506894
257223_at	3.587231435
257224_at	5.518481871
257225_s_at	10.63675179
257226_at	9.415187876
257227_at	9.240897227
257228_at	9.871217593
257229_at	5.259863331
257230_at	3.385972597
257231_at	2.769759521
257232_at	7.797324331
257233_at	4.007406059
257234_at	4.191606183
257235_at	7.917372493
257236_at	6.727893305
257237_at	5.688414829
257238_at	7.300920535
257239_at	9.266778598
257240_at	9.06113701
257241_at	5.401270539
257242_at	3.802777318
257243_at	2.65781265
257244_at	7.21998946
257245_at	4.477307785
257246_at	3.572054732
257247_at	3.851412431
257248_at	5.647807733
257249_at	8.123239291
257250_at	8.196317737
257251_at	10.42272633
257252_at	10.76846545
257253_at	7.423988616
257254_at	3.518901607
257255_at	2.880880744
257256_at	3.470166113
257257_at	4.348052317
257258_at	3.038207883
257259_at	2.455829937
257260_at	5.806125969
257261_s_at	3.429055726
257262_at	5.513973902
257263_at	5.624919251
257264_at	7.378357519
257265_at	6.318254473
257266_at	7.889005705
257267_at	5.04547448
257268_at	6.786352482
257269_at	7.984596957
257270_at	5.223579123
257271_at	4.248061813
257272_at	4.172720536
257273_at	5.532182793
257274_at	4.117857956
257275_at	3.822936373
257276_at	3.57710898
257277_at	6.135129774
257278_at	3.259152803
257279_at	8.952116305
257280_at	4.152711578
257281_s_at	3.104484977
257282_at	2.302718319
257283_at	3.295079969
257284_at	2.488244996
257285_at	5.89038941
257286_s_at	2.743048284
257287_at	2.641901069
257288_at	3.60188863
257289_at	3.578612689
257290_at	4.349351935
257291_at	8.579673589
257292_s_at	3.042192568
257293_at	11.07082674
257294_at	4.833413131
257295_at	7.89434788
257296_at	5.085552604
257297_at	6.497322317
257298_at	2.239606458
257299_at	8.281472021
257300_at	3.740820048
257301_at	2.385220195
257302_at	2.401622319
257303_at	3.488354974
257304_at	3.307548484
257305_at	3.883396973
257306_at	2.805702415
257307_at	3.686168182
257308_at	2.232407555
257309_at	3.312056639
257310_at	7.217534528
257311_at	7.423593714
257312_at	4.170444755
257313_at	12.27691065
257314_at	7.242672821
257315_at	10.88459772
257316_at	1.95246205
257317_at	4.316364145
257318_at	5.95017371
257319_at	4.450618594
257320_at	3.64736489
257321_at	6.482631952
257322_at	4.617046519
257323_at	2.718314517
257324_at	6.305840192
257325_at	5.657064306
257326_s_at	4.100562229
257327_at	4.307471392
257328_s_at	2.606452672
257329_at	3.638483451
257330_at	3.339221329
257331_at	4.232949771
257332_at	5.150821253
257333_at	9.031974334
257334_at	7.062958952
257335_at	2.544344853
257336_at	3.861431726
257337_at	5.79131256
257338_s_at	6.797311411
257339_s_at	8.697296758
257340_at	3.822017617
257341_at	2.582319553
257342_at	4.919287427
257343_s_at	2.569654926
257344_s_at	2.748887136
257345_s_at	2.447594084
257346_at	3.154750349
257347_at	2.501377179
257348_at	5.273984016
257349_at	3.073649486
257350_x_at	3.251406083
257351_at	7.052713605
257352_at	7.510960413
257353_at	5.028082712
257354_x_at	3.623081907
257355_at	2.929822434
257356_s_at	5.406599141
257357_at	4.673891544
257358_at	3.103984303
257359_x_at	3.493941391
257360_at	3.077931901
257361_at	4.349590467
257362_at	4.665109094
257363_at	4.749422673
257364_at	2.985682905
257365_x_at	4.210893494
257366_s_at	2.870978587
257367_at	2.632854589
257368_at	3.292656941
257369_at	5.355159509
257370_at	3.437923884
257371_at	3.397475888
257372_at	4.648119347
257373_at	6.507399713
257374_at	6.448410665
257375_at	7.158449771
257376_at	2.68437296
257377_at	8.446736823
257378_s_at	2.814329465
257379_x_at	3.000474183
257380_at	3.604736175
257381_at	5.339096409
257382_at	7.51502699
257383_at	2.513262691
257384_at	2.684965889
257385_at	2.223148532
257386_at	4.949349594
257387_s_at	2.888942751
257388_at	2.325488667
257389_at	6.429382618
257390_x_at	4.280410341
257391_at	2.847066534
257392_at	3.389962425
257393_at	4.435017245
257394_at	2.371229661
257395_at	4.512671961
257396_at	5.06190672
257397_at	3.297798355
257398_at	4.783467865
257399_at	2.940049553
257400_s_at	1.987434464
257401_at	6.990238049
257402_at	2.363202105
257403_at	4.840008083
257404_at	5.293038768
257405_at	4.083109196
257406_at	5.116736911
257408_at	3.271937296
257409_at	3.5418365
257410_at	7.506579339
257411_s_at	2.00674295
257412_at	4.132219056
257413_at	7.801086697
257414_at	4.010468364
257415_at	3.360947211
257416_at	3.120912381
257417_at	2.76716448
257418_at	4.76416861
257419_at	3.260298804
257420_at	6.632164602
257421_at	4.158628187
257422_at	4.614637221
257423_at	4.29654444
257424_at	4.122249451
257425_at	2.919488463
257426_at	7.180883873
257427_at	4.883253845
257428_at	5.399193326
257429_at	2.859424159
257430_at	3.343257952
257431_at	7.683097375
257432_at	6.27790203
257433_at	3.195715866
257434_at	2.386855776
257435_at	7.615614963
257436_s_at	2.349930495
257437_s_at	2.465473095
257438_at	2.359876442
257439_at	2.633825581
257440_at	2.147984745
257441_at	3.07741583
257442_at	4.875441548
257443_at	3.16488097
257444_at	6.443536046
257445_x_at	2.528599042
257446_at	2.317078044
257447_at	4.410210507
257448_s_at	2.37502313
257449_at	4.556138282
257450_at	5.410612764
257451_at	4.35960414
257452_at	2.8777811
257453_at	2.759370328
257454_at	3.169845909
257455_s_at	2.897277406
257456_at	3.97525217
257457_at	2.677925494
257459_at	7.192908954
257460_at	4.763994239
257461_at	4.029177635
257462_at	2.361859541
257463_at	6.542317427
257464_at	2.742690596
257465_at	2.644467063
257466_at	6.872352299
257467_at	4.776606398
257468_at	2.212745215
257469_at	3.896419748
257470_at	6.641260858
257471_at	2.641071741
257472_at	2.552862231
257473_at	3.429055726
257474_at	6.297185416
257475_at	3.773894216
257476_at	4.636831122
257477_at	7.948939552
257478_at	5.139217437
257479_at	4.210430424
257480_at	7.529627613
257481_at	5.66257215
257482_x_at	3.313083739
257483_at	5.392568281
257484_at	8.269844124
257485_at	4.669444005
257486_at	3.924907681
257487_at	4.427215318
257488_s_at	3.346884395
257489_at	3.326673251
257490_x_at	3.616650869
257491_at	2.508151678
257492_at	2.244982475
257493_at	3.845261547
257494_at	4.458210162
257495_at	8.311138126
257496_s_at	5.211791317
257497_at	4.361745597
257498_at	2.90979348
257499_at	5.207175212
257500_s_at	6.738816517
257501_at	2.479165578
257502_at	6.178347848
257503_at	5.014564933
257504_at	6.880029176
257505_at	4.378053103
257506_at	2.098100567
257507_at	2.808975779
257508_at	2.124370035
257509_at	2.460002687
257510_at	6.974425388
257511_at	3.254013122
257512_at	6.942081124
257513_s_at	8.527836225
257514_at	2.929653636
257515_at	3.31543483
257516_at	8.326731632
257517_at	8.986795894
257518_at	5.626797037
257519_at	7.978758633
257520_at	2.286305429
257521_at	2.494487919
257522_at	6.749196866
257523_at	3.27360115
257524_at	4.258997711
257525_at	3.696953483
257526_s_at	4.764122163
257527_at	3.95417553
257528_at	2.755581934
257529_at	2.948256006
257530_at	6.616541871
257531_at	3.161177523
257532_at	3.572532699
257533_at	4.759423759
257534_at	6.286663974
257535_at	6.510184181
257536_at	7.533656449
257537_at	4.045688761
257538_at	3.74236942
257539_at	3.840234067
257540_at	7.143099769
257541_at	5.782367738
257542_at	3.569974257
257543_at	3.51750144
257544_at	4.330677116
257545_at	7.185609674
257546_s_at	3.165632925
257547_at	5.673220535
257548_s_at	2.846593432
257549_at	2.989445698
257550_at	3.073815678
257551_at	3.634865606
257552_at	3.277983549
257553_at	7.675785569
257554_at	6.862193982
257555_at	3.186046109
257556_at	4.112050665
257557_at	2.506917423
257558_s_at	2.81912441
257559_at	2.991180146
257561_at	3.569840132
257562_at	3.0106426
257563_at	2.368938417
257564_at	2.845647476
257565_at	2.272481326
257566_x_at	2.341779008
257567_at	2.804530123
257568_s_at	3.377574035
257569_at	4.379090344
257570_at	2.890212418
257571_at	5.349421804
257572_at	3.740094775
257573_at	7.10360652
257574_at	4.571346505
257575_at	2.297078692
257576_at	3.207529049
257577_at	2.675470599
257578_x_at	5.006817458
257579_at	3.198790359
257580_at	6.530521476
257581_s_at	2.220244793
257582_at	2.451652266
257583_at	7.555358337
257584_at	3.253406282
257585_at	2.642984454
257586_at	2.375509536
257587_at	5.24733841
257588_x_at	3.051727778
257589_at	2.922041032
257590_s_at	5.856948842
257591_at	3.151499617
257592_at	2.713829457
257593_at	4.384278373
257594_at	7.466316228
257595_at	3.554042048
257596_at	6.396728607
257597_at	3.401485769
257598_at	8.104512302
257599_at	12.08065355
257600_at	6.690608298
257601_at	5.325733043
257602_at	6.801304299
257603_at	2.907881517
257604_s_at	2.06066796
257605_at	3.476680967
257606_at	8.700390453
257607_at	3.628450931
257608_at	9.102722575
257609_at	7.708351601
257610_at	5.597443802
257611_at	9.357142819
257612_at	6.582091606
257613_at	5.680823991
257614_at	3.702045272
257615_at	10.15502555
257616_at	3.653028359
257617_at	4.196641427
257618_at	4.49473794
257619_at	4.942527898
257620_at	3.789007704
257621_at	9.081245919
257622_at	5.246689856
257623_at	7.61308957
257624_at	5.764118637
257625_at	3.87083216
257626_s_at	2.589761035
257627_at	3.060036059
257628_at	7.045014583
257629_at	2.649799678
257630_at	2.595978354
257631_at	3.161208955
257632_at	2.977552508
257633_at	4.572243458
257634_s_at	6.747792288
257635_at	4.167356476
257636_at	4.110913009
257637_at	3.17299499
257638_at	3.84986131
257639_at	3.454733742
257640_at	2.495684484
257641_s_at	7.955260899
257642_at	7.223493563
257643_at	7.661703995
257644_at	8.677300905
257645_at	5.993654172
257647_at	6.038620665
257648_at	7.521727654
257649_at	4.302328845
257650_at	9.993533881
257651_at	7.597173532
257652_at	7.507663477
257653_at	5.426754004
257654_at	12.11827299
257655_at	6.769086999
257656_at	3.308251593
257657_at	8.460413578
257658_at	9.032834522
257659_at	7.083057132
257660_at	8.1453953
257661_at	8.166709665
257662_at	8.702394554
257663_at	5.09010686
257665_at	6.954258161
257667_at	4.532589224
257668_at	3.940471791
257669_at	2.886678467
257670_at	7.760384942
257671_at	6.70236858
257672_at	4.432469714
257673_at	10.27878026
257674_at	11.03310622
257675_at	8.199049025
257676_at	7.592897375
257677_at	8.524578027
257678_at	3.604736175
257679_at	8.220449765
257680_at	7.18262029
257681_at	2.592388799
257682_at	2.484619123
257683_at	3.025140525
257685_at	3.207448705
257686_at	9.008668535
257687_at	9.369293082
257688_at	2.689929072
257689_at	4.376204088
257690_at	7.409597266
257691_at	2.707397774
257692_at	2.805702415
257693_at	3.883420569
257694_at	6.127275797
257695_at	7.518965956
257696_at	5.281480979
257697_at	10.00145218
257698_at	6.487535934
257699_at	10.34157386
257700_at	10.73929022
257701_at	7.555304493
257702_at	7.862586459
257703_at	7.897430044
257704_at	5.094233411
257705_at	11.01321135
257706_at	4.536107886
257707_at	8.640237719
257708_at	8.540167346
257709_at	3.55379758
257710_at	6.095864435
257711_at	9.060818345
257712_at	7.561417318
257713_at	10.47795266
257714_at	7.277990343
257715_at	5.975034924
257716_at	3.592118312
257717_at	5.555301982
257718_at	6.726115797
257719_at	6.377142465
257720_at	3.058125029
257721_at	5.507040962
257722_at	7.705898583
257723_at	5.180520781
257724_at	6.049970895
257725_at	5.637535753
257726_at	3.44702054
257727_at	7.367557813
257728_at	6.36668455
257729_at	7.168207918
257730_at	7.156249227
257731_at	8.78439342
257732_at	8.092902692
257733_at	6.982753015
257734_at	6.203874318
