ID_REF	VALUE
257221_at	2.982297229
257222_at	6.801559878
257223_at	3.894465527
257224_at	4.559063599
257225_s_at	9.7028017
257226_at	9.6885051
257227_at	9.153022902
257228_at	10.29577555
257229_at	5.675370479
257230_at	3.4457524
257231_at	2.850623235
257232_at	7.469993733
257233_at	4.383431124
257234_at	4.238740933
257235_at	7.331925119
257236_at	6.961702667
257237_at	6.107649814
257238_at	7.70451321
257239_at	9.226152823
257240_at	8.788524568
257241_at	6.17471945
257242_at	3.914060445
257243_at	2.701395563
257244_at	8.31570835
257245_at	4.592830233
257246_at	3.473666622
257247_at	3.36898254
257248_at	5.951920633
257249_at	8.134663388
257250_at	8.175196746
257251_at	10.63627339
257252_at	10.9766416
257253_at	7.031908725
257254_at	3.557706528
257255_at	2.712369179
257256_at	3.381497763
257257_at	4.454644236
257258_at	2.801087878
257259_at	2.343809185
257260_at	5.695759591
257261_s_at	3.311662964
257262_at	5.611941677
257263_at	5.822249782
257264_at	5.623715048
257265_at	6.318058606
257266_at	8.148707014
257267_at	4.541460712
257268_at	6.379586733
257269_at	8.052089139
257270_at	5.252059921
257271_at	4.004261558
257272_at	4.486913863
257273_at	5.366448541
257274_at	4.068469433
257275_at	3.858509689
257276_at	3.1745706
257277_at	5.625397187
257278_at	3.346661852
257279_at	9.068975803
257280_at	3.820271192
257281_s_at	3.15839243
257282_at	1.972265921
257283_at	2.919849396
257284_at	2.744743334
257285_at	6.402835951
257286_s_at	2.750216247
257287_at	2.33795654
257288_at	3.33642351
257289_at	3.509282419
257290_at	4.718240077
257291_at	8.728958428
257292_s_at	2.801657373
257293_at	10.80574575
257294_at	3.959970766
257295_at	8.348037119
257296_at	5.009099537
257297_at	6.423057297
257298_at	2.797785144
257299_at	7.258355218
257300_at	3.439596054
257301_at	2.514515205
257302_at	2.36092216
257303_at	3.620175985
257304_at	3.385290212
257305_at	3.639294423
257306_at	2.551051989
257307_at	3.440649362
257308_at	2.265469478
257309_at	3.379975749
257310_at	7.221005207
257311_at	5.953574456
257312_at	4.339231823
257313_at	11.9743454
257314_at	7.617657525
257315_at	10.58895607
257316_at	2.077291922
257317_at	4.322952384
257318_at	8.166872402
257319_at	4.702403809
257320_at	4.344162269
257321_at	7.738189966
257322_at	5.230531618
257323_at	4.399543849
257324_at	7.552737569
257325_at	6.92025605
257326_s_at	3.824874451
257327_at	4.446339593
257328_s_at	2.726747151
257329_at	3.710833438
257330_at	3.391087313
257331_at	3.88246672
257332_at	5.916429028
257333_at	9.371209236
257334_at	8.903675014
257335_at	2.703639815
257336_at	3.979959816
257337_at	6.914020113
257338_s_at	7.503293769
257339_s_at	9.750306843
257340_at	3.906390835
257341_at	2.456835131
257342_at	4.999182492
257343_s_at	2.606080709
257344_s_at	3.04424385
257345_s_at	2.579456428
257346_at	2.791443278
257347_at	2.817204768
257348_at	4.407026389
257349_at	2.912055304
257350_x_at	3.311179872
257351_at	6.929734466
257352_at	7.199242987
257353_at	6.568052336
257354_x_at	3.491375677
257355_at	3.096248334
257356_s_at	5.52614699
257357_at	4.675918553
257358_at	3.086272229
257359_x_at	3.464342539
257360_at	3.068978612
257361_at	4.060642992
257362_at	4.435097509
257363_at	4.546054177
257364_at	2.906068679
257365_x_at	4.196981752
257366_s_at	2.763708176
257367_at	2.404894047
257368_at	3.352757451
257369_at	5.535207929
257370_at	3.302352992
257371_at	3.536784558
257372_at	4.462858314
257373_at	6.104809546
257374_at	6.393856719
257375_at	6.638405503
257376_at	2.756926297
257377_at	8.192993196
257378_s_at	2.835689652
257379_x_at	3.26449785
257380_at	3.300468378
257381_at	5.979230152
257382_at	7.193350315
257383_at	2.542432872
257384_at	2.780347153
257385_at	2.301700503
257386_at	6.238525865
257387_s_at	2.856514697
257388_at	2.452414714
257389_at	6.549215802
257390_x_at	3.981540435
257391_at	3.049513106
257392_at	3.265081328
257393_at	4.577930124
257394_at	2.510772203
257395_at	5.097672716
257396_at	4.494307077
257397_at	3.429172211
257398_at	4.345094226
257399_at	2.927084959
257400_s_at	2.153915619
257401_at	7.070242647
257402_at	2.254210788
257403_at	4.870172153
257404_at	5.679276267
257405_at	5.218257742
257406_at	5.36891201
257408_at	3.18726773
257409_at	3.368108704
257410_at	7.111523082
257411_s_at	2.081906737
257412_at	4.665337479
257413_at	8.146990166
257414_at	3.935839126
257415_at	3.314725374
257416_at	2.778006419
257417_at	2.667012693
257418_at	5.068966675
257419_at	3.828966073
257420_at	6.160241576
257421_at	3.956097156
257422_at	5.644595177
257423_at	4.25764885
257424_at	3.679273127
257425_at	2.878407578
257426_at	7.067383604
257427_at	5.055245936
257428_at	5.134506225
257429_at	2.867736271
257430_at	3.183924466
257431_at	7.486441361
257432_at	6.010074156
257433_at	2.847692525
257434_at	2.749273901
257435_at	8.278925122
257436_s_at	2.087972077
257437_s_at	2.500995159
257438_at	2.538746255
257439_at	2.748020266
257440_at	2.139594011
257441_at	3.026393954
257442_at	4.811386805
257443_at	3.206002546
257444_at	6.364023517
257445_x_at	2.513411941
257446_at	2.264032748
257447_at	3.602199028
257448_s_at	2.621439617
257449_at	4.594067983
257450_at	5.759920653
257451_at	4.143626399
257452_at	3.084131135
257453_at	2.969051784
257454_at	2.996660937
257455_s_at	2.734445656
257456_at	4.007174974
257457_at	2.627801906
257459_at	6.559927991
257460_at	4.58568947
257461_at	4.136375808
257462_at	2.322924253
257463_at	6.183065953
257464_at	2.986973394
257465_at	2.864539856
257466_at	6.55755534
257467_at	3.644282258
257468_at	2.35992352
257469_at	3.573462521
257470_at	6.557635376
257471_at	2.754576539
257472_at	2.381471563
257473_at	3.593611035
257474_at	6.31745605
257475_at	3.769286586
257476_at	3.897340936
257477_at	7.144993025
257478_at	3.762340452
257479_at	4.066010866
257480_at	7.040815799
257481_at	6.784380885
257482_x_at	3.300468378
257483_at	6.390378521
257484_at	7.931904392
257485_at	4.611907486
257486_at	3.880460876
257487_at	5.297510548
257488_s_at	4.168839403
257489_at	3.394102106
257490_x_at	3.777473824
257491_at	2.293092233
257492_at	2.124467697
257493_at	3.882642715
257494_at	4.401054731
257495_at	8.728600312
257496_s_at	5.365639486
257497_at	4.567258255
257498_at	3.049946336
257499_at	5.169356041
257500_s_at	7.326636695
257501_at	2.377104914
257502_at	5.834045135
257503_at	5.119793385
257504_at	6.943349696
257505_at	4.135258504
257506_at	2.152026824
257507_at	2.954291415
257508_at	2.205457193
257509_at	2.470575954
257510_at	6.975715317
257511_at	3.52510166
257512_at	6.104641425
257513_s_at	8.720549411
257514_at	2.695081992
257515_at	3.568392861
257516_at	8.405593931
257517_at	9.436322282
257518_at	5.391910448
257519_at	7.198801975
257520_at	2.53740739
257521_at	2.848165995
257522_at	6.867842101
257523_at	2.833009405
257524_at	5.282943201
257525_at	3.379975749
257526_s_at	5.207255063
257527_at	4.365994683
257528_at	2.786777385
257529_at	3.424539457
257530_at	6.404037486
257531_at	2.842557612
257532_at	3.382542678
257533_at	3.98086288
257534_at	6.080790382
257535_at	6.587955006
257536_at	7.291601486
257537_at	4.287645385
257538_at	3.897375154
257539_at	3.670068554
257540_at	5.727345301
257541_at	5.79392757
257542_at	3.927902666
257543_at	3.309502942
257544_at	4.323662254
257545_at	6.764181665
257546_s_at	3.097765103
257547_at	5.672592303
257548_s_at	2.89188286
257549_at	2.819828694
257550_at	3.382515846
257551_at	3.466868333
257552_at	3.123555356
257553_at	7.65766569
257554_at	6.92703904
257555_at	3.260815421
257556_at	3.921954772
257557_at	2.418253288
257558_s_at	2.515191543
257559_at	2.895699128
257561_at	3.677962216
257562_at	3.102545995
257563_at	2.268280757
257564_at	3.1745706
257565_at	2.621819561
257566_x_at	2.558839874
257567_at	2.682711054
257568_s_at	3.265800021
257569_at	4.222854235
257570_at	3.310268866
257571_at	6.163109493
257572_at	3.62866304
257573_at	7.587293319
257574_at	5.020654954
257575_at	2.543562418
257576_at	3.062378475
257577_at	2.528059703
257578_x_at	5.199737846
257579_at	3.16045848
257580_at	5.893702474
257581_s_at	2.235576457
257582_at	2.513757175
257583_at	7.031537379
257584_at	3.271201139
257585_at	3.069064119
257586_at	2.561949101
257587_at	5.266374807
257588_x_at	2.8247196
257589_at	3.194828229
257590_s_at	5.699067255
257591_at	3.1745706
257592_at	2.526548108
257593_at	5.213047195
257594_at	7.255403215
257595_at	4.466824201
257596_at	6.748166079
257597_at	3.501732571
257598_at	8.300654551
257599_at	12.29885889
257600_at	6.118417976
257601_at	5.385327947
257602_at	6.387264968
257603_at	2.811027038
257604_s_at	1.975421604
257605_at	3.38525609
257606_at	8.937631733
257607_at	3.668523715
257608_at	10.25841471
257609_at	8.439743422
257610_at	5.417714842
257611_at	8.561279058
257612_at	6.519693119
257613_at	6.730409171
257614_at	3.62467232
257615_at	9.734815051
257616_at	3.902213883
257617_at	4.102951907
257618_at	4.96926473
257619_at	5.367265009
257620_at	3.380871723
257621_at	8.776576003
257622_at	5.13506684
257623_at	6.432647776
257624_at	4.403090005
257625_at	2.502225431
257626_s_at	2.391762639
257627_at	3.155376537
257628_at	6.28967475
257629_at	3.008128332
257630_at	2.430348001
257631_at	3.167868737
257632_at	2.814053701
257633_at	3.979693985
257634_s_at	5.364244904
257635_at	2.806756872
257636_at	4.02396651
257637_at	3.211687208
257638_at	3.215833126
257639_at	3.829404103
257640_at	2.337764964
257641_s_at	8.17513181
257642_at	7.006003999
257643_at	7.391199917
257644_at	8.445968228
257645_at	7.381850107
257647_at	5.523485349
257648_at	8.125220415
257649_at	4.33604564
257650_at	9.852399937
257651_at	7.275002662
257652_at	8.338648121
257653_at	5.297589342
257654_at	11.72785745
257655_at	6.75524926
257656_at	3.268185763
257657_at	9.035059197
257658_at	9.452462039
257659_at	7.199517625
257660_at	7.914250996
257661_at	7.508609173
257662_at	8.669851561
257663_at	6.382301226
257665_at	7.560042018
257667_at	4.857504335
257668_at	4.305518304
257669_at	3.184583308
257670_at	7.56726395
257671_at	6.509535508
257672_at	3.627245885
257673_at	10.99495402
257674_at	11.16216457
257675_at	7.542029687
257676_at	7.529851702
257677_at	8.447003453
257678_at	3.519000527
257679_at	6.933876731
257680_at	7.676176376
257681_at	2.501377179
257682_at	2.549989068
257683_at	3.156204337
257685_at	3.686331644
257686_at	9.097545725
257687_at	9.248298424
257688_at	2.825345046
257689_at	3.955476995
257690_at	6.606027804
257691_at	2.766448385
257692_at	2.425378997
257693_at	3.985996632
257694_at	7.250994906
257695_at	7.793077261
257696_at	5.235393117
257697_at	9.108155353
257698_at	5.947059577
257699_at	9.042482914
257700_at	10.2520899
257701_at	7.137142559
257702_at	8.061810421
257703_at	7.870186807
257704_at	3.522017812
257705_at	11.01188343
257706_at	4.173473214
257707_at	8.421663051
257708_at	8.650745155
257709_at	3.808270535
257710_at	6.220444556
257711_at	9.733821004
257712_at	7.389291509
257713_at	10.99111591
257714_at	8.249309982
257715_at	5.398174491
257716_at	3.236399626
257717_at	5.466920306
257718_at	5.557664716
257719_at	6.339732492
257720_at	4.590205797
257721_at	5.441653719
257722_at	7.281677309
257723_at	4.799851496
257724_at	7.664872931
257725_at	6.065909337
257726_at	3.203597569
257727_at	7.229705818
257728_at	5.8638379
257729_at	7.313002747
257730_at	7.024586469
257731_at	9.11293333
257732_at	8.627708974
257733_at	6.544636341
257734_at	5.755270912
257735_at	3.750079177
257736_at	2.790707938
257737_at	2.829455305
257738_at	2.831013461
257739_at	6.844289896
257740_at	6.318561486
257741_at	8.413445068
257742_at	2.857114869
257743_at	7.626006419
257744_at	4.485314324
257745_at	10.64613955
257746_at	8.044665773
257747_at	2.726208288
257748_at	5.216742287
257749_at	12.7317638
257750_at	5.129455957
257751_at	7.80489567
257752_at	3.173208361
257753_at	12.4145593
257754_at	10.45391587
257755_at	9.667890689
257756_at	7.033869427
257757_at	4.948631444
257758_at	7.448477468
257759_at	5.170942315
257760_s_at	2.239103474
257761_at	8.095850661
257762_at	6.261109431
257763_s_at	2.414206275
257764_at	2.953555898
257765_at	2.801475691
257766_at	9.977600597
257767_at	3.520093157
257768_at	3.790888659
257769_at	9.148137914
257770_at	8.46129407
257771_at	8.262117181
257772_at	6.766355901
257773_at	5.989216529
257774_at	11.29227349
257775_at	5.359670663
257776_at	5.087542868
257777_x_at	3.356889931
257778_at	2.690814351
257779_at	4.095207125
257780_at	8.19624741
257781_at	4.753456778
257782_at	3.02003332
257783_at	6.998487477
257784_at	8.805660096
257786_at	6.412179373
257787_at	6.971520623
257788_at	5.933597623
257789_at	7.422503686
257790_at	9.745983924
257791_at	7.389448442
257792_at	9.512160374
257793_at	3.593303053
257795_at	3.146599084
257796_at	2.826793482
257799_at	6.179049441
257800_at	6.656426001
257801_at	5.091996331
257802_at	4.509970043
257803_at	7.265045893
257804_at	3.216684174
257805_at	7.4219733
257806_at	3.75119747
257807_at	10.75303442
257808_at	6.559406064
257809_at	9.47529029
257810_at	4.592263653
257811_at	3.450458362
257812_at	2.577120611
257813_at	6.707046135
257814_at	7.216165765
257815_at	2.884002341
257816_at	9.012886529
257817_at	7.230255638
257818_at	8.396384399
257819_at	3.264803907
257820_at	9.81658771
257821_at	2.867429267
257822_at	9.613034737
257823_at	9.209428803
257824_at	7.279195292
257825_at	5.936523361
257826_at	7.645716852
257828_at	6.476021006
257829_at	6.429837382
257830_at	10.4456492
257831_at	7.315704948
257832_at	5.426215975
257833_at	8.054190831
257835_at	3.323726706
257836_at	2.766265015
257837_at	2.617496655
257838_at	5.569655348
257839_at	4.388580251
257840_at	7.808896602
257841_at	3.84887489
257842_at	3.141301487
257843_at	2.560079494
257844_at	8.474403872
257845_at	6.165382932
257846_at	2.350095983
257847_at	2.978316854
257848_at	4.602662174
257849_at	8.696927552
257850_at	3.365959428
257851_at	4.970408798
257852_at	6.922198543
257853_at	2.840985765
257854_at	7.009031741
257855_at	7.733975512
257856_at	6.281529877
257857_s_at	7.226473262
257858_at	9.824092686
257859_at	5.482425402
257860_at	6.543567347
257861_at	6.875646195
257862_s_at	2.659444302
257863_at	3.582437316
257864_at	7.23641947
257865_at	6.520129274
257866_at	7.538604495
257867_at	8.900817813
257868_at	8.078986144
257869_at	4.24634359
257870_at	2.650415096
257871_at	3.843355468
257872_at	2.700199698
257873_at	2.686089153
257874_at	7.044261127
257875_at	6.408900838
257876_at	3.571685098
257877_at	3.397959302
257878_at	3.060292067
257879_at	9.407958653
257880_at	7.464334966
257881_at	3.515649859
257882_at	2.798191016
257883_at	7.499577392
257884_at	2.466629628
257885_at	3.242471742
257886_at	3.351483849
257887_at	9.562284579
257888_at	7.526319087
257889_at	2.965252121
257890_s_at	3.28942462
257891_at	6.368144186
257892_at	12.12708015
257893_at	8.362223087
257894_at	8.776097416
257895_at	8.205717744
257897_at	7.317231553
257898_s_at	1.973762738
257899_at	2.436606702
257900_at	3.539424086
257901_at	4.696230048
257902_at	7.632019436
257903_at	5.685497935
257904_at	2.282934071
257905_at	5.725788238
257906_at	11.41319452
257907_at	9.902157979
257908_at	6.332174309
257909_at	5.62829192
257910_at	8.070155129
257911_at	9.505534214
257913_at	8.040862089
257914_at	7.798959139
257915_at	2.931912186
257916_at	6.54052292
257917_at	2.833009405
257918_at	4.985203199
257920_at	4.744342025
257921_at	2.1086058
257922_at	8.545535594
257923_at	6.350885203
257924_at	8.400335566
257925_at	7.192106515
257926_at	8.32833776
257927_at	7.154220024
257928_at	3.423006152
257929_at	4.788284908
257930_at	4.286204414
257931_at	5.45803653
257932_at	5.651014335
257933_at	9.206897083
257934_at	3.583756656
257935_at	4.779221584
257936_at	2.469534013
257937_at	6.119621595
257939_at	8.688322433
257940_at	3.706040822
257941_at	4.35124397
257942_at	2.375157523
257943_at	2.265469478
257944_at	2.001420106
257945_at	3.602154694
257946_at	8.85008057
257947_at	9.366068819
257948_at	6.252163434
257949_at	5.35643956
257950_at	4.284669887
257951_at	7.139925835
257952_at	11.27463602
257953_at	8.610694535
257955_at	6.009967734
257956_at	7.041841263
257957_at	2.445191561
257958_at	2.810434154
257959_at	5.617840083
257960_at	6.52714783
257961_at	1.909145563
257962_at	7.740512273
257963_at	6.851776587
257964_at	2.85860854
257966_at	5.261269226
257967_at	9.69450574
257968_at	4.702610072
257969_at	5.582404153
257970_at	9.195062244
257971_at	6.950924356
257972_at	7.169660967
257973_at	6.233103306
257974_at	6.891914727
257975_at	6.688921742
257976_at	4.002702643
257977_at	2.391284091
257978_at	6.352357049
257979_at	4.475389861
257980_at	3.10639977
257981_at	9.653207318
257982_at	5.17834058
257983_at	8.495116133
257984_at	9.167337124
257985_at	7.077280239
257986_at	4.340464762
257987_at	6.931758342
257988_at	9.074117783
257989_at	7.251305715
257990_at	8.531056487
257991_at	6.919336172
257992_at	2.941129521
257993_at	2.6182327
257994_at	4.609346936
257995_at	3.659120866
257996_at	8.069213123
257997_at	3.357149638
257998_at	3.282023485
258000_at	10.75360858
258001_at	8.623771805
258002_at	6.288503057
258003_at	3.762043061
258004_at	2.843954839
258005_at	11.64733011
258007_at	8.359960358
258008_at	7.184827965
258009_at	6.265186933
258010_at	5.416684809
258011_at	6.111151912
258012_at	2.616462488
258013_at	5.167571128
258014_at	4.122482199
258015_at	8.267346055
258016_at	3.186840592
258017_at	6.205520154
258018_at	4.561355375
258019_at	4.505560516
258020_at	7.975851389
258021_at	4.641646451
258022_at	7.236016088
258023_at	10.17054345
258024_at	5.804508722
258026_at	6.844850673
258027_at	8.507678211
258028_at	4.463897302
258029_at	6.848175483
258030_at	4.24095656
258031_s_at	3.691087915
258032_at	4.18721169
258033_at	7.420428442
258034_at	5.889100492
258035_at	6.095169831
258036_at	3.715069483
258037_at	7.225070338
258038_at	7.528926119
258039_at	8.280703191
258040_at	7.936232226
258041_at	6.766558898
258042_at	3.017412688
258043_at	6.574676724
258044_at	6.314418697
258045_at	7.773026747
258046_at	7.762029531
258047_at	8.546399496
258048_at	6.591804142
258049_at	6.428678008
258051_at	6.313925914
258052_at	8.191473008
258053_at	7.638038187
258054_at	10.41896582
258055_at	4.121841705
258056_at	6.246026692
258057_at	8.365693424
258058_at	3.027958326
258059_at	8.402453341
258060_at	7.341167468
258061_at	9.51608555
258062_at	8.016916804
258063_at	6.201986523
258064_at	7.981482319
258065_at	3.720951899
258066_at	3.288130044
258067_at	8.039934555
258068_at	4.324592162
258069_at	3.095056101
258070_at	3.362224798
258071_s_at	8.194806719
258072_at	7.019029468
258073_at	2.265469478
258075_at	9.034953919
258076_at	8.587072809
258077_at	4.681466807
258079_at	7.820920528
258080_at	8.612834435
258081_at	6.731148327
258082_at	4.433655632
258083_at	3.340535319
258084_at	6.566034886
258085_at	8.268206132
258087_at	8.650715505
258088_at	3.018761556
258089_at	7.412904492
258090_at	11.77917146
258091_at	7.391753162
258092_at	9.681194931
258093_at	7.391815579
258094_at	9.631785932
258095_at	6.075626241
258096_at	2.584818918
258097_at	6.83833911
258098_at	4.364076568
258099_at	7.46304665
258100_at	8.027069015
258101_at	7.162302205
258102_at	10.92422267
258103_at	3.898144563
258104_at	9.105058036
258105_at	7.176818137
258106_at	7.760889774
258107_at	8.466289455
258108_at	8.623112106
258109_at	8.833665829
258110_at	7.564372756
258111_at	4.553058293
258112_at	3.582437316
258113_at	5.759556909
258114_at	9.787046504
258115_at	2.828135139
258116_at	2.341474844
258117_at	4.139059577
258118_at	3.134006657
258119_at	6.758685768
258120_at	3.733579531
258121_s_at	5.593220761
258122_at	7.053743736
258123_at	7.13509024
258124_at	8.979076828
258125_s_at	3.631120598
258126_at	6.752577508
258127_at	8.892865238
258128_at	7.181913292
258129_at	3.083246056
258130_at	2.582247189
258131_at	4.429452694
258132_at	9.714220621
258133_at	11.06142722
258134_at	7.299133417
258135_at	7.009717053
258136_at	4.985962882
258137_at	6.064752972
258138_at	5.981331756
258139_at	6.587928962
258140_at	10.19824424
258141_at	9.131293126
258142_at	3.557113889
258143_at	7.172001202
258144_at	2.506203454
258145_at	7.984995209
258146_at	8.978678093
258147_at	2.810068943
258148_s_at	6.706491112
258149_at	6.044339681
258150_at	5.412807352
258151_at	5.239423145
258152_at	9.67157909
258153_at	8.099819443
258154_at	6.30454433
258155_at	10.28936675
258156_at	5.267069881
258157_at	4.251079994
258158_at	8.58631334
258159_at	6.916361962
258160_at	11.09266665
258161_at	6.756260289
258163_at	9.500488567
258164_at	7.501340953
258165_at	8.078006691
258166_at	7.592845836
258167_at	6.970265834
258168_at	3.529618143
258169_at	2.786944005
258170_at	6.083826466
258171_at	8.907267988
258172_at	4.216065317
258173_at	8.288664647
258174_at	3.193010653
258175_at	7.085091034
258176_at	6.918952702
258177_at	3.270998115
258178_at	6.05439439
258180_at	3.748838895
258181_at	5.147973012
258182_at	5.188908209
258183_at	8.036080385
258184_at	9.380034799
258185_at	5.213114521
258186_s_at	8.621634135
258187_at	7.028859426
258188_at	10.0267883
258189_at	10.06166889
258190_at	2.757986307
258191_at	4.263711165
258192_at	3.619729716
258193_at	7.598896645
258194_at	8.186958919
258195_at	3.127655455
258196_at	5.608424939
258197_at	4.986835038
258198_at	4.487075149
258199_at	3.16940371
258200_at	4.220267997
258201_at	8.600297916
258202_at	7.806407659
258203_at	4.8236231
258204_at	3.115130328
258205_at	5.544235875
258206_at	8.620204902
258207_at	8.083795003
258208_at	10.48263717
258209_at	7.12473262
258210_at	11.60270756
258211_at	5.046847885
258212_at	7.253577907
258213_at	5.022648632
258214_at	4.917652826
258215_at	7.297503896
258216_at	3.874543861
258217_at	6.781048427
258219_at	8.352142656
258220_at	4.699444963
258221_at	8.369638106
258222_at	6.426314855
258223_at	6.087703856
258224_at	2.765104066
258225_at	9.882448959
258226_at	9.633460757
258227_at	5.858475322
258228_at	6.43481681
258229_at	6.305958229
258230_s_at	2.369472388
258231_at	3.697291011
258232_at	4.507141912
258233_at	3.062138461
258234_at	2.291796426
258235_at	3.644976735
258236_at	2.464665492
258237_at	2.298312572
258238_at	7.094103395
258239_at	5.176395928
258240_at	5.005399261
258241_at	5.860616185
258242_at	5.65857716
258243_at	9.034235883
258244_at	11.74936061
258245_at	8.34230013
258246_s_at	4.738553061
258247_at	6.286497406
258248_at	4.15321132
258249_s_at	7.35043809
258250_at	8.405890432
258252_at	5.386836828
258253_at	7.42627074
258254_at	5.180338626
258255_at	4.376377919
258256_at	8.047851687
258257_at	7.680517045
258258_at	3.61877836
258259_s_at	3.582437316
258260_at	4.645666838
258261_at	4.029634446
258262_at	6.496242339
258263_at	5.989839003
258264_at	6.377250939
258265_at	5.694868321
258266_at	3.186261449
258267_at	3.169723349
258268_at	8.339308752
258269_at	7.705746959
258270_at	6.803180857
258271_at	4.222407676
258272_at	9.072181659
258273_at	10.39553762
258274_at	10.470517
258275_at	5.453137628
258276_at	9.55984286
258277_at	5.701820889
258278_at	2.21196287
258279_at	2.698901379
258280_at	2.324117745
258281_at	7.133274325
258282_at	6.578247613
258283_at	5.144809685
258284_at	12.05048968
258285_at	8.481775687
258287_at	5.007930938
258288_at	3.481863088
258289_at	5.169911813
258290_at	1.91456958
258291_at	6.267505742
258292_at	4.155326808
258293_at	8.976428848
258294_at	2.838301145
258296_at	11.85496822
258297_at	8.941989599
258298_at	8.195221656
258299_at	6.026547178
258300_at	5.368536027
258301_at	2.731771099
258302_at	2.248528624
258303_at	2.260599707
258304_at	2.862191958
258305_at	2.675231407
258306_at	2.758374755
258307_x_at	2.518511677
258308_at	4.305057637
258309_at	2.46879321
258310_at	6.834360377
258312_at	6.368410245
258313_at	7.645162243
258314_at	8.065164991
258315_at	3.001023156
258316_at	8.176969458
258317_at	4.82036106
258318_at	8.246972212
258319_at	2.941368739
258320_at	2.84607917
258321_at	9.380083797
258322_at	7.466811594
258323_at	7.087064468
258324_at	6.664901559
258325_at	5.05643623
258326_at	5.068205034
258327_at	3.343182588
258328_at	6.2817653
258329_at	7.606482892
258330_at	2.958898406
258331_at	7.928753552
258332_at	8.515790508
258333_at	4.815813391
258334_at	6.220259101
258335_at	2.76708109
258336_at	9.54584853
258337_at	2.280101458
258338_at	10.44445633
258339_at	4.406587682
258340_at	3.13920782
258341_at	5.985779309
258342_at	6.185626546
258343_at	4.205580096
258344_at	2.319537135
258345_at	10.05498232
258346_at	3.532419328
258347_at	3.64622847
258348_at	6.583373312
258349_at	7.614747447
258350_at	9.25847299
258351_at	5.292746636
258352_at	3.46664921
258353_s_at	5.64569448
258354_at	3.123836978
258355_at	4.234138514
258356_at	6.995929515
258357_at	8.179447534
258358_at	4.134171164
258359_s_at	8.730012755
258360_at	3.199103099
258361_at	7.580573756
258362_at	7.677731118
258363_at	3.76774382
258364_at	3.667350539
258365_s_at	9.243699353
258366_at	9.653505837
258367_at	4.967873307
258368_at	7.026235156
258370_at	2.25447064
258371_at	8.300915348
258372_at	7.317793017
258373_at	10.42914311
258374_at	6.237606152
258375_at	6.065516283
258376_at	6.416907074
258377_at	6.480776856
258378_at	2.293539815
258379_at	6.643947535
258380_at	4.58999936
258381_at	8.348936809
258382_at	4.121841705
258383_at	4.831465542
258384_at	2.435193901
258385_at	5.355762411
258386_at	6.0308874
258387_at	2.85452589
258388_at	5.057283118
258389_at	4.096305316
258390_at	7.475235619
258391_at	5.554521482
258392_at	5.163331597
258393_at	8.968531037
258395_at	9.721886974
258396_at	7.935055031
258397_at	8.592799868
258398_at	8.254664962
258399_at	7.813918503
258400_at	6.175718997
258401_at	8.304673538
258402_at	12.53549119
258403_at	6.644222701
258404_at	8.852254041
258405_at	7.670544338
258406_at	8.364089414
258407_at	2.560640208
258408_at	3.517187874
258409_at	3.85929364
258411_at	4.221140835
258412_at	10.89509861
258413_at	8.771451925
258414_at	6.177660127
258415_at	12.12720372
258416_at	6.432647776
258417_at	8.002944226
258418_at	5.793149606
258419_at	6.770691881
258420_at	2.357681744
258421_at	9.826655032
258422_at	3.532846746
258423_at	4.609346936
258424_at	4.255982531
258425_at	7.940285623
258426_at	3.733354864
258427_at	2.4663837
258428_at	4.294461258
258429_at	7.272999893
258430_at	7.168173654
258431_at	2.807645058
258432_at	7.682538929
258433_at	12.33798559
258434_at	10.34656658
258435_at	6.676409981
258436_at	6.335625548
258437_at	5.922551961
258438_at	4.375379269
258439_at	9.892798799
258440_at	6.971520623
258441_at	2.564840547
258443_at	5.268478607
258444_at	8.057195142
258445_at	6.390961761
258446_at	5.980534787
258447_at	4.869697264
258448_at	9.282597044
258449_s_at	8.480825864
258450_at	4.065518036
258451_at	5.864909902
258452_at	10.80905423
258453_at	9.677221002
258454_at	8.528811342
258455_at	9.189599424
258456_at	4.922692259
258457_at	6.78138595
258458_at	4.988617235
258459_at	2.88580066
258460_at	6.157337506
258461_at	5.292274392
258462_at	5.696279852
258463_at	9.659564561
258464_at	4.231608865
258465_at	2.430880343
258466_at	9.418308111
258467_at	8.040551027
258468_at	5.100680885
258469_at	10.11546002
258470_at	9.309106265
258471_at	6.929751332
258472_at	4.790037904
258473_s_at	7.847308528
258475_at	5.89371226
258476_at	4.122595643
258477_at	4.746075702
258478_at	6.162501559
258479_at	3.712942083
258480_at	7.737717396
258481_at	8.093089659
258482_at	9.86120033
258483_at	7.777027975
258484_at	9.173422307
258485_at	9.005338235
258486_at	12.02352528
258487_at	11.6626999
258488_at	9.548413465
258489_at	10.57267157
258490_at	2.883388124
258491_at	8.397505182
258492_at	2.10164586
258493_at	7.563436005
258494_at	5.693928969
258496_at	7.502687615
258497_at	4.932306037
258498_at	3.647455971
258499_at	7.747847535
258500_at	11.21253994
258501_at	8.244703391
258502_at	6.236493355
258503_at	3.433845211
258504_at	3.666044921
258505_at	7.497999126
258506_at	3.874814885
258507_at	8.454902435
258508_at	3.758735925
258509_at	4.326477152
258510_at	5.579008939
258511_at	7.040237659
258512_at	7.64518792
258513_at	2.081653445
258514_at	9.807203684
258516_at	6.950970204
258517_at	8.972774683
258518_at	6.423425103
