ID_REF	VALUE
249344_at	10.28607439
249345_at	5.82437778
249346_at	9.032085164
249347_at	5.684519672
249348_at	4.265294862
249349_at	2.576435455
249350_at	2.784859061
249351_at	4.573480427
249352_at	2.270849282
249353_at	2.879227634
249354_at	7.097299383
249355_at	5.993442284
249356_at	5.413052677
249357_at	6.89374684
249358_at	8.558498823
249359_at	6.322614878
249360_at	7.545322787
249361_at	7.590759212
249362_at	4.870575204
249363_at	2.233843977
249364_at	6.858763989
249365_at	5.928609676
249366_at	8.107088051
249367_at	5.989982463
249368_at	3.883829956
249369_at	3.563175749
249370_at	6.914757881
249371_at	2.257486456
249372_at	9.685467337
249373_at	8.627435409
249374_at	9.436719996
249376_at	2.141389971
249377_at	9.686471058
249378_at	8.976600504
249380_at	11.22306571
249381_at	4.003402539
249382_at	3.078822274
249383_at	2.63176447
249384_at	10.49398226
249385_at	10.48990303
249386_at	3.953091431
249387_at	2.867197952
249388_at	5.439988403
249389_at	6.562281369
249390_at	2.77674933
249391_at	5.398275299
249392_at	5.55486914
249393_at	6.478465625
249394_at	2.393637124
249395_at	9.068904113
249396_at	8.41073439
249397_at	6.061801171
249398_at	6.645136796
249399_at	2.249961794
249400_at	8.432156927
249401_at	4.979229342
249402_at	2.916847512
249403_at	5.686268719
249404_at	6.444508693
249405_at	7.119667688
249406_at	5.25325308
249407_at	4.498756981
249408_at	4.857051983
249409_at	5.438958564
249411_at	8.549806323
249412_at	3.293827524
249413_at	2.641415711
249414_at	2.573832189
249415_at	7.757682587
249416_at	11.51591426
249418_at	2.360109944
249419_s_at	3.351597478
249420_at	3.053838957
249421_at	6.215087123
249422_at	5.057535417
249424_s_at	7.937195753
249425_at	5.744002377
249426_at	4.291292184
249427_at	8.216748739
249428_at	2.477018476
249429_at	2.437014333
249430_at	4.796575551
249431_at	2.496657362
249432_at	2.65809001
249433_at	5.337034724
249434_at	5.453358648
249435_at	5.949533425
249436_at	4.2322684
249437_at	6.725994716
249438_at	2.218212761
249440_at	5.073948524
249441_at	9.270991395
249442_at	9.388276173
249443_at	9.014433046
249444_at	3.506576113
249445_at	2.81859014
249446_at	4.257638429
249447_at	2.959264646
249448_at	2.769180009
249449_at	2.903496364
249450_at	2.890521651
249451_s_at	1.898507973
249452_at	6.589055472
249453_at	10.69271329
249454_at	6.063130445
249455_s_at	2.250190864
249456_at	8.129043651
249457_s_at	5.909146641
249458_at	3.175264384
249459_at	10.67646846
249460_at	2.111702632
249461_at	2.921090203
249462_at	3.768591727
249463_s_at	2.173644439
249464_at	3.992828346
249465_at	4.490415532
249466_at	11.23715858
249467_at	8.05321352
249468_at	2.965691402
249469_at	9.115287097
249470_at	4.690824576
249472_at	4.703332607
249473_at	9.032573146
249474_s_at	1.868902571
249475_at	8.132892109
249476_at	3.57710898
249477_s_at	7.193310029
249478_at	3.01320856
249479_at	3.288710315
249480_s_at	4.729578114
249481_at	5.284669307
249482_at	7.849538548
249483_at	8.03881467
249484_at	3.737261596
249485_at	4.490796302
249486_at	2.641957775
249487_at	8.255069532
249488_at	2.378367337
249489_at	5.531242117
249490_s_at	2.767289042
249491_at	1.987683146
249492_at	3.052296372
249494_at	8.665855285
249495_at	3.393986202
249496_s_at	2.614086179
249497_at	4.387787454
249498_at	2.776786855
249499_at	6.999055029
249500_at	3.156636914
249501_s_at	2.356606207
249502_s_at	3.365875346
249503_at	2.901702053
249504_at	5.143399943
249505_at	5.445179314
249506_at	6.911967222
249507_at	2.635824542
249508_at	7.142037668
249509_at	3.250697055
249510_at	5.477453666
249511_at	3.257514938
249512_at	9.730408846
249513_at	6.186532866
249514_at	11.26211815
249515_at	9.063355898
249516_s_at	5.566801499
249517_at	2.663850301
249518_at	5.831929709
249519_at	8.919692706
249520_at	3.459147329
249521_at	5.932001737
249522_at	7.21186625
249523_at	9.083941447
249524_at	7.011299545
249525_at	10.207749
249526_at	7.788665576
249527_at	7.114213139
249528_at	7.018832504
249529_at	5.233923777
249530_at	2.807766839
249531_at	4.605818069
249532_at	3.263183813
249533_at	4.574454741
249534_at	2.219548918
249535_at	4.815688774
249536_at	2.458229286
249537_at	9.546072361
249538_at	7.611677499
249539_at	4.451168222
249540_at	3.527520034
249541_at	2.421236124
249542_at	4.751937619
249543_at	3.574475943
249544_at	7.972265732
249545_at	7.77422483
249546_at	4.217499145
249547_at	3.230257912
249548_at	3.267252536
249549_at	2.499852438
249550_at	4.501570915
249551_at	6.983919805
249552_s_at	2.937857594
249553_at	2.197854923
249554_at	5.042970287
249555_at	5.995107177
249556_at	2.596402781
249557_at	5.138015839
249558_at	4.129900605
249559_at	2.964147967
249560_at	2.993303423
249561_at	4.383862361
249562_at	4.606652599
249563_at	5.923276827
249564_at	3.728312054
249565_at	2.319566885
249566_at	4.274446492
249567_at	8.132320405
249568_at	3.136324683
249569_at	5.323402776
249570_at	2.95990585
249571_at	3.141253578
249572_at	5.591713061
249573_at	2.537270624
249574_at	5.433371671
249575_at	9.211114309
249576_at	7.157760245
249577_at	7.488081659
249578_at	2.284427825
249579_at	7.265972714
249580_at	10.51997898
249581_at	10.49575206
249582_at	10.75358465
249583_at	7.830535999
249584_s_at	3.043295419
249585_at	7.786316452
249586_at	3.280506797
249587_at	2.606499621
249588_at	7.419317737
249590_at	3.652446732
249591_at	2.824281659
249592_at	6.77377467
249593_at	2.662758611
249594_at	2.537418217
249595_at	7.758194175
249597_at	1.878803429
249598_at	2.27170244
249599_at	7.234335768
249600_s_at	5.010022924
249601_at	4.17931802
249602_at	2.560383461
249603_at	3.09461136
249604_x_at	4.067337487
249605_at	2.687487211
249606_at	8.534356007
249607_at	3.293201318
249608_at	6.864385068
249609_at	2.100379954
249610_at	6.699364859
249611_at	7.188590837
249612_at	6.651926561
249613_at	7.068320176
249614_at	2.171338986
249615_x_at	3.520333457
249616_s_at	4.295115203
249617_at	2.37674521
249618_at	4.221102902
249619_at	4.92592333
249620_at	2.814045205
249621_at	5.633786545
249622_at	6.254990889
249623_at	2.317765097
249624_at	3.65913773
249625_at	7.814990697
249626_at	6.808318155
249627_at	9.789203099
249628_at	5.8085949
249629_at	5.407198268
249630_s_at	4.646821003
249631_at	3.897148439
249632_at	2.916847512
249633_at	5.946057765
249634_at	2.88733373
249635_at	5.584402399
249636_at	6.974670351
249637_at	3.890849105
249638_at	9.685825666
249639_at	3.004215421
249640_at	7.160359795
249641_at	6.391999242
249642_at	3.495195768
249643_at	2.2377089
249644_at	6.734801854
249645_at	4.75150466
249646_at	2.453105249
249647_at	4.406170819
249648_at	3.780550201
249649_at	2.21975015
249650_at	6.997693818
249651_at	5.10825614
249652_at	9.151645767
249653_at	2.129902363
249654_at	2.161751506
249655_at	2.015388363
249656_at	5.200423256
249657_at	3.443385587
249658_s_at	8.480133324
249659_s_at	6.042076588
249660_at	2.333659627
249661_x_at	3.264906343
249662_s_at	2.973295345
249663_s_at	2.199133981
249664_at	2.74733146
249665_at	2.883696286
249666_at	6.743863838
249667_at	2.032949993
249668_at	2.670599145
249669_at	2.870270675
249670_at	2.739436114
249671_at	2.877810184
249672_at	7.314889699
249673_at	2.84504778
249674_at	6.369080782
249675_at	8.986902949
249676_at	4.212654875
249677_at	7.34568324
249678_at	6.693351135
249679_at	8.142169123
249680_s_at	2.957845234
249681_s_at	2.455403869
249682_at	2.207434826
249683_x_at	2.615162407
249684_s_at	4.587542499
249685_at	4.13659708
249686_at	4.512642814
249687_at	3.128994753
249688_at	9.023866294
249689_at	2.168718848
249690_at	7.882536975
249692_s_at	3.704243214
249693_at	6.242379943
249694_at	6.393315095
249695_at	2.442392466
249696_at	2.622101517
249697_at	2.055799112
249698_at	4.905698248
249699_at	2.493882079
249700_at	12.7768228
249701_at	8.695917328
249702_at	5.347896661
249703_at	7.826491908
249704_at	3.063780324
249705_at	6.764996376
249706_at	2.893772789
249707_at	3.592198968
249708_at	5.667009291
249709_at	5.645096528
249710_at	11.53793426
249711_at	10.63835771
249712_at	9.881364434
249713_at	3.969578359
249714_at	3.297133568
249715_at	3.658281988
249716_at	4.144045697
249717_at	7.73935801
249718_at	7.586114407
249720_at	6.833052237
249721_at	5.127561055
249722_at	3.934667727
249723_at	7.746542956
249724_at	3.840168585
249725_at	2.450322688
249726_at	2.020850425
249727_at	2.707907228
249728_at	3.892071129
249729_at	8.784697529
249730_at	7.72916799
249731_at	3.90228482
249732_at	3.016687358
249733_at	10.16872775
249734_at	6.245309852
249735_at	6.98477818
249736_at	8.011594664
249737_at	3.83443656
249738_at	3.332150992
249739_at	7.82409744
249740_at	6.955403406
249741_at	5.848949173
249742_at	10.45235095
249743_at	2.555249584
249744_at	2.366773243
249745_at	3.936961739
249748_at	6.716744039
249749_at	5.368832781
249750_at	8.811949983
249751_at	8.347899947
249752_at	6.923911205
249753_at	10.03421273
249754_at	9.85943445
249756_at	3.63466901
249757_at	2.708091056
249758_at	6.78484165
249759_at	7.161821066
249760_at	2.43818147
249761_at	2.696530118
249762_at	5.185646655
249763_at	5.474658725
249764_at	6.581106631
249765_at	6.886640271
249766_at	5.542536786
249767_at	7.818481031
249768_at	5.205846972
249769_at	5.791872166
249770_at	4.04627114
249771_at	2.922280739
249772_at	4.632937377
249773_at	7.813882828
249774_at	4.488028879
249775_at	6.066193655
249776_at	8.094639007
249777_at	5.405578707
249778_at	9.351875261
249779_at	5.625630039
249780_at	4.230840668
249781_at	2.474863742
249782_at	7.575700881
249783_at	7.840990309
249784_at	4.627465675
249785_at	6.731073317
249786_at	6.525881034
249787_at	6.407941945
249788_at	5.663621393
249789_at	5.192728127
249790_at	7.041070853
249791_at	6.195094778
249792_at	6.506383118
249793_at	4.608074046
249794_at	6.43185393
249795_at	11.0886362
249796_at	10.58862099
249797_at	6.27023192
249798_at	6.784935856
249799_at	7.5187997
249800_at	8.389592602
249801_at	7.097970385
249802_at	2.732200837
249803_at	3.140261221
249804_at	2.234580588
249805_at	4.241184304
249806_at	6.053265504
249807_at	5.128819515
249808_at	6.603855533
249809_at	3.422658825
249810_at	7.461066979
249811_at	7.476338199
249813_at	3.77317933
249814_at	10.39084835
249815_at	11.17897312
249816_at	6.85438546
249817_at	10.02740318
249819_at	2.105900061
249820_at	2.584782808
249821_at	5.673492672
249822_at	8.112072781
249823_s_at	4.567236919
249824_at	7.628309467
249825_at	7.642914681
249826_at	7.230343662
249827_at	6.345945914
249828_at	8.702155381
249829_at	9.292157713
249830_at	7.570312457
249831_at	8.660788488
249832_at	3.810962125
249833_at	5.727451404
249834_at	7.506839226
249835_s_at	7.863121782
249836_at	5.386509765
249837_at	2.721572961
249838_at	6.365266862
249839_at	6.345919875
249840_at	8.721476922
249841_at	6.3966466
249842_at	8.053366654
249843_at	5.286425395
249844_at	7.286443771
249845_at	8.441445564
249846_at	8.591292458
249847_at	6.304624553
249848_at	8.133713628
249849_at	5.351436208
249850_at	3.766358206
249851_at	3.17299499
249852_at	3.656597408
249853_at	5.384469267
249854_at	3.41942316
249855_at	2.66827914
249856_at	3.523389371
249857_at	2.33467441
249858_at	3.140924474
249859_at	6.960813871
249860_at	4.1463038
249861_at	7.36766372
249862_at	11.37460282
249863_at	8.498719955
249864_at	7.49446101
249865_at	4.024856959
249866_at	9.679924825
249867_at	10.35988004
249868_at	3.479654874
249869_at	9.098077858
249870_at	6.961152044
249871_at	6.462946728
249872_at	5.264613249
249873_at	8.9935831
249874_at	6.557282253
249875_at	9.607675484
249876_at	8.735503293
249877_at	5.580659975
249878_at	7.530069869
249879_at	5.096687293
249880_at	3.129912648
249881_at	4.079389083
249882_at	6.056220372
249883_at	2.102966889
249884_at	3.109571835
249885_at	5.479310797
249886_at	7.079842469
249887_at	5.287097878
249888_s_at	8.836507691
249889_at	4.594211673
249890_at	8.238197294
249891_at	2.914155142
249892_at	3.243702393
249893_at	5.060430547
249894_at	6.860234543
249895_at	7.353123488
249896_at	4.104264156
249897_at	5.074270697
249898_at	7.040894244
249899_at	7.683419912
249900_at	7.034539573
249901_at	10.05855282
249902_at	3.540638789
249904_at	5.775045733
249905_at	6.585815687
249906_at	6.346657568
249907_at	5.456073418
249908_at	6.455949855
249909_s_at	7.168115878
249910_at	8.40853862
249911_at	7.783612269
249912_at	7.345518244
249913_at	2.954446161
249914_at	8.041600323
249915_at	4.033769582
249916_at	7.425668074
249917_at	3.224085684
249919_at	8.140570375
249920_at	6.085993866
249921_at	4.921980468
249922_at	11.08907553
249923_at	11.94784773
249924_at	6.579904023
249925_at	7.834290152
249926_at	7.992046295
249927_at	6.907802188
249929_at	8.348183785
249930_at	9.105306492
249931_at	7.210366522
249933_at	6.45985639
249934_at	5.53225388
249935_at	2.449134028
249936_at	6.926687852
249937_at	3.874938591
249938_at	8.322696653
249939_at	4.397720742
249940_at	2.658766951
249941_at	9.098846285
249942_at	7.033431333
249943_at	7.642999064
249944_at	8.137912117
249945_at	11.2990749
249946_at	2.79143957
249947_at	6.156732006
249948_at	4.952904336
249949_at	4.273513804
249950_at	2.820669412
249951_at	4.180384871
249952_at	4.106529787
249953_at	5.746733599
249954_at	5.568484642
249955_at	5.151501305
249956_at	7.500587646
249957_at	9.319084786
249958_at	7.506324807
249959_at	10.32189611
249960_at	6.791115898
249961_at	4.556192973
249962_at	4.042001963
249963_at	7.221272322
249964_at	7.914658778
249965_at	3.798222637
249966_at	6.901446253
249967_at	8.070907906
249968_at	7.059863637
249969_at	6.195486547
249970_at	7.19051764
249971_at	10.92982547
249972_at	3.958452017
249973_at	6.310840198
249974_at	7.706195553
249975_s_at	9.153463185
249976_at	3.473073947
249977_at	4.825797701
249978_at	7.932996027
249979_s_at	8.046651979
249980_at	3.145720817
249981_at	3.490134005
249982_at	8.387296094
249985_at	7.330365148
249986_at	5.607296881
249987_at	7.58040024
249988_at	10.3454304
249989_at	5.632481114
249990_at	5.4035006
249991_at	4.791452497
249992_at	5.693302064
249993_at	5.145742005
249994_at	7.183285132
249995_at	3.654610073
249996_at	9.273944832
249997_at	7.594298144
249998_at	8.923125422
249999_at	6.763660032
250000_at	10.38498841
250001_at	8.901228881
250002_at	6.066364656
250003_at	2.514496516
250004_at	6.354878699
250005_at	6.978886891
250006_at	5.612935265
250007_at	7.828758534
250008_at	8.287920572
250009_at	5.827352472
250010_at	4.219167488
250011_at	4.514973931
250012_x_at	4.788808595
250013_at	7.694382907
250015_at	6.171364397
250016_at	8.554517238
250017_at	7.965236631
250018_at	9.482383798
250019_at	2.700928887
250020_at	4.772310026
250021_at	7.239359611
250022_at	4.836035996
250023_at	3.734265394
250024_at	6.419098026
250025_at	6.102232068
250026_at	3.100455124
250027_at	7.182951334
250028_at	8.075932576
250029_at	7.102428282
250030_at	8.003497219
250031_at	4.561580549
250032_at	9.807169744
250033_at	10.9052685
250034_at	7.070549064
250035_at	7.467168585
250036_at	5.740046551
250037_at	3.540638789
250038_at	4.890297412
250039_at	4.314718289
250040_at	6.086218305
250041_at	7.067397784
250042_at	9.463422378
250043_at	3.938917316
250044_at	4.752979117
250045_at	4.782409397
250046_at	3.604494448
250047_at	3.051398709
250048_s_at	2.561745721
250049_at	4.162804143
250050_at	5.182707472
250051_at	6.198464259
250052_at	2.50228537
250053_at	7.518156851
250054_at	6.472911976
250055_at	10.48208874
250056_at	5.784582864
250057_at	8.836138878
250058_at	10.50980831
250059_at	9.274837268
250060_at	5.931723542
250061_at	7.940168005
250062_at	5.795446973
250063_at	6.008336809
250064_at	5.579835847
250065_at	6.895782928
250066_at	6.638557564
250067_at	2.398268262
250068_at	2.948505815
250069_at	2.716104172
250070_at	4.394682124
250071_at	2.892314026
250072_at	7.536198624
250073_at	8.357954872
250074_at	8.734883503
250076_at	9.469081239
250077_at	7.851339222
250078_at	3.384432898
250079_at	8.705084168
250080_at	8.265337779
250081_at	2.336498646
250082_at	2.487276091
250083_at	3.67667241
250084_at	5.246092276
250085_at	6.037779036
250086_at	3.693889483
250087_at	5.344466037
250088_at	8.649817818
250089_at	3.17299499
250090_at	11.25289035
250091_at	3.971636324
250092_at	3.064743371
250093_at	6.123968443
250094_at	10.25141923
250095_at	8.095815894
250096_at	10.16086161
250097_at	9.099569823
250099_at	8.520838244
250100_at	4.907106856
250101_at	3.918569799
250102_at	7.116408615
250103_at	4.286045685
250104_at	5.918695212
250105_at	6.529643803
250106_at	3.258233722
250107_at	5.993931068
250108_at	6.104551401
250109_at	12.66479913
250110_at	10.61904774
250111_at	8.399739878
250112_at	7.897832723
250113_at	5.823087981
250114_s_at	9.114348497
250115_at	4.909970117
250116_at	2.404528543
250117_at	7.815288591
250118_at	2.37611548
250119_at	10.65660263
250120_at	6.248364156
250121_at	2.52482483
250122_at	6.253152979
250123_at	3.793983799
250124_at	6.790655383
250125_at	9.905567918
250126_at	6.780130792
250127_at	6.664201543
250128_at	5.352014472
250129_at	8.949912285
250130_at	8.891448401
250131_at	8.265480301
250132_at	5.64636534
250133_at	6.517432481
250134_at	7.845723908
250135_at	4.097300031
250136_at	4.351347457
250137_at	7.609864501
250138_at	6.207788545
250139_at	6.812898936
250140_at	4.248374773
250141_at	7.859606352
250142_at	2.780343937
250143_at	3.783165586
250144_at	8.631484127
250145_at	6.701765685
250146_at	6.431354643
250147_at	6.87139205
250148_at	6.490844179
250150_at	7.449368506
250151_at	6.528102403
250152_at	10.07956548
250153_at	5.218729736
250154_at	2.813316123
250155_at	5.336079792
250156_at	5.602633799
250157_at	5.345803266
250158_at	6.720316775
250159_at	12.94192114
250160_at	5.973795051
250161_at	5.134974887
250162_at	4.446169957
250163_at	6.989598156
250164_at	4.575338604
250165_at	5.719670816
250166_at	3.038501283
250167_at	3.190668297
250168_at	8.083232881
250169_at	3.856210849
250170_at	7.832940248
250171_at	2.945680291
250172_at	4.619164584
250173_at	3.65176856
250174_at	4.440801034
250175_at	7.680263686
250176_at	3.081148932
250177_at	7.619690978
250178_at	8.921193345
250179_at	8.002424679
250180_at	6.748025886
250181_at	6.889476483
250182_at	6.573286118
250183_at	5.743824909
250184_at	10.14939756
250185_at	7.029233923
250186_at	7.126172692
250187_at	5.62601503
250188_at	8.636966776
250189_at	6.027283331
250190_at	10.47522446
250191_at	7.813067582
250192_at	10.46174864
250193_at	7.795325938
250194_at	6.231958589
250195_at	2.60050984
250196_at	5.585830115
250197_at	9.036465073
250199_at	8.47007294
250200_at	7.043430592
250201_at	5.112144797
250202_at	6.841986151
250203_at	8.276619194
250204_at	4.994875409
250205_at	7.357210544
250206_at	10.5882344
250207_at	11.02093579
250208_at	6.352636965
250209_at	11.28436454
250210_at	8.052634851
250211_at	6.180825248
250212_at	6.57090731
250213_at	6.233895318
250214_at	7.495587515
250215_at	6.601796366
250216_at	3.940191607
250217_at	11.35960274
250218_at	8.196161948
250219_at	5.333476787
250220_at	6.199729512
250221_at	7.854395336
250222_at	7.627422252
250223_at	6.77285265
250224_at	6.791562684
250225_at	8.270869972
250226_at	10.02789604
250227_at	6.548989349
250228_at	7.103266878
250229_at	9.568794703
250230_at	6.559493951
250231_at	6.759699189
250232_at	6.15965723
250234_at	10.29723253
250235_s_at	11.25784256
250236_at	11.32494353
250237_at	8.428007564
250238_at	7.444207806
250239_at	5.249592709
250240_at	4.392357792
250241_at	3.211675147
250242_at	3.399430741
250243_at	9.635322608
250244_at	7.279092895
250245_at	5.690552033
250246_at	4.820074503
250247_at	7.043186779
250248_at	10.70566082
250249_at	7.223394224
250250_at	6.548988417
250251_at	3.802418825
250252_at	9.511697863
250253_at	7.241118126
250254_at	10.72736882
250255_at	4.957455325
250256_at	6.967662062
250258_at	4.615648102
250259_at	8.155116628
250260_at	9.066543558
250261_at	4.61388801
250262_at	7.370307825
250263_at	7.408722123
250264_at	6.550089933
250265_at	4.175635992
250266_at	3.066177336
250267_at	6.367043406
250268_s_at	6.7513497
250269_at	6.148575267
250270_at	7.735722781
250271_at	2.494674582
250272_at	8.800119641
250273_at	8.85715718
250274_at	6.795797317
250275_at	6.663530781
250276_at	8.838300689
250277_at	8.666122644
250278_at	9.804185387
250279_at	9.205383968
250280_at	3.270305498
250281_at	8.807020051
250282_at	7.615241114
250283_at	4.639366895
250284_at	6.218909921
250285_at	6.195573288
250286_at	2.509267312
250287_at	8.473900539
250288_at	2.793100479
250290_at	7.610440216
250291_at	8.635257414
250292_at	10.33220759
250293_s_at	6.94437507
250294_at	3.104673687
250295_at	7.542449975
250296_at	9.511437618
250297_at	7.746127539
250298_at	8.244834223
250299_at	7.154672904
250300_at	7.091914339
250301_at	7.707356143
250302_at	6.755976575
250303_at	4.214826189
250304_at	8.332818761
250305_at	8.398507113
250306_at	5.979500251
250307_at	8.426085651
250308_at	2.588615318
250309_at	5.522380119
250310_at	7.085267793
250311_at	3.333788049
250312_at	6.342390025
250313_at	8.977851098
250314_at	8.901475898
250315_at	6.961936536
250316_at	10.1206315
250317_at	9.325687911
250318_at	8.834059007
250319_at	8.742799266
250320_at	6.186116904
250321_at	6.910123028
250322_at	4.856297883
250324_at	8.678778031
250325_s_at	2.846318377
250326_at	6.387978815
250327_at	7.908043985
250328_at	3.912086664
250329_at	7.722013078
250330_at	8.854593156
250331_at	2.666353233
250332_at	10.25932978
250333_at	7.174553722
250334_at	11.30033335
250336_at	7.378659
250337_at	6.385186139
250338_at	9.135622645
250339_at	11.83939712
250340_at	6.794340576
250341_at	6.814952608
250342_at	5.501648956
250343_at	8.165192999
250344_at	3.361173558
250345_at	2.341396256
250346_at	8.465286157
250347_at	8.614127958
250348_at	3.702089372
250349_at	2.901208234
250350_at	7.980195417
250351_at	11.474162
250353_at	9.101679996
250354_at	8.261288255
250355_at	7.360699278
250356_at	9.298561446
250357_at	6.825211908
250358_at	11.71978101
250359_at	6.368432399
250360_at	3.691641608
250361_at	3.134240448
250362_at	5.85560044
250363_at	7.468993081
250364_at	2.888599542
250365_at	2.365588865
250366_at	8.640230469
250368_at	9.802124599
250369_at	6.034630395
250370_at	5.425663303
250371_at	8.372675027
250372_at	5.001249022
250373_at	3.055712475
250374_at	5.303547909
250375_at	4.316350975
250376_at	5.128740088
250378_at	3.239133241
250379_at	3.17299499
250380_at	5.704500588
250381_at	3.239145229
250382_at	7.586040934
250383_at	7.530485289
250384_at	10.98413217
250385_at	11.475649
250386_at	5.746118886
250387_at	3.203997365
250388_at	3.808277932
250389_at	2.755145555
250390_at	9.586535213
250391_at	6.292745046
250392_at	2.708870468
250393_at	5.127861389
250394_at	6.242865899
250395_at	5.629677427
250396_at	4.367343947
250397_at	11.52800251
250398_at	8.159348393
250399_at	7.542623096
250400_at	8.286618337
250401_at	9.590189421
250402_at	7.108825845
250403_at	7.920892713
250404_at	10.38448794
250405_at	6.165455699
250406_at	8.063069674
250407_at	7.258643412
250408_at	6.025985282
250409_at	11.52529148
250410_at	7.518293928
250411_at	2.63480298
250412_at	6.947749934
250413_at	6.516113354
250414_at	2.355355347
250416_at	2.219554521
250417_at	7.925069586
250418_at	6.487038766
250419_at	4.453021019
250420_at	7.653592897
250421_at	6.315962796
250422_at	8.604270459
250423_s_at	6.720258379
250424_at	7.160980159
250425_at	3.488003949
250426_at	5.984361897
250427_at	2.176683527
250428_at	8.916708708
250429_at	6.926371186
250430_at	8.938943541
250431_at	4.186168831
250432_at	2.568112707
250433_at	8.514769698
250436_at	9.549481191
250437_at	9.606924054
250438_at	9.642778699
250439_at	11.95162463
250440_at	11.7559801
250441_at	8.724693653
250442_at	6.229483248
250443_at	7.115683636
250444_at	7.66774789
250445_at	2.778311432
250446_at	5.401673881
250447_at	2.710206234
250448_at	7.858045548
250449_at	8.334708181
250450_at	6.207056144
250451_at	5.908199452
250452_at	6.959780159
250453_at	5.407195811
250454_at	8.201559944
250455_at	8.404881976
250456_at	10.00125047
250457_at	8.497143434
250458_s_at	11.32894723
250459_at	6.719089658
250460_at	7.607310962
250461_at	7.297728346
250462_at	6.911196635
250463_at	6.173089737
250464_at	10.33217557
250465_at	7.884565387
250466_at	2.902654954
250467_at	6.077734796
250468_at	2.315693517
250470_at	9.405933889
250471_at	7.246038567
250472_at	8.992399122
250473_at	2.936635721
250475_at	7.165770157
250476_at	7.007226046
250477_at	6.078764314
250478_at	3.200499386
250479_at	6.437719139
250480_at	7.039064618
250481_at	2.938628196
250482_at	5.138015839
250483_at	9.234603112
250484_at	7.580066848
250485_at	2.389544563
250486_at	6.770875903
250487_at	6.253551097
250488_at	2.860307551
250489_s_at	5.367122578
250490_at	6.936038985
250491_at	4.17046085
250492_at	6.133182129
250493_at	4.530740028
250494_at	7.151267084
250495_at	9.07704024
250496_at	10.62652862
250497_at	5.392422578
250498_at	10.10345462
250499_at	2.894958584
250500_at	9.654132419
250501_at	2.59655806
250502_at	9.316708815
250503_at	5.853592866
250504_at	4.212011224
250505_at	7.292228998
250506_at	3.856268442
250507_at	2.971447681
250508_at	3.810962125
250509_at	3.425195388
250510_at	8.63398585
250511_at	8.769233345
250512_at	5.994616186
250513_at	8.788080969
250514_at	3.417607743
250515_at	7.701468915
250516_at	8.993656569
250517_at	6.786251215
250518_at	8.136709629
250519_at	3.000950643
250520_at	5.505262558
250521_at	2.402834567
250522_at	8.687356264
250523_at	5.193105261
250524_at	7.020579879
250525_at	6.354151298
250526_at	9.957562201
250527_at	8.495618377
250528_at	4.919047836
250529_at	5.928372833
250530_at	4.922980935
250531_at	6.619120115
250532_at	8.628687662
250533_at	8.559336991
250534_at	10.54399219
250535_at	3.380444819
250536_at	8.142391464
250537_at	6.300374506
250538_at	7.506324807
250539_at	9.418516064
250540_at	7.211313524
250541_at	6.440730325
250542_at	6.369887224
250543_at	7.444791324
250544_at	9.080101561
250547_at	9.046698373
250548_at	6.577981301
250549_at	8.727142542
250550_at	8.40175996
250551_at	3.465465337
250552_at	7.323537772
250554_at	5.759314063
250555_at	5.346227123
250556_at	7.192174092
250557_at	7.038714256
250558_at	6.472455371
250559_at	6.045859496
250560_at	6.38681632
250561_at	2.773612889
250562_at	10.07521552
250563_at	8.686674083
250564_at	9.685460376
250565_at	7.05566867
250567_at	3.891950669
250568_at	5.614473883
250570_at	7.738015164
250571_at	5.203192683
250572_at	4.221529745
250573_at	3.953946071
250574_at	4.189935018
250575_at	8.902693299
250576_at	3.74301238
250577_at	7.026297726
250578_at	2.977291146
250579_at	2.99009627
250580_at	12.93343862
250581_at	7.083931673
250582_at	8.149418386
250583_at	2.982922569
250584_at	6.95562726
250585_at	3.571239858
250586_at	5.789971016
250587_at	4.097300031
250588_at	3.331703327
250589_at	3.741962813
250590_at	6.582415493
250591_at	4.050517356
250592_at	6.108767844
250593_at	4.686818669
250594_at	2.251439035
250595_at	5.172736472
250596_at	3.91655684
250597_at	6.124883134
250598_at	3.178350036
250599_at	6.583679613
250600_at	4.271925604
250601_at	5.060963765
250602_s_at	6.475997737
250603_at	5.097362272
250604_at	7.190177066
250605_at	5.031736415
250606_s_at	2.129902363
250607_at	8.969476891
250608_at	2.874718738
250609_at	9.882870784
250610_at	3.800038757
250611_at	3.667914896
250612_s_at	2.527943947
250613_at	4.303360604
250614_at	2.653171589
250615_at	7.383236533
250616_at	5.298301755
250617_at	7.162066959
250618_at	9.583203318
250619_at	2.998324536
250620_at	4.863766712
250621_at	7.787110495
250622_at	2.328229168
250623_at	6.225011992
250624_at	9.267464695
250625_at	7.030580459
250626_at	9.135247508
250627_at	7.53744948
250628_at	2.923312304
250629_at	5.261170171
250630_at	4.537493302
250631_at	4.858736309
250632_at	3.30465527
250633_at	9.230315921
250634_at	3.324301341
250635_at	3.360729206
250636_at	2.32769756
250637_at	4.909413386
250638_at	3.374046942
250639_at	3.795416422
250640_at	3.56499631
250641_at	2.772731112
250642_at	3.495300838
250643_at	7.597006108
250644_at	9.17912853
250645_at	7.052481979
250646_at	4.502128486
250647_at	5.856621839
250648_at	5.565043442
250649_at	6.5555676
250650_at	5.458950688
250651_at	2.33270495
250652_at	3.133018067
