ID_REF	VALUE
253878_at	2.830423795
253879_s_at	6.246461191
253880_at	5.259936769
253881_at	4.607684024
253882_at	8.292585886
253883_at	4.710506442
253884_at	9.302261789
253885_at	8.654941682
253886_at	6.904180353
253887_at	6.309740452
253888_at	9.651956402
253889_at	6.999393728
253890_s_at	8.403821599
253892_at	4.602061252
253893_at	5.537464112
253894_at	1.917314594
253895_at	2.779776848
253896_at	2.573927777
253897_at	7.674946675
253898_s_at	10.21187401
253899_at	7.454488532
253900_at	10.83354932
253901_at	12.11481716
253902_at	2.433060686
253903_at	7.867792421
253904_at	3.025022813
253905_s_at	2.882730564
253906_at	3.968243183
253907_at	3.971386971
253908_at	9.677231476
253909_at	8.043020609
253910_at	4.117949885
253911_at	5.158319117
253912_at	5.486297255
253913_at	4.588867943
253914_at	5.701491583
253915_at	11.30569373
253916_at	4.774572354
253917_at	7.853218096
253918_at	9.031270671
253919_at	7.381381488
253920_at	8.081162172
253921_at	7.569242039
253922_at	7.917542672
253923_at	7.443526425
253924_at	2.81152073
253925_at	8.515497734
253926_at	7.883863418
253927_at	10.86883605
253928_at	7.846774354
253929_s_at	3.438196536
253930_at	2.815815066
253931_at	4.369622524
253932_at	2.424087513
253933_at	4.001405357
253934_at	3.700013701
253935_at	8.669985389
253937_at	4.088966619
253938_at	4.221000874
253939_at	3.567872858
253940_at	3.036146246
253941_at	6.363273702
253942_at	6.346293698
253943_at	5.11088874
253944_at	8.083310067
253945_at	5.692308655
253946_at	5.134597907
253947_at	7.503346128
253948_at	7.792226807
253949_at	6.741031002
253950_at	10.30400325
253952_at	9.386037793
253953_at	7.111763307
253954_at	11.11094849
253955_at	10.30455565
253957_at	9.31452405
253959_at	9.428304684
253960_at	3.931389255
253961_at	2.566806655
253963_at	7.324759014
253964_at	8.836201883
253966_at	3.802999223
253967_at	7.823377344
253968_at	2.937851002
253969_at	7.634404218
253970_at	6.437649523
253971_at	5.328809185
253973_at	7.35503409
253974_at	2.893561878
253975_at	5.747845246
253976_at	8.057217093
253977_at	9.414949255
253978_at	3.925531966
253979_at	3.632995186
253980_at	8.990866814
253981_at	7.537229445
253982_at	8.378098781
253983_at	7.430726577
253984_at	4.18880072
253985_at	8.491277251
253986_at	8.923683361
253987_at	7.476345621
253988_at	7.355171204
253989_at	7.233070514
253990_at	6.99016125
253991_at	6.709571828
253992_at	8.653418782
253993_at	5.996766371
253994_at	8.300619525
253995_at	7.105390463
253996_at	8.587573371
253997_at	5.648922732
253998_at	9.12636684
253999_at	7.440658785
254000_at	2.614575866
254001_at	5.513324701
254002_at	4.168580449
254003_at	2.279777464
254004_at	8.354086431
254005_at	3.642405796
254006_at	2.542388543
254007_s_at	2.629522081
254008_at	3.7464407
254009_at	4.527362438
254010_at	7.703561875
254011_at	5.199147161
254012_at	11.54424086
254013_at	4.266170089
254014_at	3.913953901
254015_at	5.69464033
254016_at	4.159199086
254017_at	2.113881762
254018_at	6.69425748
254019_at	6.933040293
254020_at	7.635721607
254021_at	8.572430131
254022_at	2.959003926
254023_at	6.642789145
254024_at	5.775424721
254025_at	6.964642379
254026_at	3.599086733
254027_at	4.47517813
254028_s_at	2.633927714
254030_at	8.778373136
254031_at	2.830522829
254032_at	5.075312946
254033_at	2.499921029
254034_at	5.436763869
254035_at	8.345232562
254036_at	3.05027037
254037_at	5.670440968
254038_at	6.84667936
254039_at	7.371664669
254040_at	10.17117956
254041_at	7.255000802
254042_at	10.33577425
254043_at	3.281200957
254045_at	7.962080075
254046_at	1.975917322
254047_at	2.781020509
254048_at	7.958141029
254049_at	10.50382197
254050_s_at	9.383340553
254051_at	5.492776166
254052_at	6.932833761
254053_s_at	5.502437066
254054_at	6.858745402
254055_at	2.872252569
254056_at	6.322364689
254057_at	8.614971812
254058_at	9.126036832
254059_at	10.2840477
254060_at	4.133565107
254061_at	7.79981918
254062_at	6.701713271
254063_at	8.237834945
254064_at	4.710506442
254065_at	3.171342163
254066_at	3.477619331
254067_at	5.076428608
254068_at	7.3008767
254069_at	5.242037324
254070_at	2.725100605
254071_at	2.089827912
254072_at	8.915453432
254073_at	9.327330548
254074_at	3.462611647
254077_at	8.901725149
254078_at	7.910346974
254081_at	7.784307203
254082_at	8.429473125
254083_at	10.63942082
254084_at	8.121371046
254085_at	6.937407788
254086_at	9.923684605
254087_at	7.951011022
254088_at	7.177025125
254089_at	7.95275146
254090_at	4.532629069
254091_at	5.539918357
254092_at	5.46824409
254093_at	4.543934956
254094_at	5.04375158
254095_at	3.07826083
254096_at	3.615667395
254097_at	3.733404344
254098_at	12.61925209
254099_at	10.11530605
254100_at	4.610041215
254101_at	3.119858674
254102_at	9.42726617
254103_at	11.18152757
254104_at	3.940112328
254105_at	9.743935399
254106_at	9.13988019
254107_at	5.295626416
254108_at	8.258107594
254109_at	6.379478498
254110_at	7.266360619
254112_at	3.961248339
254113_at	5.742672051
254114_at	3.071492177
254115_at	4.110792289
254116_at	8.085483976
254117_at	7.394068124
254118_at	5.616980061
254119_at	6.9289519
254121_at	6.695917274
254122_at	6.100288685
254123_at	2.52289803
254124_at	6.379525252
254126_at	9.702857041
254127_at	9.421629944
254128_at	6.592189698
254129_at	2.560333699
254130_at	3.290277979
254131_at	8.544319492
254132_at	5.131344293
254133_at	5.495849474
254134_at	8.675181035
254135_at	3.43846335
254136_at	2.912832468
254137_at	7.138893177
254138_at	2.933380295
254139_at	3.573247862
254140_at	7.054356556
254141_at	9.650058679
254142_at	5.571228271
254143_at	6.998168904
254144_at	10.39993729
254145_at	4.664931813
254146_at	4.07548545
254147_at	6.048254966
254148_at	8.909292036
254149_at	3.281638111
254150_at	4.256917745
254151_at	6.31091766
254152_at	2.108834118
254153_at	5.460278309
254154_at	5.68381686
254155_at	6.919601469
254156_at	6.870648366
254157_at	11.61857063
254158_at	7.752045747
254159_at	6.931633515
254160_at	7.769828104
254161_at	6.595099645
254162_at	8.818756559
254163_s_at	9.455066199
254164_at	8.584486568
254165_at	9.691826986
254166_at	10.74190767
254167_at	8.138015342
254168_at	4.42033352
254169_at	5.916429028
254170_at	3.819054678
254171_at	6.326328251
254172_at	9.46121985
254173_at	3.755491582
254174_at	4.046278902
254175_at	5.654819254
254176_at	7.180517269
254177_at	5.319843407
254178_at	5.044861254
254179_at	8.071562825
254180_at	5.109897254
254181_at	5.717765042
254182_at	3.900079641
254183_at	3.734126249
254184_at	3.133915595
254185_at	4.717251786
254186_at	3.730668869
254187_at	8.138939125
254189_at	2.862620569
254191_at	7.34556806
254192_at	11.19611171
254193_at	5.198200882
254194_at	6.201995463
254195_at	8.13318566
254196_at	6.495486602
254197_at	8.223376483
254198_at	5.557716098
254199_at	6.632905637
254200_at	10.4632476
254201_at	6.869851038
254202_at	7.694605654
254203_at	3.281638111
254204_at	9.561586849
254205_at	2.435398971
254206_at	7.159935289
254207_at	7.840555578
254208_at	5.444521993
254209_at	5.215303728
254210_at	6.8636623
254211_at	7.830479389
254212_at	3.700535169
254214_at	8.024666916
254215_at	7.693047244
254217_at	2.458495317
254218_at	5.731702054
254219_at	4.672742515
254220_at	2.465901278
254221_at	7.345644427
254222_at	3.706764028
254223_at	7.165107727
254224_at	9.528985128
254225_at	11.11342154
254226_at	8.846743389
254227_at	11.52048062
254228_at	7.805304456
254230_at	6.063061925
254231_at	5.483434797
254232_at	7.674905584
254233_at	7.500452377
254234_at	9.741644377
254235_at	6.43573203
254236_at	6.216378069
254237_at	3.308561836
254238_at	5.342270245
254239_at	10.26557679
254240_at	4.195877069
254241_at	4.556759056
254242_at	3.426688679
254243_at	3.38212064
254244_at	2.872915747
254245_at	3.249600471
254246_at	3.80766521
254247_at	4.539664263
254248_at	8.214942369
254249_at	2.601157106
254250_at	4.711308294
254251_at	3.634462247
254252_at	3.670208184
254253_at	3.467850077
254254_at	4.997873588
254257_s_at	2.376285305
254258_at	7.525653164
254259_s_at	10.46017532
254260_at	5.226994061
254261_at	7.79348034
254262_at	10.03813406
254263_at	7.16021799
254264_at	6.424482162
254265_s_at	2.3745507
254266_at	3.294496691
254267_at	9.559094551
254268_at	6.576600759
254269_at	8.836750859
254270_at	10.90239398
254271_at	2.379708467
254272_at	6.120582179
254273_at	8.387120593
254274_at	7.130244878
254275_at	10.35530564
254276_at	9.613701478
254277_at	2.944321813
254278_at	8.68766168
254279_at	9.290247456
254280_at	5.993065428
254281_at	6.561023158
254282_at	4.324930883
254283_s_at	3.674110814
254285_at	2.754529098
254286_at	2.650589905
254287_at	4.534316311
254288_at	4.223744205
254289_at	3.907084186
254290_at	3.492418137
254292_at	3.046696636
254293_at	7.095647436
254294_at	5.15513453
254295_at	2.943122019
254296_at	3.18422894
254297_at	2.161980505
254298_at	8.489962682
254299_at	6.763801441
254300_at	7.620275036
254301_at	4.748177093
254302_at	2.144350768
254303_at	4.942243182
254304_at	5.006062669
254305_at	3.54599868
254306_at	10.04926043
254307_at	3.279568911
254308_at	3.306751288
254309_s_at	2.869673102
254310_at	2.794138127
254311_at	3.415864684
254312_s_at	4.466756536
254313_at	6.836695259
254314_at	8.966846221
254315_at	6.913733599
254316_at	5.457467882
254317_at	3.753041702
254318_at	8.049553002
254319_at	4.617410726
254320_at	5.307228478
254321_at	8.589059605
254322_at	3.80905157
254323_at	5.609245679
254325_at	3.503187015
254326_at	10.82838425
254327_at	5.804703504
254328_at	7.977820842
254329_at	5.869766182
254330_at	3.373614641
254331_s_at	8.901591607
254332_at	3.681166908
254333_at	4.144719576
254334_at	3.146568694
254335_at	8.146982714
254336_at	3.3358111
254337_at	2.659252732
254338_s_at	3.710833344
254339_at	3.844271247
254340_at	6.495364374
254341_at	6.42037792
254342_at	7.419612744
254343_at	9.727414831
254344_at	5.422190881
254345_at	8.33396488
254346_at	10.26044191
254347_at	5.621751982
254348_at	8.792641734
254349_at	5.271161163
254350_at	4.877768656
254351_at	7.697157119
254352_at	6.243337082
254353_s_at	7.526274527
254354_at	2.771188561
254355_at	7.03333635
254356_at	8.542743771
254357_at	9.792994978
254358_at	10.48979428
254359_at	7.675601013
254360_at	7.856595546
254361_at	12.1747041
254362_at	5.75981214
254363_at	7.906664543
254364_at	6.453138535
254365_at	4.062911609
254366_s_at	3.387453714
254367_at	5.601791239
254368_at	8.806257536
254369_at	6.455266688
254370_at	5.530914296
254371_at	2.887794741
254372_at	8.252950059
254373_at	2.680544056
254374_at	4.65705511
254375_at	8.095151363
254376_at	10.02863609
254377_at	2.437623394
254378_at	9.663342541
254379_at	3.26633643
254380_at	6.178428694
254381_at	3.047487156
254382_at	4.448242135
254383_at	2.322701045
254384_at	9.054325695
254385_s_at	12.07251628
254386_at	11.82640466
254387_at	11.75631224
254388_at	9.783810205
254389_s_at	6.992961271
254390_at	2.653773098
254391_at	4.818915733
254392_at	8.839538707
254393_at	10.07380031
254394_at	2.527526719
254395_at	2.563614158
254396_at	7.38233487
254397_at	3.754912061
254398_at	10.36279268
254399_at	10.93764323
254400_at	4.654613244
254401_at	4.144600622
254402_at	6.102948361
254403_at	5.157264661
254404_at	4.497821763
254405_at	6.895676135
254406_at	2.691028003
254407_at	3.579454749
254409_at	6.52883945
254410_at	8.338393234
254411_at	4.129491444
254412_at	6.431465908
254413_at	3.359179113
254414_at	8.047313262
254415_at	4.48866182
254416_at	2.613139338
254417_at	9.097258602
254418_at	5.471596492
254419_at	4.77272046
254420_at	5.371764816
254421_at	4.293623054
254423_at	7.909128644
254424_at	6.59985102
254425_at	10.54275174
254426_at	3.145151945
254427_at	4.472058085
254428_at	8.734586751
254429_at	10.46112018
254430_at	2.789060197
254431_at	4.674378275
254433_at	10.42139081
254434_at	5.388246101
254435_at	2.590911756
254436_at	2.660096368
254437_s_at	4.580419567
254438_at	8.100745245
254439_s_at	2.768238578
254440_at	2.38587184
254441_at	2.578076831
254442_at	5.984358992
254443_at	4.141770157
254444_at	5.965386484
254445_at	7.241486648
254446_at	9.263366988
254447_at	9.700327299
254448_at	8.892589687
254449_at	4.470738124
254450_at	2.504093782
254451_at	8.262937268
254452_at	6.892664013
254453_at	6.546418816
254454_at	3.296507684
254455_at	6.435590014
254456_at	8.93215465
254457_at	3.903009206
254458_at	6.214105081
254459_at	3.760619542
254460_at	6.429533742
254461_at	6.618967923
254462_at	11.91067534
254463_at	7.617231027
254464_at	6.479240763
254465_at	4.03225486
254466_at	5.272440054
254467_at	2.796684519
254468_at	6.537219902
254469_at	4.50223339
254470_at	3.098125621
254471_s_at	3.872295737
254472_at	3.587847848
254473_s_at	3.333150916
254474_at	8.372602386
254475_at	8.140517405
254476_at	9.437332159
254477_at	9.221863069
254478_at	8.723412372
254479_at	5.792847045
254480_at	10.98219004
254481_at	8.706373996
254482_at	4.742525806
254483_at	4.669341283
254484_at	5.646074624
254485_at	6.625043472
254486_at	3.716489171
254487_at	8.275259858
254488_at	2.120080238
254489_at	2.688300962
254490_at	6.359451736
254491_at	7.350648692
254492_at	11.84858604
254493_at	7.413977696
254494_at	4.438681197
254495_at	4.352794813
254496_at	9.141315037
254497_at	3.231554174
254498_at	3.794226041
254499_at	3.625745406
254500_at	9.498555458
254501_at	5.583721723
254502_at	5.882810974
254503_at	7.898913355
254504_at	6.381434343
254505_at	5.881147178
254506_at	7.002641975
254507_at	3.195895385
254508_at	7.296945732
254509_at	2.183260958
254510_at	5.005443631
254511_at	2.290255409
254512_at	5.215643547
254513_at	3.423553746
254514_at	2.489749732
254515_at	7.20999769
254516_at	3.413583774
254517_at	5.278642056
254518_at	2.693014709
254519_at	3.545823841
254521_at	5.916429028
254522_at	6.557366055
254523_at	4.248356047
254524_at	6.705928284
254525_at	2.805638868
254526_at	7.343978002
254527_at	6.427249312
254528_at	2.542388543
254529_at	6.937861877
254530_at	11.63846074
254531_at	2.923364848
254532_at	7.245393836
254533_at	8.1185526
254534_at	5.113856098
254535_at	7.328213229
254536_at	5.330480312
254537_at	2.875698114
254538_at	3.557172066
254539_s_at	3.465509984
254540_s_at	3.039167902
254541_at	2.538872139
254542_s_at	3.99673372
254543_at	5.204427905
254544_at	3.334065669
254546_at	2.61267574
254547_at	10.66782494
254548_at	6.007962698
254549_at	11.55452188
254550_at	4.359856169
254551_at	9.703589141
254552_at	4.319619611
254553_at	5.590156819
254554_at	3.48849581
254555_at	2.573327884
254556_at	4.439653485
254557_at	8.59023219
254558_at	7.473556648
254562_at	9.299289238
254563_at	9.150291366
254564_at	3.111581587
254565_at	5.35875534
254566_at	3.294727157
254567_s_at	2.390731631
254568_x_at	3.090860108
254569_s_at	2.404000739
254570_s_at	4.272010067
254571_at	4.131093907
254572_at	2.629677235
254573_at	6.238448574
254574_at	2.329688221
254575_at	5.076816812
254576_at	7.512937199
254577_at	6.941093514
254578_at	11.36220735
254579_at	7.360663079
254581_at	2.654241096
254582_at	2.866103285
254583_at	3.541109457
254584_at	6.123390418
254587_at	5.538996643
254588_at	3.16310686
254589_at	2.627506713
254590_at	2.506179296
254591_at	2.236906624
254592_at	7.898242802
254593_s_at	5.80318904
254594_at	10.32464105
254595_at	2.409355433
254596_at	6.385756269
254597_at	3.480272014
254598_at	2.875231047
254599_at	3.398147035
254600_at	6.504589656
254601_at	5.100039668
254602_at	7.264699874
254603_at	6.170218953
254604_at	6.322042407
254605_at	9.250101317
254606_at	6.990293991
254607_at	2.884556648
254608_at	6.993047793
254609_at	5.448686465
254610_at	6.696306908
254611_at	3.06585266
254612_at	5.402122272
254613_at	7.203573192
254614_at	3.459266746
254615_at	9.76420482
254616_at	9.648128485
254617_s_at	11.72777702
254618_at	6.58456601
254619_at	3.789846443
254620_at	6.882172282
254621_at	6.179526759
254622_at	3.952182569
254623_at	8.591304394
254624_at	8.301194378
254625_at	3.485926859
254626_at	7.825932589
254627_at	2.947398414
254628_at	7.504836886
254629_at	5.360255031
254630_at	9.371887393
254631_at	7.025617032
254632_at	3.254402895
254633_at	5.96962939
254634_at	3.323354763
254635_at	3.922578072
254636_at	8.040860099
254637_at	3.24046951
254638_at	4.002640578
254639_at	2.487289894
254640_at	3.625110335
254641_at	6.665575145
254642_at	4.558195158
254643_at	6.14685582
254644_at	8.316216987
254645_at	4.489119464
254646_at	5.81847624
254647_at	3.845129056
254648_at	4.95704442
254649_at	5.271151895
254650_at	4.051256214
254651_at	7.027718449
254652_at	4.907039465
254653_at	3.810962125
254654_at	9.462104032
254655_s_at	11.94153632
254656_at	8.83331045
254657_s_at	4.049392015
254658_at	6.903682025
254659_at	6.416216078
254661_at	6.417429801
254662_at	4.720242625
254663_at	3.173408616
254664_at	5.251113175
254665_at	8.582389915
254666_at	3.362348157
254667_at	8.545855407
254668_at	4.379660454
254669_at	7.044514142
254670_at	4.356392736
254671_at	3.256392179
254672_at	3.672566052
254673_at	7.535101642
254674_at	3.073903952
254675_at	6.560895853
254676_at	6.215357243
254677_at	3.856955209
254678_at	2.611454865
254679_at	8.090582867
254680_at	6.777046023
254681_at	6.643584957
254682_at	7.96918314
254683_at	3.367157082
254684_at	11.48952186
254685_at	3.235184622
254687_at	7.084442473
254688_at	8.31541804
254689_at	4.987783719
254690_at	8.382730398
254691_at	8.748703977
254692_at	3.713676459
254693_at	4.474569639
254694_at	9.643197642
254695_at	4.348659323
254696_at	2.181288731
254697_at	4.463732914
254698_at	3.627522684
254699_at	3.353899873
254700_at	4.198545142
254701_at	9.353727343
254702_at	9.279106913
254703_at	5.450272228
254704_at	6.709477941
254705_at	9.853297584
254706_at	6.825635657
254707_at	8.232879771
254708_at	6.596544897
254709_at	8.658739908
254710_at	4.332156871
254711_at	7.497312149
254712_at	3.229608823
254713_at	2.836723956
254714_at	2.892429876
254715_at	6.674685169
254716_at	3.360825719
254717_at	2.958967087
254718_at	7.905981341
254719_at	3.96130661
254720_at	3.181564453
254721_at	9.782854069
254722_at	9.933260576
254723_at	7.856229359
254724_at	6.612858741
254725_at	3.337468118
254727_at	6.872414014
254728_at	4.34145881
254729_at	2.604345284
254730_at	7.829886911
254731_at	3.096516665
254732_at	5.792847045
254733_at	2.323578143
254734_at	9.478856353
254735_at	2.680413545
254736_at	2.920565068
254737_at	4.898898192
254738_at	8.73651748
254739_at	2.340615681
254740_s_at	9.57195422
254741_s_at	3.890138254
254742_at	10.73091842
254743_at	4.576053852
254744_at	4.285245815
254745_at	7.296403135
254746_at	4.774002336
254748_at	4.983957295
254749_at	6.821854822
254750_at	6.272713843
254751_at	3.170636398
254752_at	5.203840498
254753_at	3.959238026
254754_at	4.072353405
254755_at	6.132310547
254756_at	7.599993786
254757_at	3.168645714
254758_at	5.269261317
254759_at	11.05408918
254760_at	7.524815536
254761_at	5.56178314
254762_at	4.590985914
254763_at	10.37569153
254764_at	7.405068231
254765_at	8.482730503
254766_at	4.160825393
254768_at	3.462611647
254769_at	5.710293012
254770_at	8.689586344
254771_at	2.050328951
254773_at	2.524014695
254774_at	5.590156819
254775_at	2.761848763
254776_at	8.845928036
254777_at	2.827350896
254778_at	6.291436375
254779_at	7.484037484
254780_s_at	5.159241911
254781_at	5.383867473
254782_at	4.126936832
254783_at	4.248791057
254785_at	9.551746072
254786_at	2.752025995
254787_at	6.611143521
254788_at	9.494111106
254789_at	8.111748784
254790_at	10.41448742
254791_at	6.210064224
254792_at	3.028305225
254793_at	2.228906153
254794_at	4.830686012
254795_at	4.484000911
254796_at	3.954721779
254797_at	7.975614992
254799_at	2.543178736
254800_at	3.596908053
254801_at	3.087062959
254802_at	2.736553218
254803_at	5.386932652
254804_at	9.910062115
254805_at	10.10488599
254806_at	4.784555246
254807_at	4.988667778
254808_at	3.226794194
254809_at	5.344299358
254810_at	8.897550835
254811_at	8.414084584
254812_at	6.046956338
254813_at	2.779237158
254814_at	8.598489731
254815_at	9.663295101
254816_at	4.080530056
254817_at	5.798206044
254818_at	11.02450494
254819_at	6.95384619
254820_s_at	9.503528374
254821_at	4.620355357
254822_at	7.458318085
254823_at	3.194975554
254824_s_at	4.572535273
254825_at	4.686480459
254826_at	5.420926265
254827_at	9.862008252
254828_at	12.93606796
254829_at	2.761977095
254830_at	9.743195517
254831_at	10.62193613
254832_at	8.026689854
254833_s_at	4.656901796
254834_at	5.753920209
254835_s_at	2.996588919
254836_at	3.856883016
254837_at	3.476188551
254838_at	3.581141134
254839_at	8.836394371
254840_at	3.965474891
254841_at	3.141006508
254842_at	4.8802267
254843_at	7.696374125
254844_at	6.706157553
254845_at	8.865819109
254846_at	7.272105686
254847_at	4.588096873
254848_at	7.479848256
254849_at	6.584308064
254851_at	6.316243031
254852_at	5.416690676
254853_at	10.33391454
254854_at	6.324743166
254855_s_at	3.10495128
254856_at	2.475664948
254857_at	6.080183027
254858_at	7.019147437
254859_at	7.872733431
254860_at	6.693668642
254861_at	10.28375166
254862_at	6.369076204
254863_at	6.760481146
254864_at	3.599127174
254865_s_at	3.254446989
254866_at	2.538820745
254867_at	4.646327095
254868_at	3.197688234
254869_at	4.942977382
254870_at	2.367295392
254871_at	4.298223374
254872_at	7.780495071
254873_at	9.300382112
254874_at	8.373535965
254875_at	2.77286628
254876_at	5.51731881
254877_at	6.534897641
254878_at	6.15413997
254879_at	6.815891392
254880_at	3.049475961
254881_at	2.925157317
254882_s_at	2.732428303
254883_at	2.859530844
254884_at	2.745587051
254885_at	2.97722547
254886_at	3.152755276
254887_at	3.964802283
254888_at	3.035086613
254889_at	12.37454708
254890_at	11.6500837
254891_at	7.696737834
254892_at	7.525901859
254893_at	3.551343494
254894_at	4.161768063
254895_at	3.393979366
254896_at	3.225969464
254897_at	2.767475951
254898_at	2.542388543
254899_at	2.724847614
254900_at	3.328110347
254901_at	5.698280546
254902_at	3.336030292
254903_at	12.36751197
254904_at	7.575847513
254905_at	3.713122822
254906_at	2.439731987
254907_at	7.846202193
254908_at	3.372159156
254909_at	5.544789446
254910_at	5.326265927
254911_at	4.372226285
254912_at	3.717801745
254913_at	7.459013097
254914_at	7.589636197
254916_at	2.713747605
254917_at	5.737743559
254918_at	9.65924301
254919_at	8.392143602
254920_at	11.03420792
254921_at	6.483413167
254922_at	3.971386971
254923_at	8.503603547
254924_at	7.148107544
254925_at	8.751618227
254926_at	7.927476268
254927_at	2.975245527
254928_at	7.233557534
254929_at	4.111059536
254930_at	5.560913479
254931_at	3.395260233
254932_at	7.418889903
254933_at	5.459130156
254934_at	4.671964018
254935_at	2.747489009
254936_at	8.340251137
254937_at	7.677705577
254938_at	4.885113919
254939_at	4.024287913
254940_at	3.147227615
254941_s_at	1.835297634
254942_at	2.248607092
254943_at	6.605930525
254944_at	5.889399384
254945_at	4.965524109
254946_at	3.266465395
254947_at	3.171342163
254948_at	4.352966073
254949_at	2.687854415
254950_at	9.146733287
254951_at	10.53944773
254952_at	7.470199428
254953_at	8.627921723
254954_at	4.931458836
254955_at	7.8977738
254956_at	2.929243259
254957_at	8.686423287
254958_at	11.12219076
254959_at	7.251090558
254960_at	2.604405622
254961_at	2.257562768
254962_at	3.839030092
254963_at	6.628016724
254964_at	6.387982922
254965_at	6.656925396
254966_at	6.58161073
254967_at	3.494612941
254968_at	4.104837862
254969_at	7.488261424
254970_at	11.85592372
254971_at	9.25717505
254972_at	3.233899639
254973_at	2.810415787
254974_at	2.663629156
254975_at	6.094681805
254976_at	3.283887175
254977_s_at	2.468095402
254978_at	2.174189612
254979_at	3.99092804
254980_at	9.458915115
254981_at	10.66209541
254982_at	3.43245973
254983_at	3.300965719
254984_s_at	7.488204329
254985_x_at	4.089530431
254986_at	5.377708776
254987_s_at	2.417557894
254988_at	3.434913183
254989_at	3.953990963
254990_at	9.544928387
254991_at	6.453499701
254992_at	7.884694627
254993_at	5.22526959
254994_at	6.821202733
254995_at	3.895780887
254996_at	6.18984881
254997_s_at	3.56600574
254998_at	6.198730919
254999_at	10.38131269
255000_at	11.64379925
255001_at	2.354404779
255002_at	2.830423795
255003_at	5.074543232
255004_at	4.347450577
255005_at	7.543665087
255006_at	2.528033466
255007_at	3.886186439
255008_at	6.119978358
255009_at	6.420867638
255010_at	8.331357229
255011_at	9.707849045
255012_at	7.188517031
255013_at	5.01063785
255014_at	2.658151696
255015_at	4.100566082
255016_at	5.845291277
255017_at	10.53804958
255018_at	7.583284066
255019_at	3.757432029
255020_at	9.817965595
255021_at	8.033228444
255022_at	4.426437458
255023_at	2.612769785
255024_at	2.04622465
255025_at	4.075876944
255026_at	2.467550855
255027_at	3.955823809
255028_at	6.364793474
255029_x_at	2.998227394
255030_at	2.575593582
255031_at	4.82655822
255032_at	2.699631373
255033_at	6.992013342
255034_at	2.198176445
255035_at	8.275378053
255036_at	4.700340292
255037_at	7.797431083
255038_at	5.978873075
255039_at	7.717117268
255040_at	6.443706334
255041_at	7.322813709
255042_at	6.684756411
255044_at	5.0970263
255045_at	3.462611647
255046_at	7.947937708
255047_at	7.906666192
255048_at	2.211224676
255049_at	2.746187862
255050_at	2.653111301
255051_at	4.028956811
255052_at	8.907560319
255053_at	5.188678997
255054_s_at	2.897041023
255055_at	5.501348686
255056_at	2.544993587
255057_at	5.419129117
255058_s_at	2.178050167
255059_at	5.157980534
255060_at	2.985526613
255061_at	7.610055431
255062_at	4.209527017
255063_at	2.875179725
255064_at	10.32011665
255065_s_at	7.521894853
255066_at	8.39554308
255067_at	8.106878599
255068_at	7.396465859
255069_s_at	2.773752389
255070_at	6.139939472
255071_at	4.528171088
255072_at	3.97539875
255073_at	2.292124186
255074_at	6.39414263
255075_at	3.851087656
255076_at	3.695046778
255077_at	8.549135212
255078_at	8.752842186
255079_s_at	12.51108636
255080_at	10.02092338
255081_at	5.90684099
255082_at	5.191439632
255083_s_at	2.590189532
255084_s_at	2.373370287
255085_at	2.601642826
255086_at	3.281709381
255087_at	6.28619952
255088_at	3.027619181
255089_at	12.52325383
255090_at	2.723324548
255091_at	2.332652319
255092_s_at	2.1743324
255093_s_at	8.276106758
255094_at	5.825608239
255095_at	7.1217978
255096_at	4.888175581
255097_at	2.302792627
255098_at	2.677494158
255099_at	2.291090499
255100_at	2.278460007
255101_at	2.554856868
255102_s_at	2.820949091
255103_at	8.21885267
255104_at	8.564615934
255105_at	4.431977468
255106_at	2.092637932
255107_at	4.223253882
255108_at	3.719794813
255109_s_at	2.886962211
255110_at	9.157278825
255111_at	6.079975494
255112_at	2.868224427
255113_at	4.011694417
255114_at	5.194291681
255115_at	4.241453393
255116_at	8.37300485
255117_s_at	4.18255173
255118_at	6.300239972
255119_at	1.785449874
255120_x_at	3.88258488
255121_at	3.381052526
255122_at	2.311752164
255123_at	3.016566797
255124_at	2.568530187
255125_at	3.218148739
255126_at	3.454660088
255127_at	5.687016232
255128_at	7.801264097
255129_at	8.357506557
255130_at	6.957301136
255131_at	8.363392339
255132_at	7.271707375
255133_at	8.449153008
255134_at	7.423544351
255135_at	2.499418326
255136_s_at	8.078192475
255137_at	1.977466924
255138_at	3.260506395
255139_s_at	3.069408524
255141_at	2.577109544
255142_at	9.498580067
255143_at	2.419267995
255144_at	2.191572856
255145_at	2.467364362
255146_at	2.394261792
255147_at	8.579844147
255148_at	6.194851133
255149_at	6.169098175
255150_at	6.088742028
255151_at	7.160943767
255152_at	1.977000863
255153_at	4.28744324
255154_at	7.546488514
255155_at	5.111632115
255156_at	1.981873089
255157_at	2.495557912
255158_s_at	2.068905539
255159_at	3.487781858
255160_at	6.892634034
255161_at	2.281073427
255162_at	2.254542664
255163_at	2.511326704
255164_at	2.686728517
255165_at	2.483590612
255166_at	2.86893447
255167_at	2.641531174
255168_at	3.373943438
255169_x_at	3.777012479
255170_at	2.322701045
255171_at	6.478928833
255172_x_at	3.18761713
255173_at	3.556184587
255174_at	2.705107884
255175_at	4.145702434
255176_s_at	9.53297591
255177_at	6.951405985
255178_at	2.432995121
255179_at	2.484895654
255180_at	1.973123756
255181_at	5.538933801
255182_at	2.693014709
255183_at	2.874602303
255184_at	2.464192409
255185_at	3.124435521
