ID_REF	VALUE
250927_at	3.528451852
250928_at	7.267146478
250929_at	10.60874967
250930_at	6.932273137
250931_at	7.881427761
250932_s_at	7.378299269
250933_at	6.191108538
250934_at	9.165850776
250935_at	10.11794884
250936_at	6.028144881
250937_at	7.148502422
250938_at	6.420025714
250939_at	7.080589104
250940_at	4.028765172
250941_at	7.031115844
250942_at	5.140744269
250943_at	3.767478366
250944_at	10.57962477
250945_at	2.537847844
250946_at	5.701029246
250947_at	5.707225344
250948_at	6.91057521
250949_at	5.8417271
250950_at	10.28967466
250951_at	5.564971393
250952_at	6.705726994
250953_at	5.935805601
250954_at	9.860678645
250955_at	4.69140542
250956_at	3.581662032
250957_at	3.173659557
250959_at	3.080476362
250960_at	5.361327042
250961_at	3.771229634
250962_at	4.945787317
250963_at	3.148183617
250964_at	3.738873563
250965_at	3.412014
250966_at	5.800418293
250967_at	9.349968946
250968_at	5.315285158
250969_at	8.528444877
250970_at	7.593704923
250971_at	6.762284413
250972_at	10.21911646
250973_at	11.55157477
250974_at	7.145176926
250975_at	4.611591669
250976_at	2.488462141
250977_at	6.779480107
250978_at	8.204439119
250979_at	3.797835516
250980_at	3.081844778
250981_at	4.472495041
250983_at	6.126169819
250984_at	7.059659818
250985_at	4.72381659
250986_at	6.235513696
250987_at	4.37545448
250988_at	7.321687391
250989_at	2.411052648
250990_at	8.16662431
250991_at	13.04803423
250992_at	7.030109288
250993_at	8.793292299
250994_at	6.693512665
250996_at	8.433841732
250997_at	3.977011024
250998_at	6.396261303
251000_at	2.395538735
251001_at	3.026688249
251002_at	5.142528528
251003_at	3.831841012
251004_at	4.187563475
251005_at	5.529865217
251006_at	6.237251994
251007_at	10.01772405
251008_at	6.704747744
251009_at	6.053598815
251011_at	6.796013711
251012_at	7.33460878
251013_at	7.305037234
251014_at	3.230951443
251015_at	8.254785851
251016_at	3.027398226
251017_at	6.494805266
251018_at	11.12388468
251019_at	7.96334838
251020_at	9.493905232
251021_at	4.254663485
251022_at	8.289078544
251023_at	6.892926644
251024_at	4.666665569
251025_at	3.95756637
251026_at	7.371556674
251027_at	2.547411687
251028_at	9.22480353
251029_at	9.3856344
251030_at	6.727319221
251031_at	10.07109092
251032_at	4.28604106
251033_at	7.120325202
251034_at	7.395304366
251035_at	5.456258154
251036_at	9.685332251
251038_at	10.43867019
251039_at	8.393953807
251040_at	6.608289106
251041_at	4.209668795
251042_at	7.513013099
251043_s_at	2.431983634
251044_at	2.360022712
251046_at	5.379196504
251047_at	3.08433465
251048_at	6.035235802
251049_at	5.453831947
251050_at	6.697870659
251051_at	4.435862543
251052_at	6.922563349
251053_at	6.839789085
251055_at	8.069497848
251056_at	4.385417657
251057_at	5.697832287
251058_at	3.654349826
251059_at	9.345160061
251060_at	5.912147599
251061_at	6.603850727
251062_at	3.998044665
251063_at	5.358706628
251064_at	4.082767323
251065_at	10.77407881
251066_at	5.597974443
251067_at	6.083635809
251068_at	7.159497946
251069_at	5.224191876
251070_at	6.132854183
251071_at	6.180514855
251072_at	9.066514406
251073_at	10.78926715
251074_at	9.890440251
251075_at	6.746922712
251076_at	7.451827302
251077_at	7.506879863
251078_at	7.279806346
251079_at	4.478611876
251080_at	5.459596597
251081_at	2.96186069
251082_at	11.34522987
251083_at	6.182817863
251084_at	6.890341369
251085_at	2.94597686
251086_at	6.414616736
251087_at	7.074049383
251088_at	4.662242066
251089_at	7.584740264
251090_at	7.46921089
251092_at	7.057480094
251093_at	6.242166565
251094_at	10.00059497
251095_at	4.886620347
251096_at	5.039258386
251097_at	3.746657295
251098_at	9.637880617
251099_at	4.842716536
251100_at	6.512580052
251101_at	2.915219813
251102_at	4.251276649
251103_at	5.872488199
251104_at	7.589074457
251105_at	4.871174887
251106_at	7.226863392
251107_at	7.389077962
251108_at	6.421731711
251109_at	9.757045517
251110_at	5.98479715
251111_at	5.420520691
251112_s_at	7.809213363
251113_at	5.873112446
251114_at	5.828845409
251115_at	6.791009472
251116_at	4.912042704
251117_at	7.670763154
251118_at	9.280345716
251119_at	5.896789124
251120_at	8.711478273
251121_at	7.590131636
251122_at	8.497768825
251123_at	5.936482624
251124_s_at	9.219278589
251125_at	4.417320953
251126_at	3.720134873
251127_at	3.093731699
251128_at	4.374326718
251129_at	3.088478378
251130_at	3.871900391
251131_at	3.196785097
251132_at	5.067255889
251133_at	6.705740245
251134_at	5.887130798
251135_at	2.836992185
251136_at	6.563808514
251137_at	4.715525376
251138_at	7.348949747
251139_at	7.458981571
251140_at	7.887880176
251141_at	3.866583415
251142_at	5.71603981
251144_at	8.013609938
251145_at	7.462951705
251146_at	8.774662314
251147_at	5.60589946
251148_at	5.452836774
251149_at	9.005623829
251150_at	7.473647217
251151_at	7.79153911
251152_at	6.990653746
251153_at	8.689906312
251154_at	6.637931055
251155_at	9.962489056
251156_at	2.879470881
251157_at	9.279818064
251158_at	7.660266464
251159_at	2.621128653
251160_at	5.361327042
251161_at	4.435249516
251162_at	5.198417717
251163_at	9.648641096
251164_s_at	2.757090521
251165_at	6.253205103
251166_at	6.088832708
251167_at	3.180905369
251168_at	3.345029994
251169_at	6.564770365
251170_at	7.531931826
251171_at	7.928670646
251172_at	7.962895996
251173_at	6.450672351
251174_at	7.658679995
251175_at	8.311269508
251176_at	5.882693994
251177_at	7.150764009
251178_at	4.927197046
251179_at	7.392725186
251180_at	2.624378894
251181_at	7.202287927
251182_at	9.540323972
251183_at	5.351402372
251184_at	10.62177576
251185_at	12.68099059
251186_at	9.490993665
251187_at	7.440928792
251188_at	4.413480257
251189_at	10.2919358
251190_at	4.763869073
251191_at	4.907382935
251192_at	9.310629612
251193_at	6.983783425
251194_at	7.311377647
251195_at	4.885399658
251196_at	3.230551307
251197_at	4.274477319
251198_at	7.833140066
251199_at	8.399146184
251200_at	7.792010478
251201_at	3.192750345
251202_at	2.879320964
251203_at	6.412625142
251204_at	5.377824891
251205_at	9.25084634
251206_at	5.660173928
251207_at	3.519204158
251208_at	7.476842715
251209_at	3.405253851
251210_at	8.719380153
251211_s_at	5.656528542
251212_at	3.382256796
251213_at	2.317938265
251214_at	3.376108433
251215_at	2.440174927
251216_at	3.467243462
251217_at	9.527782587
251218_at	10.35004504
251219_at	5.525088747
251220_at	9.949308452
251221_at	8.697748927
251222_at	9.109542103
251223_at	3.676499731
251224_at	6.669447375
251225_at	6.102849135
251227_at	8.656579402
251228_at	4.171732403
251229_at	2.836992185
251230_at	3.622531627
251231_at	5.956364291
251232_at	4.617410726
251233_at	7.562025999
251234_s_at	7.169508806
251235_at	8.718202015
251236_at	4.062100894
251237_at	10.33142142
251238_at	3.646958426
251239_at	2.553755826
251240_at	8.064712355
251241_s_at	10.13040712
251242_at	10.02717165
251243_at	8.457471119
251244_at	5.860709517
251245_at	4.851396545
251246_at	5.890186655
251247_at	6.817084104
251248_at	7.888601268
251249_at	5.758699156
251250_at	3.372538972
251251_at	7.505131328
251252_at	3.202012706
251253_at	8.055323574
251254_at	7.726545186
251255_at	5.981196323
251256_at	5.978388764
251257_at	12.68894383
251258_at	3.979599314
251259_at	8.464975576
251260_at	7.777118904
251261_at	5.686779944
251262_at	5.270076649
251263_at	9.308221666
251264_at	9.965254755
251265_at	7.113883088
251266_at	2.749948421
251267_at	6.939151224
251268_at	3.374927681
251269_at	8.991648259
251270_at	7.638287849
251271_at	4.839119779
251272_at	6.682745866
251273_at	7.398187582
251274_at	4.032095816
251275_at	4.247062767
251276_at	4.876397661
251277_at	4.715525376
251278_at	4.779363312
251279_at	5.974947346
251280_at	4.475486729
251281_at	6.403785043
251282_at	6.757716773
251283_at	8.301727422
251284_at	4.011308143
251286_at	7.134174007
251287_at	6.490952548
251288_at	8.362412379
251289_at	4.876961407
251290_at	7.655887812
251291_at	6.105160461
251292_at	4.088676211
251293_at	5.602674211
251294_at	2.767442609
251296_at	8.042723918
251298_at	7.661842696
251299_at	2.380137798
251300_at	8.753540334
251301_at	4.369653954
251302_at	3.236501617
251303_at	2.740584602
251304_at	9.46883856
251305_at	11.79289447
251306_at	10.31189267
251307_at	8.888854126
251308_at	7.396035648
251309_at	9.155148426
251310_at	6.217088021
251311_at	8.433053198
251312_at	2.394382133
251313_at	4.46772332
251314_at	8.327907672
251315_at	5.827467269
251316_s_at	8.654766981
251317_at	6.04404224
251318_at	7.365864539
251319_at	6.262771716
251320_at	6.154922812
251321_at	7.786103546
251322_at	12.01967607
251323_at	8.214100076
251324_at	12.14694685
251325_s_at	12.59889105
251326_at	6.110117427
251327_at	7.788421496
251328_at	8.491956597
251329_at	3.537543522
251330_at	4.357848434
251331_s_at	6.914306934
251332_at	5.554732876
251334_at	4.573150728
251335_at	4.202967019
251337_at	10.42053862
251338_at	10.38146658
251339_at	3.151661348
251340_at	8.255109732
251341_at	11.98245934
251342_at	8.304595795
251343_at	6.458220296
251344_at	2.481365317
251345_at	4.631220076
251346_at	7.539222766
251347_at	5.746348451
251348_at	4.289364984
251350_at	3.258615105
251351_s_at	7.800455738
251352_at	9.998086307
251353_at	7.113350399
251354_at	4.021824111
251355_at	8.245020999
251356_at	10.43060835
251357_at	12.48085123
251358_at	6.423269742
251359_at	4.722269964
251360_at	5.574686281
251361_at	3.865860525
251362_at	7.570105711
251363_at	4.042648022
251364_at	3.636228581
251365_at	7.054701655
251366_at	2.672135138
251367_at	6.81323423
251368_at	6.943751312
251369_at	7.09462584
251370_at	9.433268382
251371_at	8.190537043
251372_at	8.477180513
251373_at	9.151385018
251374_at	4.982050432
251375_at	6.466684992
251376_at	7.247571271
251377_at	2.29495654
251378_at	5.121880668
251379_at	5.680813192
251380_at	3.985145622
251381_at	6.212841428
251382_at	2.695199425
251383_at	6.020455768
251384_at	3.238161564
251385_at	3.104874489
251386_at	7.53162967
251387_at	7.773953382
251388_at	5.186992283
251389_at	5.11704917
251390_at	8.581491243
251391_at	9.505278306
251392_at	7.83234383
251393_at	7.489251607
251394_at	3.891222538
251395_at	7.782877117
251396_at	10.46263503
251397_at	2.88285088
251398_at	2.921002572
251399_at	6.979272501
251400_at	5.379969915
251401_at	4.499432527
251402_at	4.986494238
251403_at	9.616310603
251404_at	5.209987344
251405_at	5.858753863
251406_at	7.842470504
251407_at	6.664892584
251408_at	8.6240647
251409_at	12.93004721
251410_at	3.323239396
251411_at	8.731847619
251412_at	3.881250311
251413_at	7.983311469
251414_at	8.120258147
251415_at	5.183582481
251416_at	3.383392097
251417_at	2.639595257
251418_at	5.486179172
251419_at	3.398346422
251420_at	8.805612485
251421_at	6.722570519
251422_at	6.564347709
251423_at	5.495960512
251424_at	2.569503919
251425_at	9.810834618
251426_at	7.440720886
251427_at	9.332883678
251428_at	10.13504675
251429_at	8.291878629
251430_at	3.053617705
251432_at	7.254056145
251433_at	3.11227992
251434_at	4.577635612
251435_at	2.322111354
251436_at	6.294481638
251437_at	7.594752526
251438_s_at	10.03190465
251439_at	7.211708986
251440_at	4.45257603
251441_at	2.749210686
251442_at	8.268662508
251443_at	8.885486797
251444_at	9.04064502
251445_at	6.040703817
251446_at	8.119584778
251447_at	8.104341839
251448_at	4.652425784
251449_at	10.81933333
251450_at	8.04994588
251451_s_at	3.458808625
251452_at	3.275404156
251453_at	6.419308928
251454_at	7.244918832
251455_at	4.413960017
251456_at	2.645337413
251457_s_at	3.874445587
251458_at	3.467143713
251459_at	6.49077614
251460_at	6.754744819
251461_at	5.417155615
251462_at	3.575949714
251463_at	8.323209261
251464_at	8.492745522
251465_at	6.915047741
251466_at	5.643463347
251467_at	6.553880389
251468_at	3.81772964
251469_at	4.230953354
251470_at	4.731679225
251471_at	4.601888812
251472_at	2.556590129
251473_at	3.214390018
251474_at	6.856160877
251475_at	7.90013304
251476_at	6.53238978
251477_at	5.401304757
251478_at	6.33143696
251479_at	5.24963455
251480_at	7.265526783
251481_at	2.782260314
251482_s_at	3.328592675
251483_at	8.529683031
251484_at	7.978042478
251485_at	4.881289515
251486_at	11.55967009
251487_at	8.496895486
251488_at	2.607103788
251489_at	4.318372359
251490_at	5.964461687
251491_at	4.929652135
251492_at	9.824032995
251493_at	7.474678694
251495_at	8.673223084
251496_at	6.6082704
251497_at	6.371392929
251498_at	3.034141796
251499_at	5.960664435
251500_at	6.730697906
251501_at	3.961082876
251502_at	3.023651171
251503_at	7.031361434
251504_at	5.321817484
251505_at	6.543986352
251506_at	7.298776771
251508_at	6.470953566
251509_at	3.706489504
251510_at	2.226004393
251511_at	2.391405303
251512_at	3.7932236
251513_at	7.978190657
251514_at	3.310609261
251515_at	2.740584602
251516_s_at	7.621367232
251517_at	6.198102188
251518_at	6.413769731
251519_at	7.572068508
251520_at	6.928966661
251521_at	3.649043407
251522_at	4.814826959
251523_at	5.704015287
251524_at	7.765947293
251525_at	6.583257661
251526_at	7.578546327
251527_at	4.286504432
251528_at	8.452044205
251529_at	7.56561976
251530_at	4.029801331
251531_at	8.841924432
251532_at	6.827950736
251533_at	7.765013777
251534_at	8.392630835
251535_at	6.108140405
251536_at	11.44973102
251537_at	8.50445416
251538_at	7.128981116
251539_at	6.447887964
251540_at	5.277072433
251541_at	8.905202461
251542_at	6.289572684
251543_at	3.333968467
251545_at	6.074680742
251546_at	6.733921766
251547_at	3.890849105
251548_at	4.120885153
251549_at	4.238668392
251550_at	5.818799452
251551_at	10.58401929
251552_at	10.65987796
251553_at	8.36344224
251554_at	8.076938504
251555_at	3.396332531
251556_at	6.366759468
251557_at	10.54966245
251558_at	6.948972844
251559_at	7.241725848
251560_at	3.830545103
251561_at	11.74800252
251562_at	9.058772283
251563_at	8.024945632
251564_at	3.62385096
251565_at	5.924515487
251566_at	2.527250935
251567_at	3.132338377
251568_at	2.874965995
251569_at	3.031391518
251570_at	2.771307472
251571_at	3.132178767
251572_at	3.08258975
251573_at	7.99631595
251574_at	6.193288375
251577_at	5.682800292
251578_at	8.522263207
251579_at	8.831961116
251580_at	4.419161133
251581_at	7.991399388
251582_at	6.694029181
251583_at	4.681343735
251584_at	6.403733114
251585_at	5.394353931
251586_at	4.98169014
251587_at	3.924811098
251588_at	4.682273773
251589_at	7.569035413
251590_at	6.570085422
251591_at	4.755634011
251592_at	2.887705947
251593_at	5.80319167
251594_at	6.546228806
251595_at	3.028976108
251596_at	9.879218502
251597_at	7.228750732
251598_at	4.904221356
251599_at	9.312019255
251600_at	6.549272736
251601_at	6.41185436
251602_at	9.187609381
251604_at	3.001972226
251605_at	5.109009867
251606_at	2.904747427
251607_at	2.951493225
251608_at	6.266083792
251609_at	2.492859967
251610_at	6.379583864
251611_at	5.477823254
251612_at	4.966051749
251613_at	3.005417679
251614_at	3.521278542
251615_at	4.255252786
251616_at	6.346213433
251617_at	2.87448226
251618_at	2.837700129
251619_at	6.841346061
251620_at	2.972564046
251621_at	3.349715575
251622_at	8.611140713
251623_at	6.651948685
251624_at	9.938354613
251625_at	2.932189389
251626_at	7.427271399
251627_at	3.379306814
251628_at	10.52273468
251629_at	7.439280205
251630_at	6.707101478
251631_at	4.238834044
251632_at	3.666350055
251633_at	3.087214443
251634_at	7.922137546
251635_at	2.338775447
251636_at	8.347696474
251637_at	5.767525366
251638_at	7.919571502
251639_at	7.481637557
251641_at	6.091499425
251642_at	9.193007001
251643_at	9.079753576
251644_at	5.499261453
251645_at	7.672560581
251646_at	4.356818212
251647_at	4.087288759
251648_at	3.516836924
251649_at	8.310982325
251650_at	6.460648543
251651_at	3.132821104
251652_at	5.322723996
251653_at	3.885269295
251654_at	3.264049159
251655_at	5.411223915
251656_at	6.400174904
251657_at	8.800134094
251658_at	10.83156089
251659_at	10.11186663
251660_at	6.960255927
251661_at	8.915686171
251662_at	8.186824526
251663_at	6.636136387
251664_at	10.23846634
251665_at	8.130737141
251666_at	9.57982652
251668_at	7.797918728
251669_at	4.925313032
251670_at	4.407836285
251671_at	3.730668869
251672_at	7.05456087
251673_at	3.082574319
251674_at	2.738626219
251675_at	6.882785079
251676_at	7.561393839
251677_at	7.025724338
251678_at	6.603329825
251679_at	7.661447854
251680_at	3.925542529
251681_at	3.674110814
251682_s_at	3.503622639
251683_at	5.664858323
251684_at	5.865019421
251685_at	5.407651922
251686_at	5.950092203
251687_at	9.519785479
251688_at	6.831728658
251689_at	5.345741109
251690_at	8.217219627
251691_at	2.189492199
251692_s_at	2.677093123
251693_at	3.689228803
251694_s_at	2.160101291
251695_at	5.796961434
251696_at	5.445103367
251697_at	3.470510735
251698_at	2.579449028
251699_at	4.684320276
251700_at	5.282325243
251701_at	6.41549326
251702_at	3.48919669
251703_at	3.478109464
251705_at	6.884122353
251706_at	4.483266267
251707_at	9.710370843
251708_at	5.684538843
251709_at	2.247909687
251710_at	6.856677041
251711_at	4.599141521
251712_at	7.430662829
251713_at	4.444257118
251714_at	5.865310306
251715_at	2.320933273
251716_at	3.528685256
251717_at	6.866677964
251718_at	4.914999734
251719_at	7.003073783
251720_at	5.174025564
251721_s_at	9.858337999
251722_at	8.798115922
251723_at	6.813322723
251724_at	6.1561263
251725_at	4.464634097
251726_at	3.011366698
251727_at	8.275672373
251728_at	4.317416552
251729_at	11.15191098
251730_at	3.97281477
251731_at	3.419806819
251732_at	8.236875238
251733_at	12.10775398
251734_at	3.972357796
251735_at	9.411663434
251736_at	8.551663765
251737_at	11.57867591
251738_at	8.643567827
251739_at	8.676719249
251740_at	9.279214226
251741_at	5.738887701
251742_at	7.632418134
251743_at	4.962320051
251746_at	3.453483991
251747_at	2.22496415
251748_at	3.130765193
251749_at	4.418169167
251750_at	3.493236847
251751_at	6.442140401
251752_at	5.518700466
251753_at	4.715525376
251754_at	3.664378378
251755_at	2.47769532
251756_at	4.370176752
251757_at	7.233732703
251758_at	11.29257937
251759_at	6.442757773
251760_at	8.312204455
251761_at	4.289918678
251762_at	10.98551892
251763_at	6.461173912
251764_at	9.38894152
251765_at	3.439988762
251766_at	5.384968464
251767_at	2.504522938
251768_at	4.298340703
251769_at	6.037715631
251770_at	10.69527068
251771_at	4.948222537
251772_at	7.800213787
251773_at	9.223007204
251775_s_at	8.377051422
251776_at	10.76979489
251777_s_at	2.447051606
251778_at	5.758842365
251779_at	2.430431256
251780_s_at	7.46617093
251781_at	4.847468444
251782_at	7.324413528
251784_at	9.404440741
251785_at	5.96342802
251786_at	5.947142132
251787_at	8.323573272
251788_at	6.75155855
251789_at	9.129017872
251790_at	8.056370679
251791_at	6.084057299
251792_at	2.942639621
251793_at	4.112672756
251794_at	3.855915274
251795_at	5.948708269
251797_at	7.449233016
251798_at	9.734196256
251799_at	8.433013734
251800_at	6.828957392
251801_at	12.12982241
251802_at	9.106447509
251803_at	6.418939173
251804_at	9.218558275
251805_at	6.817222294
251806_at	4.972369652
251807_at	7.156999469
251808_at	7.031239906
251809_at	7.671703844
251810_at	8.54822457
251811_at	5.935382374
251812_at	5.783653007
251813_at	7.573627782
251814_at	10.51864518
251815_at	8.415399804
251816_at	7.165789907
251817_at	9.598436555
251818_at	8.001542702
251819_at	8.408262549
251821_at	8.019718608
251822_at	4.719942942
251824_at	4.251127302
251825_at	3.373165429
251826_at	4.584228
251827_at	7.669973761
251828_at	7.957006941
251829_at	5.194982192
251830_at	8.615851297
251831_at	8.09194908
251832_at	5.33107029
251833_at	4.687720412
251835_at	3.203106494
251836_at	2.111161497
251837_s_at	8.099054328
251838_at	3.972433182
251839_at	6.509870701
251841_at	6.757173882
251842_at	5.760107183
251843_x_at	7.771234076
251844_at	5.849552581
251845_at	8.452576233
251846_at	9.635439449
251847_at	9.639205035
251848_at	8.94543689
251849_at	5.916429028
251850_at	7.235133585
251851_at	7.34582326
251852_at	7.518333527
251853_at	6.352017394
251854_at	2.447051606
251855_at	8.092633682
251856_at	4.651433139
251857_at	7.208429086
251858_at	6.100688006
251859_at	6.548460168
251860_at	8.325119516
251861_at	8.705058528
251862_at	7.695284506
251863_at	4.804396368
251864_at	7.107189368
251865_at	4.548936457
251866_at	7.196460325
251867_at	9.265451578
251868_at	3.235105291
251869_at	8.204848707
251870_at	5.292790346
251871_at	5.510585052
251872_at	2.495711665
251873_at	6.50021258
251874_at	4.15247121
251875_at	4.097830541
251876_at	6.521770633
251877_at	9.800197424
251878_at	2.755241533
251879_at	8.365962011
251880_at	7.23006829
251881_at	7.15172503
251882_at	6.783408693
251883_at	10.91843217
251885_at	9.335659267
251886_at	8.472562824
251887_at	7.285781782
251888_at	6.567469752
251889_at	7.544594007
251890_at	7.701963464
251891_at	5.630443247
251892_at	6.306302895
251893_at	8.382150722
251894_at	7.718171767
251895_at	5.946171904
251896_at	4.947855804
251897_at	8.998937323
251898_at	3.90024669
251899_at	8.390196198
251900_at	5.615317807
251901_at	6.283954297
251902_at	10.57577763
251903_at	6.417343035
251904_at	8.111090388
251905_at	8.484946734
251906_at	5.042105574
251907_at	4.407946546
251908_at	2.802185644
251909_at	3.998775856
251910_at	6.346856857
251911_at	4.270116587
251912_at	3.024471845
251913_at	2.808844155
251914_at	6.243774806
251915_at	6.053395788
251916_at	4.870777557
251917_at	7.986146308
251918_at	9.115759324
251919_at	4.724151223
251920_at	7.702906267
251921_at	11.43405864
251922_at	7.182994434
251923_at	7.341830541
251924_at	10.79233632
251925_at	5.915631521
251926_at	11.53482258
251927_at	11.30534815
251928_at	10.25700248
251929_at	6.028414525
251930_at	8.150921354
251931_at	5.645884175
251932_at	8.996412702
251933_at	4.012164062
251934_at	3.358655927
251935_at	7.436101765
251936_at	5.405314358
251937_at	7.115304976
251938_at	11.2815009
251939_at	4.245126657
251940_at	6.153093678
251941_at	7.144166691
251942_at	9.187691694
251943_at	8.956787838
251944_at	4.779720166
251945_at	8.242598569
251946_at	6.537209025
251947_at	2.673697607
251948_at	8.143486318
251949_at	3.624593415
251950_at	5.162025374
251951_s_at	8.899773611
251952_at	6.024464395
251953_at	3.590410114
251954_at	9.195108727
251955_at	5.736833231
251956_at	9.191123208
251957_at	4.08438504
251958_at	7.397667103
251959_at	7.791795327
251960_at	8.852219241
251961_at	9.145906075
251962_at	11.89461494
251964_at	6.573478646
251965_at	2.901806118
251966_at	3.57710898
251967_at	6.316393351
251968_at	6.641588838
251970_at	5.437372967
251971_at	4.254663485
251972_at	4.749420858
251973_at	8.106945003
251975_at	9.075941706
251976_at	5.297049511
251977_at	2.475272924
251978_at	2.511854983
251980_at	4.265408588
251981_at	3.101837798
251982_at	7.608054435
251983_at	5.578041607
251984_at	9.460786007
251985_at	5.911298373
251986_at	4.901077793
251987_at	3.514859018
251988_at	2.346304283
251989_at	9.857929459
251990_at	6.183043869
251991_at	8.377211106
251992_at	3.276952293
251993_at	9.351335638
251994_at	6.285849018
251995_at	8.213589913
251996_at	7.259128984
251998_at	6.867854871
251999_at	2.912614542
252000_at	5.733978688
252001_at	6.254101344
252002_at	7.247645958
252003_at	2.316962279
252004_at	3.650201198
252005_at	3.486073052
252006_at	4.927078346
252007_at	2.689065601
252008_at	7.227199909
252009_at	9.209773862
252010_at	7.470165859
252011_at	5.291425122
252012_at	11.30722233
252013_at	6.457851448
252014_at	8.72218645
252015_at	7.077599106
252016_at	7.309493902
252017_at	3.259820579
252018_at	7.435159204
252019_at	3.424079003
252020_at	2.285945034
252021_at	2.828829686
252022_at	12.39160281
252023_at	7.575456515
252024_at	9.744587481
252025_at	7.037667734
252026_at	7.166021945
252027_at	9.212757034
252028_at	3.423712781
252029_s_at	5.535133276
252030_at	2.906776489
252031_at	8.247811575
252032_at	9.163024124
252033_at	7.692293784
252035_at	3.098836822
252036_at	7.873896271
252037_at	9.677228147
252038_at	5.938496257
252039_at	6.425553383
252040_at	9.036137177
252041_at	10.12891657
252042_at	5.839199618
252043_at	6.749953025
252044_at	8.230482182
252045_at	8.717212596
252046_at	5.015380944
252047_at	5.415517334
252048_at	7.07321541
252049_at	3.20794861
252050_at	3.702796251
252051_at	7.191862729
252052_at	2.836992185
252054_at	3.702666457
252055_at	10.62313558
252056_at	12.4416334
252057_at	6.0238131
252058_at	9.553251278
252059_at	11.17744925
252061_at	2.559499697
252062_at	7.03996465
252063_at	2.486562923
252064_at	9.604946622
252065_at	9.279630389
252066_at	9.714235691
252067_at	9.7248895
252068_at	6.802193964
252069_s_at	7.250287682
252070_at	5.019865029
252071_at	2.734706662
252072_at	3.619971351
252073_at	4.320227918
252074_at	2.594515217
252075_at	11.42681092
252076_at	7.503346128
252077_at	7.399810871
252078_at	4.909133082
252079_at	6.843925982
252080_at	8.903811711
252081_at	9.440079465
252082_at	4.86328116
252083_at	3.414132115
252085_s_at	3.116505295
252086_at	7.849720509
252087_at	3.525250563
252088_at	7.78317096
252089_at	6.336346825
252090_at	3.59034258
252091_at	8.61861806
252092_at	6.244197741
252093_at	6.587030296
252094_at	9.965961731
252095_at	9.286481533
252096_at	4.567111287
252097_at	6.869688042
252098_at	6.636620689
252099_at	7.240307939
252100_at	3.436831471
252101_at	5.558103525
252102_at	11.69051941
252103_at	5.145130041
252104_at	8.499151794
252105_at	5.651332023
252106_at	5.993857925
252107_at	4.94214921
252108_at	6.980777415
252109_at	5.560913479
252110_at	4.51283679
252111_at	2.719221568
252112_at	8.178899587
252113_at	7.131933501
252114_at	7.801602374
252115_at	11.07502187
252116_at	8.853668937
252117_at	7.544100928
252118_at	4.238233602
252119_at	7.210855959
252120_at	8.980119085
252121_at	8.419495373
252122_at	8.248629721
252123_at	8.865152361
252124_at	9.895594432
252125_at	9.016823413
252126_at	7.628251701
252127_at	8.575760355
252128_at	5.215016851
252129_at	3.538577316
252130_at	10.4297488
252132_at	7.385022252
252133_at	8.805133318
252134_at	8.334493408
252135_at	9.415276647
252136_at	4.06198777
252137_at	7.18007415
252138_at	3.309822004
252139_at	8.22654348
252140_at	2.700556136
252141_at	9.07573014
252142_at	6.596452686
252143_at	4.18693832
252144_at	4.257644551
252145_at	2.686145513
252146_at	2.310449223
252148_at	6.992556833
252149_at	3.872072032
252151_at	5.721220019
252152_at	3.23260257
252153_at	3.831366201
252154_at	7.343373693
252156_at	3.015233283
252157_at	6.305226587
252158_at	7.74896415
252159_at	5.131960769
252160_at	3.983531205
252161_at	3.259152803
252162_at	3.052523089
252163_at	2.795022798
252164_at	6.044223715
252165_at	6.356130605
252166_at	10.18968143
252167_at	5.996144714
252168_at	8.249398968
252169_at	8.506410216
252170_at	9.785948268
252171_at	8.265065501
252172_at	7.100768655
252173_at	4.485832944
252174_at	7.505041281
252175_at	4.905525633
252176_at	3.337355584
252177_at	4.490492286
252178_at	3.993067991
252180_at	6.526896741
252182_at	8.651917725
252183_at	6.470957885
252184_at	8.286863792
252185_at	6.318582073
252186_at	6.739638108
252187_at	5.352771132
252188_at	7.401273183
252189_at	8.133164838
252190_at	2.78327826
252191_at	2.996459173
252192_at	10.1222302
252193_at	7.460969733
252194_at	5.256939507
252195_at	3.508813932
252196_at	4.867812922
252197_at	3.445180489
252198_x_at	6.994981323
252199_at	4.728357417
252200_at	5.180435619
252201_at	2.676412309
252202_at	5.6014648
252203_at	2.959459804
252204_at	5.433497532
252205_at	7.201013244
252206_at	9.010976631
252207_at	7.002424311
252208_at	6.307892406
252209_at	4.738130946
252210_at	6.105602543
252211_at	5.741241498
252212_at	4.014507192
252213_at	9.35790917
252214_at	8.526454709
252215_at	4.850488103
252216_at	2.736822931
252217_at	3.131745446
252218_at	4.269461658
252219_at	2.372023633
252220_at	9.162863903
252221_at	3.076765595
252222_at	6.701995635
252223_at	5.302683046
252224_at	8.167310918
252225_at	7.468953937
252226_at	6.491964209
252227_at	3.983006184
252228_at	5.428875362
252229_at	6.113734193
252230_at	7.386276438
252231_at	9.528844912
252232_at	4.59073329
252233_at	5.383179141
252235_at	12.50725301
252236_at	5.15397624
252237_at	4.087501845
252238_at	6.323478282
252239_at	8.475595287
252240_at	5.000437104
252241_at	4.325703878
252242_at	6.796013711
252243_at	3.168530559
252244_at	3.002220992
252245_at	4.520924834
