ID_REF	VALUE
256915_at	7.539443546
256916_at	8.362286231
256917_at	4.347455178
256918_s_at	5.882585633
256919_at	3.538404994
256920_at	6.38231687
256921_at	8.679071323
256922_at	8.604210718
256923_at	3.771338482
256924_at	3.818715699
256925_at	2.196831003
256926_at	4.748547771
256927_at	5.560474596
256928_at	7.357528348
256929_at	4.382877507
256930_at	6.883923499
256931_at	3.09090446
256932_at	6.887148274
256933_at	9.314777596
256934_at	8.560190746
256935_at	9.299136048
256936_at	8.906232947
256937_at	8.520999206
256938_at	3.900914469
256939_at	10.15311668
256940_at	5.718712414
256941_at	4.072434319
256942_at	4.122181239
256943_at	6.358092792
256944_at	7.591140823
256945_at	2.513081371
256946_at	4.558354744
256947_at	3.27397472
256948_at	4.254543634
256949_at	2.649249067
256951_at	2.872290195
256952_at	6.253505581
256953_at	4.525568385
256954_at	7.948811553
256955_at	3.179758113
256956_at	10.64202387
256957_at	3.814199786
256958_at	8.55796924
256959_at	7.52572544
256960_at	6.120479146
256961_at	7.5702897
256962_at	6.278000978
256963_at	6.30648109
256964_at	12.13975136
256965_at	9.785107331
256966_at	3.201180674
256967_at	5.746847351
256968_at	5.156243369
256969_at	5.127775868
256970_at	6.323454367
256971_at	4.211074738
256972_at	7.388722391
256973_at	3.711653538
256974_at	2.417349128
256975_at	2.69110589
256976_at	3.517006194
256977_at	3.418758175
256978_at	7.612782405
256979_at	11.18622164
256980_at	3.238445338
256981_at	5.499412431
256982_at	8.799743532
256983_at	8.183842486
256984_at	6.734621583
256985_at	3.285445909
256986_at	6.72552434
256987_at	2.604549368
256988_s_at	10.48180148
256990_at	5.701031141
256991_at	2.192580977
256992_at	3.161421026
256993_at	6.47741277
256994_s_at	8.993511108
256995_at	6.769022843
256996_at	2.518342755
256997_at	6.506574235
256998_at	7.243109092
256999_at	7.913960952
257000_at	7.425965408
257001_at	7.070960072
257002_at	9.386926824
257003_at	9.792284082
257004_s_at	6.358697322
257005_at	7.552313698
257006_at	6.139461496
257007_at	8.08410552
257008_at	9.345175617
257009_at	5.199834057
257010_at	7.532111945
257011_at	5.073302937
257012_at	3.083308373
257013_at	4.818232318
257014_at	3.902811568
257015_at	3.964503587
257016_at	6.920093722
257017_at	2.958762966
257018_at	7.523253988
257019_at	8.239979637
257020_at	7.500953916
257021_at	10.72284496
257022_at	9.022285476
257023_at	9.93653077
257024_at	8.088863143
257025_at	7.123497272
257026_at	7.945256732
257027_at	3.780559371
257028_at	4.783785544
257029_at	8.703617164
257030_at	5.27981667
257031_at	4.703937864
257032_at	2.603649032
257033_at	8.522141416
257034_at	3.380967287
257035_at	3.180652019
257036_at	5.480096369
257037_at	10.29493018
257038_at	8.595547679
257039_at	3.359440845
257040_at	5.716425432
257041_at	7.3668181
257042_s_at	3.642328609
257043_at	3.274283372
257044_at	7.591858047
257045_at	3.80884692
257046_at	7.891560142
257047_at	5.006569724
257048_at	2.526483276
257049_at	2.786121786
257050_at	8.996468464
257051_at	3.369519192
257052_at	9.177105091
257054_at	11.7653168
257055_at	7.547656163
257056_at	5.457123448
257057_at	2.257988913
257058_at	7.728612769
257059_at	3.452090315
257060_at	7.494688748
257061_at	6.699918072
257062_at	8.639679266
257063_s_at	7.300263157
257064_at	4.882053814
257065_at	3.215069666
257066_at	9.622041901
257067_at	6.387011413
257068_at	2.456048923
257069_at	3.22687724
257070_at	2.361543418
257071_at	9.211910274
257072_at	9.013757213
257073_at	6.249128227
257074_at	9.053818995
257075_at	6.181967098
257076_at	10.08924192
257077_at	2.921242849
257078_at	6.303049937
257079_at	5.793280686
257081_at	3.700344436
257082_at	2.918220122
257084_at	6.644704179
257085_at	3.859898165
257086_at	5.127133772
257087_at	8.013368116
257088_at	9.798260107
257089_at	2.876987424
257090_at	3.245980791
257091_at	3.098054739
257092_at	7.439496277
257093_at	7.413215546
257094_at	4.796251176
257095_at	6.350609313
257096_at	3.052053843
257097_at	3.721020988
257098_at	3.312447818
257099_s_at	2.109499144
257100_at	3.911423261
257101_at	2.798988659
257102_at	3.08387614
257103_at	2.501250417
257104_at	9.207965231
257105_at	5.342706287
257106_at	4.39150381
257107_at	2.954511969
257108_x_at	2.659520438
257109_s_at	3.300556088
257110_x_at	2.680007276
257111_x_at	2.418949766
257112_at	6.170166446
257113_at	5.95803537
257114_at	3.153422603
257115_at	6.089890179
257116_at	5.621488478
257117_at	3.185005238
257118_at	2.667923635
257119_at	3.271249269
257120_at	3.242412072
257121_at	2.955424932
257122_at	8.375676885
257123_at	2.948311512
257124_at	5.546435708
257126_at	9.750994105
257127_at	5.325158767
257128_at	4.229133009
257129_at	7.30754303
257130_at	3.044964124
257131_at	6.039058077
257132_at	8.244336817
257133_at	2.287627827
257134_at	7.286296766
257135_at	3.672908744
257136_at	3.283846478
257137_at	8.44250808
257138_at	2.502691067
257139_at	3.085165788
257140_at	7.094584514
257141_at	10.92590838
257142_at	4.055785452
257143_at	5.597000091
257144_at	7.826018462
257145_at	5.732632967
257147_at	5.801356372
257148_at	10.2734503
257149_at	8.732832572
257150_at	7.569301196
257151_at	6.643259529
257152_at	8.553336141
257153_at	8.888992075
257154_at	7.480771426
257155_at	3.879039443
257156_at	2.402036893
257157_at	8.327660903
257158_at	3.943351407
257159_at	3.62011279
257160_at	4.928180882
257161_at	2.286678582
257163_at	6.261699357
257164_at	5.653933995
257165_at	4.235005514
257166_at	3.067972863
257167_at	3.408571538
257168_at	8.219264065
257169_at	8.85053652
257170_at	3.273598184
257171_at	8.095060542
257172_at	8.954377482
257173_at	10.00705083
257174_at	8.527640961
257176_s_at	8.533615851
257177_at	10.33463029
257178_at	7.984705916
257179_at	4.109796484
257180_at	5.972503954
257181_at	4.839609932
257182_s_at	3.99669146
257183_at	2.853552384
257184_at	4.922808859
257185_at	5.088284587
257186_at	2.666041678
257187_at	2.791258186
257188_at	5.223333348
257189_at	6.656844608
257190_at	11.07433379
257191_at	6.645202685
257192_at	9.98634834
257193_at	8.188826639
257194_at	10.43775596
257195_at	2.520614343
257196_at	5.671656858
257197_at	8.025636084
257199_at	7.0717795
257200_at	1.903066308
257201_at	4.104002965
257202_at	7.719744446
257203_at	8.423982894
257204_at	6.204390387
257205_at	8.140308328
257206_at	9.663073126
257207_at	4.145457264
257208_at	6.360745043
257209_at	6.413946588
257210_at	2.730072119
257211_at	7.683283091
257212_at	6.951881165
257213_at	8.524109416
257214_at	7.659891338
257215_at	7.683974803
257216_at	12.55292922
257217_at	8.508814691
257218_at	8.426950194
257219_at	7.945951075
257220_at	2.754601854
257221_at	3.438194049
257222_at	7.871480195
257223_at	3.864232374
257224_at	4.812659519
257225_s_at	11.3887134
257226_at	9.194337746
257227_at	9.086342749
257228_at	9.566349312
257229_at	5.439056727
257230_at	3.352968153
257231_at	2.714448702
257232_at	7.71066666
257233_at	3.494340342
257234_at	3.929780663
257235_at	7.601394807
257236_at	7.008728824
257237_at	5.465925679
257238_at	7.277274652
257239_at	9.17496229
257240_at	8.668818825
257241_at	5.217099554
257242_at	3.859045531
257243_at	2.677854705
257244_at	7.216096751
257245_at	4.528628449
257246_at	3.619169031
257247_at	4.305709574
257248_at	5.639208815
257249_at	7.775260426
257250_at	8.120578416
257251_at	10.44228758
257252_at	10.58022666
257253_at	6.941676844
257254_at	3.594325401
257255_at	3.164269903
257256_at	3.292264232
257257_at	4.403500494
257258_at	2.646544788
257259_at	2.518536277
257260_at	5.648793905
257261_s_at	3.328870124
257262_at	5.385933649
257263_at	5.341021449
257264_at	8.073818464
257265_at	6.166794645
257266_at	7.973218427
257267_at	5.087274862
257268_at	6.486869962
257269_at	7.864544526
257270_at	4.954483503
257271_at	4.070742877
257272_at	4.332478335
257273_at	4.908335867
257274_at	3.998504862
257275_at	4.241490318
257276_at	3.040090173
257277_at	5.108932199
257278_at	3.289025567
257279_at	9.148785071
257280_at	3.031378861
257281_s_at	2.806358586
257282_at	1.874307181
257283_at	2.865633646
257284_at	2.350514603
257285_at	6.054426627
257286_s_at	2.552395656
257287_at	2.563646094
257288_at	3.841881786
257289_at	3.731220144
257290_at	4.255261398
257291_at	8.602263112
257292_s_at	3.154885289
257293_at	11.00628245
257294_at	5.726790884
257295_at	7.528091452
257296_at	4.908090317
257297_at	6.893904848
257298_at	2.471507299
257299_at	7.954568438
257300_at	3.873773122
257301_at	2.205650423
257302_at	2.520989455
257303_at	3.74905619
257304_at	3.32792817
257305_at	3.623522377
257306_at	2.651929172
257307_at	3.386832854
257308_at	2.285605807
257309_at	3.2658039
257310_at	6.996027891
257311_at	7.648147325
257312_at	4.006592586
257313_at	12.31881446
257314_at	7.229207483
257315_at	10.76722323
257316_at	2.096197209
257317_at	3.903048083
257318_at	7.248951123
257319_at	4.384711444
257320_at	3.644070772
257321_at	6.871470022
257322_at	4.596767713
257323_at	4.09818733
257324_at	6.566513984
257325_at	6.340059546
257326_s_at	3.919488562
257327_at	4.038875329
257328_s_at	2.676412309
257329_at	3.039918046
257330_at	3.087359441
257331_at	4.248061813
257332_at	4.941661585
257333_at	9.071991187
257334_at	7.767706757
257335_at	2.557621118
257336_at	3.65209537
257337_at	6.078492823
257338_s_at	6.827392314
257339_s_at	9.34289855
257340_at	3.820360995
257341_at	2.415065746
257342_at	4.607272145
257343_s_at	2.671973725
257344_s_at	2.900556614
257345_s_at	2.435592575
257346_at	2.676412309
257347_at	2.33369334
257348_at	4.375040346
257349_at	2.833814141
257350_x_at	3.315954385
257351_at	7.254442957
257352_at	7.435337714
257353_at	5.765861422
257354_x_at	3.710761316
257355_at	2.918857737
257356_s_at	5.363764793
257357_at	4.175420982
257358_at	3.04954773
257359_x_at	3.364469067
257360_at	3.115476664
257361_at	4.60842905
257362_at	4.421059092
257363_at	4.567339738
257364_at	2.832862928
257365_x_at	4.230009823
257366_s_at	2.713967918
257367_at	2.717137257
257368_at	3.045688167
257369_at	5.53192714
257370_at	3.395592524
257371_at	3.469500194
257372_at	4.251371261
257373_at	7.15379419
257374_at	6.465145252
257375_at	6.31613784
257376_at	2.887534501
257377_at	8.07295526
257378_s_at	2.950558437
257379_x_at	3.257358963
257380_at	3.304636898
257381_at	5.170024052
257382_at	6.591163713
257383_at	2.438457187
257384_at	2.741010998
257385_at	2.400240582
257386_at	5.093380445
257387_s_at	2.775751612
257388_at	2.296480361
257389_at	5.936484188
257390_x_at	4.10090626
257391_at	2.49724237
257392_at	3.419207806
257393_at	4.101957945
257394_at	2.537665689
257395_at	4.667076511
257396_at	5.368562938
257397_at	3.206176761
257398_at	4.797954513
257399_at	2.792927614
257400_s_at	2.261621709
257401_at	7.302987513
257402_at	2.257920763
257403_at	4.889425266
257404_at	4.999372192
257405_at	4.075889808
257406_at	4.997721201
257408_at	3.331417618
257409_at	3.68502451
257410_at	6.809303631
257411_s_at	2.172819084
257412_at	4.478361552
257413_at	7.573507605
257414_at	3.996040452
257415_at	3.442143535
257416_at	2.872756045
257417_at	2.600442741
257418_at	4.197041021
257419_at	3.361071455
257420_at	6.094026393
257421_at	4.377028559
257422_at	4.918090408
257423_at	4.128419434
257424_at	3.499979603
257425_at	2.739808156
257426_at	7.261159854
257427_at	4.909413386
257428_at	4.122504134
257429_at	3.006865891
257430_at	3.318995419
257431_at	7.370246845
257432_at	5.46076932
257433_at	3.144019888
257434_at	2.515147293
257435_at	7.887948513
257436_s_at	2.561844425
257437_s_at	2.328943867
257438_at	2.294088957
257439_at	2.574776309
257440_at	2.186718389
257441_at	2.999085435
257442_at	4.605341961
257443_at	3.51296346
257444_at	6.30648109
257445_x_at	2.679779018
257446_at	2.221178626
257447_at	4.913258811
257448_s_at	2.393761442
257449_at	4.349735277
257450_at	5.082618918
257451_at	4.351660523
257452_at	2.920274197
257453_at	2.791258186
257454_at	2.898450992
257455_s_at	2.909647515
257456_at	4.297994099
257457_at	2.488364666
257459_at	6.973423346
257460_at	4.98936891
257461_at	4.005508568
257462_at	2.216385684
257463_at	6.860105885
257464_at	3.122745203
257465_at	2.671457833
257466_at	6.154848945
257467_at	4.362422066
257468_at	2.202735916
257469_at	3.430124514
257470_at	6.5599458
257471_at	2.629658805
257472_at	2.646855499
257473_at	3.451224929
257474_at	6.476511397
257475_at	3.481074842
257476_at	4.095921061
257477_at	7.853922082
257478_at	4.844723798
257479_at	4.069265294
257480_at	6.943549688
257481_at	5.5506647
257482_x_at	3.564711024
257483_at	6.02670696
257484_at	7.807998129
257485_at	4.301245307
257486_at	3.346095988
257487_at	4.44456274
257488_s_at	3.652179453
257489_at	3.188752611
257490_x_at	3.602330048
257491_at	2.282676637
257492_at	2.372673928
257493_at	3.820332027
257494_at	4.351233031
257495_at	8.758016484
257496_s_at	5.243454867
257497_at	4.700036284
257498_at	3.172166929
257499_at	5.204212796
257500_s_at	6.265460973
257501_at	2.503011498
257502_at	6.337880044
257503_at	5.112105951
257504_at	6.872169446
257505_at	3.97130591
257506_at	2.632207409
257507_at	3.225292864
257508_at	2.210904814
257509_at	2.35147521
257510_at	7.847595704
257511_at	2.969015708
257512_at	6.265763854
257513_s_at	8.745131387
257514_at	2.448114511
257515_at	3.139976054
257516_at	8.666107614
257517_at	8.546931297
257518_at	5.491788215
257519_at	7.169031018
257520_at	2.147776812
257521_at	2.360798574
257522_at	6.593821202
257523_at	2.881183061
257524_at	4.447163335
257525_at	3.463727197
257526_s_at	4.776662251
257527_at	3.85442038
257528_at	2.696012589
257529_at	2.797662317
257530_at	6.525306628
257531_at	2.843635847
257532_at	3.464499745
257533_at	5.340891929
257534_at	5.903352303
257535_at	5.902580304
257536_at	6.971644457
257537_at	3.987946617
257538_at	3.649606831
257539_at	3.385199438
257540_at	6.330791319
257541_at	5.617330152
257542_at	3.683634743
257543_at	3.700985126
257544_at	4.291512002
257545_at	6.384270493
257546_s_at	2.844983724
257547_at	5.993870117
257548_s_at	2.770590426
257549_at	3.006244764
257550_at	3.275188373
257551_at	3.627682056
257552_at	2.750003382
257553_at	7.269720827
257554_at	6.813109049
257555_at	3.186597656
257556_at	4.236381978
257557_at	2.279800686
257558_s_at	2.395427501
257559_at	2.797379021
257561_at	3.630729072
257562_at	3.124866074
257563_at	2.625355895
257564_at	2.889476186
257565_at	2.191546288
257566_x_at	2.254064989
257567_at	2.807858252
257568_s_at	3.365305148
257569_at	4.099933066
257570_at	2.976295533
257571_at	5.76542936
257572_at	3.51025205
257573_at	7.327969361
257574_at	4.461911602
257575_at	2.363636233
257576_at	3.201133747
257577_at	2.478638079
257578_x_at	5.061820179
257579_at	2.898712354
257580_at	6.140874181
257581_s_at	2.260899035
257582_at	2.446925728
257583_at	6.932544871
257584_at	3.462261868
257585_at	2.719965278
257586_at	2.518026372
257587_at	5.464597185
257588_x_at	2.923093798
257589_at	3.378657796
257590_s_at	5.273831352
257591_at	3.104717275
257592_at	2.667930725
257593_at	4.368029644
257594_at	7.299739165
257595_at	3.702003522
257596_at	6.512379713
257597_at	3.389155558
257598_at	7.812229272
257599_at	12.17328838
257600_at	6.782396608
257601_at	5.495268983
257602_at	6.598528058
257603_at	2.738429043
257604_s_at	2.230072929
257605_at	3.048527914
257606_at	8.679443751
257607_at	3.590030112
257608_at	9.538545104
257609_at	8.102183353
257610_at	5.528203293
257611_at	9.604822993
257612_at	6.401903182
257613_at	5.848619646
257614_at	3.591129708
257615_at	10.41025492
257616_at	3.694689956
257617_at	4.060419158
257618_at	4.569871512
257619_at	4.415883966
257620_at	3.769936946
257621_at	8.832962789
257622_at	4.933376932
257623_at	7.519284962
257624_at	5.8199936
257625_at	3.912539418
257626_s_at	2.759347225
257627_at	2.829558445
257628_at	6.928465516
257629_at	3.060942081
257630_at	2.45472207
257631_at	2.978927993
257632_at	2.857852944
257633_at	4.070161445
257634_s_at	7.211665368
257635_at	4.896617961
257636_at	4.358176811
257637_at	2.696001851
257638_at	2.793268983
257639_at	3.28173711
257640_at	2.410000957
257641_s_at	9.986644565
257642_at	6.718942257
257643_at	7.100987748
257644_at	7.460485575
257645_at	6.275750502
257647_at	6.529691858
257648_at	7.692892128
257649_at	4.248335619
257650_at	9.161095901
257651_at	7.982698884
257652_at	7.681341526
257653_at	4.987045966
257654_at	11.74252042
257655_at	6.67301306
257656_at	3.61890664
257657_at	8.504719874
257658_at	9.20063965
257659_at	7.378169935
257660_at	8.079931701
257661_at	7.501635376
257662_at	8.275657263
257663_at	5.956835184
257665_at	7.43627331
257667_at	4.6483192
257668_at	3.786698252
257669_at	3.052384264
257670_at	7.787822319
257671_at	6.793360208
257672_at	4.312175527
257673_at	10.28308743
257674_at	11.09731165
257675_at	7.583500853
257676_at	7.717876531
257677_at	8.392443158
257678_at	3.824940245
257679_at	8.827517964
257680_at	7.447174957
257681_at	2.348638291
257682_at	2.366265479
257683_at	2.988129756
257685_at	3.18009573
257686_at	9.151357977
257687_at	9.281799965
257688_at	2.946526758
257689_at	4.257037646
257690_at	6.990554115
257691_at	2.640252301
257692_at	2.426159877
257693_at	3.70794438
257694_at	6.342784693
257695_at	7.180404494
257696_at	5.310309913
257697_at	8.392019455
257698_at	5.820340949
257699_at	10.99397574
257700_at	10.30459132
257701_at	8.035141183
257702_at	7.989954048
257703_at	7.743987702
257704_at	4.449310786
257705_at	10.91136663
257706_at	4.443993182
257707_at	8.452132952
257708_at	8.057935794
257709_at	3.707349421
257710_at	6.291590646
257711_at	9.41888649
257712_at	7.460424785
257713_at	10.34528185
257714_at	8.069680136
257715_at	5.168589789
257716_at	3.397383843
257717_at	6.401202625
257718_at	5.542876925
257719_at	5.889100492
257720_at	3.805850739
257721_at	5.288797975
257722_at	8.0252191
257723_at	5.43680417
257724_at	6.901119087
257725_at	5.567857175
257726_at	3.587078364
257727_at	7.100220655
257728_at	6.139614854
257729_at	7.175182537
257730_at	7.131427069
257731_at	9.03633986
257732_at	8.02947127
257733_at	6.34806479
257734_at	5.926217043
257735_at	5.038606005
257736_at	2.503805636
257737_at	2.887492142
257738_at	2.82808857
257739_at	6.486050853
257740_at	5.878085393
257741_at	8.633387941
257742_at	2.686475401
257743_at	7.424604945
257744_at	5.010663367
257745_at	11.12402115
257746_at	7.373984631
257747_at	2.659175707
257748_at	4.745088176
257749_at	12.66694205
257750_at	5.880779651
257751_at	7.578794676
257752_at	2.962016177
257753_at	12.30025023
257754_at	10.25989782
257755_at	9.188274816
257756_at	8.472403598
257757_at	4.284663432
257758_at	7.414253776
257759_at	5.492890674
257760_s_at	2.22890824
257761_at	6.738279046
257762_at	6.198092282
257763_s_at	2.569933274
257764_at	3.159526586
257765_at	2.695861106
257766_at	10.21020261
257767_at	3.449210493
257768_at	3.710070233
257769_at	9.922530128
257770_at	8.357972785
257771_at	8.594751144
257772_at	7.648961323
257773_at	7.388306416
257774_at	10.42172561
257775_at	5.449336659
257776_at	4.912221542
257777_x_at	3.423394506
257778_at	2.645480017
257779_at	3.95061633
257780_at	7.911142599
257781_at	4.037042863
257782_at	2.4876632
257783_at	6.881089546
257784_at	9.20818816
257786_at	6.105474874
257787_at	6.744135125
257788_at	6.193803969
257789_at	7.393679118
257790_at	9.90013334
257791_at	7.463661054
257792_at	9.107662165
257793_at	3.510313426
257795_at	3.166774569
257796_at	2.897736678
257799_at	5.70560697
257800_at	8.477629094
257801_at	5.356525526
257802_at	4.442793722
257803_at	7.117563501
257804_at	3.056012117
257805_at	8.203640349
257806_at	3.658877139
257807_at	13.07615166
257808_at	6.45665313
257809_at	8.596942621
257810_at	4.746529952
257811_at	3.484133518
257812_at	2.476041597
257813_at	5.976852528
257814_at	6.445355556
257815_at	2.94062598
257816_at	8.618817736
257817_at	7.722819004
257818_at	8.623752286
257819_at	2.430249048
257820_at	9.344637713
257821_at	2.909663402
257822_at	8.816685852
257823_at	9.681206923
257824_at	6.371901222
257825_at	5.768434702
257826_at	7.30125755
257828_at	6.620751822
257829_at	6.554891149
257830_at	9.948874075
257831_at	9.410835361
257832_at	10.98387758
257833_at	8.490551683
257835_at	3.924858124
257836_at	2.897371953
257837_at	2.790405203
257838_at	5.900400942
257839_at	4.156524503
257840_at	7.248546461
257841_at	4.065355508
257842_at	3.020932195
257843_at	2.61201057
257844_at	8.84326599
257845_at	5.972747573
257846_at	2.533966282
257847_at	2.77815003
257848_at	5.209992729
257849_at	8.193242544
257850_at	3.526681737
257851_at	4.750436035
257852_at	6.626354297
257853_at	2.770648813
257854_at	6.672090985
257855_at	8.169254378
257856_at	7.283872718
257857_s_at	7.096792412
257858_at	9.860555546
257859_at	4.642073165
257860_at	7.139253658
257861_at	6.576990003
257862_s_at	2.159344588
257863_at	3.497171606
257864_at	6.975701058
257865_at	6.424098033
257866_at	7.492977049
257867_at	8.426710647
257868_at	8.453205189
257869_at	4.240529064
257870_at	2.654568193
257871_at	3.289307522
257872_at	2.552761251
257873_at	2.572898015
257874_at	6.950894468
257875_at	6.265343231
257876_at	3.409810249
257877_at	3.141027987
257878_at	3.107228395
257879_at	9.112217079
257880_at	7.341944449
257881_at	3.610786624
257882_at	3.005853377
257883_at	7.022412882
257884_at	2.991899478
257885_at	3.154591286
257886_at	3.51025205
257887_at	9.654910222
257888_at	7.555859705
257889_at	3.092533999
257890_s_at	5.529619587
257891_at	6.797151494
257892_at	12.01362439
257893_at	8.381226942
257894_at	9.247166402
257895_at	8.013353716
257897_at	7.5723278
257898_s_at	2.271358923
257899_at	2.423342313
257900_at	3.171769662
257901_at	4.564595407
257902_at	7.466861059
257903_at	6.604910149
257904_at	2.267292473
257905_at	6.342179614
257906_at	11.47060758
257907_at	10.16014151
257908_at	6.532038957
257909_at	6.285172924
257910_at	7.668138457
257911_at	9.59136154
257913_at	7.676874508
257914_at	7.444141219
257915_at	3.016909458
257916_at	6.103277927
257917_at	2.756962033
257918_at	5.247897489
257920_at	4.283376842
257921_at	2.098378134
257922_at	8.431696257
257923_at	6.001679105
257924_at	7.829015417
257925_at	7.233494263
257926_at	8.618855775
257927_at	6.675129866
257928_at	3.43066363
257929_at	4.251253393
257930_at	4.338833164
257931_at	5.26209112
257932_at	6.88980334
257933_at	8.449184121
257934_at	3.501809579
257935_at	4.901238569
257936_at	2.229993652
257937_at	7.559837741
257939_at	9.335937054
257940_at	5.522409343
257941_at	4.325440539
257942_at	2.309782013
257943_at	2.234521476
257944_at	2.052346697
257945_at	3.168754354
257946_at	7.911308026
257947_at	9.469671666
257948_at	6.336265415
257949_at	5.700802624
257950_at	4.592555654
257951_at	6.804792616
257952_at	10.56206164
257953_at	8.891550271
257955_at	6.000389751
257956_at	6.719771314
257957_at	2.115534602
257958_at	2.878002398
257959_at	5.416093152
257960_at	6.416422539
257961_at	1.865849637
257962_at	7.440053668
257963_at	6.573616973
257964_at	5.867331076
257966_at	7.763298107
257967_at	9.886956013
257968_at	4.018158486
257969_at	5.686112137
257970_at	8.919681089
257971_at	6.70569926
257972_at	7.086154427
257973_at	5.863439291
257974_at	9.347469983
257975_at	6.069365163
257976_at	3.726665108
257977_at	2.49412738
257978_at	5.435678711
257979_at	4.027670063
257980_at	3.64760713
257981_at	9.858264191
257982_at	4.931551504
257983_at	7.918540229
257984_at	8.960082157
257985_at	6.698003466
257986_at	4.86779491
257987_at	6.759048892
257988_at	8.86991903
257989_at	6.976156524
257990_at	9.272656515
257991_at	6.715026285
257992_at	3.071680753
257993_at	2.41664966
257994_at	4.141569244
257995_at	4.019359379
257996_at	7.907455646
257997_at	3.358328493
257998_at	3.266324405
258000_at	10.62963054
258001_at	8.01078026
258002_at	7.099342112
258003_at	5.103500524
258004_at	2.536087265
258005_at	10.96512146
258007_at	8.080655153
258008_at	5.777975205
258009_at	5.525611262
258010_at	4.828942859
258011_at	5.898033394
258012_at	2.672471926
258013_at	4.144531475
258014_at	4.040960567
258015_at	8.185279251
258016_at	3.013947937
258017_at	5.979304483
258018_at	4.435941258
258019_at	4.322813392
258020_at	7.845634332
258021_at	4.522860857
258022_at	6.816497887
258023_at	9.048290874
258024_at	5.546046254
258026_at	6.95427014
258027_at	8.416422291
258028_at	3.673923414
258029_at	6.464552753
258030_at	4.088398653
258031_s_at	3.418844452
258032_at	4.436108128
258033_at	7.272752184
258034_at	5.913240633
258035_at	4.941149547
258036_at	3.569980863
258037_at	6.149680349
258038_at	7.873226745
258039_at	8.89373749
258040_at	7.678039201
258041_at	6.530608819
258042_at	3.346781739
258043_at	6.371053899
258044_at	6.409637769
258045_at	8.000864999
258046_at	7.253987252
258047_at	7.294661161
258048_at	6.764068786
258049_at	7.548759269
258051_at	6.348417799
258052_at	8.564459483
258053_at	7.450596368
258054_at	11.97689673
258055_at	6.329707239
258056_at	6.164800778
258057_at	8.655487253
258058_at	2.736724322
258059_at	7.755543507
258060_at	7.39680174
258061_at	9.745330169
258062_at	8.196893886
258063_at	6.639421173
258064_at	7.690915269
258065_at	3.507883776
258066_at	3.086491911
258067_at	7.469765626
258068_at	4.106915904
258069_at	3.12028137
258070_at	3.200570238
258071_s_at	10.05451593
258072_at	6.996645689
258073_at	2.434685544
258075_at	9.067215213
258076_at	10.65461165
258077_at	4.69428121
258079_at	7.574912303
258080_at	7.938141453
258081_at	7.967200721
258082_at	4.272637236
258083_at	3.35741427
258084_at	6.299917008
258085_at	7.70976717
258087_at	10.98859466
258088_at	3.272619854
258089_at	6.611219134
258090_at	11.68008273
258091_at	7.409667322
258092_at	9.815779175
258093_at	7.616155091
258094_at	9.729171701
258095_at	6.035470334
258096_at	2.833009405
258097_at	6.255540419
258098_at	4.123653935
258099_at	7.229986962
258100_at	8.672750154
258101_at	6.883881178
258102_at	10.68073506
258103_at	3.636354792
258104_at	8.853542025
258105_at	6.992380467
258106_at	8.022504155
258107_at	8.061994246
258108_at	8.905540063
258109_at	8.745602316
258110_at	7.59448779
258111_at	4.37444024
258112_at	3.805131008
258113_at	6.644889454
258114_at	10.23890744
258115_at	2.713146034
258116_at	2.516560991
258117_at	4.89047721
258118_at	3.185850514
258119_at	6.244696647
258120_at	3.533435156
258121_s_at	4.604814655
258122_at	6.416643651
258123_at	6.748088365
258124_at	9.210015496
258125_s_at	3.242200919
258126_at	6.83780772
258127_at	9.25337759
258128_at	7.765455102
258129_at	3.042768892
258130_at	2.436364486
258131_at	4.422192105
258132_at	9.212928935
258133_at	10.39651462
258134_at	6.945187538
258135_at	7.291767985
258136_at	5.241720989
258137_at	5.571670568
258138_at	5.468571752
258139_at	5.819180274
258140_at	10.06711652
258141_at	9.178258728
258142_at	3.67683577
258143_at	6.460821779
258144_at	2.758567402
258145_at	7.008219501
258146_at	8.576579396
258147_at	2.98919426
258148_s_at	6.375662514
258149_at	5.69537854
258150_at	4.822945547
258151_at	8.321959991
258152_at	9.28091128
258153_at	7.771621402
258154_at	6.239157418
258155_at	9.772077555
258156_at	7.304519825
258157_at	4.483277437
258158_at	8.716976676
258159_at	6.30648109
258160_at	10.3883338
258161_at	8.341831864
258163_at	9.004828521
258164_at	7.208930676
258165_at	7.474588032
258166_at	6.973765576
258167_at	6.391795137
258168_at	3.382736069
258169_at	2.90648184
258170_at	6.097347221
258171_at	8.796447489
258172_at	3.817470344
258173_at	7.995165031
258174_at	2.705267063
258175_at	7.29487546
258176_at	7.363971232
258177_at	3.28666927
258178_at	4.943096511
258180_at	3.640202655
258181_at	5.71199848
258182_at	5.191095847
258183_at	7.64477026
258184_at	8.955530211
258185_at	5.261001192
258186_s_at	8.456022306
258187_at	7.03910809
258188_at	10.07417225
258189_at	9.700790364
258190_at	2.900097681
258191_at	4.422620465
258192_at	3.638522125
258193_at	7.461804145
258194_at	8.05639459
258195_at	3.06833708
258196_at	6.480786438
258197_at	4.524175768
258198_at	4.719564767
258199_at	3.240463616
258200_at	3.944196191
258201_at	8.954995749
258202_at	7.241964138
258203_at	4.565481326
258204_at	4.241327344
258205_at	5.489800212
258206_at	8.523765364
258207_at	8.448821675
258208_at	9.723801436
258209_at	7.598241614
258210_at	11.49892638
