ID_REF	VALUE
248521_s_at	7.43375196
248522_at	7.182223821
248523_s_at	7.71449688
248524_s_at	8.003771388
248525_s_at	2.882909085
248527_at	5.969368712
248528_at	8.87770706
248529_at	8.572966821
248530_at	7.495972289
248531_at	7.02095778
248532_at	9.463480559
248533_at	4.860684754
248534_at	3.979693985
248535_at	6.416961225
248536_at	3.835600001
248537_at	6.546840239
248538_at	6.024615626
248539_at	3.605638965
248540_at	4.062997833
248541_at	7.245110035
248542_at	2.905304143
248543_at	8.580263585
248545_at	3.111311102
248546_at	3.416465888
248547_at	4.976872234
248548_at	4.968785391
248549_at	6.646469979
248550_at	8.916208146
248551_at	9.433420538
248552_at	8.259421014
248553_at	4.52472003
248554_at	5.10006577
248555_at	5.896849029
248557_at	7.175266853
248558_at	6.00689008
248559_at	4.967859221
248560_at	8.215796153
248561_at	4.078400948
248562_at	5.500901809
248563_at	5.676628531
248564_at	8.037544421
248565_at	8.558023154
248566_s_at	6.808024967
248567_at	3.16718986
248568_at	6.674261997
248569_at	4.082674592
248570_at	3.935209886
248571_at	2.341666641
248572_at	4.958162339
248573_at	11.17679503
248574_at	8.211970559
248575_at	6.895468771
248576_at	7.752270576
248577_at	4.14319861
248578_at	7.394416581
248579_at	7.404698849
248580_at	7.653726488
248581_at	8.041342316
248582_at	8.780059573
248583_at	7.79290819
248584_at	5.113223754
248585_at	3.323196245
248586_at	5.774108469
248587_at	8.178712902
248588_at	9.890877579
248589_at	9.109596991
248590_at	6.202145413
248591_at	8.287424015
248592_at	7.892337335
248593_at	3.094804765
248594_at	8.12303181
248595_at	7.70648043
248596_at	4.879092984
248597_at	7.060267664
248598_at	2.390731631
248599_at	3.88135653
248600_at	3.506593232
248601_at	8.266073818
248602_s_at	2.167300034
248603_at	5.181186093
248604_at	5.401170433
248605_at	3.849581616
248606_at	10.41738228
248607_at	10.3837567
248609_at	4.93007589
248610_at	5.171147856
248611_at	7.965231453
248612_at	7.014168406
248613_at	7.140188184
248614_at	6.48735267
248615_at	7.389277818
248616_at	7.635658257
248617_at	2.008841509
248618_at	4.259996281
248619_at	4.689139341
248620_at	5.264022867
248621_at	5.600731114
248622_at	9.109994506
248623_at	3.899549735
248624_at	8.751231655
248625_at	6.812381283
248626_at	5.875284823
248627_at	5.430100634
248628_at	7.431794104
248629_at	7.924388095
248630_at	5.775411165
248631_at	6.25068502
248632_at	6.84783836
248633_at	7.323204687
248634_at	7.610690774
248635_at	3.067082714
248637_at	6.168381409
248638_at	2.836556939
248639_at	8.75579452
248640_at	4.678695363
248641_at	2.771668289
248642_at	4.646856395
248643_at	3.758137277
248644_at	2.769372573
248645_at	2.770336715
248646_at	6.187388173
248647_at	4.138130826
248648_at	6.518570298
248649_at	3.549586851
248650_at	2.591949851
248651_at	2.789790279
248652_at	6.161871906
248653_at	3.209285236
248654_at	3.808763769
248655_at	10.03086579
248656_at	5.41274388
248657_at	8.734161429
248658_at	5.814481791
248659_at	6.807667875
248660_at	4.485110743
248661_at	5.467865549
248662_at	4.34526667
248663_at	7.971157212
248664_at	8.926852463
248666_at	8.051638897
248667_at	2.77193069
248669_at	5.207114291
248670_at	2.870846029
248671_at	2.584380661
248672_at	3.240463616
248673_at	3.645340782
248674_at	5.328928554
248675_at	5.480283673
248676_at	4.448185282
248677_at	3.124312746
248678_at	8.869629449
248679_at	6.078553022
248680_at	5.636079792
248681_at	7.576746493
248682_at	10.87079573
248683_at	6.922353502
248684_at	9.204922415
248685_at	5.339118597
248686_at	8.984717015
248687_at	9.372891145
248688_at	7.20599509
248689_at	8.031215817
248690_at	9.567983963
248691_at	6.199015244
248692_s_at	2.798043801
248693_at	5.485197863
248694_at	6.294950837
248695_at	3.389356722
248696_at	5.140958686
248697_at	5.723428271
248698_at	8.317299102
248699_at	2.663496109
248700_at	3.389525637
248701_at	6.259160976
248702_at	4.079235943
248703_at	8.676761179
248704_at	6.617780193
248705_at	6.392731854
248706_at	4.245821277
248707_at	3.190154411
248709_at	6.805661829
248710_at	8.285379719
248711_at	3.043192152
248712_at	2.472578667
248713_at	10.26402101
248714_at	2.562529435
248715_at	6.305330385
248716_at	3.184265307
248717_at	5.56019071
248720_at	6.314801775
248721_at	8.294581866
248722_at	7.372289492
248723_at	6.838653567
248724_at	6.930725166
248725_at	6.334264895
248726_at	7.323817675
248727_at	9.708821798
248728_at	8.724619548
248729_at	9.077513839
248730_at	2.795419453
248731_at	5.263897296
248732_at	4.688593452
248733_at	3.891756863
248734_at	4.183669428
248735_at	4.199067842
248737_at	7.501553442
248738_at	8.574398315
248739_at	8.389754884
248740_at	3.954977558
248741_at	5.064730679
248742_at	3.325381842
248743_at	7.495828672
248744_at	6.971520623
248745_at	4.528834538
248746_at	10.38763083
248747_at	11.06692924
248748_at	10.08052682
248749_at	8.259176387
248750_at	4.36248077
248751_at	7.532219427
248752_at	4.489274021
248753_at	5.723896449
248754_at	3.889252185
248755_at	6.042574422
248756_at	9.083550171
248757_at	8.813674256
248758_at	8.969643157
248759_at	7.178307309
248760_at	11.45787867
248761_at	5.146094811
248762_at	6.812007123
248763_at	9.06130864
248764_at	6.363655957
248765_at	6.539739226
248766_at	5.78080367
248767_at	7.667343462
248768_at	11.56890837
248769_at	7.844728247
248770_at	7.539566922
248771_at	5.951700915
248772_at	4.029975139
248774_at	9.00306818
248775_at	3.561432463
248776_at	4.182843838
248777_at	5.014815411
248778_at	5.355302171
248779_at	9.520471755
248780_at	8.215266433
248781_at	7.805367849
248782_at	2.831360297
248783_at	6.139043214
248784_at	4.082767323
248785_at	4.751240874
248786_at	6.370652629
248787_at	7.74166147
248788_at	6.032309457
248789_at	5.103087051
248791_at	2.380045596
248792_at	10.47142043
248794_at	8.722402969
248795_at	8.794445739
248796_at	8.026787077
248797_at	10.08197584
248798_at	10.40667384
248799_at	7.012821643
248800_at	8.504802023
248801_at	7.923813932
248802_at	9.60761501
248803_at	4.060837199
248804_at	3.120243744
248805_at	7.800593278
248807_at	6.874830741
248808_at	3.997929209
248809_at	7.680562026
248810_at	2.463005887
248811_at	8.426805343
248812_at	2.824634211
248813_at	9.331774824
248814_at	7.540578998
248815_at	6.369271488
248816_at	6.603888198
248817_at	7.794176866
248818_at	9.055683739
248819_at	8.916280988
248820_at	8.589218123
248822_at	3.426041955
248823_s_at	1.951894941
248824_at	3.385290212
248825_at	10.17430781
248826_at	8.060614108
248827_at	6.889135164
248828_at	9.458430982
248829_at	4.510252252
248830_at	2.996760383
248831_at	3.948585335
248832_at	3.427142817
248833_at	10.93884912
248834_at	6.975331425
248835_at	5.632211569
248836_at	3.289196044
248837_at	2.328448054
248838_at	9.545074271
248839_at	3.316998922
248840_at	2.734546322
248841_at	5.073582024
248842_at	6.857542377
248843_at	4.249083742
248844_s_at	9.638401954
248845_at	5.827768501
248846_at	2.274425512
248847_at	3.268224348
248848_at	2.418880449
248849_at	3.337257552
248850_at	5.892541385
248851_s_at	3.130889917
248852_at	6.49224172
248853_at	6.338560582
248854_at	6.024479019
248855_at	4.891741721
248856_at	7.462911057
248857_at	5.727845237
248858_at	9.284701419
248859_at	2.295837777
248860_at	4.277881299
248861_at	7.95964388
248862_at	7.361812727
248863_at	9.018252353
248864_at	7.536093448
248865_at	6.688650658
248866_s_at	2.425237668
248867_at	2.061046413
248868_at	9.139626565
248869_at	8.415766014
248871_at	4.365244163
248872_at	3.127003847
248874_at	4.977517875
248875_at	3.565446107
248876_at	2.416732123
248877_at	4.063055357
248878_at	8.704251134
248879_at	8.614334411
248880_at	3.016870781
248881_at	9.90903328
248882_at	9.730484993
248883_at	6.960382633
248884_at	9.739662753
248885_at	7.176035955
248886_at	11.65166425
248887_at	3.671969345
248888_at	3.32955675
248889_at	7.190633114
248890_at	3.255195301
248891_at	5.840842763
248892_at	2.141630198
248893_at	3.251699
248894_at	2.403615958
248895_at	5.097524326
248896_at	4.763659964
248897_at	4.45212489
248898_at	4.009803514
248899_at	5.203060697
248900_at	4.107008375
248901_at	8.29535352
248902_at	3.070380171
248903_at	9.509002726
248904_at	3.481802928
248905_at	9.475838766
248906_at	8.255209962
248907_at	6.202129247
248908_at	6.170144732
248909_at	5.143459307
248910_at	3.849581616
248911_at	4.448392331
248912_at	5.843821227
248913_at	7.467333747
248914_at	8.721764398
248915_at	3.573033415
248916_at	3.836091744
248917_at	2.505664161
248918_at	3.59534363
248919_at	7.144035738
248920_at	7.180239498
248921_at	3.154207838
248922_at	2.262333595
248923_at	6.33461008
248924_at	4.233995662
248925_at	2.918849069
248926_at	4.33835776
248927_at	7.031797861
248928_at	5.387493629
248929_at	1.98806719
248930_at	2.075863217
248931_at	4.333255286
248932_at	7.180337011
248933_at	7.119472442
248934_at	4.300278122
248935_at	3.130783239
248936_at	7.583067759
248937_at	3.959075948
248938_at	3.884287979
248939_at	3.590316832
248940_at	3.897941236
248941_s_at	4.035664494
248942_at	6.754274424
248943_s_at	6.793167179
248944_at	9.111608253
248945_at	8.722038859
248946_at	2.94840926
248947_at	3.157812544
248948_at	5.496939975
248949_at	2.243529739
248950_at	10.54147451
248951_at	10.17877432
248952_at	10.22005987
248953_at	8.003394834
248954_at	6.179083436
248955_at	6.540032038
248956_at	5.200128757
248957_at	9.082483831
248958_at	6.582221281
248959_at	3.477206155
248960_at	2.899193491
248961_at	3.480720321
248962_at	9.81017361
248963_at	3.586389675
248964_at	9.266725865
248965_at	5.792174219
248966_at	9.066330522
248967_at	10.31402457
248968_at	9.963645253
248969_at	4.616720178
248970_at	4.630750661
248971_at	4.473614261
248972_at	9.023245403
248973_at	6.14801224
248974_at	5.646117308
248975_at	7.141611643
248976_at	3.841122766
248977_at	5.804522415
248979_at	4.756956935
248980_at	5.364832342
248981_at	9.738338256
248982_at	3.196289162
248983_at	11.08024161
248984_at	6.324819738
248985_at	6.410069524
248986_at	8.41292666
248987_at	2.938729217
248988_at	7.679033687
248989_at	3.85984023
248991_at	5.303406666
248992_at	3.242411184
248993_at	3.22561279
248994_at	7.070544439
248995_at	5.619490357
248996_at	5.166022829
248997_at	6.417888673
248998_at	4.316513483
248999_at	2.720187347
249000_at	2.882253345
249001_at	4.04779076
249003_at	6.188528747
249004_at	2.702912222
249005_at	2.204683574
249006_at	4.016841915
249007_at	6.971598921
249008_at	5.45091689
249009_at	8.480523483
249010_at	8.906872978
249011_at	6.21541634
249012_at	2.540607163
249013_at	2.789513825
249015_at	9.359626149
249016_at	5.946994109
249017_at	3.716253429
249018_at	3.974599866
249019_at	4.837567665
249020_at	5.377458722
249022_s_at	2.494559501
249023_at	3.275763538
249024_at	7.410469767
249025_at	9.502984464
249026_at	7.186342135
249027_at	9.682177014
249028_at	4.486816975
249029_at	6.198492069
249030_at	3.063329625
249031_at	4.419234462
249032_at	7.018992901
249033_at	7.842365053
249034_at	5.318622626
249035_at	6.457736423
249036_at	8.368117248
249037_at	9.618231368
249038_at	4.455143499
249039_at	3.196497879
249040_at	8.936623519
249041_at	2.883596339
249042_at	7.11822825
249043_at	2.807244075
249044_at	5.584940618
249046_at	3.110560623
249047_at	3.259530963
249048_at	3.64410639
249049_at	11.15551881
249050_at	7.081081109
249051_at	3.56016802
249052_at	3.422995587
249053_at	2.556974683
249054_at	7.02008499
249055_at	7.062032257
249056_at	2.797927278
249057_at	8.197589561
249058_at	5.848507041
249059_at	4.992996853
249060_at	7.020317296
249061_at	6.950599315
249062_at	2.932809215
249063_at	9.213392542
249064_at	7.540103169
249065_at	6.455535654
249066_at	5.702891438
249067_at	7.946121793
249068_at	4.82706952
249069_at	3.832550984
249070_at	5.81429757
249071_at	4.071704403
249072_at	7.535433304
249073_at	11.32386293
249074_at	5.931794435
249075_at	7.443272392
249076_at	8.710912844
249077_at	11.3746636
249079_at	6.950382524
249080_at	5.303069917
249081_at	7.768848607
249082_at	3.647319577
249083_at	3.064525575
249084_at	6.408649685
249085_at	6.745679698
249086_at	6.728238389
249087_at	5.497121078
249088_at	3.709942229
249089_at	7.167932956
249090_at	5.345597855
249091_at	5.547065373
249092_at	5.080801985
249093_at	7.13657339
249094_at	6.223003608
249095_at	7.028184481
249096_at	6.980578706
249097_at	8.497283404
249098_at	2.682382288
249099_at	2.841756924
249100_at	8.427944858
249101_at	10.43195832
249102_at	4.126816605
249104_at	3.502045206
249105_at	2.190912847
249106_at	5.793713434
249107_at	5.883498932
249108_at	4.508768411
249109_at	7.507316837
249110_at	3.331248682
249111_at	2.767577183
249112_at	9.999269093
249113_at	3.72916593
249114_at	4.7804019
249115_at	6.702069003
249116_at	7.239132397
249117_at	1.960737002
249118_at	4.105629173
249119_at	7.443684784
249120_at	8.590503691
249121_at	10.59512706
249122_at	8.951191744
249123_at	7.171490471
249124_at	4.010139465
249125_at	8.008568139
249126_at	6.385415778
249127_at	5.89873541
249128_at	4.650365718
249129_at	5.542257239
249130_at	7.068692719
249131_at	3.041947047
249132_at	3.534468794
249133_at	8.199498431
249134_at	8.990308799
249135_at	4.405353162
249136_at	8.267440601
249137_at	7.108764943
249138_at	5.327496684
249139_at	8.130267023
249140_at	7.897303079
249141_at	2.526928569
249142_at	3.119116612
249143_at	3.075838853
249144_at	5.221346766
249145_at	7.646858594
249146_at	6.434699395
249147_at	8.586654595
249148_at	9.410033357
249149_at	8.879704757
249150_at	3.262841603
249151_at	4.619373244
249152_s_at	9.754482828
249153_s_at	4.682277314
249154_at	2.919811462
249155_at	3.044773028
249156_s_at	5.644645763
249157_at	2.469574273
249158_at	9.348829085
249159_at	10.46998352
249160_at	5.482211831
249161_at	10.20556952
249162_at	7.264645064
249163_at	8.318846843
249164_at	8.064792264
249165_at	7.32581869
249166_at	4.998583957
249167_at	7.396714969
249168_at	7.163972286
249170_at	2.447311541
249171_at	8.694175079
249172_at	8.053462574
249173_at	3.19104356
249174_at	7.440076063
249175_at	8.124864138
249176_at	12.11110821
249177_at	9.136225741
249178_at	8.908568594
249179_at	2.461341503
249180_at	8.681932243
249181_at	7.643631175
249182_at	8.703294834
249183_at	9.310248469
249184_at	5.100678951
249185_at	5.394215234
249186_at	5.424258929
249187_at	10.39509988
249188_at	6.645761731
249189_at	4.885494517
249190_at	4.317939911
249192_at	7.86528086
249193_at	6.360158496
249194_at	2.799680361
249195_s_at	6.644428421
249196_at	7.761459184
249198_s_at	7.506525404
249199_at	8.739542367
249200_at	7.525443679
249201_at	6.007070293
249202_at	6.258427633
249203_at	7.903226554
249204_at	8.582196574
249206_at	7.212350514
249207_at	2.387090247
249208_at	8.603826944
249209_at	4.173064795
249211_at	6.034919754
249212_at	4.850336787
249213_at	2.761537365
249214_at	5.315191987
249215_at	3.986213778
249216_at	5.922314682
249217_at	11.14333802
249218_at	7.866010556
249219_at	5.670843951
249220_at	8.447099509
249221_at	3.98766312
249222_at	3.3768987
249223_at	3.097918745
249224_at	6.08255031
249225_at	4.624182287
249226_at	2.917970171
249227_at	7.329996352
249228_at	10.378591
249229_at	8.831056481
249231_at	7.735561739
249232_at	8.463780062
249233_at	9.502566441
249234_at	8.226347897
249235_at	7.287100421
249236_at	8.341742199
249238_at	8.732095261
249239_at	9.270452977
249240_at	8.157931254
249241_at	2.895544858
249242_at	7.989557254
249243_s_at	2.307025593
249244_at	9.774622278
249245_at	4.236751376
249246_at	4.297495848
249247_at	6.963525438
249248_at	6.921794472
249249_at	4.488935419
249250_at	2.624329376
249251_at	8.036797258
249252_at	5.889096822
249253_at	4.884428611
249254_at	2.55979544
249255_at	4.258051962
249256_at	4.901999604
249257_at	4.305141299
249259_at	2.816795839
249260_at	5.105032991
249261_at	4.04694934
249262_at	3.3304426
249263_at	2.894351649
249265_at	11.29374002
249266_at	9.246718062
249267_at	8.909540649
249269_at	6.76923128
249270_at	2.525223233
249271_at	7.80700882
249272_at	4.012489129
249273_at	4.34348357
249274_at	4.149915597
249275_at	4.935892765
249276_at	6.870746843
249277_at	2.89072678
249278_at	3.517990762
249279_at	5.238225456
249280_at	6.362273875
249281_at	7.994551343
249282_at	7.264392458
249283_at	6.732508262
249284_at	8.086518057
249285_at	7.973269901
249287_at	2.898679961
249288_at	6.768488795
249289_at	7.161132885
249290_at	6.940339113
249291_at	9.359946454
249292_at	5.559219586
249293_at	6.35417235
249294_at	6.940764035
249295_at	6.385759992
249296_at	3.083294546
249297_at	3.319091846
249298_at	5.227955979
249299_at	9.041471174
249300_at	4.187548234
249301_at	2.782374988
249302_at	2.421274924
249303_at	3.427630349
249304_at	5.931344691
249305_at	2.771751398
249306_at	6.257173745
249307_s_at	6.091463723
249308_at	8.218428275
249309_at	4.172064525
249310_at	11.35337089
249311_at	3.135349049
249312_at	4.038675825
249313_at	8.043652188
249314_at	5.645723291
249316_s_at	6.295089366
249317_at	3.503443542
249318_at	7.253028
249319_s_at	3.617504696
249320_at	6.014799044
249321_at	4.279993728
249322_at	8.489381767
249323_at	2.690707404
249324_at	10.58139602
249325_at	10.19245127
249326_at	4.285543511
249327_at	9.607272424
249328_at	5.3808291
249329_at	7.422932193
249330_at	5.17839455
249331_at	11.2920019
249332_at	6.454271108
249333_at	2.383167611
249334_at	5.562684234
249335_at	8.792646415
249336_at	5.377339722
249337_at	10.55986231
249338_at	3.702981251
249339_at	6.747775844
249340_at	3.615028357
249341_at	2.839497946
249342_at	8.224294655
249343_at	8.799117988
249344_at	10.01509676
249345_at	5.706258416
249346_at	9.654659604
249347_at	4.561907644
249348_at	4.352977984
249349_at	3.0281885
249350_at	2.764001953
249351_at	4.419190938
249352_at	2.2187414
249353_at	3.829118876
249354_at	6.203099351
249355_at	6.827011557
249356_at	5.127518058
249357_at	6.774541172
249358_at	8.168021996
249359_at	6.403711175
249360_at	7.119184232
249361_at	7.847603511
249362_at	4.092047167
249363_at	2.417576387
249364_at	6.888157346
249365_at	5.717453548
249366_at	8.098599482
249367_at	5.596652137
249368_at	3.586860451
249369_at	3.641830066
249370_at	6.629915648
249371_at	2.217696924
249372_at	9.456048555
249373_at	8.457439769
249374_at	9.389396063
249376_at	2.339646135
249377_at	9.51843108
249378_at	9.611339563
249380_at	11.31091671
249381_at	3.798819805
249382_at	2.91824397
249383_at	2.487453025
249384_at	10.55572215
249385_at	10.62037001
249386_at	4.347404312
249387_at	3.151858471
249388_at	5.379635468
249389_at	6.236286821
249390_at	2.599689591
249391_at	5.361906566
249392_at	4.713201558
249393_at	6.445372657
249394_at	2.663141732
249395_at	8.911101511
249396_at	7.84680597
249397_at	6.398917018
249398_at	6.345318378
249399_at	2.276651701
249400_at	8.401858171
249401_at	4.320040937
249402_at	3.082777774
249403_at	5.276684389
249404_at	7.341438117
249405_at	7.035629742
249406_at	5.411762107
249407_at	3.774844174
249408_at	4.499501055
249409_at	6.457988397
249411_at	7.939725094
249412_at	3.25875337
249413_at	2.530397415
249414_at	2.739847461
249415_at	7.463879252
249416_at	11.5010504
249418_at	2.298941006
249419_s_at	3.029758534
249420_at	3.207231604
249421_at	6.94926696
249422_at	5.294505014
249424_s_at	7.306785827
249425_at	5.571397188
249426_at	3.76286868
249427_at	7.61241091
249428_at	2.349262548
249429_at	2.189492199
249430_at	4.377577424
249431_at	2.733064532
249432_at	2.587800783
249433_at	5.264870746
249434_at	4.766878684
249435_at	5.664223707
249436_at	3.779744968
249437_at	5.933102774
249438_at	2.349880846
249440_at	4.674607312
249441_at	9.179955981
249442_at	9.26401403
249443_at	8.718451473
249444_at	3.078454531
249445_at	2.634250434
249446_at	4.521967237
249447_at	3.400632199
249448_at	2.654402319
249449_at	2.744275965
249450_at	3.055793806
249451_s_at	2.145522058
249452_at	6.426467649
249453_at	10.42868959
249454_at	5.773245504
249455_s_at	2.392966001
249456_at	8.299850752
249457_s_at	5.367648478
249458_at	3.537762151
249459_at	11.02419882
249460_at	2.054357084
249461_at	3.143951602
249462_at	3.551224377
249463_s_at	2.139951927
249464_at	4.161533118
249465_at	4.266680084
249466_at	11.05575154
249467_at	7.378711852
249468_at	2.957059031
249469_at	8.985854257
249470_at	4.394612331
249472_at	6.433333827
249473_at	8.959912917
249474_s_at	2.582354554
249475_at	7.410067188
249476_at	3.39213981
249477_s_at	6.908935935
249478_at	3.190551456
249479_at	3.833763669
249480_s_at	5.020203409
249481_at	4.948299185
249482_at	9.71501476
249483_at	8.032085479
249484_at	3.443333559
249485_at	4.676384486
249486_at	2.513324762
249487_at	8.254903131
249488_at	2.308353128
249489_at	5.446941533
249490_s_at	2.818335445
249491_at	2.162357659
249492_at	3.232145706
249494_at	9.09600668
249495_at	3.384188044
249496_s_at	2.390731631
249497_at	4.104524405
249498_at	3.025406343
249499_at	6.90930969
249500_at	3.339221329
249501_s_at	2.351701683
249502_s_at	3.504253565
249503_at	2.876688965
249504_at	4.754291137
249505_at	5.303776249
249506_at	6.612010955
249507_at	2.670452076
249508_at	6.951843866
249509_at	3.448425188
249510_at	7.184219223
249511_at	2.935475381
249512_at	9.562699324
249513_at	6.137482809
249514_at	11.06347885
249515_at	8.911205772
249516_s_at	5.338421041
249517_at	2.637428471
249518_at	5.727599739
249519_at	10.09184625
249520_at	3.637916219
249521_at	5.53446257
249522_at	6.443352442
249523_at	8.739861979
249524_at	8.783010591
249525_at	10.13061568
249526_at	7.526430708
249527_at	6.864773051
249528_at	7.084524289
249529_at	5.21190987
249530_at	3.270046571
249531_at	4.262626934
249532_at	3.663372145
249533_at	4.253255656
249534_at	2.487886446
249535_at	4.551611006
249536_at	2.508345119
249537_at	9.395059498
249538_at	7.900250983
249539_at	4.364448355
249540_at	3.439291455
249541_at	2.382394595
249542_at	4.785500971
249543_at	3.614370144
249544_at	7.208326017
249545_at	7.349622993
249546_at	4.282385853
249547_at	3.611220591
249548_at	3.663408502
249549_at	2.536551842
249550_at	4.545365102
249551_at	6.640928306
249552_s_at	3.206955644
249553_at	2.500050989
249554_at	5.405216453
249555_at	5.773199454
249556_at	2.690608738
249557_at	5.258807893
249558_at	4.198981488
249559_at	2.772830488
249560_at	2.938313128
249561_at	4.574139033
249562_at	4.959218038
249563_at	6.208604179
249564_at	3.566359077
249565_at	2.422662768
249566_at	3.849581616
249567_at	7.552666197
249568_at	3.195978126
249569_at	4.889414356
249570_at	2.859419575
249571_at	2.879312598
249572_at	5.244451584
249573_at	2.666838854
249574_at	5.601590745
249575_at	9.185525384
249576_at	6.149431351
249577_at	7.363502428
249578_at	2.526928569
249579_at	7.084196025
249580_at	10.38260821
249581_at	10.38751057
249582_at	10.48314308
249583_at	8.464588423
249584_s_at	3.020365703
249585_at	7.489926442
249586_at	3.358231014
249587_at	2.784051184
249588_at	6.948101569
249590_at	3.786680598
249591_at	2.839966445
249592_at	6.699013262
249593_at	2.43367372
249594_at	2.615284039
249595_at	7.934248825
249597_at	2.061046413
249598_at	2.302914442
249599_at	6.42921179
249600_s_at	4.283620039
249601_at	4.137847442
249602_at	2.885257846
249603_at	3.195216796
249604_x_at	4.333241682
249605_at	3.095600426
249606_at	10.16258483
249607_at	3.510569013
249608_at	6.173223938
249609_at	2.249562767
249610_at	7.283304714
249611_at	7.617553
249612_at	6.515045206
249613_at	7.022108831
249614_at	2.417584066
249615_x_at	3.417618168
249616_s_at	4.399630863
249617_at	2.772602354
249618_at	4.342565243
249619_at	4.689944787
249620_at	3.400119023
249621_at	5.561026784
249622_at	6.341873244
249623_at	2.332695102
249624_at	3.410263465
249625_at	7.379938632
249626_at	7.296207135
249627_at	9.349642713
249628_at	5.748744112
249629_at	5.14363653
249630_s_at	4.107008375
249631_at	3.942855886
249632_at	3.082996041
249633_at	5.540587105
249634_at	2.964147967
249635_at	5.684294559
249636_at	6.571975141
249637_at	3.904618408
249638_at	9.512910068
249639_at	3.468573401
249640_at	7.08981759
249641_at	5.670836158
249642_at	3.241051392
249643_at	2.507935061
249644_at	6.123734258
249645_at	5.413429074
249646_at	2.784430362
249647_at	4.409950113
249648_at	3.622488928
249649_at	2.324779575
249650_at	6.943196384
249651_at	4.68804353
249652_at	9.205978429
249653_at	2.118086862
249654_at	2.487387517
249655_at	2.068608793
249656_at	4.982308163
249657_at	3.635653479
249658_s_at	10.26262659
249659_s_at	5.033830211
249660_at	2.453377233
249661_x_at	3.423076741
249662_s_at	2.9209415
249663_s_at	2.28750761
249664_at	2.673754427
249665_at	2.869753879
249666_at	7.036066057
249667_at	2.15211849
249668_at	2.618722371
249669_at	2.881540991
249670_at	2.911159166
249671_at	2.636632598
249672_at	6.989797575
249673_at	2.927035953
249674_at	6.391183808
249675_at	9.218443
249676_at	4.029549911
249677_at	7.794951178
249678_at	6.658173436
249679_at	8.198594839
249680_s_at	3.039121857
249681_s_at	2.332162105
249682_at	2.052032071
249683_x_at	2.560792094
249684_s_at	3.38083526
249685_at	4.296869509
249686_at	3.326996573
249687_at	3.038885924
249688_at	9.180108811
249689_at	2.129828898
249690_at	7.63364036
249692_s_at	3.641389987
249693_at	5.972194089
249694_at	6.320838817
249695_at	2.298169788
249696_at	2.526928569
249697_at	2.172584076
249698_at	4.548737275
249699_at	2.4972937
249700_at	12.52707772
249701_at	8.531054937
249702_at	5.507090314
249703_at	7.864510882
249704_at	3.423619788
249705_at	7.19119296
249706_at	2.93676224
249707_at	3.705765714
249708_at	5.851985992
249709_at	5.317844063
249710_at	12.29885576
249711_at	10.56382429
249712_at	9.627096982
249713_at	3.55567991
249714_at	3.746066925
249715_at	3.643547312
249716_at	4.108611305
249717_at	7.458750779
249718_at	7.952595679
249720_at	6.293899718
249721_at	5.444455968
249722_at	3.760483567
249723_at	7.512780954
249724_at	3.596767656
249725_at	2.514217511
249726_at	2.000917505
249727_at	2.866455781
249728_at	3.741659843
249729_at	8.398292419
249730_at	7.969705728
249731_at	3.988541011
249732_at	3.401115771
249733_at	10.05622085
249734_at	6.128067667
249735_at	7.117584717
249736_at	8.496317902
249737_at	3.777762746
249738_at	3.602721703
249739_at	7.586061768
249740_at	7.254611522
249741_at	6.134637355
249742_at	10.96074603
249743_at	2.723663002
249744_at	2.374041783
249745_at	4.313965375
249748_at	6.8085289
249749_at	5.227679677
249750_at	8.628758072
249751_at	8.415787011
249752_at	7.374301697
249753_at	9.973116478
249754_at	9.414154022
249756_at	4.04779076
249757_at	2.748047203
249758_at	7.012899289
249759_at	7.39255631
249760_at	2.427168271
249761_at	2.860664582
249762_at	5.212105198
249763_at	5.419155155
249764_at	6.371094173
249765_at	7.193450134
249766_at	5.619165041
249767_at	7.586512104
249768_at	4.724427672
249769_at	6.224849548
249770_at	4.331206342
249771_at	3.546326406
249772_at	5.290963375
249773_at	7.466108727
249774_at	4.911545379
249775_at	6.514584258
249776_at	7.854642972
249777_at	6.216417368
249778_at	9.658962347
249779_at	5.543195875
249780_at	3.838376987
249781_at	2.634712918
249782_at	7.409636252
249783_at	7.592100224
249784_at	4.567751897
249785_at	7.093510682
249786_at	6.545577255
249787_at	6.309139818
249788_at	4.625923101
249789_at	5.197020725
249790_at	6.793293931
249791_at	5.709833691
249792_at	6.307572933
249793_at	4.695657947
249794_at	6.004269291
249795_at	11.00483198
249796_at	10.23654981
249797_at	5.953406404
249798_at	6.737176261
249799_at	7.530107823
249800_at	8.918804813
249801_at	6.662776209
249802_at	2.874405307
249803_at	3.484842709
249804_at	2.307121491
249805_at	4.284756012
249806_at	5.987292429
249807_at	5.019435077
249808_at	6.587428642
249809_at	3.391437066
249810_at	7.698401433
249811_at	7.529031906
249813_at	4.176130639
249814_at	10.16998512
249815_at	10.96249877
249816_at	6.452754314
249817_at	9.567040877
249819_at	2.295896258
249820_at	2.605008853
249821_at	5.202838462
249822_at	7.957953262
249823_s_at	4.495594232
249824_at	7.64900487
249825_at	7.275883309
249826_at	7.022731156
249827_at	6.425022198
249828_at	8.330789473
249829_at	9.060926416
249830_at	6.617866661
249831_at	8.735225488
249832_at	3.364410018
249833_at	5.246090101
249834_at	8.083519512
249835_s_at	8.222758201
249836_at	5.116114557
249837_at	2.914143834
