Reporter Identifier	VALUE
4285	0.283011101
4286	0.703261302
4287	0.243172920
4288	0.327081709
4289	0.956881667
4290	0.000000000
4291	0.928902067
4292	0.544456574
4293	0.427606049
4294	0.676936972
4295	0.888999960
4297	0.808048086
4298	0.426439016
4299	1.380980985
4300	0.000000000
4303	0.853251860
4304	0.562749632
4305	0.178053670
4306	3.116356031
4307	0.691016774
4309	0.297666952
4311	0.678560558
4312	0.890235327
4313	0.447554474
4315	5.629993559
4316	0.389380644
4317	0.406264316
4318	0.598759802
4319	0.764000449
4321	0.452186048
4322	0.000000000
4323	0.504723933
4324	0.548840951
4325	0.000000000
4327	0.442818151
4328	0.999091477
4329	1.665768399
4330	0.632880450
4331	0.652260534
4333	0.261509480
4334	0.514121237
4335	0.973272021
4336	2.098089599
4337	0.967026562
4339	0.000000000
4340	0.443384166
4341	0.765051987
4342	0.429934324
4343	0.563297150
4345	1.419497739
4346	0.369387859
4347	0.646816484
4348	12.695486250
4349	0.244640621
4351	2.806937240
4352	0.733637337
4355	2.479404178
4357	0.478938490
4358	0.114721251
4359	0.882877433
4360	28.794074600
4361	1.278772205
4363	1.219546100
4364	0.733100339
4366	1.122184201
4367	1.198638589
4369	0.765209281
4370	2.003328728
4371	1.440756563
4372	0.729833190
4373	7.041592270
4375	0.778748172
4376	0.743640927
4377	1.112112331
4378	0.351799723
4379	0.666091499
4381	3.954992823
4383	0.643577410
4384	0.988609019
4385	5.540973424
4387	0.549138629
4389	0.820821984
4390	0.646445265
4391	0.986143071
4393	0.674727467
4394	1.470872900
4395	0.476015065
4396	0.591189240
4397	0.525223172
4399	6.420094540
4400	0.606260623
4402	1.020734363
4403	2.337921762
4405	0.897775915
4407	1.092874570
4408	0.591689443
4409	1.645494585
4411	0.000000000
4412	0.920965192
4413	0.757884796
4414	0.573861479
4415	2.029992131
4418	1.392905731
4419	0.576002536
4420	1.036251923
4421	0.451961027
4424	1.140955394
4426	1.123811609
4427	0.320457392
4428	0.000000000
4430	0.145920157
4431	0.262065641
4432	0.863121807
4434	0.000000000
4435	0.326564165
4436	1.133146818
4439	0.694456469
4440	0.000000000
4442	0.000000000
4443	1.423421719
4444	1.992597259
4445	0.437160953
4446	0.000000000
4447	0.000000000
4449	0.630492171
4450	1.351569906
4451	0.683998131
4452	0.000000000
4453	0.956404086
4454	0.896750938
4455	0.575639618
4456	1.112441266
4457	2.634533341
4459	0.972301268
4461	0.004668159
4462	0.502377651
4463	0.000000000
4464	0.000000000
4466	5.920620271
4468	0.307750042
4469	0.255380788
4470	0.000000000
4473	0.627099785
4475	0.000000000
4476	0.000000000
4478	1.290045960
4479	1.534686720
4480	0.304475138
4481	0.418937538
4482	0.000000000
4483	0.000000000
4484	0.179245556
4486	0.460703744
4487	0.739545688
4488	0.000000000
4489	1.041826456
4490	1.148282043
4491	0.536711504
4492	0.185618916
4493	0.270940823
4494	0.000000000
4496	0.158565994
4497	0.382675199
4498	0.392036613
4499	0.000000000
4500	0.000000000
4501	0.452575904
4502	1.516865705
4503	0.573489072
4504	0.135501626
4505	0.000000000
4506	0.000000000
4508	0.309033399
4509	0.106272985
4510	0.682443322
4511	0.186830805
4512	0.000000000
4514	0.344830684
4515	0.819628114
4516	0.148804206
4517	0.528013796
4518	0.000000000
4519	1.375076538
4520	1.633585217
4521	1.175681120
4522	0.748836045
4523	5.057766777
4525	0.000000000
4526	0.754064978
4527	1.088831678
4528	0.000000000
4529	0.294391222
4531	1.483841369
4532	0.869061821
4533	0.684595035
4534	0.100358362
4536	0.000000000
4537	2.020741297
4538	1.414686719
4539	0.458696695
4540	0.000000000
4541	0.570908064
4542	0.000000000
4543	2.487045308
4544	1.377704685
4545	1.189086874
4547	0.255373967
4548	0.000000000
4550	0.600583377
4552	0.427822486
4553	0.572033414
4554	0.000000000
4556	0.470513636
4557	0.383440726
4558	0.376083278
4560	0.000000000
4562	0.796068229
4563	0.212770887
4564	0.548971816
4565	0.470649222
4566	0.000000000
4567	0.000000000
4568	1.337208129
4570	0.136272573
4571	0.602668290
4572	0.000000000
4575	0.043226860
4576	0.388495085
4577	0.000000000
4578	0.000000000
4579	0.311187464
4580	0.883269643
4582	1.611811904
4583	0.612378922
4585	1.130288480
4586	4.831855271
4587	0.524351523
4588	1.107104192
4589	3.568682446
4591	0.512545094
4592	0.781279688
4593	0.902677555
4594	0.772159945
4595	1.207953040
4597	0.603956924
4598	0.309823839
4599	0.799185220
4601	0.989443670
4603	0.841940135
4604	0.770978187
4605	0.289821242
4607	1.240425010
