Reporter Identifier	VALUE
4285	0.259441099
4286	0.802394162
4287	0.273755011
4288	0.332710535
4289	1.078095546
4290	0.000000000
4291	0.917979133
4292	0.659245199
4293	0.467760068
4294	0.654764453
4295	0.943704454
4297	0.787701570
4298	0.489084182
4299	1.533276178
4300	0.000000000
4303	0.913128178
4304	0.643107876
4305	0.193211892
4306	3.124443054
4307	0.734298234
4309	0.302993136
4311	0.687630972
4312	0.935309764
4313	0.535717250
4315	5.503073524
4316	0.433860399
4317	0.493628133
4318	0.583872338
4319	0.847027759
4321	0.381293283
4322	0.000000000
4323	0.558150111
4324	0.502943620
4325	0.000000000
4327	0.411557280
4328	1.038026150
4329	1.803452835
4330	0.569721962
4331	0.726852627
4333	0.297302208
4334	0.535540530
4335	0.945562902
4336	2.149105488
4337	1.056959212
4339	0.000000000
4340	0.408717971
4341	0.690499167
4342	0.444432404
4343	0.554804550
4345	1.300273245
4346	0.379917686
4347	0.723128455
4348	12.742218240
4349	0.219458758
4351	2.577340376
4352	0.694246395
4355	2.540601208
4357	0.412800224
4358	0.048254609
4359	0.940829113
4360	29.010269250
4361	1.330540851
4363	1.191815757
4364	0.764130893
4366	1.070775431
4367	1.258969480
4369	0.734056876
4370	1.939912474
4371	1.444414775
4372	0.770530389
4373	7.937679070
4375	0.791966413
4376	0.701671250
4377	1.140677429
4378	0.365196326
4379	0.723842123
4381	3.882840582
4383	0.698447733
4384	0.973646025
4385	6.026652012
4387	0.974598718
4389	0.716992676
4390	0.673247912
4391	0.887837630
4393	0.642934471
4394	1.532840616
4395	0.466702877
4396	0.529315393
4397	0.570774245
4399	6.574256263
4400	0.587768729
4402	0.986125705
4403	2.379701406
4405	0.856668309
4407	0.987691545
4408	0.565190806
4409	1.641753745
4411	0.000000000
4412	0.970737171
4413	0.835797167
4414	0.640506248
4415	2.221961684
4418	1.433299762
4419	0.585181638
4420	1.081764685
4421	0.492614635
4424	1.152320188
4426	1.158284737
4427	0.306974301
4428	0.000000000
4430	0.161458493
4431	0.275787149
4432	0.868305662
4434	0.000000000
4435	0.331046736
4436	1.275846402
4439	0.751069241
4440	0.000000000
4442	0.000000000
4443	1.546530894
4444	2.076368795
4445	0.446803559
4446	0.000000000
4447	0.000000000
4449	0.657804677
4450	1.271880791
4451	0.661671932
4452	0.000000000
4453	0.974836929
4454	0.899429387
4455	0.667557649
4456	1.097210304
4457	2.765715204
4459	0.921501107
4461	0.027208721
4462	0.472272155
4463	0.000000000
4464	0.000000000
4466	6.242110284
4468	0.310129156
4469	0.215491807
4470	0.000000000
4473	0.638391287
4475	0.000000000
4476	0.000000000
4478	1.374860649
4479	1.484551207
4480	0.276438276
4481	0.397989819
4482	0.000000000
4483	0.000000000
4484	0.205055679
4486	0.433872059
4487	0.707157817
4488	0.000000000
4489	1.081612159
4490	1.093974671
4491	0.573000615
4492	0.204582244
4493	0.268722021
4494	0.000000000
4496	0.163841031
4497	0.401528578
4498	0.394646312
4499	0.000000000
4500	0.000000000
4501	0.467001028
4502	1.539862390
4503	0.595347302
4504	0.145793262
4505	0.000000000
4506	0.000000000
4508	0.356538067
4509	0.148653461
4510	0.638605948
4511	0.213625402
4512	0.000000000
4514	0.348343023
4515	0.836980075
4516	0.136069680
4517	0.517274679
4518	0.000000000
4519	1.364419759
4520	1.728511622
4521	1.155659107
4522	0.733060877
4523	5.306081214
4525	0.000000000
4526	0.743545844
4527	1.015404560
4528	0.000000000
4529	0.306781728
4531	1.481071805
4532	0.866753464
4533	0.723655976
4534	0.073538951
4536	0.000000000
4537	1.943933558
4538	1.428133033
4539	0.505333582
4540	0.000000000
4541	0.574165722
4542	0.000000000
4543	2.413211648
4544	1.510547869
4545	1.267500816
4547	0.296157484
4548	0.000000000
4550	0.613615550
4552	0.438438323
4553	0.549394979
4554	0.000000000
4556	0.486721973
4557	0.364502189
4558	0.367766131
4560	0.000000000
4562	0.700277072
4563	0.228371750
4564	0.596376649
4565	0.483143413
4566	0.000000000
4567	0.000000000
4568	1.402542104
4570	0.137085916
4571	0.567320837
4572	0.000000000
4575	0.068492073
4576	0.381478958
4577	0.000000000
4578	0.000000000
4579	0.355848944
4580	1.024727123
4582	1.494715878
4583	0.612916902
4585	1.114431923
4586	5.229421564
4587	0.586793509
4588	1.055183219
4589	3.412721856
4591	0.490633998
4592	0.734786871
4593	0.838289774
4594	0.749667883
4595	1.136235024
4597	0.600960889
4598	0.312068964
4599	0.870704085
4601	1.005412670
4603	0.778208699
4604	0.722115353
4605	0.305083237
4607	1.159865014
