Reporter Identifier	VALUE
4285	0.481154329
4286	1.173434498
4287	0.062776285
4288	0.117219702
4289	0.265652988
4290	0.000000000
4291	0.178508783
4292	0.534504195
4293	0.255003758
4294	0.357870403
4295	0.162014451
4297	0.237757060
4298	0.256452349
4299	0.278651791
4300	0.000000000
4303	0.271978803
4304	0.710347397
4305	0.325622725
4306	10.935258810
4307	0.442459400
4309	0.164522720
4311	0.271521851
4312	0.608978531
4313	0.337456558
4315	0.400465640
4316	0.207816348
4317	0.512161499
4318	0.338838507
4319	0.235455685
4321	0.335880212
4322	0.000000000
4323	0.450959019
4324	0.507118947
4325	0.000000000
4327	0.566812670
4328	0.731963628
4329	0.608527207
4330	0.530665183
4331	1.066227111
4333	0.153177585
4334	0.364111805
4335	0.358270956
4336	1.757399438
4337	1.722276653
4339	0.000000000
4340	0.524681531
4341	0.350091841
4342	0.194772293
4343	0.063418644
4345	0.761263368
4346	0.020549362
4347	0.239653601
4348	0.989293161
4349	0.012338180
4351	0.745723313
4352	1.050389999
4355	3.397588213
4357	0.216025605
4358	0.032653933
4359	0.868890265
4360	2.801879226
4361	3.217473247
4363	1.272806149
4364	0.625854493
4366	0.594510162
4367	0.344076711
4369	0.066870394
4370	1.945530282
4371	1.836292678
4372	0.000000000
4373	28.253391480
4375	0.454389729
4376	0.254056087
4377	0.289554274
4378	0.167408256
4379	0.362838894
4381	1.999938508
4383	0.111479754
4384	0.266080972
4385	29.792811840
4387	0.437296139
4389	0.369702232
4390	0.316303844
4391	0.418991463
4393	0.289410449
4394	0.869920570
4395	0.767295919
4396	0.557731687
4397	0.394810578
4399	1.758197184
4400	0.207292374
4402	0.680008258
4403	4.293357160
4405	0.567610448
4407	0.174130125
4408	0.473735189
4409	1.721833089
4411	0.000000000
4412	0.535926923
4413	0.691509715
4414	0.276527771
4415	3.627943504
4418	0.907553869
4419	0.211938187
4420	0.403454268
4421	0.157440780
4424	0.364718339
4426	0.220348822
4427	0.118016674
4428	0.000000000
4430	0.452677778
4431	0.105375749
4432	0.549763774
4434	0.000000000
4435	0.064439927
4436	0.719482626
4439	0.216361504
4440	0.000000000
4442	0.000000000
4443	0.865799697
4444	0.384390627
4445	0.201509802
4446	0.015383892
4447	0.000541044
4449	1.437343810
4450	0.257661478
4451	0.436498055
4452	0.000000000
4453	0.884313968
4454	0.256021136
4455	0.197656761
4456	0.216157580
4457	0.751837124
4459	0.492018877
4461	0.078361684
4462	0.134809205
4463	0.000000000
4464	0.000000000
4466	24.631640860
4468	0.000000000
4469	0.082747916
4470	0.000000000
4473	0.816825625
4475	0.000000000
4476	0.000000000
4478	0.922390305
4479	0.372168060
4480	0.052014997
4481	0.453439068
4482	0.000000000
4483	0.000000000
4484	0.448983390
4486	0.279756610
4487	0.209214535
4488	0.000000000
4489	0.079952826
4490	0.210047453
4491	0.182501058
4492	0.022218026
4493	0.000000000
4494	0.000000000
4496	0.153394967
4497	0.110443462
4498	0.195432241
4499	0.000000000
4500	0.000000000
4501	0.164571497
4502	0.341216895
4503	0.126961552
4504	0.098709802
4505	0.000000000
4506	0.000000000
4508	0.295865261
4509	0.071826635
4510	0.483312313
4511	0.227396564
4512	0.000000000
4514	0.424059937
4515	0.542150994
4516	0.063008631
4517	0.084699479
4518	0.000000000
4519	0.268326929
4520	0.375713941
4521	0.216431841
4522	0.191797030
4523	7.162243501
4525	0.000000000
4526	0.186714331
4527	0.131381633
4528	0.019712438
4529	0.248177534
4531	0.945550363
4532	0.759514860
4533	0.072796707
4534	0.060137266
4536	0.000000000
4537	1.414535179
4538	1.632648077
4539	0.692974736
4540	0.000000000
4541	0.079142552
4542	0.029744879
4543	0.696767138
4544	0.421256921
4545	3.208000619
4547	0.147095218
4548	0.000000000
4550	0.831953135
4552	0.232794171
4553	0.249427456
4554	0.020677762
4556	0.576115221
4557	0.280409376
4558	0.243021202
4560	0.000000000
4562	0.678864245
4563	0.199006974
4564	0.926861246
4565	0.327090173
4566	0.000000000
4567	0.110648428
4568	0.995443835
4570	0.017826032
4571	0.838616389
4572	0.000000000
4575	0.040647468
4576	0.333559277
4577	0.000000000
4578	0.000000000
4579	0.410104870
4580	0.340026513
4582	0.227539568
4583	0.176218132
4585	0.000000000
4586	16.053589020
4587	0.000000000
4588	0.000000000
4589	16.728253740
4591	0.252870406
4592	0.385183308
4593	0.212382648
4594	0.195681269
4595	0.499605308
4597	0.561049283
4598	0.239673860
4599	0.216098573
4601	0.977217127
4603	0.455605056
4604	0.538897578
4605	0.123611839
4607	0.147663495
