Reporter Identifier	VALUE
2261	0.000000000
2266	0.000000000
2267	0.000000000
2269	0.991687549
2270	0.328348224
2271	0.064492882
2273	0.000000000
2276	0.329209941
2277	0.000000000
2278	0.023662267
2281	1.144394439
2282	0.211584485
2283	0.431200720
2284	0.782322900
2287	0.000000000
2288	0.000000000
2289	0.000000000
2290	0.133215257
2293	0.168001884
2294	0.324484045
2295	0.248345644
2296	0.261882256
2299	0.085726209
2300	0.299805737
2301	0.867365345
2302	1.671738717
2305	0.270912621
2306	0.501130688
2307	0.244851124
2308	0.061115756
2309	0.194773390
2310	0.264928658
2311	0.719357059
2312	0.023536588
2313	0.498218950
2314	0.122921214
2316	0.649442459
2317	0.703748401
2318	0.086746017
2319	0.451700695
2320	0.520465555
2321	0.000000000
2323	0.120743282
2324	0.143916264
2325	2.965045100
2326	0.000000000
2327	0.078292438
2328	0.487395099
2329	0.272168395
2330	0.140409097
2331	0.039891773
2332	0.388180403
2333	0.496322565
2334	0.032500491
2335	0.294320346
2336	0.060355153
2337	0.145163278
2339	0.273135518
2340	0.693130958
2341	1.281160735
2342	0.095698770
2343	0.277824538
2344	0.415700939
2345	0.094214878
2348	0.381152156
2349	0.254073650
2350	0.509484965
2353	1.098383525
2354	0.118528155
2355	0.314839922
2356	0.472755923
2357	0.071942084
2359	0.316469434
2360	1.759916990
2361	0.206666298
2362	0.355096982
2365	0.165720817
2366	0.263553128
2367	0.143915491
2368	0.284361521
2371	5.000359470
2372	0.119254501
2373	0.083443524
2374	0.049935529
2375	0.028102779
2376	0.836623395
2377	0.057583162
2378	1.082816712
2379	0.000000000
2383	5.039652374
2384	0.685867736
2385	0.135459853
2386	0.702694461
2387	0.001651777
2389	0.644693218
2390	0.526712770
2391	0.147178447
2392	2.569373331
2395	1.399708127
2396	0.037071027
2397	0.526828313
2398	6.662774088
2399	0.045171931
2401	9.359281114
2402	0.462052838
2403	1.090511220
2404	0.661025168
2405	0.000000000
2407	0.149558699
2408	0.224929847
2409	0.493588407
2410	1.611581244
2412	0.136833807
2413	0.431501298
2414	0.058157765
2415	2.172401589
2416	0.221336703
2417	0.106172994
2418	0.000000000
2419	3.770873578
2420	0.400998001
2421	0.182770114
2422	0.388388329
2423	0.355934939
2424	0.267298109
2425	0.391899660
2426	0.150807176
2427	0.627117692
2428	0.115872531
2429	1.125823001
2430	0.094330249
2431	0.000000000
2433	0.313753217
2434	0.061737509
2435	4.655208094
2437	0.000000000
2438	0.161708793
2439	0.317846086
2441	0.266422177
2443	0.262573999
2445	2.830524315
2446	0.197322762
2447	0.142276749
2448	0.545265606
2449	0.149948192
2451	0.555420747
2452	0.000000000
2453	1.600412468
2455	0.315968053
2456	0.135638679
2457	0.310900904
2458	0.930361163
2460	0.205012635
2461	0.245834873
2462	0.000000000
2463	1.645911512
2464	1.405503284
2466	0.338108493
2467	0.394027488
2468	0.192733881
2469	0.464255011
2470	0.235700347
2471	0.000000000
2472	4.038482564
2473	0.401370580
2474	1.623396169
2476	0.587022430
2477	0.733764979
2478	0.295162786
2480	0.197307031
2481	0.124942188
2482	0.121355946
2483	2.326594529
2484	0.271857893
2485	0.446135349
2486	0.337962128
2487	0.214106908
2488	0.611397802
2489	0.230518287
2490	0.767181796
2491	0.746569789
2492	0.000000000
2493	1.004398812
2494	12.619841010
2496	0.000000000
2497	0.118124242
2499	0.000000000
2500	0.000000000
2501	0.231519282
2502	0.025861621
2503	0.066908111
2504	0.243755334
2505	0.066495356
2506	0.459774836
2507	0.043887830
2509	0.000000000
2510	0.086580190
2511	0.452257404
2512	0.043130701
2513	0.459142720
2514	0.000000000
2515	0.000000000
2516	49.945865570
2518	0.119566001
2519	0.065274516
2520	0.000000000
2521	0.616679243
2522	0.183281361
2523	0.152006416
2524	0.275125377
2525	0.570853305
2526	0.142421750
2527	0.290829466
2529	0.537995825
2530	0.085701046
2531	0.285305724
2532	0.000000000
2534	0.000000000
2535	0.331591080
2538	0.004858862
2539	0.079294164
2540	0.132447430
2541	0.324563155
2542	0.543035093
2545	0.000000000
2547	0.061351574
2548	0.299120579
2549	0.960405279
2550	0.000000000
2552	0.103056675
2554	0.356640169
2555	0.043535394
2556	0.000000000
2557	0.429619836
2559	0.467785209
2560	0.202202128
2561	0.268370936
2562	0.032946325
2563	1.490619421
2564	0.058370484
2565	0.000000000
2566	0.369952763
2567	1.741864402
2569	0.148205560
2570	1.525301865
2571	0.216855170
2572	0.248613815
2573	0.223868302
2575	0.616820458
2576	0.050289536
2577	3.469549249
2578	0.527714008
2579	0.580502001
2580	0.194016195
2581	0.665661341
2582	0.194150220
2583	0.236159027
2584	0.400074389
2586	0.447692284
2587	0.251723497
2588	0.196569779
2589	0.118601236
2590	0.170763068
2592	0.489996226
2593	0.372508135
2594	0.187851621
2595	0.249603539
2596	0.162808740
2597	0.408730935
2600	0.402878784
2601	0.141072729
2602	0.224563994
2603	0.252535260
2605	3.709716777
2606	0.066933713
2607	0.375764550
2609	0.267487204
2611	0.619783528
2612	0.131395647
2613	1.084137030
2614	0.420646592
2617	0.510140402
2618	0.745201580
2619	0.222226912
2620	0.000000000
2621	0.343735296
2623	0.833940834
2624	0.038422659
2625	0.711994189
2627	0.002541209
2629	0.076617443
2630	0.034983650
2631	0.287398643
2632	0.176742035
2633	0.201373032
2635	0.108879401
2636	0.226141136
2637	2.870197841
2639	0.404139967
2641	0.453955415
2642	0.047866426
2644	0.217529664
2645	0.285797883
2647	0.184877787
2648	0.379335766
2649	0.582846817
2650	0.452387413
2651	0.387961301
2653	23.270571080
2654	0.000000000
2655	0.601790619
2656	0.235478014
2657	0.093191800
2659	0.319707267
2660	0.183512305
2661	0.126622616
2662	0.219494659
2663	0.121622505
2665	66.357668020
2666	0.000000000
2667	0.000000000
2668	0.935899765
2669	0.000000000
2671	0.377871033
2672	0.303425458
2673	0.534195375
2674	0.102207233
2677	62.378136720
2678	0.000000000
2679	0.000000000
2680	0.043878773
2681	0.000000000
2683	0.529987324
2684	0.332372591
2685	0.591370828
2686	0.168412618
2687	0.204035106
2689	39.613119310
2690	0.000000000
2691	0.000000000
2692	0.140623434
2693	0.000000000
2696	0.126546356
2697	0.984069140
2698	0.282931804
2699	0.305242908
2701	0.415346852
2702	0.097025916
2703	0.121708320
2704	0.257962227
2705	0.190975303
2706	0.218186016
2708	0.515438162
2709	43.692305680
2711	0.102360066
2712	0.000000000
2713	0.376255457
2715	0.113197877
2716	0.349181546
2717	0.427359192
2718	0.146322365
2719	0.000000000
2720	0.000000000
2721	39.828089240
2723	0.000000000
2724	0.000000000
2725	0.216203180
2726	0.123782428
2727	0.249479807
2728	0.266389506
2729	0.119440830
2731	0.291465521
2732	0.295506523
2734	0.468920822
2735	0.364339991
2736	0.000000000
2738	0.101880171
2739	0.208738782
2740	0.428652931
2742	0.399313667
2743	0.411806308
2744	0.160938975
2745	0.226255473
2746	0.943071289
2747	0.117751118
2748	0.000000000
2750	0.848873070
2751	0.085485668
2755	0.365579632
2756	0.261315202
2757	0.849759111
2758	6.801296045
2759	0.000000000
2760	0.254466909
2763	0.103914109
2764	0.253686845
2765	2.596401273
2767	0.898953648
2768	0.697460388
2769	0.741239474
2770	0.426265498
2771	0.136786764
2772	0.709713865
2773	0.274242432
2774	0.171609749
2775	0.046478280
2776	0.433246197
2777	1.044786217
2779	0.291782841
2780	0.216097153
2781	0.196413152
2782	0.132563094
2786	0.059091319
2787	0.243770158
2789	0.357076402
2790	0.000000000
2791	0.879729614
2792	0.198525293
2793	0.515999117
2795	0.636074055
2797	0.182411402
2798	0.102310148
2799	0.384639877
2800	0.128803026
2801	0.129052466
2802	0.144120445
2803	0.231045674
2804	0.096032883
2807	0.233545559
2808	0.726317359
2809	0.481739275
2810	0.294036731
2811	0.244493688
2812	0.249296386
2813	0.000000000
2814	0.125412063
2816	0.490053111
2817	0.412622465
2818	0.223406698
2819	0.074569221
2820	0.083953279
2821	0.152293582
2822	0.306871757
2823	1.037756337
2824	0.190645281
2825	0.127015837
2826	0.005381240
2827	0.000000000
2828	0.531321407
2829	1.685188449
2830	0.307994459
2831	0.187620020
2832	0.000000000
2835	0.632267141
2836	0.157462733
2837	0.241649999
2838	0.000000000
2840	0.291013443
2842	0.816253555
2843	0.151068744
2848	0.223721758
2850	0.005521787
2851	1.639638230
2852	0.894033897
2853	0.140872690
2854	0.300000956
2855	0.185027487
2857	2.545918886
2859	0.063938824
2860	0.082992693
2861	0.115889134
2863	0.663811562
2864	1.494896844
2865	0.000000000
2866	0.223166881
2867	0.189190854
2869	59.945569730
2870	0.000000000
2871	0.000000000
2872	0.000000000
2873	0.123408213
2875	0.586111945
2877	0.676997035
2878	0.879618380
2879	0.243070821
2881	14.377920080
2882	0.000000000
2883	0.000000000
2884	0.000000000
2885	0.000000000
2887	0.084714761
2888	0.155590179
2889	0.142166192
2890	0.399745296
2891	2.615752277
2894	0.159988733
2895	0.212445065
2896	0.107320693
2897	0.246025910
2899	0.400870681
2900	0.898216972
2901	0.507388249
2902	0.138100855
2903	0.064171189
2905	0.776393940
2906	0.335264249
2908	0.061025631
2909	0.058563533
2911	0.110798489
2912	0.271402491
2913	0.251304844
2914	0.761105236
2915	0.349477581
2917	0.000000000
2918	0.752049587
2919	0.267442041
2920	0.799849604
2921	0.214764033
2923	1.354702990
2924	0.469523562
2925	0.740386302
2926	0.322749642
2927	0.084984455
2929	0.064364223
2930	0.240004872
2931	0.201055405
2933	0.345282341
2935	0.866724923
2936	0.052966714
2937	0.767952600
2938	0.340143097
2939	0.207944795
2941	0.219224032
2943	0.191876211
2944	0.261512797
2947	0.078533130
2948	0.671853141
2949	0.265087500
2950	0.319966140
2951	0.183919208
2953	2.101421009
2954	0.246263265
2955	0.000000000
2956	14.814792160
2957	0.185284383
2959	0.000000000
2960	0.259314384
2961	0.274240381
2962	0.209854307
2963	0.281355349
2965	0.360975553
2966	0.700222376
2967	0.173864366
2968	0.327735739
2969	0.176003509
2971	1.652888726
2972	0.474911172
2974	0.120790895
2975	0.212871901
2977	0.977069305
2978	0.199326349
2979	1.616067755
2980	0.614958666
2981	0.190482073
2985	0.580942265
2986	0.124564122
2987	0.353683395
2988	0.000000000
2989	33.490043000
2991	0.198906415
2992	0.083549734
2993	0.000000000
2994	0.000000000
2995	0.767793188
2996	0.318847560
2997	0.665760022
2998	0.000000000
2999	0.327838633
3000	0.000000000
3002	0.108261187
3003	0.107393870
3004	0.223019161
3005	0.068179416
3006	0.000000000
3007	0.113818626
3008	0.500238170
3009	0.268104441
3010	0.102486152
3013	0.168268972
3015	0.275878428
3016	0.193599005
3017	0.305566692
3019	0.254184494
3020	0.580539695
3021	0.153853573
3022	0.224102500
3023	0.126100759
3025	0.241454435
3026	3.553379512
3027	0.384181878
3029	0.045138074
3030	0.000000000
3032	1.556246818
3033	0.378931786
3035	0.085283226
3036	0.000000000
3037	0.667295059
3038	0.505144552
3039	1.198430628
3041	0.279227168
3042	0.000000000
3043	0.330760337
3044	0.982134954
3045	0.191055570
3047	0.336985978
3048	0.000000000
3049	0.833610513
3051	0.625492358
3052	0.290387160
3053	0.598421358
3054	0.000000000
3055	0.000000000
3056	0.471043226
3057	0.306728630
3062	0.672650589
3064	0.382464261
3065	0.000000000
3066	0.000000000
3067	0.645474691
3068	1.250402008
3070	0.082743432
3071	0.255198794
3073	0.592894703
3074	0.395642741
3075	0.478848331
3076	1.133719722
3078	0.000000000
3079	18.327257920
3080	0.532663316
3081	0.000000000
3082	1.171475834
3083	0.000000000
3085	0.695084897
3086	0.381945129
3088	0.629897819
3089	0.194237919
3090	0.000000000
3091	0.205549424
3092	0.260146419
3093	0.278274386
3094	0.000000000
3096	0.022999376
3098	0.000000000
3099	15.184664760
3100	1.192359687
3101	1.586556016
3102	0.000000000
3103	0.385839845
3104	0.173961532
3106	0.415629555
3107	0.190460583
3108	0.000000000
3110	0.272526595
3111	0.456039410
3112	0.296763770
3113	0.098624036
3114	0.000000000
3115	0.537739320
3119	0.019450909
3120	0.000000000
3121	0.177419929
3122	0.069770080
3123	0.819567081
3124	0.400068787
3125	0.150747627
3127	0.339975680
3128	0.000000000
3129	0.000000000
3130	0.028920054
3131	7.653999924
3132	0.000000000
3133	0.727442046
3135	0.212940387
3136	0.098124160
3137	0.592910646
3138	0.000000000
3139	0.392923399
3140	0.169905730
3141	0.094520256
3142	0.831944639
3143	0.222787321
3145	43.299279090
3146	0.000000000
3147	0.000000000
3148	0.000000000
3149	0.000000000
3151	4.110551641
3152	0.601800412
3153	0.874968722
3154	0.345021081
3157	2.223378354
3158	0.544348006
3159	0.726570209
3160	0.311657073
3161	0.333507884
3163	0.185278785
3164	2.083768878
3166	0.083640948
3167	0.171774656
3170	2.664238034
3171	0.298412331
3172	0.128411368
3173	0.000000000
3175	1.242442255
3176	0.530410031
3177	2.156306124
3178	0.155542888
3179	0.224237796
3181	0.302992273
3182	0.817536067
3183	0.359103761
3185	0.138838639
3187	0.740681331
3188	0.579956422
3189	0.113349100
3190	0.416065284
3191	0.163337663
3193	0.044653602
3194	0.130521143
3195	0.107484382
3196	0.274599759
3199	0.226370712
3200	0.474193528
3203	0.171678482
3205	1.054495124
3206	0.228584110
3207	4.521165137
3208	0.523671258
3209	0.454336211
3211	0.365426750
3212	0.302206576
3213	0.120338374
3214	0.065954461
3215	11.621895260
3217	0.495167073
3218	0.134861106
3219	0.684034738
3223	4.453592276
3224	0.257760390
3225	0.865119159
3226	0.152431859
3227	0.329075834
3229	1.208461900
3231	0.198550287
3233	0.245392058
3235	0.295004993
3236	0.312639516
3237	0.166597614
3238	0.174887068
3239	0.131250055
3241	0.118548019
3242	0.745239464
3243	0.557557676
3244	0.481150995
3245	0.279451383
3247	0.178347219
3249	0.228564212
3250	0.717594079
3251	0.251908305
3253	0.319789250
3254	2.422288099
3255	0.181186525
3256	0.163704282
3257	0.207589591
3259	0.282861606
3260	0.383871450
3261	0.182117223
3262	0.679234680
3263	0.256571995
3265	0.766905094
3266	0.606229748
3267	0.227397589
3268	0.162055559
3269	1.532543903
3271	0.216325823
3272	0.439662026
3273	0.206750239
3274	0.218163592
3275	0.032468512
3276	0.019405654
3277	0.636120802
3279	1.008036168
3280	0.078891621
3281	0.265125499
3282	0.000000000
3283	0.298450535
3284	0.878685786
3286	0.093645589
3287	0.000000000
3288	0.000000000
3289	0.198844438
3292	0.239341259
3293	0.188576581
3294	0.000000000
3295	0.326955366
3297	0.252821353
3298	1.598355309
3300	0.000000000
3303	0.335149697
3304	0.203117035
3307	0.214582159
3308	0.142768563
3309	0.090817952
3310	0.105639916
3311	0.172364400
3312	0.000000000
3313	0.226669030
3314	0.467445372
3315	0.594733421
3316	0.096678414
3317	0.205022759
3318	0.000000000
3319	1.027763651
3320	1.955137496
3322	0.333992941
3323	0.140425483
3324	0.000000000
3325	0.545882472
3326	0.000000000
3327	0.553086164
3328	0.000000000
3329	0.039590561
3330	0.000000000
3331	0.243038100
3332	0.461733777
3336	0.066129050
3337	0.900754073
3338	0.348833756
3339	0.762073432
3340	0.250299464
3341	0.735006626
3342	0.000000000
3343	0.788009698
3344	0.503841828
3346	1.154445567
3347	0.143057526
3348	0.000000000
3349	3.038034284
3351	0.337196111
3352	0.000000000
3354	0.000000000
3356	20.334997600
3358	0.220870111
3359	0.068547333
3361	0.238800251
3362	1.035599259
3363	0.405128902
3364	0.367030004
3365	0.037336989
3367	0.169507155
3368	0.787894570
3369	0.890940280
3370	0.206243705
3371	0.099161011
3373	1.205148961
3374	1.474457271
3379	0.438237947
3380	0.229038735
3381	0.000000000
3382	0.241816366
3383	0.345475418
3384	0.027714019
3385	0.307231954
3386	1.074898236
3387	1.986417108
3389	0.145779409
3390	0.000000000
3392	0.579605637
3393	0.000000000
3394	0.194177075
3395	0.027402859
3398	0.442452699
3399	1.028743175
3400	0.437944672
3401	0.000000000
3404	0.000000000
3405	0.000000000
3406	0.111813670
3407	0.226642369
3408	0.000000000
3409	0.147365822
3410	0.312562522
3411	0.129162155
3412	0.836955517
3413	0.367710211
3415	0.505555754
3416	0.356246358
3417	0.000000000
3418	0.458681026
3419	0.060401386
3420	0.000000000
3421	0.330232020
3422	0.000000000
3423	0.195923049
3424	0.042573414
3425	0.489498065
3426	0.000000000
3427	0.802909436
3428	0.732245245
3429	0.138699741
3430	0.261418439
3431	0.286789652
3434	0.289564874
3435	0.145371654
3436	0.605633480
3437	0.096695364
3439	0.422237030
3440	0.555640568
3441	2.215656573
3442	0.262065817
3443	0.087753911
3445	0.188988923
3446	2.492732890
3447	1.080687368
3448	2.446605962
3451	0.850050235
3452	0.931773904
3453	1.935865637
3454	0.417723347
3455	0.124746509
3457	0.364654191
3458	0.240585352
3459	0.238635092
3460	0.267930668
3461	0.013445611
3463	0.000000000
3464	0.366628327
3465	1.068190392
3466	18.418449520
3469	0.113252835
3470	0.425074359
3471	0.439286602
3472	0.819626124
3473	0.028787960
3476	0.617505091
3477	0.170356800
3478	0.355425045
3479	0.565236029
3481	0.105360773
3482	0.387227752
3483	0.128177673
3484	1.322111163
3485	0.017018722
3487	0.072521537
3488	0.792299178
3489	0.929639148
3491	3.938113563
3493	0.140865417
3494	0.874128036
3495	0.648074894
3496	0.293913762
3497	0.281985704
3499	99.999999999
3500	0.000000000
3501	0.000000000
3502	0.000000000
3503	0.000000000
3505	0.452968879
3506	0.823333807
3507	0.373130342
3508	0.052026773
3509	0.022228728
3511	0.160034651
3512	0.183456915
3513	0.276226041
3514	0.407834774
3515	1.431950698
3517	0.066306180
3518	0.498722956
3519	0.785104113
3520	0.261474539
3521	0.214549186
3523	0.097320984
3524	0.415544651
3525	0.079527746
3526	0.133102214
3527	0.116664820
3529	9.420540034
3530	0.244087384
3531	1.967546263
3532	0.544418861
3533	4.571842222
3535	0.946850205
3536	0.512741702
3537	0.393523581
3538	0.067807460
3542	0.359534498
3543	1.071733162
3544	0.212334380
3545	0.194819234
3547	0.097207765
3548	0.968676592
3549	0.342025762
3553	0.219710643
3554	0.000000000
3555	0.183870437
3556	0.000000000
3557	9.108441788
3560	0.402047577
3561	0.430701669
3562	1.125623980
3564	0.027726533
3568	0.004237695
3569	0.165423120
3570	0.000000000
3571	0.328970700
3572	1.736300030
3574	0.078930606
3575	0.016566750
3577	0.259156705
3579	0.394624277
3580	0.000000000
3581	0.040494660
3582	0.000000000
3583	0.433102577
3584	0.301371094
3585	0.085981013
3586	0.136584679
3587	0.007513866
3588	0.000000000
3589	0.151337821
3590	0.104061733
3592	0.357429041
3593	0.797156851
3595	0.373202756
3596	0.310719076
3597	0.074947298
3598	0.186179624
3600	0.000000000
3601	0.579163204
3602	1.442712062
3603	0.578690509
3604	0.464264811
3606	0.000000000
3608	2.549866798
3609	0.000000000
3611	0.071789242
3612	0.000000000
3613	0.431484239
3614	0.392258088
3615	1.566292885
3616	0.275263041
3617	0.000000000
3618	0.000000000
3621	0.207556244
3622	0.214276686
3623	0.000000000
3624	0.000000000
3626	0.606020034
3627	0.306556707
3628	0.317962462
3629	0.225944303
3630	0.046093001
3631	1.812408979
3633	0.140679954
3634	0.521198081
3635	0.197499951
3637	0.329861436
3638	0.643314186
3640	0.108988238
3641	0.423543844
3642	0.094792035
3643	0.819141340
3644	0.560485001
3645	0.000000000
3646	0.514236074
3647	0.840745654
3648	0.000000000
3649	0.717570357
3650	0.294381049
3651	0.152667715
3652	0.014007657
3653	0.022950207
3654	0.000000000
3655	0.117788368
3656	8.144549632
3658	0.359799887
3659	0.032898001
3662	0.326017634
3664	0.338529958
3665	0.451670044
3666	0.066559926
3667	0.511386466
3669	0.580202930
3670	0.317464166
3671	0.093661910
3674	0.576607406
3675	0.363727277
3676	0.248803582
3678	0.000000000
3680	1.113426830
3681	0.250291450
3682	0.922397466
3684	0.001964741
3686	0.780245570
3687	0.589075931
3688	0.494656366
3691	0.207286367
3692	0.469875475
3693	0.312897970
3694	0.397089361
3695	0.136536400
3696	0.000000000
3698	0.691162900
3699	1.614153811
3700	0.501960149
3701	0.258762720
3702	0.000000000
3705	0.106959147
3707	1.020137407
3708	0.000000000
3709	0.522073639
3710	1.735612601
3711	0.205863366
3712	0.488744428
3713	0.343240409
3714	0.000000000
3715	0.446484495
3716	0.221354226
3718	0.403093567
3719	0.239237403
3721	0.493370387
3722	0.515068418
3723	0.098618231
3724	0.191802681
3725	0.118910838
3727	0.000000000
3728	0.623143950
3729	1.315054063
3730	0.110591100
3731	0.105489025
3733	2.135941631
3734	0.596877101
3735	0.000000000
3736	0.092809534
3737	0.548089809
3739	0.356702115
3740	0.983449568
3741	0.189185338
3742	4.241285334
3743	0.065158871
3745	0.426087402
3746	0.069986284
3747	0.344280711
3748	0.221402530
3749	0.076507511
3751	0.071223759
3754	0.884210745
3755	0.619746483
3757	0.270880119
3758	0.303256592
3759	0.565401944
3760	0.177144223
3763	0.775998275
3764	0.448939556
3766	0.278066861
3767	0.079620757
3769	0.000000000
3771	0.347709489
3773	28.291809650
3775	0.229860793
3776	0.366001975
3777	0.248062762
3778	0.072807092
3779	1.280393047
3781	2.206178943
3782	1.733502302
3783	1.262545363
3785	0.151342490
3787	0.605831095
3788	0.525533174
3789	0.274381434
3790	0.122740181
3791	0.444055936
3794	0.000000000
3795	0.364767331
3796	0.283501931
3797	0.516896678
3799	0.393795170
3800	0.386101375
3801	0.161121565
3802	0.090593153
3803	0.895622557
3806	0.478795932
3807	0.233394243
3808	0.111194701
3809	0.393007409
3811	0.238216820
3813	0.092188475
3814	0.197406718
3815	0.091321610
3817	0.171558249
3818	0.300427276
3819	0.712545953
3820	0.335545499
3821	0.836935884
3823	0.110114216
3824	0.091987216
3825	0.542884612
3829	0.618716632
3830	0.342953179
3831	0.091680308
3832	0.300685950
3833	0.185471122
3835	0.719660438
3837	0.618105556
3838	0.331030671
3841	0.596168488
3842	0.123256750
3843	0.787732660
3844	0.457704889
3845	0.339654124
3848	0.889663937
3849	0.346216572
3852	0.000000000
3853	0.128475567
3854	0.132145132
3855	0.183577012
3856	0.087763566
3857	0.091423324
3859	0.316041484
3860	0.817096917
3861	0.252637098
3862	0.007728262
3863	0.061258190
3864	0.000000000
3865	0.360652763
3866	0.207770524
3867	0.138439659
3868	0.327208357
3870	0.000000000
3872	0.449910520
3873	0.216033787
3874	0.194545175
3875	0.105790460
3876	0.000000000
3877	0.322928973
3878	0.599666257
3880	0.500956897
3881	0.344506362
3883	0.156075955
3884	1.183469009
3885	0.409246353
3886	0.013435861
3887	0.325429008
3890	0.973439024
3891	0.182460240
3892	0.196481147
3893	0.150937334
3894	0.010362263
3896	0.763559454
3897	1.104190182
3898	0.073481080
3900	0.000000000
3902	0.191556159
3903	0.104686511
3904	0.092161957
3905	0.099947504
3907	0.788625567
3908	0.167181252
3909	0.510747423
3910	0.100873450
3911	0.085993190
3914	0.000000000
3915	0.319062373
3916	0.323468488
3917	0.214625316
3918	0.000000000
3921	0.392789517
3922	0.160753017
3923	0.245845390
3926	0.902573466
3928	0.319864748
3929	0.190543425
3930	0.000000000
3931	1.251156759
3933	0.232975201
3934	0.347856266
3936	0.000000000
3938	0.000000000
3939	0.111610879
3940	0.295404327
3941	0.185803502
3942	0.000000000
3943	0.363031574
3944	0.426720098
3945	0.104739124
3946	0.000000000
3947	1.400079176
3949	2.284022084
3950	0.335410315
3951	0.193799611
3952	0.125790478
3953	0.889717622
3954	0.000000000
3955	0.771698549
3956	0.000000000
3957	0.119450282
3958	0.745940313
3959	0.123448733
3960	0.048376087
3961	1.403913898
3963	0.076038847
3964	0.469400871
3965	0.043108084
3966	0.098049787
3968	0.162561336
3970	0.273293182
3974	0.135875122
3975	1.839844594
3977	16.976853540
3978	0.000000000
3979	0.394909278
3980	0.684591711
3981	0.283168422
3982	2.009882059
3983	0.000000000
3985	0.656141608
3986	0.419219498
3987	1.017474292
3989	0.319928307
3990	0.000000000
3992	0.649749042
3995	0.647146302
3996	0.000000000
3999	0.265721139
4000	0.092213648
4001	0.336275959
4002	0.000000000
4003	0.284183284
4004	0.034019079
4005	2.314159019
4006	0.179046532
4009	0.217291180
4010	0.061834169
4012	0.336082737
4013	0.488201403
4015	0.241408235
4016	0.877105368
4018	0.228196573
4021	0.296609176
4022	0.263636129
4023	0.831277717
4024	1.087251402
4025	0.267183514
4027	0.276929494
4028	0.819906418
4029	0.428006005
4030	0.411448913
4031	0.113937720
4034	0.335614472
4035	0.016897386
4036	0.292396604
4037	0.348021342
4039	3.947187580
4040	0.399528635
4041	0.203943230
4042	0.515639504
4043	0.189075826
4045	0.753659418
4046	0.631425507
4047	0.364407996
4048	0.342350964
4049	0.106505987
4051	0.185350806
4052	0.401539094
4053	0.492601758
4054	0.360262166
4055	0.422489041
4057	0.419731675
4058	0.552379306
4060	0.345454003
4061	0.062998584
4063	0.349565828
4064	0.965974188
4065	0.416746877
4066	0.622936496
4067	0.562666801
4069	0.761405405
4070	1.005390054
4071	0.499960066
4072	0.540727329
4073	0.304943013
4075	1.012509078
4076	0.369374846
4077	0.254547922
4078	0.186648339
4081	1.215227588
4082	2.330904003
4083	1.107172895
4084	0.473018215
4090	0.419157330
4091	0.655882488
4093	0.090402293
4094	0.288179994
4095	0.133780688
4096	0.168659576
4097	0.434513847
4099	0.081793187
4100	0.000760806
4102	0.259661890
4105	0.414690698
4107	0.177529029
4108	0.934131325
4109	0.239783230
4111	0.000000000
4112	1.070599313
4113	0.000000000
4114	18.997933110
4117	0.322227605
4119	0.403856551
4121	0.149965700
4123	0.110380430
4124	0.686898069
4125	1.069934636
4126	0.106273236
4129	0.200679385
4130	0.228725972
4131	0.609066845
4132	0.423827838
4133	0.000000000
4136	0.142130252
4137	0.061256696
4139	0.000000000
4140	0.011679639
4141	0.106140211
4142	0.878475981
4143	0.127218361
4144	0.000000000
4145	0.000000000
4146	0.000000000
4148	0.301993366
4149	0.197400027
4150	0.137771804
4151	0.193243542
4152	0.000000000
4153	0.081762146
4154	0.191850834
4155	0.180386463
4156	0.000000000
4158	0.032952554
4160	0.112234900
4162	0.020517833
4165	0.224083640
4166	0.372273246
4167	0.000000000
4168	0.085910545
4169	0.000000000
4171	48.125056930
4173	0.000000000
4174	0.000000000
4175	0.000000000
4176	0.000000000
4177	0.424494586
4178	0.149506218
4179	0.159648303
4180	0.106525719
4181	0.151826748
4182	0.000000000
4183	2.554522647
4184	0.250447467
4185	0.122478970
4186	0.137028764
4187	0.582693617
4188	0.000000000
4189	0.975998755
4190	0.886467320
4191	9.483401475
4193	0.000000000
4194	0.000000000
4195	0.255653375
4196	0.420589312
4197	0.273470068
4199	0.346182288
4200	0.000000000
4201	0.774435096
4202	0.663585306
4203	0.093628715
4204	0.035708349
4205	0.000000000
4207	0.476389768
4208	0.198007326
4209	0.064382421
4210	0.529165085
4212	0.000000000
4213	0.246341004
4214	0.767679124
4215	0.258278764
4217	0.112674653
4218	0.033417088
4219	0.261472582
4220	0.229849131
4221	0.107308770
4222	0.097119778
4223	2.350268030
4224	0.000000000
4226	0.780853723
4228	0.282384878
4229	0.000000000
4230	0.000000000
4231	0.000000000
4232	11.219617230
4233	0.062673171
4234	0.573956660
4238	0.324939582
4239	0.144930788
4240	0.189166848
4241	0.179685274
4244	0.421572275
4245	0.174233603
4246	0.561859526
4247	0.191586296
4248	0.037801621
4249	1.391177846
4250	1.207781933
4251	0.176660499
4252	0.197585940
4253	0.146030656
4255	1.020606201
4256	0.426094317
4257	0.456995470
4258	0.266927563
4259	0.202195192
4261	0.370930395
4262	0.702172411
4263	0.031911859
4264	0.118459564
4265	0.345995942
4266	0.037466605
4268	1.070765448
4269	0.335576159
4270	0.190421858
4271	0.203981571
4272	0.000000000
4273	0.156027491
4274	0.335655562
4275	0.120740514
4276	0.074406416
4279	0.384037990
4280	0.678160553
4281	0.383359587
4282	0.382670744
4283	0.902285389
4284	0.033731239
