Reporter Identifier	VALUE
4284	0.000000000
4285	0.294488676
4286	0.222586900
4287	0.107077546
4288	0.116675728
4289	0.239290205
4290	0.006314573
4291	0.210095232
4292	0.386549961
4293	0.098071171
4294	0.307917796
4295	0.059581449
4297	0.259527359
4298	0.333316250
4299	0.217350879
4300	0.070948924
4303	0.332181379
4304	0.729666774
4305	0.264258479
4306	10.821395520
4307	0.317442187
4309	0.200176002
4311	0.165286729
4312	0.574465256
4313	0.548046852
4315	0.419067228
4316	0.313000597
4317	0.569940787
4318	0.178021812
4319	0.128719272
4321	0.381220823
4322	0.000000000
4323	0.455421598
4324	0.469289088
4325	0.000000000
4327	0.475928698
4328	0.527334277
4329	0.558555840
4330	0.434241291
4331	1.066066246
4333	0.234947882
4334	0.266955691
4335	0.258782206
4336	1.900109488
4337	1.185098187
4339	0.026556280
4340	0.510944117
4341	0.471404895
4342	0.245972791
4343	0.088429845
4345	0.719910895
4346	0.102143772
4347	0.125311617
4348	0.629543263
4349	0.096371442
4351	0.726934681
4352	0.889112699
4355	3.191566509
4357	0.112413442
4358	0.092131587
4359	0.796826583
4360	2.688208632
4361	2.173751643
4363	1.169121242
4364	0.739531750
4366	0.301065863
4367	0.277034907
4369	0.441896816
4370	0.422307103
4371	0.398335597
4372	0.000000000
4373	14.970468040
4375	0.508847261
4376	0.204086106
4377	0.241667606
4378	0.175710293
4379	0.168597356
4381	0.523313050
4383	0.246940916
4384	0.151268618
4385	13.198064370
4387	0.306780746
4389	0.232956850
4390	0.276548603
4391	0.343211545
4393	0.224543683
4394	0.764272165
4395	0.951791399
4396	0.423571723
4397	0.429576699
4399	1.651515717
4400	0.441796916
4402	0.150818853
4403	3.728921487
4405	0.550531394
4407	0.328741760
4408	0.390925104
4409	1.211508815
4411	0.000000000
4412	0.518012595
4413	0.279711000
4414	0.409579387
4415	2.929510168
4418	0.667581104
4419	0.333686017
4420	0.385518141
4421	0.054311913
4424	0.909117831
4426	0.180417564
4427	0.138975012
4428	0.000000000
4430	0.517854443
4431	0.099902228
4432	0.181802418
4434	0.000000000
4435	0.069472266
4436	0.863129267
4439	0.138360663
4440	0.000000000
4442	0.000000000
4443	0.720674314
4444	0.350341838
4445	0.196657100
4446	0.000000000
4447	0.000000000
4449	2.584826464
4450	0.184440832
4451	0.329836970
4452	0.000000000
4453	0.752745300
4454	0.262218206
4455	0.218150822
4456	0.448014443
4457	0.265468967
4459	0.646868405
4461	0.088288434
4462	0.075277871
4463	0.000000000
4464	0.020494526
4466	16.768943760
4468	0.025422668
4469	0.082383684
4470	0.000000000
4473	0.837629871
4475	0.000000000
4476	0.007500189
4478	0.884379121
4479	0.522595164
4480	0.096699876
4481	0.366634755
4482	0.000000000
4483	0.000000000
4484	0.788851775
4486	0.209029722
4487	0.209862752
4488	0.000000000
4489	0.233391088
4490	0.517040352
4491	0.246782638
4492	0.054595135
4493	0.017607044
4494	0.000000000
4496	0.369193771
4497	0.092492595
4498	0.327822707
4499	0.016518486
4500	0.000000000
4501	0.212159673
4502	0.826680321
4503	0.254230509
4504	0.024686174
4505	0.000000000
4506	0.000000000
4508	0.300074994
4509	0.110867598
4510	0.453106221
4511	0.256749088
4512	0.000000000
4514	0.402883280
4515	0.863327008
4516	0.094203427
4517	0.331439243
4518	0.006015169
4519	0.205357959
4520	0.337002410
4521	0.163877593
4522	0.153874969
4523	6.046758144
4525	0.013559511
4526	0.269910338
4527	0.136895924
4528	0.000000000
4529	0.172373284
4531	1.116282156
4532	0.628886702
4533	0.149211883
4534	0.082790572
4536	0.042220222
4537	1.224211016
4538	2.504283985
4539	0.718659586
4540	0.000000000
4541	0.075329606
4542	0.000000000
4543	0.534875234
4544	0.383295782
4545	2.850980229
4547	0.000645541
4548	0.000000000
4550	0.429220320
4552	0.046055149
4553	0.187057461
4554	0.000000000
4556	0.304837853
4557	0.198897046
4558	0.106220673
4560	0.000000000
4562	0.123362559
4563	0.223687191
4564	0.678009738
4565	0.241099613
4566	0.000000000
4567	0.075457424
4568	0.655327053
4570	0.029444268
4571	0.716976832
4572	0.000000000
4575	0.124952987
4576	0.390758472
4577	0.000000000
4578	0.010369114
4579	0.344115211
4580	0.205242495
4582	0.389541216
4583	0.103068480
4585	0.000000000
4586	14.142382410
4587	0.000000000
4588	0.000000000
4589	12.806032860
4591	0.319641499
4592	0.167636308
4593	0.323851814
4594	0.308541970
4595	0.609131966
4597	0.617203584
4598	0.236628250
4599	0.209656503
4601	0.943771290
4603	0.581694075
4604	0.454190951
4605	0.183931340
4607	0.144039431
