Reporter Identifier	VALUE
4285	0.292800516
4286	0.178407259
4287	0.091757015
4288	0.067613867
4289	0.168663181
4290	0.008474127
4291	0.058002248
4292	0.284242362
4293	0.155204109
4294	0.455497376
4295	0.092861210
4297	0.210706290
4298	0.410401085
4299	0.262888655
4300	0.000000000
4303	0.334310310
4304	0.730353929
4305	0.259134531
4306	11.477233980
4307	0.429376696
4309	0.223312138
4311	0.272931551
4312	0.505308849
4313	0.489559301
4315	0.400732670
4316	0.308480196
4317	0.310015544
4318	0.414990905
4319	0.112860874
4321	0.411184339
4322	0.000000000
4323	0.412148399
4324	0.608129609
4325	0.000000000
4327	0.425842470
4328	0.380435484
4329	0.516938088
4330	0.285909222
4331	1.019940855
4333	0.181838561
4334	0.408161497
4335	0.390959650
4336	1.884896234
4337	1.113385433
4339	0.000000000
4340	0.533592172
4341	0.596546701
4342	0.215637607
4343	0.044853291
4345	0.669689606
4346	0.163487175
4347	0.134727714
4348	0.655354210
4349	0.000000000
4351	0.822845588
4352	0.954078092
4355	3.250225906
4357	0.171629759
4358	0.126358996
4359	0.793040827
4360	2.992630564
4361	2.012699386
4363	0.917269745
4364	0.725299436
4366	0.241743327
4367	0.260971444
4369	0.357837618
4370	0.175757879
4371	0.314410537
4372	0.000000000
4373	11.874882930
4375	0.493328989
4376	0.197823831
4377	0.184782719
4378	0.207440815
4379	0.222724654
4381	0.421991387
4383	0.235764975
4384	0.011672746
4385	10.858610710
4387	0.315330613
4389	0.232244256
4390	0.341929620
4391	0.300707865
4393	0.230530129
4394	0.851846474
4395	0.879194696
4396	0.539633039
4397	0.431841395
4399	1.616771758
4400	0.468226752
4402	0.165281933
4403	4.057026312
4405	0.540549523
4407	0.171821772
4408	0.533007559
4409	1.112782280
4411	0.000000000
4412	0.461463590
4413	0.270015487
4414	0.438030211
4415	2.705664955
4418	0.785470704
4419	0.229976581
4420	0.489247331
4421	0.157582849
4424	1.014705899
4426	0.105776257
4427	0.124859297
4428	0.000000000
4430	0.524452647
4431	0.118139012
4432	0.222337397
4434	0.072138059
4435	0.104945578
4436	0.966767490
4439	0.125049600
4440	0.000000000
4442	0.000000000
4443	0.765325689
4444	0.283191413
4445	0.166361115
4446	0.000000000
4447	0.000000000
4449	2.680968257
4450	0.204372250
4451	0.435151401
4452	0.000000000
4453	0.726551164
4454	0.182021863
4455	0.409268261
4456	0.288258400
4457	0.699831800
4459	0.672667378
4461	0.091736152
4462	0.087685873
4463	0.000000000
4464	0.000000000
4466	15.900967930
4468	0.104335434
4469	0.000000000
4470	0.000000000
4473	0.598604080
4475	0.000000000
4476	0.000000000
4478	0.984173071
4479	0.575505708
4480	0.061775832
4481	0.441461460
4482	0.002239684
4483	0.080931331
4484	0.805384147
4486	0.188718589
4487	0.247035690
4488	0.000000000
4489	0.160030866
4490	0.456875850
4491	0.290943913
4492	0.083301313
4493	0.092088228
4494	0.000000000
4496	0.340655899
4497	0.104574311
4498	0.288167425
4499	0.012735255
4500	0.000000000
4501	0.155001693
4502	0.854915540
4503	0.210765707
4504	0.014458018
4505	0.000000000
4506	0.000000000
4508	0.318530101
4509	0.171258189
4510	0.557166613
4511	0.213765245
4512	0.000000000
4514	0.439538043
4515	0.778094648
4516	0.041286324
4517	0.334931910
4518	0.000000000
4519	0.323803031
4520	0.505455353
4521	0.181508595
4522	0.205725689
4523	6.809324347
4525	0.000000000
4526	0.187133671
4527	0.132478419
4528	0.062518358
4529	0.197605278
4531	1.266129534
4532	0.686365055
4533	0.122835740
4534	0.025800134
4536	0.000000000
4537	1.283982789
4538	2.608904851
4539	0.720994085
4540	0.000000000
4541	0.089402882
4542	0.000000000
4543	0.675093708
4544	0.537692193
4545	4.747008537
4547	0.001823016
4548	0.000000000
4550	0.703473311
4552	0.062151302
4553	0.248248603
4554	0.000000000
4556	0.741866380
4557	0.111131274
4558	0.144487696
4560	0.000000000
4562	0.322969348
4563	0.093854649
4564	0.406778378
4565	0.356136537
4566	0.000000000
4567	0.000000000
4568	0.343971741
4570	0.032131846
4571	0.376222289
4572	0.000000000
4575	0.079291293
4576	0.469950993
4577	0.000000000
4578	0.006535941
4579	0.337316965
4580	0.289474069
4582	0.408101579
4583	0.136793649
4585	0.000000000
4586	15.582445620
4587	0.000000000
4588	0.000000000
4589	12.669054850
4591	0.319854778
4592	0.215226915
4593	0.259953781
4594	0.254743771
4595	0.442205260
4597	0.653519023
4598	0.425052060
4599	0.201837245
4601	0.927510287
4603	0.645408065
4604	0.529362435
4605	0.047306455
4607	0.162490252
