Reporter Identifier	VALUE
2261	0.000000000
2266	0.023512690
2267	0.000000000
2269	0.309097377
2270	0.672985092
2271	0.068191077
2273	0.000000000
2276	1.052703329
2277	0.431564485
2278	0.556521145
2281	1.654713663
2282	0.601045586
2283	9.145559690
2284	2.305447411
2287	0.818356138
2288	0.469671020
2289	0.945963965
2290	0.704939324
2293	0.530033091
2294	0.878804475
2295	0.880352825
2296	0.606580708
2299	0.359036172
2300	0.602194898
2301	0.655765063
2302	1.843926204
2305	0.381317280
2306	1.202193814
2307	0.374267654
2308	0.302595121
2309	0.468145518
2310	0.540682169
2311	0.267091142
2312	0.182934912
2313	1.568907916
2314	1.109523837
2316	0.642189687
2317	0.791620485
2318	0.377404114
2319	1.229320083
2320	1.478697091
2321	0.997913245
2323	0.188759386
2324	0.439486502
2325	1.200701545
2326	0.000000000
2327	0.503371146
2328	0.770995434
2329	0.866957504
2330	0.238824854
2331	0.317460161
2332	0.579828150
2333	1.102467272
2334	0.202749249
2335	0.511716759
2336	0.472165802
2337	0.715272088
2339	1.451228562
2340	0.904522444
2341	0.843043578
2342	0.424889368
2343	1.451859327
2344	1.201725468
2345	1.230271968
2348	0.325706987
2349	0.622454488
2350	0.922158997
2353	1.621628667
2354	0.245271821
2355	0.339362504
2356	1.301970740
2357	0.700314594
2359	0.146836366
2360	2.569389850
2361	1.059902947
2362	1.100162397
2365	1.230483745
2366	3.524311154
2367	0.567004040
2368	0.422797169
2371	3.185530757
2372	0.478005355
2373	0.378464350
2374	0.297438845
2375	0.358477164
2376	2.219891513
2377	0.166795201
2378	2.267850230
2379	0.000000000
2383	2.466404600
2384	0.479987415
2385	0.625044034
2386	0.577265466
2387	0.511501003
2389	0.627337248
2390	1.082197309
2391	0.425467974
2392	1.563494248
2395	2.045378622
2396	0.871954424
2397	0.885195561
2398	26.376477110
2399	0.046783559
2401	1.737956800
2402	0.811949911
2403	1.001612729
2404	1.111754372
2405	0.264858518
2407	0.628849771
2408	0.671621904
2409	0.688751511
2410	0.722636779
2412	0.130513574
2413	0.780719113
2414	0.613489348
2415	1.407939904
2416	0.797112941
2417	0.511462644
2418	0.000000000
2419	2.302040026
2420	0.822609495
2421	0.450139514
2422	1.010732525
2423	1.199148509
2424	0.427241314
2425	2.632101104
2426	0.408016602
2427	0.875198183
2428	0.486895124
2429	0.941295208
2430	0.291793358
2431	0.000000000
2433	0.257513669
2434	0.128474085
2435	1.607568463
2437	0.000000000
2438	1.531620347
2439	1.206350599
2441	1.766149720
2443	0.394059720
2445	1.302150701
2446	0.141499305
2447	0.083950060
2448	0.507003282
2449	0.316634935
2451	0.348178182
2452	0.218855584
2453	0.546087166
2455	0.325303981
2456	0.481922850
2457	0.648243485
2458	0.533617603
2460	0.540671457
2461	0.394769005
2462	0.000000000
2463	3.604128453
2464	0.378360937
2466	0.307385970
2467	0.344664067
2468	0.181443668
2469	0.487298940
2470	0.181138362
2471	0.000000000
2472	2.271907394
2473	0.285722636
2474	1.624943715
2476	0.305223797
2477	0.475375577
2478	0.189017555
2480	0.180677787
2481	0.167038884
2482	0.421890674
2483	1.057008601
2484	0.447289659
2485	0.412386392
2486	0.402121189
2487	0.228754955
2488	0.343918988
2489	0.619088638
2490	0.522596471
2491	0.424215359
2492	0.000000000
2493	1.112095690
2494	8.700105386
2496	0.525648451
2497	0.308649147
2499	0.000000000
2500	0.000000000
2501	0.572641871
2502	0.000000000
2503	0.293863782
2504	0.558075835
2505	0.417505016
2506	0.775626104
2507	1.051238564
2509	0.000000000
2510	0.183753794
2511	0.773118232
2512	0.000000000
2513	0.678067670
2514	0.021235787
2515	0.305419558
2516	13.275879190
2518	0.457764785
2519	0.518131736
2520	0.048664067
2521	0.521272766
2522	0.148773358
2523	0.560447019
2524	0.200616954
2525	0.758296868
2526	0.411135434
2527	0.366515727
2529	0.452838908
2530	0.324365870
2531	0.410673598
2532	0.000000000
2534	0.112477167
2535	0.303704730
2538	0.149410488
2539	0.138849394
2540	0.311480975
2541	0.443344702
2542	0.529491597
2545	0.028989722
2547	0.000000000
2548	0.195252020
2549	0.474363778
2550	0.000000000
2552	0.480152566
2554	0.715818116
2555	0.059252960
2556	0.000000000
2557	0.232583177
2559	0.178899521
2560	0.189602526
2561	0.272177845
2562	0.000000000
2563	1.208579391
2564	0.706286502
2565	0.000000000
2566	1.293641425
2567	1.552176326
2569	0.312053881
2570	5.516429347
2571	1.537098555
2572	1.781069833
2573	0.823808873
2575	0.841568718
2576	1.021096370
2577	3.473976762
2578	1.291204884
2579	0.674447414
2580	0.418104438
2581	0.392591342
2582	1.340387759
2583	0.446219704
2584	1.009663365
2586	1.827424588
2587	0.276793674
2588	0.644499930
2589	0.316696055
2590	1.172508125
2592	0.729061176
2593	0.300212276
2594	0.498524108
2595	0.529380101
2596	0.191681058
2597	0.856623138
2600	0.588400792
2601	0.316121396
2602	0.543116254
2603	0.836321615
2605	2.207466207
2606	0.544592595
2607	0.734266722
2609	1.224045260
2611	1.622226403
2612	0.579676790
2613	0.997632559
2614	0.699851113
2617	0.837816513
2618	0.795764852
2619	0.588021201
2620	0.000000000
2621	0.828193343
2623	1.121203108
2624	1.009307026
2625	1.741477570
2627	0.142674400
2629	0.362878774
2630	0.133141783
2631	0.669375166
2632	0.542153988
2633	1.117040721
2635	0.696912446
2636	1.947894250
2637	2.297652048
2639	0.671642955
2641	0.639216393
2642	0.412051276
2644	0.458824045
2645	0.986412087
2647	0.531538110
2648	0.653429486
2649	1.044845777
2650	1.023604507
2651	0.555838583
2653	6.359201715
2654	0.882065038
2655	0.856625517
2656	0.635379611
2657	0.616184123
2659	0.139139308
2660	0.518253308
2661	0.115583155
2662	1.275744650
2663	0.166576793
2665	23.187478720
2666	1.178482883
2667	1.686642874
2668	1.026921355
2669	0.969737385
2671	1.529424988
2672	0.475295019
2673	0.355566095
2674	0.390881393
2677	22.727863140
2678	0.536960874
2679	0.401417490
2680	0.382215747
2681	0.432823662
2683	0.904506894
2684	0.238294835
2685	1.014784491
2686	0.382574356
2687	0.429038191
2689	26.596305190
2690	0.475635863
2691	0.000000000
2692	2.477169132
2693	0.767369212
2696	1.421714260
2697	0.602642537
2698	0.436090105
2699	0.442121121
2701	0.676853642
2702	0.267372980
2703	0.224729463
2704	0.741623773
2705	0.261102644
2706	0.583969218
2708	2.753392880
2709	15.889799370
2711	0.888784789
2712	0.000000000
2713	0.495832091
2715	0.261155449
2716	0.662087674
2717	0.934035974
2718	0.179140094
2719	0.362228628
2720	0.000000000
2721	14.607524770
2723	0.400702291
2724	0.395827435
2725	0.395724301
2726	0.631788184
2727	0.912407115
2728	0.587586602
2729	0.892711789
2731	0.425110007
2732	0.338727649
2734	0.405810241
2735	0.337371110
2736	0.000000000
2738	0.216716930
2739	0.274543268
2740	1.399240699
2742	0.254278914
2743	0.299885841
2744	0.186712934
2745	0.476135293
2746	0.431370506
2747	0.238666621
2748	0.000000000
2750	0.253363279
2751	0.165824441
2755	0.578399121
2756	0.248769364
2757	0.610471902
2758	2.652854078
2759	0.138017180
2760	0.398659882
2763	0.047692863
2764	0.179502529
2765	0.788426802
2767	0.508433139
2768	6.460817701
2769	0.349806578
2770	0.147532805
2771	0.403213484
2772	0.191320343
2773	0.470166115
2774	0.547475443
2775	0.000000000
2776	0.183239201
2777	1.833803579
2779	0.509399525
2780	0.929879184
2781	0.172456679
2782	0.362246596
2786	0.712155656
2787	0.491969040
2789	1.243489115
2790	0.000000000
2791	0.888645251
2792	1.304307895
2793	1.146501205
2795	1.806162895
2797	0.621195514
2798	0.518127454
2799	0.595602883
2800	0.267688687
2801	0.710813633
2802	0.323509348
2803	0.739030631
2804	0.403329331
2807	0.597843975
2808	0.661827345
2809	0.367416541
2810	4.528914450
2811	0.199845165
2812	0.443741751
2813	0.000000000
2814	0.238349729
2816	0.489018806
2817	0.650218408
2818	0.237789449
2819	0.388302154
2820	0.162462784
2821	0.409641473
2822	0.701371119
2823	0.512601232
2824	0.352532612
2825	0.182708908
2826	0.000000000
2827	0.000000000
2828	0.530572257
2829	0.700117842
2830	0.324741844
2831	0.279659695
2832	0.000000000
2835	0.534443995
2836	0.381837176
2837	0.149150329
2838	0.000000000
2840	0.545301117
2842	0.300042437
2843	0.196534826
2848	0.188155723
2850	0.000000000
2851	1.852244872
2852	0.734028421
2853	0.996291981
2854	1.424231318
2855	0.530906274
2857	2.259981941
2859	1.028774738
2860	0.890651677
2861	1.356341084
2863	0.889637226
2864	0.578079045
2865	0.000000000
2866	0.823825475
2867	1.629471751
2869	52.334063590
2870	0.311515011
2871	0.472026360
2872	0.119407971
2873	7.033925129
2875	0.635135428
2877	1.344953781
2878	1.417676245
2879	1.238824261
2881	41.268459930
2882	0.000000000
2883	0.000000000
2884	0.000000000
2885	0.162015424
2887	0.657879537
2888	0.658494778
2889	0.651849269
2890	0.618070086
2891	10.285983200
2894	0.548884877
2895	0.819362696
2896	0.401516367
2897	0.795962963
2899	1.165880564
2900	0.754829298
2901	0.473768008
2902	0.830724934
2903	0.383878428
2905	0.896149292
2906	0.575110072
2908	0.358112565
2909	0.222037501
2911	0.324026209
2912	1.578533867
2913	0.288700331
2914	1.023661156
2915	0.427284047
2917	0.000000000
2918	1.065320869
2919	0.971868827
2920	0.931821595
2921	1.136489959
2923	0.799053846
2924	0.667919757
2925	0.395015150
2926	0.691271591
2927	1.755179124
2929	0.104911737
2930	0.767349835
2931	0.579594291
2933	0.307898864
2935	0.964295158
2936	0.183281641
2937	1.396827350
2938	0.741448999
2939	0.530292982
2941	0.689589762
2943	0.449727181
2944	0.394169879
2947	0.525504600
2948	1.129698344
2949	0.683414915
2950	0.334549258
2951	0.493361022
2953	0.923517161
2954	0.694742274
2955	0.000000000
2956	11.760336660
2957	1.265338397
2959	0.000000000
2960	0.575640596
2961	0.691134848
2962	0.572633669
2963	5.747814792
2965	0.631549611
2966	1.006420574
2967	0.271977385
2968	0.691895130
2969	0.410410077
2971	1.192363687
2972	1.028935472
2974	1.069893376
2975	0.410811673
2977	0.463506991
2978	0.347267757
2979	0.881279928
2980	0.601455829
2981	0.379775801
2985	0.669174646
2986	0.122879059
2987	1.004102813
2988	0.000000000
2989	16.297517960
2991	0.347505274
2992	0.084121032
2993	0.000000000
2994	0.000000000
2995	0.517164760
2996	0.840742360
2997	0.518757051
2998	0.000000000
2999	1.149054116
3000	0.000000000
3002	0.476355993
3003	0.408706875
3004	0.170823718
3005	0.268180839
3006	0.000000000
3007	0.417542531
3008	0.705057943
3009	0.550513436
3010	0.049457099
3013	1.347861976
3015	0.640884937
3016	1.044967503
3017	1.423410083
3019	0.340909092
3020	0.555988514
3021	0.135808150
3022	0.089875664
3023	0.209273113
3025	0.328019550
3026	1.879613081
3027	0.690191867
3029	0.151131322
3030	0.000000000
3032	1.835676117
3033	0.355781364
3035	0.307943633
3036	0.000000000
3037	0.414574622
3038	0.631350258
3039	0.754103660
3041	1.386994706
3042	0.000000000
3043	0.346403313
3044	0.624404499
3045	0.351317898
3047	0.299941570
3048	0.000000000
3049	0.299605599
3051	0.540859039
3052	0.228984896
3053	0.652105288
3054	0.000000000
3055	0.000000000
3056	0.661017589
3057	0.175448338
3062	0.755143904
3064	0.251299144
3065	0.000000000
3066	0.000000000
3067	0.656800322
3068	1.442860323
3070	0.151492010
3071	0.823029718
3073	1.265080182
3074	1.059240726
3075	0.974437416
3076	0.778058525
3078	0.000000000
3079	12.498566130
3080	0.390725862
3081	0.837632378
3082	2.473169266
3083	0.500009246
3085	0.887125041
3086	0.931173203
3088	0.275182557
3089	1.029224791
3090	0.000000000
3091	0.325708583
3092	0.516914981
3093	0.473538346
3094	0.000000000
3096	0.000000000
3098	0.980980015
3099	11.053995400
3100	0.344696930
3101	0.845120239
3102	0.000000000
3103	0.507676700
3104	0.471127816
3106	0.140889764
3107	0.653136844
3108	0.000000000
3110	0.647715340
3111	0.283719219
3112	0.259599201
3113	0.289896410
3114	0.000000000
3115	0.725342709
3119	0.495991289
3120	0.000000000
3121	0.312073016
3122	0.735880402
3123	0.609916741
3124	0.260173891
3125	0.347472556
3127	0.219656946
3128	0.367008370
3129	0.000000000
3130	0.121164165
3131	0.750441164
3132	0.000000000
3133	0.278893552
3135	0.283621800
3136	0.107972917
3137	0.495031706
3138	0.000000000
3139	3.103394020
3140	0.762434786
3141	1.165450883
3142	1.704615411
3143	1.358668893
3145	14.779536820
3146	0.000000000
3147	0.563813059
3148	1.165069401
3149	1.705922708
3151	1.532202333
3152	0.576206632
3153	0.975470947
3154	0.534149609
3157	2.192742382
3158	0.756157425
3159	0.701530258
3160	0.752733648
3161	1.175809722
3163	1.419428909
3164	1.809404773
3166	1.258761798
3167	0.529423092
3170	3.165640280
3171	1.033700746
3172	0.230434004
3173	0.087533810
3175	1.259265473
3176	0.734139748
3177	2.054515576
3178	0.487046993
3179	1.073783860
3181	0.754568187
3182	1.734632750
3183	0.882267545
3185	1.024710495
3187	1.539934066
3188	0.796384902
3189	0.727419386
3190	3.032611658
3191	0.732134861
3193	0.517626145
3194	0.585387845
3195	0.392474271
3196	0.298089699
3199	0.325789775
3200	1.347635049
3203	1.065206213
3205	0.935549363
3206	0.844868687
3207	2.193451649
3208	0.579174624
3209	0.365658625
3211	0.546825643
3212	0.269497442
3213	0.000000000
3214	0.000000000
3215	63.638449040
3217	1.511353905
3218	0.298835774
3219	1.186643131
3223	2.840615204
3224	1.163795722
3225	0.955423103
3226	0.724535243
3227	0.473969108
3229	1.636693376
3231	0.716840364
3233	0.813722807
3235	0.430274016
3236	1.567875016
3237	0.193767269
3238	0.341181446
3239	0.661959834
3241	0.688128959
3242	1.539620186
3243	0.858292433
3244	0.396763350
3245	0.364404002
3247	1.199259720
3249	0.473077563
3250	0.691825711
3251	0.597367486
3253	1.263513329
3254	2.054539335
3255	0.205486238
3256	0.160394813
3257	1.772344897
3259	1.089670505
3260	0.826437290
3261	1.037764784
3262	3.135944586
3263	0.493888402
3265	0.832722888
3266	1.155001066
3267	0.822564414
3268	0.211457804
3269	1.231181040
3271	0.772049280
3272	0.655238924
3273	0.539192566
3274	0.258034970
3275	0.340588520
3276	0.000000000
3277	0.776073053
3279	1.165976170
3280	0.179039795
3281	0.467133854
3282	0.000000000
3283	0.634672522
3284	0.615358443
3286	0.249656983
3287	0.000000000
3288	0.000000000
3289	0.523756162
3292	0.276135831
3293	0.674313520
3294	0.000000000
3295	0.702196960
3297	0.363366715
3298	0.643367819
3300	0.000000000
3303	0.875924535
3304	0.736368057
3307	0.509452312
3308	0.233995916
3309	0.169920264
3310	0.234330646
3311	0.288116503
3312	0.000000000
3313	0.703898774
3314	0.468558693
3315	0.346595213
3316	0.105089269
3317	0.375404229
3318	0.000000000
3319	0.943068915
3320	0.779829021
3322	0.198326110
3323	0.253325999
3324	0.000000000
3325	0.431277855
3326	0.000000000
3327	0.934987881
3328	0.100463210
3329	0.416329018
3330	0.000000000
3331	0.500249971
3332	0.596057420
3336	0.000000000
3337	0.760376091
3338	0.450401115
3339	0.470674881
3340	0.065170956
3341	0.842922108
3342	0.000000000
3343	0.757096951
3344	0.466874120
3346	0.556457902
3347	0.370990278
3348	0.000000000
3349	1.035748715
3351	0.448186568
3352	0.100609992
3354	0.021375048
3356	20.154374070
3358	0.080444216
3359	0.429826051
3361	0.821380653
3362	1.002045576
3363	0.713739427
3364	0.331448341
3365	0.309409824
3367	0.451901567
3368	1.724721407
3369	1.489114105
3370	1.694344436
3371	0.808114214
3373	1.850354132
3374	1.163186393
3379	0.487584636
3380	0.426988556
3381	0.000000000
3382	0.176022093
3383	0.486230991
3384	0.000000000
3385	0.336584765
3386	0.519561063
3387	1.093619791
3389	0.285059883
3390	0.000000000
3392	0.280606574
3393	0.000000000
3394	0.159687843
3395	0.174574992
3398	0.693343375
3399	0.897871991
3400	0.304639488
3401	0.000000000
3404	0.000000000
3405	0.000000000
3406	0.264548384
3407	0.284088500
3408	0.000000000
3409	0.585361593
3410	1.118360857
3411	0.299910059
3412	0.616144592
3413	0.837323677
3415	0.415952551
3416	0.262008512
3417	0.000000000
3418	0.172736626
3419	0.157825873
3420	0.000000000
3421	0.398097528
3422	0.000000000
3423	0.138643749
3424	0.145275481
3425	0.267835589
3426	0.000000000
3427	0.484124197
3428	1.164044769
3429	0.563352331
3430	0.405723792
3431	0.454562808
3434	0.703545494
3435	0.603171791
3436	0.218273944
3437	0.563982872
3439	0.932472889
3440	0.831167944
3441	1.523010339
3442	0.864502343
3443	0.481655354
3445	1.231583109
3446	1.338751504
3447	1.585131743
3448	1.510695968
3451	1.156712986
3452	3.364091333
3453	1.413540731
3454	1.046363379
3455	0.845568528
3457	0.787320382
3458	0.428699806
3459	0.515856707
3460	0.403745277
3461	0.100557197
3463	0.367147440
3464	0.694779577
3465	3.504732839
3466	6.316622513
3469	0.723673137
3470	0.280247631
3471	0.931150170
3472	0.629569329
3473	0.283665236
3476	0.893960873
3477	1.071227563
3478	0.268084197
3479	0.609567004
3481	0.531389295
3482	0.386347468
3483	0.110458301
3484	0.317645466
3485	0.336484567
3487	0.532711932
3488	1.341289392
3489	0.842871336
3491	1.314613134
3493	0.269633557
3494	1.267427442
3495	0.865394579
3496	0.436037469
3497	0.894439260
3499	57.455010070
3500	0.207050576
3501	0.119395741
3502	0.000000000
3503	4.165815550
3505	0.542390865
3506	0.520534030
3507	0.588890161
3508	0.180496948
3509	0.179193237
3511	0.680191519
3512	0.590167913
3513	0.418486397
3514	0.335266170
3515	9.485824943
3517	0.000000000
3518	0.718376658
3519	1.230110415
3520	0.762034153
3521	0.388590251
3523	0.453488827
3524	1.722069004
3525	0.246193056
3526	0.700798549
3527	0.581064251
3529	31.818665490
3530	0.307827076
3531	2.082945441
3532	0.375047623
3533	2.699560696
3535	1.101738058
3536	0.954745994
3537	1.227933454
3538	0.432194856
3542	0.775043678
3543	1.381182620
3544	0.462734237
3545	0.733900015
3547	0.488452945
3548	1.503022679
3549	0.742111169
3553	4.455073234
3554	0.000000000
3555	0.000000000
3556	0.292526939
3557	57.299733620
3560	1.038635212
3561	0.649694417
3562	0.627603653
3564	0.000000000
3568	0.129444727
3569	0.280437190
3570	0.000000000
3571	0.991554913
3572	1.114202983
3574	0.136565275
3575	0.186724597
3577	0.396754158
3579	0.392471392
3580	0.000000000
3581	0.008647359
3582	0.000000000
3583	0.982079053
3584	0.519688923
3585	0.382431238
3586	0.190146967
3587	0.000000000
3588	0.000000000
3589	1.007958243
3590	0.923164128
3592	0.545458449
3593	0.641698413
3595	1.195006437
3596	0.931148744
3597	0.172006444
3598	0.251199996
3600	0.000000000
3601	1.401509902
3602	1.910642623
3603	0.862586325
3604	0.176252824
3606	0.000000000
3608	1.709938157
3609	0.194785174
3611	0.612002550
3612	0.000000000
3613	1.104302318
3614	0.544426704
3615	0.510105573
3616	0.258832925
3617	0.629216593
3618	0.000000000
3621	0.355706694
3622	0.322706539
3623	0.000000000
3624	0.000000000
3626	1.101736206
3627	0.212019217
3628	0.408331648
3629	0.639767682
3630	0.000000000
3631	2.241144825
3633	0.079774326
3634	0.002141733
3635	0.253103747
3637	0.527312040
3638	1.020847252
3640	0.326492718
3641	0.356338244
3642	0.000000000
3643	1.039220208
3644	0.970795837
3645	0.000000000
3646	0.557701767
3647	1.532996696
3648	0.000000000
3649	1.148320905
3650	0.450400814
3651	0.377395332
3652	0.000000000
3653	0.000000000
3654	0.000000000
3655	0.722014018
3656	23.028043710
3658	0.610377565
3659	0.724600371
3662	1.128378883
3664	0.487484924
3665	0.933761933
3666	0.000000000
3667	0.582483101
3669	0.565164114
3670	0.230205627
3671	0.254238276
3674	0.636982916
3675	0.658203303
3676	0.227245508
3678	0.000000000
3680	0.516266302
3681	0.143351143
3682	0.591451381
3684	0.000000000
3686	1.383292462
3687	0.553925744
3688	0.630889059
3691	0.266692139
3692	0.672653949
3693	0.681019312
3694	0.407869839
3695	0.773644990
3696	0.000000000
3698	1.097075430
3699	0.797680244
3700	0.610311181
3701	0.607611407
3702	0.000000000
3705	0.184509887
3707	0.660978961
3708	0.000000000
3709	0.396736527
3710	1.593066466
3711	0.263636056
3712	0.298520393
3713	0.243919833
3714	0.000000000
3715	0.699636003
3716	0.820591061
3718	0.344370516
3719	1.346456613
3721	1.108935358
3722	1.548476963
3723	1.018326970
3724	0.165613219
3725	3.247860779
3727	0.000000000
3728	0.483790092
3729	1.084268309
3730	0.813971655
3731	0.528394075
3733	2.983575708
3734	0.866135565
3735	0.270284873
3736	0.640634659
3737	0.823205312
3739	0.833952918
3740	0.471856807
3741	0.801790367
3742	6.786955860
3743	0.170438902
3745	0.519008512
3746	0.224839144
3747	0.783717111
3748	0.363032495
3749	0.315996054
3751	1.020431557
3754	2.361069754
3755	1.097455274
3757	0.875690929
3758	0.494298149
3759	0.600778847
3760	0.378003895
3763	1.195731198
3764	0.674077318
3766	0.231628907
3767	0.654688048
3769	0.789843231
3771	0.083969740
3773	26.612465270
3775	0.486863474
3776	1.088620464
3777	0.545843816
3778	0.139470490
3779	1.095478441
3781	1.370817613
3782	1.932651575
3783	0.780482960
3785	0.379944622
3787	0.675365812
3788	0.451837206
3789	0.451766829
3790	0.056313799
3791	0.819412629
3794	0.000000000
3795	0.800679154
3796	0.661103242
3797	0.529290668
3799	0.655481365
3800	0.557133339
3801	0.500923057
3802	0.239978706
3803	0.937480570
3806	0.548564147
3807	0.788370765
3808	0.323146593
3809	0.267539216
3811	0.679769064
3813	0.187985497
3814	0.239134131
3815	0.000000000
3817	0.797220770
3818	0.187958187
3819	0.430909032
3820	0.410811144
3821	0.788612365
3823	0.647065391
3824	0.526871302
3825	4.815944030
3829	1.175589037
3830	0.769566247
3831	0.465514085
3832	0.244189931
3833	0.400985637
3835	0.793719735
3837	1.055933591
3838	0.599418407
3841	1.957635562
3842	0.409374474
3843	0.554046283
3844	0.435394517
3845	1.518136315
3848	0.979968494
3849	0.563833378
3852	0.000000000
3853	0.266130582
3854	2.742034549
3855	0.668990528
3856	0.059519763
3857	0.699333704
3859	0.910353507
3860	0.643778788
3861	0.277100380
3862	0.068409743
3863	0.348323877
3864	0.000000000
3865	1.593870203
3866	0.773159719
3867	0.132664399
3868	0.200284942
3870	0.000000000
3872	0.812527196
3873	0.389046707
3874	0.369788971
3875	0.280100610
3876	0.000000000
3877	1.059013422
3878	0.792021428
3880	0.547983132
3881	0.328006006
3883	0.727517621
3884	2.625231379
3885	0.884950178
3886	0.144792947
3887	0.378998021
3890	1.113419385
3891	0.484097381
3892	0.154718355
3893	0.498330042
3894	0.000000000
3896	0.722935871
3897	1.182522791
3898	0.233511150
3900	0.000000000
3902	0.440642150
3903	0.268483885
3904	0.146204407
3905	0.219892968
3907	1.026537432
3908	0.899248403
3909	0.539938811
3910	0.088513644
3911	0.389788930
3914	0.000000000
3915	0.770960843
3916	0.328241251
3917	0.507453737
3918	0.000000000
3921	0.482553256
3922	0.465102234
3923	0.619302094
3926	1.629792166
3928	0.387208569
3929	0.815903506
3930	0.000000000
3931	0.747496594
3933	0.536473529
3934	0.272171561
3936	0.000000000
3938	0.000000000
3939	0.133137157
3940	0.517588576
3941	0.628732772
3942	0.000000000
3943	1.098663539
3944	0.801436601
3945	0.263007710
3946	0.000000000
3947	1.407625053
3949	1.261313591
3950	0.649107560
3951	0.552423962
3952	0.241547054
3953	0.824236893
3954	0.000000000
3955	2.082103935
3956	0.000000000
3957	0.102803732
3958	0.351053167
3959	0.337820870
3960	0.000000000
3961	1.428436633
3963	0.114156505
3964	0.395031058
3965	0.000000000
3966	0.000000000
3968	0.426945470
3970	0.177337701
3974	0.454790215
3975	0.841355320
3977	4.533726306
3978	0.000000000
3979	0.864658819
3980	0.739849068
3981	0.182433364
3982	0.873570831
3983	0.000000000
3985	0.968119696
3986	0.716713536
3987	0.631938792
3989	0.518224806
3990	0.000000000
3992	0.697466858
3995	0.825403261
3996	0.000000000
3999	0.209401482
4000	0.089181599
4001	0.295077314
4002	0.000000000
4003	0.545469515
4004	0.977599357
4005	1.673728150
4006	0.287392166
4009	0.457634433
4010	0.537081502
4012	0.332333183
4013	0.658566692
4015	1.294962514
4016	0.948792034
4018	0.159953717
4021	0.658149958
4022	0.268619336
4023	0.807806472
4024	0.308613729
4025	0.612469695
4027	0.910184594
4028	0.591766812
4029	1.150200805
4030	2.609229120
4031	0.550529870
4034	0.406176619
4035	0.137212974
4036	0.284633157
4037	0.556903806
4039	2.518065677
4040	1.144360850
4041	0.681351792
4042	0.714632950
4043	0.445742062
4045	1.238781857
4046	0.701860902
4047	0.537806226
4048	0.573028491
4049	0.460274414
4051	0.297326884
4052	0.840428023
4053	0.930172181
4054	0.604710473
4055	0.754782515
4057	0.779042400
4058	1.182884630
4060	0.490802772
4061	0.118240509
4063	0.782665778
4064	1.328585514
4065	1.819587156
4066	0.843533970
4067	0.701920209
4069	0.627868426
4070	0.816928237
4071	0.576671747
4072	0.408995368
4073	0.967211934
4075	0.686644730
4076	0.357973685
4077	1.021975198
4078	0.596338120
4081	0.651384541
4082	1.563750381
4083	1.005407212
4084	0.390542794
4090	0.353680831
4091	1.614886861
4093	0.472525543
4094	0.396900180
4095	0.601094759
4096	0.478444878
4097	1.321477800
4099	0.193238352
4100	0.250949781
4102	0.275069132
4105	1.020270809
4107	0.248269561
4108	0.440931606
4109	0.335978260
4111	0.819272179
4112	1.542845697
4113	1.002857201
4114	4.805402034
4117	0.607596122
4119	0.375719318
4121	0.775055466
4123	0.185925137
4124	1.152480638
4125	21.532326940
4126	0.526700055
4129	0.940455573
4130	1.953847938
4131	0.784240733
4132	0.339788365
4133	0.000000000
4136	1.089615551
4137	0.169261228
4139	0.000000000
4140	0.000000000
4141	0.997123235
4142	1.415148971
4143	0.385074058
4144	0.000000000
4145	0.185784367
4146	0.000000000
4148	0.678618505
4149	0.342244921
4150	0.273168198
4151	0.643508366
4152	0.000000000
4153	1.064821929
4154	1.176353137
4155	0.621186540
4156	0.000000000
4158	0.000000000
4160	0.761410614
4162	0.299112322
4165	0.981946514
4166	0.476858030
4167	0.345689071
4168	0.610140183
4169	0.347111030
4171	20.380149510
4173	1.456886355
4174	0.103900522
4175	1.421610593
4176	0.000000000
4177	1.307047013
4178	0.874101724
4179	0.366989877
4180	0.276969317
4181	0.497396282
4182	0.000000000
4183	3.767120618
4184	0.615246978
4185	0.597452215
4186	0.233632977
4187	2.342649620
4188	0.000000000
4189	4.898486363
4190	0.665272855
4191	2.918814987
4193	0.305673572
4194	0.000000000
4195	0.700919508
4196	0.674898574
4197	0.742236092
4199	0.576541508
4200	0.000000000
4201	1.023349475
4202	1.088555316
4203	0.222828853
4204	0.274825347
4205	0.000000000
4207	0.394253242
4208	0.863161107
4209	0.626092726
4210	0.379883126
4212	0.000000000
4213	1.176093687
4214	1.364350468
4215	0.600718254
4217	0.492297130
4218	0.000000000
4219	0.759561938
4220	0.707096556
4221	0.670596325
4222	0.144928388
4223	2.072936999
4224	0.000000000
4226	1.208666854
4228	0.516129662
4229	0.000000000
4230	0.000000000
4231	0.008836441
4232	10.222826330
4233	0.407611376
4234	0.814926449
4238	0.362132082
4239	0.323825962
4240	0.216170895
4241	0.825668116
4244	1.150510417
4245	0.237336706
4246	0.582560645
4247	0.562797764
4248	0.000000000
4249	1.725165044
4250	0.711824078
4251	0.182504290
4252	0.230955263
4253	0.339140490
4255	0.789330698
4256	0.829123570
4257	0.691866090
4258	0.234997697
4259	0.200281828
4261	0.768970494
4262	0.708416871
4263	0.000000000
4264	0.168156172
4265	0.920445865
4266	0.000000000
4268	1.295863567
4269	0.198882750
4270	0.569369049
4271	0.639562585
4272	0.000000000
4273	0.544972416
4274	0.501230567
4275	0.191443730
4276	0.216014678
4279	0.698062938
4280	1.314151271
4281	0.205573503
4282	0.149308235
4283	1.054944945
4284	0.000000000
